direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020205084,0.018872883,0.019770376,0.020026982,0.018287875,0.017691480,0.017277095,0.017583640,0.017809724,0.020719972,0.019081997,0.021884965,0.017632948,0.017519942,0.018164808,0.019731961,0.017573792,0.018957676,0.018248692,0.017815240
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019239144,0.019254860,0.019555328,0.019972574,0.017998653,0.017583501,0.017642869,0.017481597,0.018455220,0.017693363,0.018499432,0.022013055,0.017404281,0.017449399,0.017960796,0.019685516,0.017581964,0.018900612,0.018514937,0.017602148
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020164223,0.018896911,0.019546248,0.019618535,0.017864343,0.017832285,0.017069239,0.017323053,0.018480642,0.017507579,0.019409563,0.021201752,0.017656976,0.017900661,0.018006472,0.019609457,0.017825997,0.019439876,0.017980419,0.017650761
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019780364,0.019221755,0.019664004,0.020040952,0.017749447,0.017783115,0.017370338,0.017236307,0.018782295,0.017598866,0.019884501,0.022049095,0.017925384,0.018104045,0.017417692,0.020033687,0.017841011,0.018997416,0.018057249,0.017766841
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019977532,0.018706797,0.019472841,0.019882964,0.017447723,0.017803367,0.017410148,0.017457502,0.018189535,0.017531255,0.020058412,0.021763643,0.017900661,0.017888227,0.017209139,0.019882336,0.017717879,0.018898865,0.017776199,0.017406305
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020005541,0.018535260,0.020320956,0.020206412,0.018070452,0.018229904,0.017119875,0.017621914,0.020325284,0.017344005,0.019276720,0.021796124,0.018116059,0.017765652,0.017431520,0.019705281,0.017773824,0.018609153,0.017475732,0.018039929
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019065931,0.019032476,0.019856216,0.020019928,0.017500525,0.017641891,0.017663332,0.017048707,0.020638391,0.017432988,0.020012315,0.022094915,0.018016530,0.018520592,0.017245807,0.019752149,0.017591601,0.019652201,0.017308736,0.017788419
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019838752,0.019202268,0.019416828,0.019748377,0.017993553,0.018541755,0.017430682,0.017570021,0.020358041,0.017153263,0.019271271,0.021757849,0.017672621,0.018482529,0.017304825,0.019713871,0.017164368,0.019122716,0.017415525,0.018004168
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020113168,0.019000979,0.020000791,0.019969219,0.017915469,0.018422185,0.017504368,0.017263964,0.019538844,0.017596770,0.018767908,0.021575276,0.017925177,0.018952155,0.017324099,0.019667706,0.017060023,0.019599399,0.017834868,0.017952625
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020092424,0.018847881,0.019564336,0.020182941,0.017809164,0.018630108,0.017791424,0.017504156,0.018663215,0.017321516,0.018752193,0.021328868,0.017256144,0.018210556,0.016984727,0.019827019,0.017105630,0.018948874,0.017591322,0.017780460
79.75,89.94,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.59,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019833723,0.019306894,0.019644309,0.020168973,0.017814333,0.018497055,0.017563945,0.017925244,0.018450679,0.017380465,0.018868623,0.021400318,0.017462321,0.017204387,0.017285757,0.019535001,0.017066866,0.019025981,0.017810840,0.017455267
79.75,90.19,89.44,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,92.68,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019131657,0.018974856,0.019366400,0.020369146,0.017596493,0.017688757,0.017586155,0.017880267,0.018975694,0.018058438,0.018513959,0.021717060,0.017229602,0.016928297,0.017219825,0.020141106,0.017624147,0.018360512,0.018366728,0.017258167
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.00,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.36,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020011198,0.018909972,0.019188579,0.019947847,0.018019954,0.017099414,0.017444929,0.017894097,0.018731453,0.017552000,0.018825460,0.021929944,0.018028613,0.017375784,0.017184064,0.019664144,0.017527483,0.019089680,0.017777873,0.017582873
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019802015,0.018536655,0.019711008,0.019515866,0.018286897,0.017112056,0.016775968,0.018389076,0.018277746,0.017049756,0.018824551,0.021123668,0.017771309,0.017791215,0.017596280,0.020300979,0.017208019,0.019118384,0.017771170,0.017605569
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020053873,0.018531069,0.019966427,0.020167368,0.018054806,0.017425233,0.017022656,0.018896632,0.018203152,0.016713247,0.018751148,0.021836702,0.017807139,0.017884107,0.017592788,0.020319488,0.017686240,0.019156311,0.018482389,0.018120876
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.021093076,0.018724399,0.019896932,0.020719903,0.018089378,0.017886482,0.017743999,0.018771471,0.018560125,0.016749216,0.019091636,0.021120246,0.017605361,0.017893536,0.017610110,0.020259213,0.016943032,0.018901451,0.018457664,0.018219216
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.021099152,0.019028636,0.020283936,0.019979697,0.017185880,0.017599564,0.018083371,0.018215377,0.018348916,0.016730918,0.018837612,0.021367772,0.017799107,0.017727308,0.017294068,0.020124832,0.017084396,0.019264849,0.018373432,0.018103136
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020661442,0.019167695,0.019663166,0.020023489,0.017812518,0.018246805,0.017764604,0.018777547,0.018374689,0.017476641,0.019244872,0.021339834,0.017975671,0.017645800,0.017154727,0.020092355,0.017550671,0.018982608,0.017673668,0.017924055
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020472096,0.018858636,0.019878983,0.020173864,0.017609971,0.017440949,0.017966174,0.018596511,0.018232696,0.017698115,0.017437806,0.021706931,0.017539220,0.017820900,0.017621985,0.020068819,0.017606268,0.018663771,0.017362235,0.017640632
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020707540,0.018758552,0.019969082,0.020343931,0.017310202,0.018094687,0.017633438,0.017488932,0.017806930,0.016937029,0.017796872,0.021592388,0.017408472,0.018258540,0.017941868,0.020173024,0.017634416,0.019291038,0.017657675,0.018180944
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020784786,0.018710081,0.019762134,0.020505132,0.017710896,0.017890392,0.017079441,0.018059343,0.018117176,0.017139925,0.017923918,0.021604540,0.017621355,0.017308176,0.017466372,0.020279257,0.017710404,0.019216307,0.017712712,0.018338021
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020295111,0.019366121,0.020155076,0.020208577,0.017678488,0.017739533,0.017628968,0.017438645,0.017889347,0.017689034,0.018092591,0.021596020,0.017831026,0.017676322,0.017242942,0.019788604,0.017488165,0.019462436,0.017793940,0.018313715
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019702628,0.019048961,0.019592693,0.020273320,0.017741555,0.018420018,0.018031966,0.017920705,0.018357508,0.017773757,0.017481808,0.021392705,0.017589716,0.017648732,0.017475732,0.019392593,0.017347988,0.019334830,0.017170724,0.017867066
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019849580,0.018894048,0.019836867,0.020755799,0.017658304,0.017640004,0.017581197,0.017485440,0.017870627,0.017250068,0.017249158,0.021599581,0.017871885,0.017211024,0.017889205,0.019506996,0.017988872,0.019336509,0.017206484,0.017942496
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,81.86,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.95,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019245081,0.019050218,0.019705143,0.020438500,0.019013828,0.017916864,0.018074151,0.017735131,0.018159781,0.017685890,0.017647825,0.022174677,0.017480062,0.017166952,0.017817268,0.019149186,0.017958140,0.018681793,0.017057158,0.018515633
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019541010,0.019282101,0.020106116,0.020383812,0.018802691,0.019602543,0.017495776,0.017586991,0.018791238,0.017884456,0.017755596,0.021560889,0.017877892,0.017366216,0.017397435,0.019413615,0.017420204,0.018942308,0.017474543,0.017838640
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019590668,0.019707307,0.020051496,0.019890716,0.018881824,0.019013479,0.017804695,0.017671224,0.018912416,0.017975532,0.018109562,0.021750934,0.017700000,0.017149560,0.017580427,0.019996179,0.017758459,0.018941820,0.017661026,0.018298490
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.021106068,0.019295299,0.020150466,0.020273043,0.018759180,0.017770402,0.017547391,0.017338488,0.018782716,0.017495358,0.017965617,0.021491744,0.017321726,0.017887250,0.017514076,0.020058900,0.018079948,0.018621936,0.017737087,0.017993065
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019928154,0.019462086,0.019869205,0.019686004,0.018529184,0.016968176,0.017010432,0.017675204,0.018661888,0.017408753,0.017770123,0.021225359,0.017977769,0.017839339,0.017791424,0.020071331,0.017990408,0.018621309,0.017781787,0.017961564
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019497428,0.018973390,0.019074872,0.020157380,0.017820900,0.017493192,0.016796499,0.017601730,0.018376645,0.017830748,0.017758248,0.021348774,0.017464977,0.018007940,0.017739251,0.019869484,0.017538941,0.019174540,0.017312435,0.017714595
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020122668,0.018897541,0.019333575,0.020153681,0.018077575,0.019055037,0.017437529,0.017783465,0.018698066,0.017663959,0.018716017,0.021249523,0.017472936,0.017751824,0.017936420,0.019643260,0.017052060,0.019078434,0.017760832,0.017750356
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019742368,0.019258073,0.019392939,0.019883385,0.017614232,0.017504018,0.018112496,0.017575748,0.018220196,0.017275419,0.018824063,0.021376222,0.018086795,0.017735900,0.017861338,0.019452516,0.016943453,0.018764276,0.017600540,0.017678836
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019929828,0.019164344,0.018806392,0.020119317,0.017682189,0.017601240,0.017370896,0.017967500,0.018578283,0.017214864,0.019161409,0.021977575,0.017969737,0.017852047,0.018140154,0.019723721,0.017951647,0.019163154,0.017379137,0.017294904
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019976484,0.018651480,0.018737808,0.019888762,0.017879708,0.017977418,0.017353017,0.017865388,0.019104416,0.017128889,0.019864036,0.021357574,0.018317835,0.017866507,0.017670386,0.019745093,0.017614650,0.019162107,0.017687429,0.017436408
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019542545,0.019073475,0.019195702,0.020249296,0.017744699,0.017920775,0.017581545,0.017990688,0.018807931,0.017619541,0.020258931,0.021570249,0.019783508,0.017214583,0.017489212,0.019713871,0.017882222,0.019022560,0.017462112,0.017090471
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,97.14,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020167788,0.019145416,0.019163644,0.020433541,0.017756572,0.017777108,0.017308457,0.018183528,0.018881895,0.017315719,0.019885829,0.021450466,0.017955488,0.017457012,0.017279260,0.020060856,0.018159781,0.019035829,0.017276887,0.017357066
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019756408,0.019513141,0.019247666,0.020200403,0.018311692,0.017255932,0.017626945,0.018547343,0.018058296,0.017779272,0.018193444,0.021305541,0.018175006,0.017258028,0.017742533,0.019681117,0.018097131,0.019002443,0.017514912,0.017774940
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.020049471,0.019037228,0.019108187,0.019807812,0.018625081,0.017303705,0.017289808,0.018549647,0.018283404,0.017600263,0.017497452,0.021571087,0.018421764,0.017255863,0.017421251,0.019319324,0.018145880,0.019115172,0.017920705,0.018077644
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019826042,0.018556073,0.019246409,0.020147044,0.018826298,0.017572954,0.017773263,0.018624660,0.017958280,0.017328851,0.018085187,0.021229761,0.017926153,0.017467977,0.017508278,0.019280491,0.017884316,0.018993016,0.017645312,0.017949201
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019339509,0.018865552,0.019396571,0.019798871,0.018626826,0.017793801,0.017190279,0.019385608,0.017694551,0.017631272,0.017693084,0.021434542,0.017527834,0.017666403,0.017339466,0.019261423,0.017172260,0.019140383,0.018061159,0.018002562
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019852862,0.018937420,0.019790700,0.019607989,0.018165438,0.017882152,0.017193912,0.017164368,0.018027496,0.017869370,0.018057600,0.021820148,0.017570440,0.017436340,0.017275071,0.019239563,0.017301472,0.019075360,0.018068912,0.018188136
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019394688,0.019174607,0.019640746,0.019782668,0.017796244,0.017259426,0.017822994,0.017096968,0.018190512,0.017503668,0.017939912,0.021981208,0.017556680,0.017399043,0.017485371,0.019771004,0.017303985,0.019401181,0.017967500,0.018405072
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019937512,0.019018300,0.020354968,0.019873817,0.017895913,0.017130284,0.017157037,0.017343098,0.018440552,0.017622612,0.017722908,0.021391518,0.017589925,0.017673528,0.017325008,0.019540731,0.017463857,0.018646242,0.017736876,0.018133029
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019613925,0.019305289,0.019639978,0.020043954,0.018025680,0.017330946,0.017509049,0.017538659,0.018601820,0.017487884,0.017761881,0.021436986,0.017249020,0.017507510,0.017624848,0.019620212,0.017609620,0.018853676,0.017690290,0.018369172
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.42,100.00,89.08,100.00,98.04,0.019371988,0.019435266,0.018608807,0.019490303,0.018128280,0.017681492,0.017605850,0.017283104,0.017996415,0.017541872,0.018186741,0.021612924,0.017213117,0.017931253,0.017409030,0.020301118,0.017293928,0.019670499,0.017727168,0.017799944
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,96.77,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,97.13,100.00,99.01,82.35,100.00,100.00,100.00,89.95,100.00,89.08,100.00,98.04,0.019707099,0.019027798,0.018716993,0.019752705,0.018141553,0.017440740,0.017188884,0.017598236,0.018506624,0.017675905,0.017877681,0.021134423,0.017387377,0.017812729,0.017746724,0.019768840,0.017061768,0.020237841,0.017551232,0.018004028
79.75,90.19,90.68,87.70,100.00,98.88,100.00,100.00,98.26,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.55,93.17,89.35,100.00,98.57,100.00,100.00,98.06,100.00,99.01,82.35,100.00,100.00,100.00,89.95,100.00,89.08,100.00,98.04,0.019630758,0.018781040,0.019029403,0.019642912,0.017616816,0.017827464,0.016987383,0.018071149,0.018128213,0.017542152,0.017803228,0.021074498,0.017764395,0.018098317,0.018032316,0.019740133,0.016922360,0.019959653,0.017649362,0.017705586
79.75,90.68,90.68,87.70,100.00,98.88,100.00,100.00,98.26,100.00,99.50,80.50,100.00,100.00,100.00,83.48,100.00,90.43,100.00,98.26,84.95,89.97,93.17,89.35,100.00,98.57,100.00,100.00,98.06,100.00,99.01,82.35,100.00,100.00,100.00,89.95,100.00,89.08,100.00,98.04,0.019157708,0.018425116,0.018800875,0.019622099,0.017593067,0.017766280,0.017122742,0.017870557,0.018704841,0.018034760,0.017643563,0.021351358,0.017611437,0.018593580,0.017835356,0.019392662,0.017124139,0.019140735,0.017593348,0.017921405
