direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011895085,0.012203724,0.011706227,0.013943811,0.011669560,0.012922556,0.011917365,0.011547892,0.011759309,0.011425106,0.012411649,0.011392839,0.011853877,0.011423430,0.011453813,0.011967652,0.012234176,0.011628701,0.011283813,0.012041338
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012116490,0.012287048,0.011661946,0.013578599,0.011332075,0.011871897,0.011488804,0.011487617,0.011446479,0.011721523,0.011852620,0.011207753,0.011607468,0.011008629,0.011448365,0.012081428,0.012058728,0.011867776,0.011514437,0.011753442
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011823844,0.011902628,0.011565283,0.014470852,0.011405201,0.011477629,0.011362806,0.011508640,0.011542584,0.011801983,0.011716285,0.011591614,0.012262882,0.011309445,0.011469527,0.012240323,0.012053630,0.011987279,0.011481820,0.011809177
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011708183,0.012183959,0.011348139,0.014158371,0.011276828,0.011581068,0.011133928,0.011388718,0.011085247,0.011721384,0.012000898,0.011088181,0.012303671,0.011718520,0.011688837,0.012032188,0.012005229,0.012056983,0.011850176,0.011712724
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011825032,0.012120191,0.012283555,0.014016099,0.011636384,0.011573175,0.011413653,0.011381524,0.011421684,0.011740451,0.011957735,0.011190572,0.012219719,0.011045436,0.011284372,0.012422964,0.012181374,0.011970795,0.012108947,0.011886704
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011865192,0.012359965,0.012216576,0.014021547,0.011906470,0.011697148,0.011032166,0.011355892,0.011403386,0.011343530,0.011950820,0.011621647,0.012167545,0.011117864,0.011498093,0.012017940,0.012103289,0.011945862,0.011302321,0.011966535
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012020175,0.011978967,0.012427993,0.013798606,0.011793882,0.012028766,0.011241068,0.011067437,0.011401778,0.011755747,0.012166917,0.011415747,0.011730184,0.011939924,0.011629679,0.011602090,0.011570800,0.011568147,0.011184146,0.011974218
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012097143,0.011819514,0.012017730,0.014006112,0.011608796,0.011814066,0.011431183,0.011339827,0.011494740,0.011650842,0.012249053,0.011763430,0.011788015,0.012634660,0.011531688,0.010785338,0.011874551,0.011806384,0.011516183,0.012032049
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012325183,0.012256178,0.012112578,0.013540604,0.012269447,0.012342504,0.011438517,0.010938365,0.011584420,0.011735283,0.013595500,0.011656080,0.011855414,0.011987488,0.011188267,0.011418122,0.011998524,0.011899485,0.011686043,0.011735841
89.35,83.80,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.50,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012041896,0.011728438,0.012068507,0.013763265,0.012243535,0.011986022,0.011186381,0.011018407,0.011240021,0.011667884,0.012284533,0.011470924,0.012065224,0.011890755,0.011082244,0.011317897,0.011636035,0.011818676,0.012103429,0.012000968
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011817488,0.011963881,0.011846404,0.013714654,0.012204422,0.011983577,0.011760915,0.011225633,0.011545029,0.011620111,0.011586376,0.011604954,0.011895923,0.012084431,0.011634638,0.010962951,0.011717193,0.012150433,0.012714562,0.011718171
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012100915,0.011874551,0.011764267,0.014178625,0.012152390,0.011927493,0.011845007,0.011464498,0.011060313,0.011769017,0.012128154,0.011756026,0.012455790,0.012061592,0.011235411,0.011221023,0.012128363,0.011686462,0.011881745,0.012435676
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011975964,0.011891314,0.011422034,0.013782193,0.012030652,0.012003343,0.011402058,0.012039452,0.011582605,0.011159281,0.012040570,0.012144357,0.012234176,0.011981203,0.011624022,0.011439773,0.011617316,0.012283346,0.012276642,0.012153507
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012100914,0.011777189,0.011253501,0.013857903,0.011620669,0.012131366,0.011895923,0.012436513,0.011497116,0.011571848,0.011963253,0.012415281,0.012161259,0.011973031,0.011287305,0.011191061,0.011043201,0.011496557,0.011730603,0.012308630
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011336685,0.012352561,0.011492785,0.013906584,0.011257342,0.012105874,0.011834112,0.012217972,0.011247843,0.011114371,0.012108039,0.012505799,0.011956338,0.011928470,0.011844029,0.011237087,0.010880116,0.011843121,0.011649864,0.012221325
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011773208,0.012239345,0.011430764,0.014306859,0.011909753,0.012119354,0.011440053,0.012464172,0.011611030,0.011306233,0.012309398,0.011936292,0.012220906,0.011657057,0.011766433,0.011323484,0.011361339,0.011829851,0.011506405,0.011966815
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012258762,0.012324834,0.011653147,0.013720032,0.012493785,0.012158606,0.012392442,0.012181444,0.011746457,0.011390254,0.011645534,0.012119144,0.012008093,0.012000060,0.011738914,0.011345695,0.010787014,0.011847102,0.011877484,0.011833972
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012067180,0.011834810,0.011734095,0.014970653,0.012538067,0.011971284,0.012238786,0.012438399,0.011857230,0.010892339,0.012026671,0.011800936,0.012094280,0.011885866,0.011445990,0.011101380,0.011256713,0.011420008,0.012324693,0.011628841
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012094977,0.012001876,0.011813647,0.014874618,0.011735562,0.012361292,0.012248844,0.012050697,0.011852062,0.011274593,0.012163844,0.011801983,0.012545749,0.012200582,0.011750508,0.011342482,0.011385226,0.011152855,0.012125989,0.012248913
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011858347,0.011859604,0.012166358,0.014396538,0.011460727,0.012657779,0.012042455,0.011804079,0.011654752,0.011533784,0.012526542,0.012158326,0.012371769,0.012242977,0.011969050,0.011214668,0.011263837,0.011665299,0.012164822,0.011754210
89.35,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,86.30,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012007324,0.011678430,0.011428599,0.014209706,0.011891523,0.012189895,0.011441799,0.011778027,0.011738006,0.011019594,0.011569194,0.011896132,0.012259180,0.011416935,0.012066971,0.011225703,0.011172203,0.011551943,0.011760636,0.012121379
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011930985,0.012128782,0.012320573,0.013839674,0.012239833,0.011784871,0.011848359,0.011793323,0.011701129,0.011397030,0.011588262,0.012725737,0.011729066,0.011303858,0.011830549,0.011800167,0.011189454,0.012014238,0.011956896,0.011710419
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012346555,0.011671934,0.011963881,0.014205096,0.012424850,0.011791856,0.011174926,0.011640784,0.011577925,0.011563397,0.012052932,0.012076749,0.011615012,0.011063177,0.012217065,0.011768179,0.011329002,0.012006555,0.011661667,0.011986510
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012538765,0.011942579,0.012293264,0.014030557,0.011907168,0.011781310,0.011875878,0.012055027,0.012279854,0.011582744,0.012012982,0.012721196,0.011708952,0.011206635,0.012046227,0.012402919,0.011464359,0.012590030,0.011477699,0.012531781
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012455372,0.011725714,0.012393699,0.014347089,0.012004949,0.011615710,0.011646930,0.011572058,0.012153996,0.011843052,0.012167616,0.012688300,0.012201908,0.011321529,0.011647419,0.012312681,0.011662715,0.011670328,0.011786478,0.012638012
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012441124,0.012096375,0.012055796,0.013987533,0.012532688,0.011400592,0.011729486,0.011409252,0.012084781,0.011337802,0.011814625,0.011318315,0.012455860,0.010995637,0.011474836,0.012674332,0.011535250,0.011620599,0.011609285,0.012510757
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012559579,0.011979946,0.011631425,0.013844773,0.012199185,0.011509408,0.011322646,0.011130855,0.011801425,0.011780471,0.011915689,0.011029093,0.012316592,0.011697567,0.012140796,0.012605046,0.011606072,0.011719778,0.011222839,0.012405223
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012144636,0.011751556,0.011913664,0.014182188,0.011961786,0.011908076,0.012386436,0.011226332,0.012255479,0.011480702,0.011550546,0.011729975,0.012348790,0.011616897,0.012025344,0.012134509,0.011320760,0.011424617,0.011650701,0.012366949
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012687881,0.011626326,0.011969050,0.013960923,0.011985183,0.011943347,0.011860303,0.011321109,0.011819864,0.011138677,0.012199184,0.011235271,0.012805149,0.011516462,0.011972891,0.012506986,0.011174717,0.011639806,0.011643927,0.012270914
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011637361,0.012167126,0.011537205,0.014525190,0.012011933,0.011796395,0.012298572,0.011378451,0.012320783,0.012079403,0.011815324,0.011507523,0.012988209,0.011751067,0.011791227,0.012018988,0.011824334,0.011532456,0.011038243,0.012042875
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012154066,0.012278946,0.011623951,0.013893524,0.012353469,0.011836905,0.012558391,0.011496767,0.011984555,0.011843470,0.012102870,0.011379568,0.012074094,0.011751486,0.011995101,0.012456838,0.011136233,0.011642391,0.011160538,0.011963043
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012060266,0.011854925,0.011251755,0.013911194,0.012048112,0.012024365,0.012516275,0.011164310,0.012027369,0.011943277,0.012273429,0.011354006,0.012342783,0.011820352,0.012031909,0.012354377,0.011493693,0.011706996,0.011731441,0.012111461
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012327906,0.012040569,0.011565563,0.014101728,0.011905492,0.011372305,0.012626279,0.010906238,0.011761544,0.011747645,0.013323040,0.011458980,0.011970795,0.011494811,0.012118027,0.012757795,0.011075888,0.012080310,0.011458282,0.011931683
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011999711,0.011763778,0.011361619,0.014060660,0.012882676,0.012084571,0.011990213,0.010842610,0.011689116,0.011953474,0.011999920,0.011720895,0.011901371,0.011460447,0.012332726,0.012187870,0.011143288,0.012172086,0.011381943,0.011437120
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011784453,0.012194924,0.011567029,0.014149222,0.013214713,0.011413862,0.012657708,0.010866357,0.011140703,0.012017521,0.011800587,0.011255037,0.011819305,0.011945093,0.012057262,0.012105594,0.011625908,0.012098051,0.011490969,0.012010327
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012282159,0.012120890,0.011630308,0.014146498,0.012913616,0.011754839,0.012451321,0.011580090,0.010954500,0.011705250,0.011794301,0.011708812,0.011651959,0.011404433,0.011974567,0.011749321,0.011361829,0.012360454,0.012146383,0.012093232
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012228239,0.011975056,0.011238554,0.013963228,0.013024947,0.011901371,0.012376098,0.011860093,0.011443824,0.012092603,0.011849408,0.011249520,0.012252265,0.011750508,0.011402268,0.012049370,0.011513459,0.011803520,0.012302972,0.011601253
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012762544,0.011754839,0.011238833,0.013673725,0.013113648,0.012056703,0.012753534,0.012248494,0.010993263,0.012341735,0.011687580,0.011406598,0.011733746,0.011711955,0.012135487,0.011808130,0.011308397,0.011695123,0.012907121,0.011975405
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011721175,0.012010537,0.011505986,0.014235618,0.011571639,0.011538253,0.012649956,0.012172225,0.010905050,0.011859884,0.011951170,0.010926842,0.011807781,0.011559417,0.012163844,0.012204772,0.011458072,0.011703574,0.011737797,0.011909473
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012016892,0.011949563,0.011081476,0.013829198,0.012002365,0.011087272,0.012261625,0.012329583,0.011333053,0.012055725,0.011946909,0.011178558,0.011930496,0.011634917,0.011768039,0.012734816,0.011409811,0.011935036,0.011645463,0.011644067
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011772370,0.011913594,0.011282206,0.014072882,0.012186124,0.011523865,0.012553362,0.012603370,0.010771299,0.012040849,0.011549149,0.011328234,0.012370511,0.012164193,0.012149945,0.012541349,0.011695681,0.011880069,0.011921835,0.011286816
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012004809,0.012296827,0.011511434,0.013782403,0.011523307,0.011803730,0.012695844,0.012552664,0.011030769,0.011939366,0.011000736,0.010968050,0.011881396,0.011839420,0.011640435,0.012424500,0.011351282,0.012165450,0.011626885,0.011909473
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011756376,0.012417167,0.011229055,0.013920274,0.012058659,0.011238904,0.012145265,0.011979386,0.011298270,0.012439377,0.011293242,0.010986069,0.011688348,0.012410741,0.011851643,0.012611472,0.011174088,0.012410462,0.011982669,0.011858627
90.28,84.03,100.00,66.20,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012176136,0.012321831,0.011712514,0.014168987,0.012291588,0.011515135,0.012478210,0.012225585,0.010992076,0.011893548,0.011130296,0.011164868,0.011803381,0.011814835,0.011775163,0.011674169,0.011391931,0.012315614,0.012275663,0.013764313
90.28,84.03,100.00,66.20,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.13,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011850385,0.012528218,0.011663833,0.013887657,0.012182772,0.011365460,0.012325113,0.011672213,0.011140424,0.012055935,0.011260485,0.010896739,0.011917575,0.011782707,0.012113486,0.011601881,0.011527707,0.011545797,0.011488804,0.010678547
90.28,84.03,100.00,66.20,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.13,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011771113,0.012892593,0.011150830,0.013807825,0.012232640,0.011730254,0.012860814,0.011732838,0.011542095,0.011896901,0.012599109,0.011579740,0.011812530,0.011399125,0.011690443,0.012256875,0.010889684,0.011525123,0.011954242,0.010807479
90.28,84.03,100.00,66.20,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.13,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.011947538,0.012132414,0.011481051,0.013777513,0.011888729,0.011880278,0.011861909,0.011002971,0.011531967,0.011882723,0.011742197,0.011305464,0.011937201,0.011176603,0.012044202,0.011789412,0.010951147,0.011876926,0.011923512,0.011606002
90.28,84.03,100.00,66.20,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,97.22,100.00,100.00,88.89,100.00,100.00,87.42,81.85,100.00,65.07,100.00,97.13,100.00,100.00,100.00,100.00,100.00,100.00,88.10,100.00,95.99,100.00,100.00,94.46,100.00,100.00,0.012043084,0.012627816,0.011646511,0.014039008,0.011663553,0.012242418,0.011837324,0.012101124,0.011322437,0.011946490,0.011721803,0.011817279,0.011860094,0.011679756,0.012115303,0.011827826,0.011282835,0.011963532,0.011871617,0.011299667
