direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.79,100.00,100.00,100.00,100.00,100.00,0.011678773,0.012549719,0.011843953,0.014135790,0.012306804,0.011744566,0.012387753,0.012266366,0.011041733,0.011641548,0.012126610,0.012683191,0.011862881,0.012085263,0.011591541,0.011457721,0.010935433,0.011546562,0.011621922,0.011532035
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.79,100.00,100.00,100.00,100.00,100.00,0.012003963,0.012739134,0.012125561,0.014193411,0.011885300,0.012188490,0.012438948,0.012435526,0.011025111,0.011637986,0.012264689,0.012053693,0.011664526,0.011373629,0.011433834,0.012257356,0.011217460,0.012346966,0.011714605,0.011728434
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.79,100.00,100.00,100.00,100.00,100.00,0.011713904,0.012656230,0.011966039,0.014046111,0.012117040,0.012005710,0.012603708,0.012208884,0.010872433,0.011817902,0.013017461,0.012306526,0.011710833,0.011531825,0.011736535,0.012154966,0.011188615,0.011334028,0.012172009,0.011668718
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.79,100.00,100.00,100.00,100.00,100.00,0.012152241,0.012461367,0.011779697,0.014057566,0.012241920,0.011885720,0.012760158,0.012272233,0.010705718,0.012411710,0.012664752,0.012316444,0.012048385,0.012145538,0.011042153,0.012113619,0.011971418,0.011664807,0.012047059,0.011297640
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011894031,0.012832934,0.011788846,0.014276315,0.012387543,0.012024568,0.012336208,0.011555291,0.011028393,0.011451504,0.012729916,0.012502226,0.011895428,0.012407031,0.011585744,0.012379373,0.011080009,0.011865676,0.011418818,0.011566607
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011871750,0.012517661,0.012212027,0.014219742,0.012139111,0.011184493,0.012418973,0.011981893,0.011522884,0.011899828,0.012550767,0.011744637,0.012073598,0.012320914,0.011262579,0.011451435,0.011068205,0.011462610,0.011148944,0.011378100
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012114805,0.012523947,0.012033367,0.014184541,0.012382863,0.011513664,0.012462276,0.012267413,0.010851061,0.011513386,0.012403188,0.012368966,0.011963526,0.012107193,0.011597267,0.011878178,0.011349743,0.011399541,0.011523863,0.011817973
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012349478,0.012595746,0.011822092,0.013726019,0.012261546,0.011446475,0.012501039,0.012437901,0.011158931,0.011793946,0.012474569,0.012453616,0.011788569,0.012063821,0.011479093,0.011721659,0.010849875,0.011137350,0.011875384,0.011831872
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012638070,0.012841035,0.011789824,0.013931359,0.011431319,0.011119748,0.013026749,0.012503623,0.011187007,0.011510032,0.012603778,0.012076182,0.011897035,0.011671581,0.011560320,0.011171503,0.011135673,0.011105082,0.011042922,0.011985457
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012463951,0.012659583,0.011347646,0.013600651,0.011895358,0.011386131,0.012182623,0.011697353,0.011286604,0.011948020,0.012548812,0.012360026,0.012155455,0.012463603,0.011577641,0.011683594,0.011135674,0.011617313,0.011543280,0.011235131
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011531125,0.012064308,0.011477695,0.013946864,0.011955632,0.011104662,0.011787101,0.012197919,0.012238848,0.011848214,0.012953134,0.012437133,0.011906673,0.012280893,0.011432786,0.011712929,0.010671076,0.011054655,0.011356308,0.011541883
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012103210,0.012579123,0.011411064,0.013902304,0.011742051,0.011181419,0.012398579,0.011635960,0.012410243,0.011282204,0.013217422,0.012378535,0.012072691,0.012058373,0.012178224,0.011303647,0.011129667,0.011373560,0.011671442,0.011531406
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012178711,0.012525274,0.011263625,0.014150946,0.011457790,0.011464146,0.011672139,0.011660964,0.012320215,0.010982786,0.012196941,0.012443489,0.011853243,0.011447384,0.011815738,0.011852615,0.011261811,0.011084968,0.011482656,0.011191967
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011849470,0.013253251,0.012013742,0.013616156,0.011974001,0.011091392,0.011530566,0.012245342,0.011521138,0.010966303,0.011430412,0.012207908,0.011529101,0.011348835,0.011510871,0.011671302,0.011106200,0.010672264,0.011486846,0.011595801
90.74,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012040073,0.013106999,0.011834384,0.013902164,0.012117669,0.011314821,0.011513245,0.011395350,0.011833827,0.010957363,0.012146934,0.012465419,0.012132058,0.011744008,0.012198339,0.011295964,0.011011493,0.011001226,0.011877759,0.011531965
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012208115,0.013461941,0.012213145,0.014049882,0.011979938,0.011396816,0.011347158,0.011030907,0.011490128,0.011295824,0.012053484,0.012262384,0.011863650,0.011590074,0.011867980,0.011247143,0.011481677,0.011184355,0.012205464,0.011721799
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012397461,0.012917723,0.012554049,0.013889453,0.012222504,0.011122472,0.010966233,0.011908907,0.010856509,0.010919787,0.011526167,0.012193869,0.011848215,0.012055649,0.011751901,0.011510243,0.011215923,0.010812230,0.011872521,0.011870914
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011977074,0.013130814,0.011637216,0.014186147,0.012510118,0.011566326,0.011325506,0.012173195,0.011097748,0.010745529,0.011716839,0.012550838,0.011973164,0.011745405,0.011971628,0.011272147,0.011232476,0.011009956,0.011858412,0.011603903
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012015418,0.013384416,0.011554034,0.014618267,0.012022542,0.011162073,0.011126733,0.011871541,0.011055004,0.011337799,0.011915404,0.011929652,0.011796600,0.012125911,0.011291005,0.011464216,0.011033144,0.011455486,0.011781934,0.012029528
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011883554,0.013145971,0.011973652,0.014357333,0.012362539,0.011588047,0.010972240,0.012492867,0.011595451,0.010827943,0.011717817,0.012069059,0.011450247,0.011826703,0.011822302,0.012410383,0.010880396,0.011040896,0.011604252,0.011851078
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011846956,0.013131024,0.011879153,0.014167779,0.012063959,0.011409877,0.011136092,0.012406332,0.011355330,0.010789041,0.011208729,0.012265528,0.011980776,0.012042449,0.011136162,0.011867073,0.011461353,0.011208101,0.011547121,0.011735069
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011320268,0.012128494,0.012246390,0.014345111,0.011888303,0.011706920,0.011364968,0.011891167,0.011696165,0.011008768,0.011457930,0.012374344,0.011791222,0.012143162,0.011759374,0.011841999,0.011406037,0.011438794,0.011796950,0.011760772
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011780744,0.012123605,0.011824467,0.013947772,0.012164674,0.012095528,0.011018964,0.012916257,0.011529589,0.010867125,0.011861834,0.012114178,0.012243737,0.011748060,0.011413649,0.011763425,0.011412603,0.011281996,0.011519044,0.011643924
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012187302,0.012688008,0.012221037,0.014329884,0.011783818,0.011362664,0.010850642,0.013012641,0.011468895,0.011349952,0.011583927,0.012055858,0.011870843,0.012204346,0.011606347,0.011903531,0.011237506,0.011239252,0.011012052,0.011839624
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011667109,0.012287038,0.012143441,0.014664573,0.011640151,0.012181786,0.011330117,0.012972201,0.011669485,0.011173249,0.011890190,0.012221038,0.011830544,0.011736605,0.011628209,0.011820138,0.011127223,0.011519952,0.011484332,0.012013115
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012214192,0.012213074,0.011717816,0.014537389,0.011523093,0.012031343,0.011186309,0.012669570,0.011592378,0.010961903,0.011628347,0.012087707,0.012045941,0.011728572,0.011935448,0.013067399,0.011275290,0.011514155,0.010907635,0.012015700
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012002008,0.012430078,0.011678284,0.014136418,0.011571425,0.012430147,0.011839623,0.012853608,0.010996964,0.011669485,0.011887048,0.012030435,0.011671232,0.011493760,0.011493480,0.011815528,0.011024414,0.011205238,0.010993543,0.011777534
90.97,84.26,100.00,64.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011940336,0.012944752,0.011901713,0.014261648,0.011991532,0.012345498,0.012029946,0.012230606,0.010996196,0.011892145,0.011474343,0.012019470,0.011878875,0.011768942,0.011305741,0.012296679,0.011614868,0.011607325,0.011187078,0.011862114
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011380123,0.012098881,0.012342564,0.014645436,0.012286620,0.012076112,0.011393813,0.011909816,0.011102777,0.011734090,0.011030279,0.012225089,0.011892076,0.011930909,0.011591121,0.011907791,0.011917569,0.011190710,0.011252452,0.011904020
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011741493,0.012531490,0.011908348,0.014519998,0.011558993,0.011810569,0.011518274,0.011886977,0.011186170,0.012147004,0.011911283,0.012144769,0.012323149,0.012279916,0.011290167,0.011999077,0.011758815,0.010811601,0.011232057,0.012093574
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012425747,0.012566411,0.012344240,0.013478286,0.012030994,0.011871123,0.011913028,0.011574917,0.011391090,0.011935519,0.011938382,0.012082887,0.012899076,0.011618780,0.011209987,0.012779994,0.011819509,0.011376424,0.011320689,0.011761889
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011978401,0.012652249,0.011951372,0.014221838,0.011987690,0.011439630,0.011412392,0.012316303,0.011103964,0.011798416,0.011920223,0.011957589,0.012986799,0.011235410,0.011562975,0.013125718,0.011349045,0.011145242,0.011737025,0.011326346
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011592587,0.012302125,0.012182623,0.013970681,0.011883973,0.011384734,0.011069461,0.012158807,0.011247422,0.011490268,0.012081211,0.011635053,0.012706867,0.011481398,0.011909397,0.011047532,0.011153903,0.011001225,0.011420425,0.011866584
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011976165,0.012758900,0.011958566,0.014086621,0.011650138,0.011866652,0.011078121,0.012767771,0.011224373,0.011883415,0.012050271,0.011541812,0.012173893,0.010904422,0.011684152,0.011522396,0.011381452,0.011096492,0.011077774,0.011401357
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011923783,0.012893767,0.011184911,0.013546173,0.011775786,0.011457370,0.011279480,0.013070192,0.011540205,0.012000752,0.011782143,0.012144699,0.011915474,0.011799185,0.011660755,0.011565419,0.011306231,0.011157534,0.011281087,0.012109289
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011675002,0.012481203,0.011344364,0.014299782,0.011800720,0.012009552,0.011495226,0.011819648,0.012149937,0.011737932,0.011932585,0.012170820,0.012725167,0.011484750,0.011486497,0.011873917,0.011543838,0.011091254,0.011738421,0.011975679
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011952210,0.011999773,0.011557177,0.013792301,0.011477136,0.011749106,0.011415953,0.011745404,0.012954811,0.011916312,0.011739328,0.012427075,0.012640866,0.011709925,0.011559203,0.011552219,0.011372233,0.011066459,0.011598176,0.011969742
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011815108,0.012558310,0.011439002,0.013933384,0.011139653,0.011508356,0.011769431,0.012181645,0.013318484,0.012123816,0.011838087,0.012460041,0.012393621,0.011694141,0.011327463,0.011559553,0.011510942,0.011266630,0.011508008,0.012602173
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011956680,0.012713641,0.011062895,0.013946934,0.011020151,0.012826369,0.011557666,0.011991952,0.013130746,0.012301776,0.012413316,0.012071712,0.011895708,0.012039585,0.011483284,0.011540066,0.011143566,0.010800845,0.011822373,0.011709297
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011798694,0.012811771,0.011280528,0.014091021,0.011221021,0.012389499,0.011641059,0.011691137,0.013533533,0.011723753,0.012104818,0.012009482,0.012679978,0.011939360,0.011738421,0.011392836,0.011191757,0.011008349,0.011017289,0.012039097
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011785983,0.012622845,0.011311188,0.014234339,0.011451783,0.012285293,0.011478394,0.011755951,0.012528487,0.011613541,0.012098742,0.012679628,0.012648060,0.011704058,0.011219905,0.011643993,0.012206162,0.011259087,0.011320130,0.012682493
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012008364,0.012632623,0.011204398,0.013643604,0.011681637,0.012396134,0.011510731,0.011643992,0.012513681,0.011925880,0.012117321,0.011979659,0.012538336,0.011896825,0.011772644,0.011903041,0.012457179,0.010916995,0.010799448,0.012189539
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012069546,0.012304638,0.011202861,0.014176788,0.011731645,0.011876500,0.011870354,0.011353794,0.011873707,0.012045172,0.012428681,0.012188351,0.012594280,0.011756021,0.011411974,0.011335426,0.012561454,0.011320968,0.010814813,0.012086451
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012386146,0.012907596,0.011292540,0.014149759,0.011867211,0.011628417,0.012105935,0.011247632,0.011953607,0.011949137,0.012420510,0.012009692,0.012506347,0.011266001,0.011432926,0.011724034,0.012316165,0.011170875,0.011121147,0.011641549
90.97,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012191213,0.012682840,0.011021269,0.014106247,0.011906393,0.012257495,0.011997748,0.011534687,0.011456463,0.011695257,0.012430079,0.012233051,0.013286358,0.011698471,0.011921759,0.011767965,0.012180809,0.011500814,0.010770533,0.011621155
90.74,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.00,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012215728,0.012975204,0.011401287,0.014140959,0.012834749,0.011742750,0.012070525,0.011279061,0.011974351,0.012154616,0.011268585,0.011947741,0.012320983,0.011943481,0.011827052,0.011848914,0.012430499,0.011349254,0.010793651,0.012001801
90.74,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.00,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011722006,0.012865551,0.011114020,0.014510709,0.013029961,0.012035253,0.012094132,0.011526586,0.012282569,0.011770199,0.011411694,0.012146515,0.012505160,0.011747081,0.011856037,0.012044405,0.012427705,0.011785356,0.011275361,0.011980778
90.74,84.26,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.00,82.16,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.52,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011858480,0.012554049,0.011391158,0.014211151,0.013193814,0.012288366,0.011988947,0.011081055,0.012686054,0.012253654,0.011368670,0.011724312,0.012924570,0.011761888,0.011484889,0.011710484,0.012415203,0.011547540,0.011138817,0.011787172
