direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016173894,0.016614743,0.013967483,0.020142164,0.014143697,0.014832629,0.013949255,0.013990392,0.014635462,0.014479643,0.014365938,0.014192448,0.016822595,0.013876688,0.014458131,0.013169039,0.014568552,0.013226449,0.014341003,0.014155640
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.017000346,0.016398650,0.013793924,0.020289462,0.014916511,0.014585384,0.014582591,0.014559194,0.012889597,0.014719553,0.015274455,0.014385773,0.015833339,0.013929209,0.014402186,0.013647253,0.015138192,0.013075797,0.014168981,0.014663748
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016683539,0.016676275,0.014441997,0.020487187,0.014951292,0.015233528,0.015223889,0.014083004,0.013215694,0.014440530,0.013926765,0.014449540,0.016045453,0.014035022,0.014369290,0.013709344,0.014929641,0.014424885,0.014888014,0.014623449
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016453058,0.016654624,0.013957426,0.022338236,0.014787161,0.014562546,0.014769002,0.013687413,0.013959870,0.014862522,0.014577213,0.015355753,0.016193381,0.013876338,0.014140275,0.013689578,0.014941025,0.014055905,0.014864058,0.013944505
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016218662,0.015440053,0.014168352,0.020388847,0.014641747,0.014005548,0.014712010,0.013782678,0.014632249,0.013971465,0.014775218,0.015036221,0.015507522,0.013661152,0.016184369,0.013083271,0.014078255,0.014745395,0.014896675,0.013792247
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016238080,0.016179830,0.013793644,0.019776745,0.013405177,0.014563453,0.014783879,0.013864745,0.014892903,0.013915450,0.014017910,0.016136669,0.015538183,0.012778336,0.014249928,0.013417191,0.015138402,0.014262571,0.015139100,0.013575245
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016921215,0.015296316,0.013258018,0.020036353,0.013882135,0.013402872,0.014552419,0.013822001,0.014815448,0.013852033,0.015104248,0.014862103,0.016267063,0.012642213,0.014253770,0.014531815,0.015342413,0.014347499,0.014683933,0.014507929
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016868273,0.016880844,0.014047733,0.020440882,0.013397564,0.014481947,0.014036768,0.013937241,0.014524341,0.013831220,0.014321937,0.015008633,0.015757419,0.012674201,0.014649710,0.013849519,0.015598527,0.013901202,0.014215356,0.014186581
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016816940,0.016855145,0.012685096,0.020393947,0.013357335,0.013923691,0.014619678,0.014031808,0.014331785,0.013715280,0.014227509,0.014121417,0.016589809,0.013142079,0.014572673,0.013789104,0.015985876,0.013200118,0.014474893,0.014460995
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016367499,0.015456885,0.012837982,0.019741474,0.014383539,0.014802457,0.014031250,0.013878155,0.014044800,0.014266411,0.014630852,0.014297073,0.017117612,0.012804946,0.014828229,0.013643412,0.015754206,0.014265573,0.014643703,0.014753357
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016728517,0.017112585,0.013176302,0.021185897,0.014354553,0.015064926,0.014481388,0.013910981,0.015034406,0.014235261,0.013883323,0.014944168,0.015704408,0.012927591,0.015369162,0.013389742,0.015369302,0.014818730,0.014851207,0.013786520
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016844528,0.017449925,0.013162822,0.021496421,0.013515879,0.014074623,0.013633425,0.013802515,0.013999821,0.014046825,0.015316711,0.014044660,0.017285796,0.012825410,0.014670244,0.012992336,0.015596153,0.013207732,0.014676460,0.013681825
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016763508,0.015442149,0.012931921,0.021030148,0.013988925,0.014547669,0.013980264,0.014017910,0.014281358,0.013805028,0.015088045,0.014200968,0.016086798,0.012873951,0.014454848,0.013431648,0.015308119,0.013221839,0.014727724,0.013213807
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015854502,0.015593010,0.012941071,0.020141885,0.014696715,0.014524551,0.013888561,0.013867957,0.013106808,0.013717376,0.014718086,0.014170448,0.017031008,0.013108484,0.014620655,0.014495287,0.014296305,0.014824527,0.014450937,0.013840090
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015697844,0.016696738,0.013071887,0.020301197,0.014620725,0.014807276,0.014072248,0.013814039,0.013439680,0.013709833,0.014163603,0.014283942,0.017146317,0.013004907,0.014827740,0.013714582,0.015431393,0.012993942,0.014832629,0.014176593
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015838508,0.016826926,0.014450867,0.021068493,0.014712010,0.014074972,0.013995909,0.013877805,0.013382269,0.013999402,0.014738061,0.014969102,0.016046431,0.012906568,0.015289541,0.013228823,0.015035802,0.013937172,0.014468118,0.014605360
91.67,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.91,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015833689,0.017017528,0.013853779,0.021252807,0.014268646,0.013880179,0.014005339,0.013751249,0.015095658,0.013903926,0.015436212,0.014637906,0.015741076,0.012838331,0.015906256,0.013884161,0.015310564,0.014293999,0.014749586,0.014810628
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015916103,0.016039794,0.013785124,0.020151172,0.014911760,0.013984316,0.013682943,0.013811733,0.013623157,0.013869983,0.014652434,0.015383690,0.016300939,0.012954760,0.016157828,0.013533409,0.014586642,0.014538031,0.014657462,0.014664866
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015897037,0.015817486,0.014392409,0.021462196,0.014489629,0.014403374,0.014142720,0.013972582,0.015071352,0.013743986,0.014366637,0.015127925,0.016587084,0.012846364,0.015771179,0.014257821,0.014806019,0.013620015,0.014598235,0.013447781
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015935240,0.014893323,0.013782539,0.020718928,0.013726875,0.014739109,0.013897640,0.014023707,0.015022742,0.013829125,0.015307631,0.014684142,0.016723350,0.015161240,0.014592927,0.013898478,0.014887735,0.013426899,0.014945774,0.013714722
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015888097,0.016623963,0.014559822,0.020014839,0.013916778,0.014750074,0.013758862,0.013892472,0.015066812,0.013846865,0.015023859,0.014574978,0.016787814,0.012871298,0.014702302,0.013510221,0.014087962,0.014416643,0.014880331,0.014358883
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015835576,0.017813599,0.013731624,0.020563109,0.013466779,0.013801956,0.013889189,0.013972512,0.014520500,0.014061003,0.014708238,0.014876909,0.016180670,0.012944004,0.014735896,0.014583987,0.014390523,0.014163044,0.015117588,0.013965318
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015870426,0.016796123,0.013931514,0.020749727,0.014075600,0.013952607,0.013841766,0.013941362,0.014810069,0.013938988,0.014645869,0.015596292,0.016684726,0.012875418,0.015455838,0.013862929,0.014629804,0.014427190,0.014570927,0.014008760
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015724383,0.016166771,0.013969159,0.020073928,0.014470493,0.013647323,0.013785333,0.013936543,0.014177082,0.014068546,0.014709565,0.014343518,0.015681989,0.012796286,0.015358058,0.013490805,0.018313184,0.013925508,0.014162345,0.014459039
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015732346,0.016789630,0.014270114,0.019864120,0.014861265,0.014299867,0.013958055,0.013852312,0.013867958,0.013819905,0.014582242,0.014415736,0.016324475,0.012646962,0.015230384,0.014020355,0.012982488,0.014828648,0.014666752,0.013660314
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016264131,0.015922738,0.014401767,0.020043964,0.014697063,0.014234842,0.013821861,0.013954493,0.014596350,0.013965318,0.013838413,0.014082445,0.016355624,0.012716106,0.014868668,0.014674016,0.012948404,0.014717039,0.014576236,0.013887653
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015905557,0.017325256,0.014476151,0.020784160,0.013491363,0.014703140,0.014520640,0.014002196,0.014114713,0.013868586,0.015221374,0.014077556,0.015769362,0.012687680,0.014699438,0.013311378,0.013142568,0.013362154,0.014593207,0.013924181
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015858972,0.017017528,0.013855665,0.020471891,0.018075440,0.014045499,0.014867341,0.013888211,0.014754265,0.013706341,0.015303860,0.013870821,0.017053287,0.012698087,0.014845829,0.014478175,0.012771073,0.012986678,0.014218779,0.013655565
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016074087,0.016167399,0.014652364,0.020531887,0.013867259,0.013847354,0.015656777,0.013595710,0.015306863,0.013844629,0.014095994,0.013839322,0.016653504,0.012618954,0.014677647,0.013938150,0.012859215,0.014175895,0.014635671,0.013638244
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015874965,0.015146503,0.013760748,0.020753359,0.013825702,0.012825410,0.014100814,0.013969578,0.014286806,0.013956937,0.015102362,0.014054927,0.016775101,0.012733427,0.014910294,0.013895266,0.012907546,0.013673305,0.014611436,0.014295117
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015850941,0.016844597,0.014072667,0.020411408,0.014014069,0.012917813,0.014479013,0.013973700,0.015078686,0.013817181,0.015007446,0.014375995,0.016045943,0.012865990,0.014659139,0.013152276,0.012773587,0.013836597,0.014253840,0.013604859
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016035745,0.017055662,0.013980055,0.020344220,0.014070921,0.012912714,0.014873767,0.013791828,0.014774938,0.013983058,0.015635613,0.013994443,0.016036443,0.012730913,0.015448574,0.013765637,0.012859005,0.013674841,0.014707051,0.014219827
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016774336,0.017015779,0.013871380,0.020525742,0.014107170,0.014779617,0.014892554,0.013983617,0.014229395,0.014237566,0.015845211,0.014010158,0.016850673,0.012629711,0.015282627,0.014544457,0.012863475,0.012936531,0.014846877,0.014395481
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016245762,0.016604476,0.013730646,0.019846937,0.013902250,0.014684771,0.014178270,0.013990951,0.014077835,0.014255865,0.016026245,0.014292603,0.016600564,0.012730285,0.015531199,0.014511351,0.012903914,0.014208302,0.014057301,0.013978449
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015894800,0.016643519,0.013936404,0.019617923,0.013462100,0.014788628,0.014235681,0.014444232,0.014439552,0.014034044,0.014919165,0.013875291,0.015902834,0.012893717,0.015633728,0.014205648,0.012923680,0.013298877,0.014071689,0.013585372
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015989788,0.017454883,0.013747408,0.019972796,0.013342318,0.014628827,0.015499769,0.013747897,0.015538043,0.013916917,0.014343867,0.014510792,0.016205182,0.012786159,0.015363715,0.013976982,0.012896790,0.013632447,0.014369709,0.014237357
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015959963,0.016522620,0.013675051,0.020536289,0.013272267,0.014177921,0.014076788,0.013788756,0.014013091,0.014647195,0.013335335,0.014038514,0.016688148,0.012863196,0.014528183,0.013731763,0.013052400,0.012923470,0.014372084,0.013622389
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015918128,0.016869113,0.014512469,0.020061146,0.013756069,0.014498081,0.015291288,0.013705921,0.014234982,0.013985503,0.014082794,0.014144326,0.016862055,0.012817030,0.015279764,0.014475033,0.012704512,0.014147678,0.014175196,0.013219744
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015403037,0.016795777,0.013831918,0.020801064,0.013150879,0.014862452,0.014530557,0.013953795,0.014768443,0.014512818,0.014291695,0.014054788,0.016471077,0.012641304,0.014768024,0.013800419,0.012847830,0.013352446,0.014893113,0.014618490
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016506068,0.015101664,0.013674212,0.019790715,0.013794622,0.014071131,0.013871449,0.014058280,0.014117018,0.014661653,0.014647615,0.013982569,0.015915753,0.013031797,0.014954924,0.014399672,0.012914530,0.013331982,0.014783389,0.014496754
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015827613,0.015968068,0.013728341,0.020258244,0.014168212,0.014533910,0.014613881,0.013891984,0.015082946,0.014373620,0.015214112,0.013932842,0.016784880,0.013777371,0.014562965,0.014376764,0.013127830,0.013792736,0.014960791,0.013761027
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015908908,0.017377568,0.013752297,0.023028497,0.014585873,0.013898758,0.014783390,0.013691534,0.014916860,0.014634065,0.014597048,0.013904416,0.016097067,0.014501223,0.014799663,0.013484728,0.012962862,0.014245458,0.014651945,0.012972290
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.016739970,0.016915975,0.013743636,0.020440465,0.013417400,0.015348280,0.013953235,0.014033485,0.014113874,0.014115341,0.014875443,0.013910003,0.016776849,0.014802387,0.014735826,0.012914950,0.012666168,0.013575245,0.014039422,0.013928581
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015236251,0.015995516,0.013774717,0.019435912,0.014403793,0.014496963,0.014537821,0.014014069,0.014612833,0.014626662,0.014951153,0.014022520,0.017136330,0.014600960,0.015145176,0.014176314,0.012961674,0.013265002,0.014434244,0.014329341
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015607048,0.015233598,0.014033345,0.019211924,0.014463509,0.014069315,0.014659837,0.013954562,0.013216881,0.014758106,0.014756011,0.013978379,0.016729426,0.013911888,0.014591181,0.014026361,0.012833233,0.013590890,0.013966925,0.014810070
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015860789,0.016766582,0.013818997,0.018835749,0.014001567,0.014799663,0.014354763,0.013921806,0.013383246,0.014474684,0.014840590,0.013787987,0.016740531,0.013832966,0.015077288,0.014624566,0.012867456,0.013190759,0.014047174,0.013862719
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015784658,0.017356964,0.013840998,0.020265019,0.013090744,0.014699298,0.014627150,0.014104306,0.015196510,0.014679882,0.014983419,0.013919013,0.016403956,0.013936962,0.014477826,0.013894218,0.012964049,0.014723325,0.015064088,0.013713953
91.20,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.35,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.015755603,0.016609713,0.013885837,0.024151362,0.014401767,0.014433266,0.014090268,0.013702708,0.013903927,0.013936194,0.014731426,0.013859506,0.016282080,0.013928930,0.015316431,0.014074622,0.012855234,0.014091454,0.014485858,0.013711439
