direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.51,84.49,100.00,66.67,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.43,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078523695,0.084307872,0.075007282,0.093582630,0.083870716,0.083130874,0.080552727,0.073458701,0.083592534,0.085067213,0.079583019,0.078429125,0.081054486,0.078425154,0.076557599,0.074882880,0.078577057,0.075446516,0.075405665,0.075721703
90.51,84.49,100.00,66.67,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.43,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078012437,0.084329940,0.079294913,0.094686791,0.084404252,0.082690574,0.077852011,0.080116831,0.085583501,0.079995021,0.079495788,0.077811502,0.080982335,0.076034673,0.079155296,0.079329699,0.075346991,0.076982319,0.075846165,0.078195013
90.51,84.49,100.00,66.67,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.43,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081785262,0.084255010,0.076094180,0.093766741,0.079859316,0.082396112,0.071518511,0.084879689,0.085190766,0.084179156,0.079506606,0.073233038,0.080851167,0.077891544,0.080820650,0.078097232,0.078317799,0.073615290,0.076361053,0.079199918
90.51,84.49,100.00,66.67,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.91,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077859834,0.084142208,0.075043030,0.088378578,0.082940407,0.082636729,0.085908979,0.085126720,0.080507472,0.085366845,0.075228542,0.078055255,0.078909934,0.078413345,0.079673328,0.077317290,0.078552470,0.078603879,0.074965857,0.074744031
90.51,84.49,100.00,66.67,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.91,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.082381167,0.084472083,0.074947134,0.090343632,0.080051877,0.083610833,0.081380025,0.079849824,0.081704728,0.085040048,0.080026247,0.078135647,0.079662152,0.078262269,0.079530008,0.078233287,0.077793062,0.075321019,0.076100752,0.076484606
90.51,84.49,100.00,66.67,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079004429,0.084510706,0.075745106,0.088696718,0.079845354,0.076427616,0.081027456,0.079638541,0.080454320,0.084691942,0.080094621,0.075705357,0.077556923,0.075561829,0.080205046,0.078125447,0.078150593,0.075357959,0.075086057,0.077517949
90.51,84.49,100.00,66.67,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081888765,0.085073709,0.084494703,0.088454701,0.079841927,0.080672368,0.080694720,0.080110125,0.085311182,0.084652483,0.080237739,0.074772596,0.077971026,0.074657775,0.078577265,0.078748383,0.076981686,0.076990135,0.078329742,0.078336023
90.51,84.49,100.00,66.67,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081530891,0.078479625,0.080319658,0.088515751,0.081046738,0.076913938,0.080568023,0.080057330,0.075666323,0.080682985,0.080326781,0.075316958,0.078394063,0.078496806,0.080253653,0.076657191,0.078280643,0.076987132,0.074838318,0.075348742
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081512801,0.074800536,0.085420974,0.089496084,0.072379544,0.077690393,0.080342777,0.079761535,0.085768729,0.084890723,0.084276304,0.074944280,0.075394414,0.079046130,0.076559834,0.073644973,0.075356841,0.078436323,0.072591446,0.072956242
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081790149,0.075766198,0.078324154,0.089744024,0.080517806,0.080948323,0.080250233,0.079651535,0.080402218,0.079988465,0.082386196,0.077767007,0.078721143,0.075209118,0.075872920,0.078593053,0.078893803,0.076189309,0.073231287,0.077677608
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077402286,0.075862929,0.084421866,0.088791914,0.079692259,0.082415394,0.081247598,0.079707056,0.081749223,0.080227330,0.075874105,0.072075449,0.081260875,0.074650452,0.075854897,0.074999668,0.076977499,0.075506099,0.075729951,0.072985366
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081436247,0.075670794,0.084942408,0.088784792,0.079849824,0.082142159,0.080463611,0.080210634,0.080821626,0.075083613,0.080075346,0.077114597,0.078379959,0.074938551,0.080291301,0.075091161,0.078012511,0.073743455,0.077762261,0.071951263
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,87.98,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078432061,0.078943245,0.079843953,0.083017439,0.079755530,0.082493894,0.080202043,0.079356998,0.085450448,0.074909568,0.078083336,0.074579760,0.075474739,0.077147424,0.076015539,0.077554896,0.077818133,0.076924004,0.077525698,0.073200978
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078473829,0.078684613,0.079516113,0.084932901,0.080071710,0.082188047,0.079999849,0.075538158,0.084548838,0.079825021,0.079449967,0.074778467,0.081529915,0.073538318,0.076642245,0.077629492,0.078404196,0.078687064,0.078263603,0.072859511
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.58,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.075133905,0.078552894,0.084100574,0.082790516,0.080685996,0.083745010,0.080602176,0.079545930,0.085074201,0.079978473,0.080475062,0.076222979,0.081927806,0.078174829,0.077262037,0.075071879,0.076523229,0.078666881,0.077871010,0.074288301
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078872427,0.084558055,0.079563528,0.082299314,0.084554911,0.082772151,0.080292635,0.082466304,0.076636523,0.075999059,0.079979450,0.077628791,0.082251258,0.078030735,0.073149920,0.078165747,0.078415789,0.078555688,0.075051486,0.076218992
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078586765,0.085084260,0.079771310,0.082630090,0.075055465,0.081961893,0.080358423,0.084292859,0.078420050,0.072634339,0.084939614,0.077598542,0.081468448,0.078405105,0.082239382,0.078075305,0.078103863,0.078766547,0.073069669,0.075727150
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.082069382,0.084317937,0.079813361,0.083078414,0.080991134,0.082043678,0.080523185,0.084603176,0.079385772,0.088552207,0.079852752,0.077564672,0.078877941,0.075356290,0.077790618,0.078638516,0.078283295,0.078022711,0.077450275,0.075255357
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078257941,0.084007822,0.084568255,0.085190915,0.079593144,0.081922226,0.080382310,0.084630974,0.076765522,0.084886037,0.080368273,0.075948633,0.081942551,0.078627549,0.079859808,0.078901343,0.077945463,0.079521485,0.075108066,0.076527707
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078661077,0.084440514,0.079866581,0.085945502,0.079709783,0.082221299,0.080485187,0.082083911,0.075842611,0.080187373,0.083047822,0.074590728,0.078437790,0.076587632,0.079637706,0.078731969,0.078736164,0.079153620,0.074781120,0.074838877
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081540525,0.084301516,0.084375553,0.081737205,0.080517456,0.082225487,0.080269307,0.072448343,0.075232945,0.079950951,0.082795613,0.074860953,0.095570043,0.075428016,0.076738216,0.079515480,0.075523697,0.078262553,0.077533595,0.075485148
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081978522,0.083865978,0.079583444,0.082304202,0.076383822,0.082495429,0.077648491,0.077955656,0.078340702,0.084899455,0.084805861,0.075053722,0.081399865,0.074918784,0.076531261,0.078357890,0.078178249,0.077009283,0.076763913,0.075349927
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.075425923,0.084282175,0.079451434,0.085673392,0.075672962,0.083211266,0.075613730,0.075474955,0.080725521,0.080788165,0.080155738,0.076686598,0.077778675,0.075539902,0.078377657,0.078571402,0.077987015,0.078521460,0.077899709,0.074692354
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.075790845,0.083988622,0.079848215,0.087537102,0.073796183,0.082343169,0.080679215,0.074776717,0.076613963,0.080054879,0.080408990,0.072834857,0.077557132,0.074793413,0.075557858,0.078366615,0.077783011,0.079264604,0.077987857,0.074905582
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078905806,0.085142717,0.075096257,0.089668728,0.076573312,0.081996255,0.080594070,0.075367883,0.080633678,0.079938941,0.077582903,0.072769836,0.081150174,0.077811360,0.076107517,0.078156248,0.078136414,0.079304762,0.075435974,0.078330509
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078185305,0.085090473,0.075228542,0.090492755,0.078763679,0.077005371,0.080409966,0.075001262,0.080820508,0.084672809,0.077729434,0.074853830,0.080975071,0.076147333,0.076609075,0.075728342,0.078256130,0.077364013,0.077870592,0.078382403
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.075593755,0.076382153,0.077638984,0.090173349,0.079842977,0.081831492,0.080379449,0.080049224,0.080615804,0.080023035,0.078671210,0.074782521,0.081030041,0.078560710,0.076969609,0.078608349,0.075091854,0.078407824,0.078601860,0.076088525
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078412928,0.078057766,0.079985179,0.086191766,0.076822095,0.072509453,0.080109917,0.076427482,0.080526888,0.084272742,0.084071040,0.074537650,0.076280661,0.077852435,0.076207682,0.075057350,0.077831686,0.075719886,0.078355171,0.075010069
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078536063,0.082315862,0.081057206,0.082941942,0.073876366,0.078468449,0.079993770,0.077897616,0.080307931,0.082164370,0.081968322,0.078159183,0.075485423,0.075158417,0.078579575,0.073501997,0.076020703,0.078030393,0.078068383,0.078366622
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081498139,0.091185667,0.084547296,0.085935935,0.078550935,0.078773953,0.080273218,0.078221902,0.078159183,0.085707054,0.076963112,0.074762821,0.084944226,0.072828010,0.076178625,0.077370018,0.074593730,0.075855114,0.072890028,0.076307133
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081618682,0.089710779,0.083221383,0.087795310,0.079773970,0.082594253,0.081299983,0.077924855,0.078025639,0.074968658,0.077157132,0.078278542,0.077538483,0.077543929,0.076350302,0.078372829,0.074907050,0.078567423,0.074609302,0.075424105
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078181110,0.089756526,0.083160207,0.089456268,0.084957778,0.083443426,0.081642434,0.076682895,0.077039242,0.080875337,0.074761219,0.077630050,0.078348674,0.077861235,0.077049710,0.077875197,0.074697167,0.078770250,0.075546607,0.072654165
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077132061,0.084891975,0.082729757,0.086234093,0.079737440,0.079090893,0.082165562,0.076581903,0.077656657,0.084376745,0.075043038,0.075127333,0.080850191,0.074562587,0.079087898,0.075059652,0.078331560,0.076401629,0.076913871,0.077769734
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081782743,0.075767174,0.080165513,0.082682543,0.076252446,0.078444779,0.075158484,0.076275498,0.077540293,0.079894654,0.075972170,0.074958593,0.078014463,0.076141119,0.077654213,0.078350067,0.078318425,0.076869518,0.080988832,0.078242719
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081502184,0.081773311,0.083667129,0.082562342,0.079441376,0.081757255,0.077104963,0.076648317,0.079690576,0.077215664,0.072438911,0.077252828,0.081024311,0.074858017,0.080053553,0.078491360,0.074838392,0.075633004,0.077198967,0.075482279
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.082131125,0.078861393,0.084614001,0.082771458,0.076513313,0.083031408,0.078787424,0.076172411,0.078269742,0.075442195,0.077393554,0.075092830,0.077984013,0.074701920,0.076328307,0.076240368,0.078009091,0.078559317,0.075583838,0.075273313
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077594981,0.084390290,0.078771785,0.082560591,0.077173203,0.077798232,0.077347599,0.076667741,0.077117257,0.081630066,0.075348675,0.078053854,0.075933963,0.077872828,0.076485239,0.074984856,0.078365155,0.079174221,0.075097866,0.076357074
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077858858,0.084335394,0.075110294,0.085562833,0.076675214,0.078984112,0.080129541,0.076157741,0.079061776,0.080212653,0.077889167,0.070052207,0.073573455,0.076335840,0.076586999,0.078058124,0.077983037,0.079323970,0.078765146,0.078002453
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078449517,0.089216702,0.074929886,0.084298655,0.076983020,0.078780793,0.076646857,0.076951936,0.074471787,0.084225111,0.077467106,0.079071552,0.083208047,0.077494897,0.076110043,0.078007199,0.078299776,0.077478208,0.078168750,0.078003570
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078167707,0.104468688,0.074570470,0.085858203,0.079974420,0.081681058,0.077497549,0.072930053,0.080821842,0.082549490,0.078109592,0.075497091,0.083408155,0.075784639,0.075841978,0.075191870,0.077599458,0.076491870,0.079251267,0.075685248
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078172594,0.080403194,0.075290069,0.083096012,0.078918733,0.079910658,0.079535313,0.074260645,0.077285230,0.080547206,0.075152062,0.078567423,0.083535261,0.077657215,0.079403102,0.078043595,0.074880369,0.077708758,0.076362737,0.078567132
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079470225,0.083773501,0.079899058,0.082803585,0.076945931,0.076778792,0.075655349,0.080348432,0.077411786,0.075020827,0.078531452,0.076072745,0.084080741,0.076371811,0.076611795,0.078372978,0.077826656,0.073969401,0.076601177,0.074795648
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.080172919,0.080262661,0.081059098,0.082622752,0.081563927,0.076133437,0.076185472,0.080049917,0.080013603,0.078409858,0.074963830,0.078076206,0.083553143,0.077802770,0.076021895,0.073212221,0.077859066,0.079730108,0.074877925,0.078287281
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.080837555,0.080650091,0.081703059,0.086236887,0.080027506,0.074149176,0.074894965,0.080287181,0.080089875,0.077930026,0.074968234,0.078367732,0.084040307,0.079064429,0.078946114,0.076610051,0.078693278,0.079098023,0.075034939,0.075243413
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077784680,0.078367040,0.077967256,0.090468511,0.079758532,0.077282995,0.078453429,0.077149801,0.085054651,0.084801465,0.075706832,0.080688857,0.083394945,0.078484379,0.082569674,0.072927259,0.078069858,0.079218641,0.075445265,0.078758441
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078186706,0.081216179,0.074736349,0.085357137,0.079637773,0.080195896,0.084689714,0.084080741,0.083806463,0.080515221,0.075075790,0.072675750,0.084151708,0.075182512,0.079396814,0.078425288,0.078470483,0.076666974,0.074662805,0.076860651
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.080870725,0.078564279,0.074672379,0.085948639,0.080869891,0.077208892,0.080597423,0.075578943,0.081129007,0.081078365,0.078512385,0.078569233,0.083817989,0.077620544,0.079074062,0.077911519,0.078592286,0.076721169,0.078581177,0.074512430
90.51,84.49,100.00,66.67,100.00,98.15,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.76,100.00,100.00,100.00,100.00,100.00,87.54,82.48,100.00,64.85,100.00,97.40,100.00,100.00,100.00,100.00,100.00,100.00,88.16,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081252351,0.075768359,0.084514961,0.082304545,0.078261368,0.080734879,0.081092410,0.075629510,0.084320731,0.084808730,0.078328416,0.077043429,0.083977304,0.077792227,0.076138534,0.077870168,0.078346573,0.079323970,0.075722262,0.074987233
