direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013911121,0.013925928,0.017004624,0.013836669,0.013715910,0.012902025,0.013191526,0.018790938,0.013366414,0.013774229,0.013015870,0.012689632,0.013205845,0.013287701,0.013750204,0.013500234,0.014742119,0.014545790,0.013141799,0.013133557
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013904137,0.013369207,0.016956711,0.013621971,0.013514132,0.013356985,0.013197812,0.018671786,0.013390720,0.013393514,0.012840214,0.013321854,0.013281764,0.013326394,0.014142794,0.013074748,0.014469730,0.014924061,0.013451345,0.013159469
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013680150,0.013794972,0.017296361,0.013976775,0.013490246,0.013136769,0.013213317,0.017722197,0.013018734,0.013534457,0.012976758,0.013103035,0.013494577,0.013299505,0.013742311,0.013984808,0.014492569,0.014253635,0.013952610,0.013286235
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013624065,0.013623995,0.016637389,0.014214032,0.013661153,0.012989120,0.013495973,0.018242668,0.013483262,0.013837158,0.012721341,0.013347068,0.013335055,0.013478863,0.013804263,0.013104502,0.014618846,0.014543485,0.013939899,0.013080616
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013228752,0.013467407,0.017245164,0.014250630,0.013650886,0.012644722,0.013175462,0.018516595,0.013097867,0.013315358,0.012910825,0.013192155,0.013257319,0.013188454,0.013645509,0.013359221,0.014431805,0.014937123,0.013677288,0.013445897
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013698379,0.013276106,0.016570408,0.014214172,0.013627697,0.012999107,0.012850131,0.018357281,0.013138026,0.013273872,0.012899232,0.013454766,0.013170015,0.013196695,0.014080353,0.013447852,0.014609487,0.014939357,0.014256219,0.013247262
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013318849,0.013706551,0.016981924,0.014224789,0.013454975,0.013489757,0.013281833,0.018483208,0.013384574,0.013762287,0.012672869,0.013079916,0.013097517,0.013248659,0.013703479,0.013052608,0.014869234,0.015267691,0.013987881,0.013028792
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013772134,0.013453089,0.017199416,0.014226744,0.013843513,0.012775259,0.013143683,0.019053968,0.012699619,0.013309282,0.012924305,0.013485078,0.013348744,0.013650258,0.013976566,0.013626721,0.014761536,0.015166628,0.013881440,0.013422848
100.00,94.26,51.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,77.01,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013720869,0.013010910,0.016763803,0.014146354,0.013552407,0.012868221,0.013114628,0.018000940,0.013050652,0.012748789,0.013064690,0.013484239,0.012938065,0.013738819,0.013984599,0.013028163,0.014624084,0.014779206,0.013873338,0.013348745
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013692791,0.013561136,0.016920252,0.014114785,0.013356216,0.012889174,0.013094653,0.018213404,0.013169875,0.012799007,0.012586822,0.013393024,0.013384434,0.013605209,0.013755582,0.012703392,0.014203697,0.015176755,0.013382968,0.013324578
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013175531,0.013178395,0.016997639,0.014186375,0.013694118,0.012825895,0.012593318,0.017660731,0.013547239,0.013209476,0.013263815,0.013315918,0.013272265,0.014939357,0.013894710,0.013105270,0.014650625,0.014286392,0.013546471,0.013300832
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.012942185,0.013389112,0.016688792,0.013726107,0.013134883,0.012945468,0.013004974,0.018156480,0.013377798,0.013025090,0.012818633,0.012906077,0.012859631,0.013677288,0.013855318,0.012750885,0.015041119,0.014284296,0.013717867,0.012824990
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013025228,0.013847634,0.017081453,0.013765568,0.013632028,0.013117143,0.012858583,0.017512525,0.012938763,0.013017406,0.013067694,0.012971939,0.012972637,0.013229032,0.014217456,0.012786296,0.014747428,0.014259432,0.013718356,0.013223236
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013872848,0.014562620,0.016818142,0.014096625,0.013517904,0.013358311,0.012887218,0.017857691,0.013214295,0.013036474,0.013335124,0.013307117,0.013705154,0.013250335,0.013526915,0.012985838,0.014651743,0.014224930,0.013929283,0.013600111
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013635380,0.014024826,0.016874086,0.013659336,0.013387157,0.013077960,0.013048208,0.017989695,0.013314311,0.013004486,0.013322413,0.013033471,0.013885979,0.013635800,0.013868798,0.013318083,0.015341865,0.014457927,0.013914406,0.013147666
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013128806,0.013808103,0.016898392,0.014059958,0.013557715,0.013562953,0.013076145,0.018836616,0.013311797,0.013091930,0.013231756,0.012781685,0.013744057,0.013417191,0.013142077,0.013154929,0.015183740,0.013866913,0.013584117,0.013596200
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013208776,0.013324368,0.016932756,0.013367950,0.013049744,0.013024949,0.012907403,0.018777387,0.012983812,0.013107435,0.013520838,0.013084526,0.014189030,0.012988212,0.013523771,0.013114839,0.014791917,0.014369994,0.014178065,0.013377520
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,82.78,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,87.85,100.00,100.00,0.013049534,0.014073996,0.016929822,0.013898061,0.013161423,0.013372350,0.012698571,0.019260705,0.013001413,0.012844684,0.013029420,0.012775330,0.013853362,0.013104641,0.013479771,0.013200816,0.014653348,0.014433482,0.013696495,0.013422779
100.00,94.26,57.96,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.02,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.012867033,0.013985575,0.016595483,0.013660384,0.013719332,0.013203120,0.013162191,0.018557522,0.012954478,0.012523195,0.013018525,0.013165615,0.014072741,0.013512527,0.013537950,0.013262278,0.014590490,0.013907142,0.013781285,0.013124268
100.00,94.26,61.11,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,79.48,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013105268,0.013459026,0.015961653,0.013791411,0.013687134,0.013520488,0.013218136,0.018912256,0.013473763,0.013094514,0.013210524,0.013065738,0.013373190,0.013003718,0.014005202,0.013309702,0.014095370,0.014189310,0.014198529,0.013279949
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.012987233,0.013597735,0.016525289,0.013615684,0.013431577,0.013497929,0.013444080,0.018103961,0.013414047,0.013063224,0.013234480,0.013395120,0.013395958,0.013050303,0.014046619,0.013528521,0.014818249,0.014320824,0.013899180,0.013508825
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013167429,0.013414535,0.016396636,0.013467826,0.013799023,0.013254874,0.013615755,0.017650884,0.013029070,0.012623630,0.012984860,0.013055262,0.012836932,0.013707459,0.013472228,0.013154020,0.014808681,0.014463794,0.013341411,0.013591869
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013325135,0.013501351,0.016615596,0.013150877,0.013613869,0.013069719,0.013603043,0.018025596,0.013121613,0.013192923,0.012508458,0.012756333,0.013506451,0.013151087,0.013492273,0.013096959,0.014435228,0.014316983,0.013651166,0.013634194
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013190826,0.013267235,0.016477795,0.013644669,0.013888911,0.013509522,0.013037731,0.018168284,0.013299085,0.012791115,0.013160097,0.013594313,0.013099892,0.013073910,0.013413489,0.013315219,0.014663755,0.014174223,0.013673097,0.013396866
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.012952242,0.013046879,0.016756749,0.013951980,0.013502957,0.013370115,0.012973335,0.018280314,0.013330794,0.012937086,0.013305650,0.012873599,0.013026906,0.013428924,0.013428225,0.013379265,0.014976025,0.014211240,0.014115835,0.013890241
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013193900,0.013018733,0.016128859,0.014511985,0.013180909,0.013506240,0.013359778,0.017796649,0.013236436,0.012933385,0.013021668,0.013417680,0.013267586,0.013307816,0.013476487,0.013815158,0.015488605,0.014420631,0.013693142,0.013721219
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013471248,0.013601575,0.016451605,0.013726945,0.013714163,0.013462449,0.013310609,0.017502189,0.013259134,0.012874997,0.013135163,0.013468875,0.012910057,0.013480329,0.013772624,0.013257878,0.015696179,0.014037749,0.013887796,0.013380384
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013553175,0.013335472,0.016530737,0.013468105,0.013317942,0.013212199,0.013088577,0.017687203,0.013010212,0.012842938,0.012744040,0.013061548,0.013225540,0.013471320,0.014271095,0.013138097,0.015843758,0.013859160,0.012688655,0.012984092
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014058840,0.013453718,0.016847616,0.013192294,0.013179443,0.013696913,0.012960554,0.017615683,0.012929055,0.013010213,0.013032074,0.013467199,0.013567353,0.013272964,0.013870823,0.012723367,0.015728028,0.014082868,0.013066228,0.013367393
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013843862,0.013448060,0.016794326,0.013680011,0.013394560,0.013573011,0.012912223,0.018959332,0.013040804,0.012825408,0.012865009,0.013270728,0.013104991,0.013131881,0.013783239,0.013346998,0.014959891,0.013869427,0.012940021,0.013220862
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013768990,0.013583138,0.016508667,0.013308164,0.013683293,0.013045763,0.013146757,0.018460300,0.013124756,0.013606606,0.012614201,0.013289028,0.013196485,0.013157303,0.013857763,0.013472717,0.014722982,0.013931239,0.012944282,0.013824098
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014077838,0.013509453,0.016131582,0.013114139,0.013519580,0.013443451,0.013460004,0.018464493,0.013481655,0.013137607,0.013262557,0.013570916,0.013194949,0.013671211,0.014047527,0.012902655,0.015107820,0.014120165,0.013087670,0.013677568
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014186514,0.013538927,0.015980091,0.013454276,0.013579645,0.013617780,0.013545701,0.018141603,0.013448341,0.012819331,0.013320807,0.013517136,0.013433953,0.013447363,0.013801539,0.013380383,0.015149097,0.014230028,0.012932338,0.013771995
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013801816,0.013645577,0.015794517,0.013247750,0.013333378,0.013274081,0.013766547,0.018183790,0.013482354,0.013045204,0.013498557,0.013232524,0.013274919,0.013422359,0.013858461,0.012781686,0.015013531,0.013997450,0.012901607,0.013522724
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014027062,0.013325695,0.016039459,0.013120216,0.013664993,0.013680290,0.014085242,0.018539991,0.013788966,0.012959367,0.013098495,0.013474113,0.012931640,0.013519581,0.013847566,0.013322064,0.014840320,0.013954845,0.013471529,0.013247612
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013991162,0.013460493,0.016277835,0.013203260,0.013787080,0.013886327,0.014099630,0.018693019,0.013030956,0.012982275,0.012958389,0.013430950,0.012878977,0.013351537,0.013744337,0.013598783,0.014982800,0.014288557,0.013393794,0.013516648
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014436273,0.013212688,0.016600510,0.013346298,0.013838345,0.013699357,0.013795462,0.018395904,0.013236994,0.013244467,0.013236994,0.013656404,0.012991076,0.013428785,0.013909586,0.013361596,0.014823627,0.013690698,0.013523981,0.013242792
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013816205,0.013218834,0.016741315,0.013640269,0.012971379,0.013819278,0.013932075,0.018114785,0.012850481,0.012762828,0.013250125,0.013347975,0.013478793,0.013122033,0.013687554,0.013197464,0.014542507,0.014079515,0.012947495,0.013571476
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013923065,0.013240555,0.016215464,0.013821932,0.013285744,0.013746571,0.014121980,0.018302036,0.013222816,0.013144801,0.012590873,0.013196346,0.013307606,0.012826455,0.013678894,0.013041573,0.015234306,0.013734559,0.013293358,0.013409718
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013954075,0.013484519,0.016149672,0.013518393,0.013363062,0.014264390,0.013529219,0.018254401,0.013450645,0.013000854,0.013316406,0.013267237,0.013233223,0.013083828,0.013716539,0.013461891,0.014988457,0.014148940,0.013316127,0.013488921
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013601576,0.013526844,0.016564192,0.013422917,0.013616802,0.013926977,0.013809361,0.018265229,0.013368439,0.012933804,0.012937366,0.013231686,0.012890013,0.013443102,0.013991722,0.013255713,0.015128843,0.014375930,0.013248659,0.013374726
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014001149,0.013407830,0.016219515,0.013749435,0.013847145,0.013852943,0.013428993,0.017810967,0.013131880,0.012928077,0.013117003,0.013406924,0.013053027,0.013276317,0.013938292,0.013253338,0.014767264,0.014207608,0.013353913,0.013197953
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013878923,0.013740843,0.016221959,0.012947773,0.013490385,0.013339524,0.013695446,0.018194756,0.012828411,0.012573133,0.013377798,0.013527404,0.013499186,0.013932564,0.013769341,0.013469015,0.014668924,0.014104799,0.013265770,0.013292870
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013565606,0.013496112,0.016367652,0.013462798,0.013491154,0.013579226,0.013515809,0.018334582,0.013900716,0.012909359,0.013200397,0.013275618,0.013115746,0.013291053,0.014162978,0.013006442,0.014980146,0.013925720,0.014077840,0.013145222
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013419844,0.013640968,0.016644722,0.013267236,0.013598224,0.013107295,0.013249147,0.018366640,0.013225051,0.012936738,0.012976898,0.013492621,0.013044297,0.013491853,0.014181277,0.013308584,0.014392973,0.014311326,0.013890030,0.013486057
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013702220,0.013522793,0.016875831,0.013366903,0.013457908,0.013505193,0.013626231,0.018026363,0.013457839,0.013185520,0.012943652,0.013120845,0.013089625,0.013668347,0.013761728,0.013470482,0.014742190,0.014206212,0.013520908,0.013283372
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.014256985,0.013252429,0.016418708,0.013754743,0.013255293,0.013376821,0.013841139,0.018216688,0.013602554,0.012739570,0.013779049,0.013084666,0.012877581,0.013928584,0.014389270,0.013178117,0.014819297,0.013979360,0.014037470,0.013803914
100.00,94.26,56.85,100.00,98.89,100.00,100.00,55.93,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,92.78,80.74,100.00,100.00,100.00,93.70,81.36,100.00,98.61,100.00,100.00,71.68,99.37,100.00,100.00,99.12,100.00,100.00,100.00,100.00,93.63,89.54,100.00,100.00,0.013164706,0.013555060,0.016022276,0.012887917,0.013854828,0.013660105,0.014164095,0.017462935,0.013153741,0.013355518,0.013828079,0.013357126,0.013175393,0.013573779,0.014013024,0.013526635,0.014617659,0.014213336,0.013663040,0.013616524
