direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
66.90,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.30,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.70,100.00,95.52,92.50,100.00,97.92,0.000635159,0.000745093,0.000585290,0.000531790,0.000563918,0.000517892,0.000789025,0.000608548,0.000642912,0.000679928,0.000880799,0.000573906,0.000889111,0.000639559,0.000620073,0.000509580,0.000841966,0.000717435,0.000680767,0.000504901
66.90,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.30,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.70,100.00,95.52,92.50,100.00,97.92,0.000667776,0.000737899,0.000578795,0.000687123,0.000574674,0.000560076,0.000795520,0.000615254,0.000624962,0.000684678,0.000743975,0.000526971,0.000818079,0.000513351,0.000652899,0.000612040,0.000570205,0.000678183,0.000715898,0.000503643
66.90,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.30,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.70,100.00,95.52,92.50,100.00,97.92,0.000626288,0.000568668,0.000587176,0.000860614,0.000506786,0.000506297,0.000636765,0.000793634,0.000632435,0.000890717,0.000746350,0.000477591,0.000836938,0.000530533,0.000538076,0.000654435,0.000586896,0.000828696,0.000767373,0.000485483
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.70,100.00,95.52,92.50,100.00,97.92,0.000706330,0.000687053,0.000593602,0.000569505,0.000603520,0.000538635,0.000590250,0.000618745,0.000622866,0.000754172,0.000817381,0.000477871,0.000794821,0.000469071,0.000587246,0.000607780,0.000583894,0.000669312,0.000747328,0.000659046
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.70,100.00,95.52,92.50,100.00,97.92,0.000755709,0.000722673,0.000582218,0.000720159,0.000566712,0.000508392,0.000615742,0.000748515,0.000654924,0.000728609,0.000727283,0.000470327,0.000829185,0.000484505,0.000562382,0.000624403,0.000652480,0.000680977,0.000571950,0.000522850
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.80,100.00,95.52,92.50,100.00,97.92,0.000713873,0.000676785,0.000576839,0.000800339,0.000570763,0.000495262,0.000655134,0.000716387,0.000642981,0.000771913,0.000733639,0.000461806,0.000723511,0.000494144,0.000504620,0.000605546,0.000543664,0.000750262,0.000682512,0.000497218
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.80,100.00,95.52,92.50,100.00,97.92,0.000641863,0.000655902,0.000572369,0.000591577,0.000600167,0.000494633,0.000764090,0.000689008,0.000596744,0.000669313,0.000680138,0.000494773,0.000716946,0.000513351,0.000642772,0.000706400,0.000567271,0.000754382,0.000708285,0.000489395
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.80,100.00,95.52,92.50,100.00,97.92,0.000614205,0.000629362,0.000595278,0.000572229,0.000575303,0.000492329,0.000777430,0.000599609,0.000627057,0.000728331,0.000784485,0.000490512,0.000755150,0.000539264,0.000540730,0.000711359,0.000654436,0.000764649,0.000686983,0.000501338
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.80,100.00,95.52,92.50,100.00,97.92,0.000716737,0.000750610,0.000567201,0.000570344,0.000538774,0.000495960,0.000777780,0.000709962,0.000490093,0.000699554,0.000798803,0.000542197,0.000698158,0.000615812,0.000651642,0.000753334,0.000560217,0.000683840,0.000819127,0.000475286
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000758014,0.000704235,0.000560426,0.000826042,0.000584452,0.000506716,0.000795520,0.000719041,0.000669312,0.000755290,0.000747397,0.000485274,0.000715689,0.000551346,0.000612460,0.000739087,0.000609666,0.000692291,0.000690475,0.000480665
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000660721,0.000714571,0.000565455,0.000571042,0.000586128,0.000491629,0.000653597,0.000651293,0.000742159,0.000683072,0.000753194,0.000412567,0.000727353,0.000551137,0.000460690,0.000889320,0.000666169,0.000697599,0.000630969,0.000479896
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000811653,0.000772472,0.000571252,0.000598491,0.000594719,0.000498126,0.000784415,0.000752985,0.000621609,0.000698228,0.000736153,0.000491770,0.000702279,0.000557562,0.000478499,0.000712127,0.000577259,0.000718063,0.000803971,0.000463064
66.67,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.11,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000724419,0.000729797,0.000580191,0.000618536,0.000610783,0.000501339,0.000833864,0.000989686,0.000575372,0.000653877,0.000745512,0.000481153,0.000731334,0.000620142,0.000444415,0.000617698,0.000659814,0.000710590,0.000692990,0.000572020
68.06,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000722463,0.000816543,0.000557702,0.000643052,0.000582776,0.000494284,0.000651572,0.000660443,0.000706678,0.000744115,0.000870811,0.000442390,0.000729518,0.000608618,0.000560007,0.000720299,0.000679579,0.000678252,0.000822130,0.000529835
68.06,78.01,100.00,64.35,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.46,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000770725,0.000689358,0.000595418,0.000567689,0.000574395,0.000502596,0.000665471,0.000601284,0.000699345,0.000745093,0.000594300,0.000438758,0.000672805,0.000620701,0.000468652,0.000761017,0.000789095,0.000735175,0.000693757,0.000553931
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000649267,0.000713104,0.000455311,0.000900146,0.000578026,0.000487230,0.000649407,0.000587525,0.000883174,0.000739226,0.000613297,0.000449374,0.000664842,0.000613019,0.000491491,0.000695573,0.000718343,0.000711149,0.000619933,0.000541289
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000728749,0.000725397,0.000602821,0.000757665,0.000614695,0.000506227,0.000653528,0.000917258,0.000736991,0.000674411,0.000606593,0.000461597,0.000766046,0.000508322,0.000433660,0.000749912,0.000595627,0.000644518,0.000578935,0.000757245
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000678671,0.000778897,0.000660232,0.000700882,0.000623216,0.000494494,0.000729867,0.000825343,0.000710170,0.000847902,0.000496379,0.000434219,0.000726794,0.000540800,0.000563988,0.000707028,0.000618745,0.000638441,0.000682443,0.000802644
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000786999,0.000777780,0.000589830,0.000677553,0.000589970,0.000510976,0.000671199,0.000709542,0.000685377,0.000680488,0.000604357,0.000424929,0.000710730,0.000550648,0.000565175,0.000651712,0.000580681,0.000776872,0.000766185,0.000830093
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000748794,0.000749074,0.000671477,0.000854818,0.000596326,0.000537029,0.000552603,0.000624333,0.000680418,0.000669312,0.000541987,0.000435126,0.000748375,0.000616371,0.000468791,0.000678252,0.000715898,0.000635159,0.000652061,0.000786440
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000735664,0.000567970,0.000670360,0.000834911,0.000626917,0.000483528,0.000732591,0.000546317,0.000847763,0.000683910,0.000483109,0.000561334,0.000856074,0.000523758,0.000455940,0.000698297,0.000712196,0.000936465,0.000680627,0.000847484
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000806346,0.000498475,0.000753125,0.000859008,0.000612180,0.000482620,0.000559587,0.000493446,0.000678532,0.000620561,0.000598630,0.000552115,0.000704933,0.000550858,0.000481154,0.000665541,0.000714711,0.000724838,0.000691453,0.000745442
68.06,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,73.50,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000672664,0.000537168,0.000592345,0.000783158,0.000599609,0.000566154,0.000715199,0.000515726,0.000662608,0.000627406,0.000564198,0.000428700,0.000728191,0.000644378,0.000429050,0.000650315,0.000794193,0.000687332,0.000641095,0.000833236
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000665610,0.000512653,0.000620771,0.000804181,0.000609876,0.000506926,0.000694177,0.000485484,0.000863269,0.000579773,0.000670011,0.000477033,0.000673852,0.000663166,0.000574674,0.000629432,0.000599818,0.000657928,0.000594510,0.000866830
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000628314,0.000565245,0.000546806,0.000823737,0.000616720,0.000512374,0.000670361,0.000482760,0.000725815,0.000605406,0.000479267,0.000456289,0.000732172,0.000870252,0.000518730,0.000647312,0.000516634,0.000842595,0.000629152,0.000757176
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000624961,0.000520197,0.000668753,0.000915092,0.000650454,0.000524108,0.000618676,0.000560007,0.000779945,0.000612669,0.000573207,0.000462715,0.000715968,0.000747397,0.000542197,0.000648079,0.000528228,0.000759411,0.000702558,0.000765068
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000645845,0.000506158,0.000586757,0.000904267,0.000599957,0.000564617,0.000680208,0.000534374,0.000694247,0.000606104,0.000524456,0.000428910,0.000680697,0.000644169,0.000544851,0.000629850,0.000737899,0.000783996,0.000774078,0.000774986
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000610224,0.000735384,0.000597234,0.000830441,0.000637114,0.000512653,0.000581868,0.000488138,0.000704374,0.000598282,0.000572509,0.000431285,0.000786161,0.000674062,0.000455520,0.000651083,0.000717505,0.000724839,0.000601494,0.000817800
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000635368,0.000502036,0.000506017,0.000781132,0.000620072,0.000533257,0.000582706,0.000481153,0.000890297,0.000604707,0.000522571,0.000443577,0.000690824,0.000852233,0.000476124,0.000669592,0.000539403,0.000656182,0.000697669,0.000735943
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000658207,0.000599050,0.000535842,0.000912090,0.000646194,0.000423323,0.000595348,0.000637813,0.000847623,0.000719321,0.000523828,0.000441342,0.000714641,0.000818917,0.000600237,0.000836169,0.000670150,0.000693478,0.000510209,0.000763531
67.13,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.80,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000808930,0.000485204,0.000577607,0.000724908,0.000608269,0.000421088,0.000677205,0.000667217,0.000943100,0.000611063,0.000540311,0.000495611,0.000817940,0.000666309,0.000450632,0.000673573,0.000669312,0.000682513,0.000548343,0.000806555
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.76,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000751589,0.000556864,0.000647521,0.000702488,0.000591786,0.000559029,0.000632924,0.000632505,0.000838404,0.000676297,0.000526343,0.000489744,0.000755500,0.000813889,0.000492399,0.000790911,0.000663655,0.000834703,0.000564547,0.000818079
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.76,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000634042,0.000590808,0.000513561,0.000823667,0.000478360,0.000507484,0.000610784,0.000543873,0.000641025,0.000590948,0.000520057,0.000428002,0.000658696,0.000702558,0.000432542,0.000792377,0.000646264,0.000757734,0.000572579,0.000576280
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.76,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000890717,0.000619514,0.000648778,0.000704863,0.000534444,0.000541428,0.000598770,0.000559727,0.000626288,0.000587246,0.000548553,0.000432543,0.000644727,0.000714012,0.000426046,0.000900006,0.000708146,0.000730356,0.000749213,0.000763391
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.76,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000676576,0.000540590,0.000551486,0.000868228,0.000541708,0.000524037,0.000607081,0.000627826,0.000631807,0.000625660,0.000503084,0.000413126,0.000769818,0.000617698,0.000411170,0.000731124,0.000799850,0.000724908,0.000681396,0.000705073
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.76,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000732451,0.000489255,0.000550997,0.000697390,0.000524456,0.000498545,0.000781412,0.000528857,0.000687751,0.000638861,0.000568528,0.000458943,0.000647940,0.000660023,0.000529975,0.000778339,0.000670779,0.000802225,0.000627406,0.000668684
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000632365,0.000596814,0.000716875,0.000717225,0.000507414,0.000607012,0.000589202,0.000528507,0.000627406,0.000543593,0.000424580,0.000403068,0.000826181,0.000675878,0.000435266,0.000712336,0.000646404,0.000761366,0.000846506,0.000547226
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000628105,0.000730076,0.000443927,0.000806275,0.000576770,0.000543104,0.000607571,0.000607640,0.000627406,0.000600307,0.000492398,0.000445254,0.000935836,0.000733499,0.000471515,0.000643400,0.000724209,0.000743137,0.000615393,0.000648219
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000605894,0.000519218,0.000438758,0.000832257,0.000520335,0.000502246,0.000672246,0.000502037,0.000566153,0.000575792,0.000469629,0.000470397,0.000813819,0.000814518,0.000571671,0.000841966,0.000642422,0.000741182,0.000635857,0.000685097
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000620910,0.000656321,0.000539613,0.000815565,0.000534933,0.000510977,0.000599050,0.000508393,0.000623355,0.000539822,0.000620212,0.000451191,0.000826181,0.000651502,0.000587665,0.000577258,0.000613019,0.000669243,0.000605335,0.000557143
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000676716,0.000590948,0.000510977,0.000766954,0.000408726,0.000548902,0.000575582,0.000560217,0.000583475,0.000549949,0.000706470,0.000472772,0.000862500,0.000836589,0.000598560,0.000816123,0.000784834,0.000672176,0.000602262,0.000519917
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000668195,0.000639699,0.000489395,0.000872837,0.000520685,0.000588154,0.000619164,0.000512863,0.000593392,0.000569436,0.000568249,0.000496030,0.000824645,0.000617908,0.000524177,0.000690754,0.000554419,0.000693338,0.000565176,0.000696761
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000974181,0.000632016,0.000448257,0.001049751,0.000506577,0.000497986,0.000584103,0.000532559,0.000612389,0.000606872,0.000414382,0.000446581,0.000791679,0.000632156,0.000607780,0.000792727,0.000621958,0.000674970,0.000570344,0.000656810
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000662677,0.000626219,0.000436174,0.000953995,0.000541219,0.000519707,0.000575791,0.000625730,0.000570623,0.000587805,0.000541428,0.000466695,0.000822549,0.000622377,0.000624682,0.000688659,0.000587246,0.000556305,0.000570763,0.000701720
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000615044,0.000639001,0.000438479,0.000879402,0.000543943,0.000525854,0.000604777,0.000515168,0.000614066,0.000669033,0.000703047,0.000455590,0.000783925,0.000861802,0.000652620,0.000689707,0.000624264,0.000772192,0.000566013,0.000674341
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000593602,0.000493516,0.000456080,0.000928503,0.000515936,0.000516913,0.000574604,0.000491840,0.000595627,0.000620841,0.000465648,0.000451120,0.000764928,0.000984098,0.000572858,0.000686284,0.000709123,0.000675389,0.000586757,0.000718622
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000607361,0.000499872,0.000614345,0.000902381,0.000502805,0.000497636,0.000578166,0.000505390,0.000593392,0.000631458,0.000568808,0.000481363,0.000947919,0.000432821,0.000542267,0.000654016,0.000674341,0.000602542,0.000486113,0.000690335
67.36,78.01,100.00,64.12,100.00,85.19,93.06,100.00,94.68,99.54,100.00,93.29,86.81,100.00,86.81,100.00,95.83,84.03,100.00,97.45,72.88,77.82,100.00,62.15,100.00,88.79,95.35,100.00,94.91,99.17,100.00,94.12,85.38,100.00,89.68,100.00,95.52,92.50,100.00,97.92,0.000614345,0.000606383,0.000396712,0.000913975,0.000513840,0.000536400,0.000613786,0.000517682,0.000628244,0.000631317,0.000545340,0.000402998,0.000795171,0.000533117,0.000484716,0.000825413,0.000631387,0.000523129,0.000407678,0.000707097
