direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.58,84.72,100.00,66.20,100.00,93.52,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,93.00,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.081949115,0.079224855,0.084685802,0.092886016,0.077543303,0.078504413,0.078524329,0.077821486,0.078820184,0.079905905,0.076799668,0.079633228,0.087985702,0.080956630,0.082975328,0.077873237,0.080041401,0.073616199,0.072623439,0.076723129
89.58,84.72,100.00,66.20,100.00,93.52,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,93.00,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.082936421,0.085942082,0.084638514,0.092142873,0.075869493,0.079060242,0.075730294,0.074790835,0.075599410,0.084361166,0.075148851,0.079853311,0.077790543,0.078668833,0.081794128,0.077333696,0.078252286,0.073467009,0.074885681,0.076819085
89.58,84.72,100.00,66.20,100.00,93.52,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,93.00,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.079869524,0.086700514,0.084722191,0.090437777,0.078410067,0.081561968,0.079446189,0.075338401,0.075639285,0.079983711,0.078448616,0.079986781,0.078052528,0.079686806,0.081366971,0.077653229,0.072764382,0.077030294,0.084265478,0.076878600
89.58,84.72,100.00,66.20,100.00,93.52,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,93.00,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.089135118,0.087822199,0.081990883,0.086833701,0.076045990,0.080324411,0.078714646,0.077564880,0.078759424,0.080245554,0.075206257,0.080389641,0.089016527,0.079966806,0.082939357,0.073015541,0.075175390,0.078994796,0.079492077,0.077738658
89.58,84.72,100.00,66.20,100.00,93.52,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,93.00,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.088690847,0.085807070,0.084849171,0.082846746,0.076948717,0.077110127,0.078865588,0.077809542,0.076350302,0.085383534,0.075434014,0.080058157,0.078034721,0.079685338,0.073363923,0.077902928,0.084984593,0.079043679,0.079868257,0.077109300
89.58,84.72,100.00,66.20,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,94.21,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.079388782,0.086343475,0.079950109,0.080837272,0.075085081,0.081845887,0.078686014,0.078721285,0.075841978,0.084298864,0.076570168,0.076818742,0.081340291,0.079571910,0.074050061,0.077898324,0.079850726,0.075488850,0.080002919,0.077026322
89.58,84.72,100.00,66.20,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.83,100.00,94.21,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083586805,0.086217053,0.080304429,0.083506621,0.074869059,0.080660567,0.076402336,0.079710685,0.075837158,0.084671408,0.078421518,0.079167373,0.078040801,0.079602920,0.081461258,0.078518324,0.079759233,0.077892385,0.079823211,0.076321870
89.58,84.72,100.00,66.44,100.00,95.83,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,94.21,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083968647,0.088294208,0.076356865,0.083187930,0.078632452,0.077381678,0.078139625,0.077455088,0.079704754,0.084867328,0.078234687,0.079719633,0.081587039,0.078984588,0.081980191,0.077238709,0.079637073,0.079235204,0.079626039,0.076919809
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,94.64,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.085901983,0.085450374,0.077081010,0.086180530,0.074853480,0.080144003,0.075206257,0.077607840,0.078843229,0.084482491,0.078090250,0.079996839,0.081353903,0.074758142,0.086830422,0.075059652,0.079783328,0.078864045,0.080038399,0.076222695
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,95.18,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.088816911,0.087050289,0.085309990,0.089113124,0.078010768,0.080213845,0.078881502,0.077758074,0.078525230,0.080419816,0.075878434,0.079682194,0.079499759,0.075287767,0.082012318,0.078371018,0.079953611,0.078620993,0.080560759,0.076804496
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,95.18,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.090940237,0.085479356,0.075130202,0.089334883,0.072936408,0.077377215,0.077968925,0.074944831,0.075154163,0.082765169,0.077981569,0.079734854,0.078314237,0.079500183,0.081170775,0.075086333,0.080783986,0.074197292,0.080193937,0.079744570
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,95.18,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.088873282,0.086631648,0.078915589,0.086311199,0.078546330,0.077295288,0.075826891,0.074740119,0.077913053,0.081768982,0.077882037,0.079659909,0.081819341,0.079841860,0.081403427,0.077489167,0.080006763,0.078506447,0.079329208,0.079799466
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,95.18,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.090128437,0.085403793,0.072314449,0.086673200,0.076622479,0.077371627,0.079830617,0.078146264,0.076437607,0.075175457,0.074973397,0.080313720,0.089944057,0.075186774,0.081555896,0.075102679,0.080352418,0.078340568,0.079686321,0.080141634
89.58,84.72,100.00,66.44,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,95.18,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.089434400,0.088947661,0.075129502,0.086553000,0.074872203,0.077562645,0.075994514,0.078249425,0.076872386,0.077916265,0.074679218,0.079755396,0.085465819,0.075758792,0.074715331,0.077120744,0.079146422,0.078466848,0.080089517,0.080133736
89.58,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.075442262,0.108657278,0.074732929,0.086324476,0.075416766,0.077579275,0.076945297,0.075285465,0.076844513,0.076373003,0.075574130,0.079672135,0.083631858,0.080163211,0.074749134,0.078149617,0.084488355,0.079454646,0.081735246,0.084227204
89.58,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.084899731,0.083585203,0.080227330,0.083805911,0.078982785,0.077068709,0.078746706,0.077831969,0.076229751,0.079433829,0.078945622,0.074422263,0.084277280,0.079790518,0.076504022,0.078321643,0.084391333,0.078500159,0.094481453,0.078626439
89.58,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.087942190,0.079191752,0.075435281,0.089972623,0.075025089,0.076933421,0.078407966,0.077740818,0.079223037,0.072360970,0.075286023,0.076368041,0.089453541,0.078466631,0.075943805,0.078460634,0.084791474,0.078218624,0.079830959,0.075652279
89.58,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,86.00,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.087254718,0.076984480,0.074717216,0.091007218,0.075603805,0.076299384,0.075764731,0.078026555,0.077175640,0.080487423,0.076357499,0.080003545,0.084343985,0.080108874,0.076494180,0.077203162,0.080115929,0.075225890,0.079801135,0.079945855
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.082005896,0.092034966,0.074581578,0.091434315,0.078366056,0.079685822,0.073258810,0.074408092,0.077657498,0.077004381,0.076123863,0.080137223,0.085466027,0.081695028,0.077952027,0.078333937,0.080108523,0.075848401,0.077175088,0.079715721
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.079689525,0.081725679,0.080565721,0.090329029,0.077989183,0.079733603,0.081261784,0.079726689,0.076670818,0.080022618,0.074880086,0.080002494,0.083860666,0.079398915,0.077914312,0.074683897,0.080598541,0.078167841,0.072888009,0.079529449
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.080622844,0.081530400,0.080043703,0.088705167,0.075064480,0.076935448,0.075770661,0.074733697,0.078731067,0.080157623,0.077785589,0.079956397,0.083959423,0.079459950,0.077634580,0.074436583,0.079400793,0.075047709,0.079658657,0.079680659
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083675854,0.085667796,0.079621710,0.093021512,0.075040653,0.077470310,0.072193407,0.076472387,0.078779258,0.079099074,0.075736098,0.085148305,0.084032200,0.079705797,0.081739999,0.074864939,0.076966748,0.078953303,0.080516972,0.076880902
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083866462,0.084408730,0.080033369,0.082841441,0.074945949,0.081420183,0.075910352,0.081818573,0.076256782,0.076374464,0.078962594,0.084691107,0.083794385,0.079766288,0.082388356,0.074725531,0.075098351,0.076160051,0.074997149,0.079539858
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.085134201,0.082284078,0.080112644,0.083976120,0.078413762,0.077506632,0.078029551,0.076433904,0.079287089,0.078916982,0.078902736,0.080761075,0.077804171,0.079652645,0.076826140,0.074002989,0.078868099,0.076268099,0.074624531,0.082462952
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.080046773,0.086623058,0.079726614,0.088892415,0.077746540,0.080208816,0.075509518,0.075160511,0.078934096,0.076748274,0.078211911,0.080470107,0.079859883,0.081996046,0.075858466,0.074708343,0.084228881,0.076052345,0.074799351,0.072879061
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.080172986,0.082483903,0.080255888,0.086576819,0.101606488,0.077325597,0.075207241,0.074730061,0.075226165,0.074307717,0.075171053,0.084159531,0.083952367,0.075844981,0.081333026,0.074703738,0.084613442,0.078730226,0.080110967,0.076663613
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.086457595,0.083902851,0.084663659,0.086564459,0.078322053,0.077273421,0.078624479,0.075037099,0.075250328,0.077232286,0.075784706,0.079975605,0.083684102,0.079735905,0.084316671,0.075979918,0.080768615,0.075728416,0.079844095,0.076690719
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083811499,0.085420765,0.084563226,0.086335160,0.077573545,0.080167122,0.075530961,0.077532470,0.076732770,0.076886147,0.073276125,0.084610365,0.079341426,0.076324247,0.082784511,0.074734539,0.076120511,0.075772211,0.079392627,0.081095196
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.086449914,0.085388005,0.084511124,0.087161615,0.078254104,0.079765871,0.078370184,0.078420468,0.075076632,0.079803936,0.079828449,0.084781341,0.080242686,0.072507426,0.081148349,0.074905999,0.078255288,0.078197598,0.079630718,0.081427522
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083907396,0.085800573,0.080666013,0.086295769,0.077535056,0.079728015,0.078761168,0.077456348,0.074953288,0.072663739,0.075314373,0.080298424,0.080654562,0.072443314,0.081439257,0.078035913,0.077766106,0.078314170,0.079527490,0.086743683
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.083430290,0.074939527,0.076037474,0.091196842,0.074949585,0.076796323,0.075264648,0.078392185,0.078587815,0.079881251,0.078352720,0.075018518,0.074859485,0.081204720,0.081654161,0.074977174,0.080049224,0.075984247,0.079877689,0.080096230
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.084305078,0.082641408,0.074496999,0.089532673,0.077439025,0.080756389,0.078172944,0.078020468,0.076287232,0.076773696,0.074873872,0.084838405,0.075233430,0.082211517,0.073330611,0.075117074,0.081717163,0.075717241,0.084817871,0.076253079
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.087131448,0.087678254,0.072912797,0.092715174,0.075576507,0.078361668,0.078036740,0.078559317,0.078304604,0.078564979,0.076470077,0.080057330,0.079811335,0.084308431,0.072287910,0.075059451,0.072365925,0.078975379,0.081005313,0.077195346
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.088817410,0.081745937,0.074537300,0.082941517,0.074551411,0.076201394,0.078285456,0.075273521,0.078398891,0.080075413,0.075889885,0.079836689,0.080495313,0.080425680,0.072223097,0.077942669,0.079540066,0.077091627,0.079933010,0.077205122
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.084084027,0.083503284,0.078826189,0.086323567,0.075172313,0.076441795,0.075601295,0.077792294,0.076847166,0.080362260,0.078177758,0.076689318,0.080385447,0.081966154,0.072656058,0.074871637,0.079745963,0.076036841,0.083462209,0.079869524
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.25,100.00,100.00,98.78,100.00,100.00,0.089357853,0.083393134,0.080048941,0.086307846,0.078515314,0.077340335,0.080516972,0.078483045,0.072906934,0.076977633,0.075005732,0.074592613,0.080033645,0.080022618,0.080471359,0.074383847,0.075030603,0.075658917,0.081879549,0.074376866
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.083904043,0.079098307,0.084797405,0.085746937,0.076182462,0.080017999,0.077803679,0.077598482,0.073233314,0.078646272,0.076587841,0.077846348,0.079730108,0.081949182,0.073093280,0.075399242,0.076264814,0.075844280,0.079554237,0.072699845
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.083755627,0.087510146,0.084312551,0.086123534,0.074806407,0.075369976,0.074191153,0.075014398,0.075568818,0.075486824,0.072065599,0.080086946,0.079843327,0.084793083,0.076774463,0.078197390,0.079645663,0.079328924,0.080580316,0.074710444
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.086723074,0.082277656,0.079421118,0.082879506,0.077801377,0.080784194,0.073312238,0.081288733,0.075186707,0.080403961,0.078857832,0.080072626,0.083416112,0.084446795,0.075768501,0.075200111,0.081110433,0.075027883,0.079519950,0.079471126
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.088308103,0.079169884,0.079456881,0.086436294,0.075362995,0.077222370,0.078912243,0.075727917,0.074334122,0.081013553,0.075191803,0.079987347,0.079650626,0.085193142,0.072450370,0.074813388,0.083830006,0.079634704,0.085001349,0.085439488
89.81,84.72,100.00,66.44,100.00,97.92,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.083597288,0.085751750,0.079120301,0.084025152,0.076399401,0.080336705,0.078787707,0.079961918,0.078446873,0.073101237,0.077847265,0.079775989,0.080793478,0.084612049,0.086337887,0.074662663,0.079903245,0.080096856,0.082545161,0.084530190
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.083860382,0.086322099,0.084528722,0.082835011,0.077836223,0.079514004,0.077746749,0.074911803,0.075116090,0.076449551,0.076042362,0.084854752,0.085349806,0.079996631,0.081438832,0.077967040,0.075803496,0.075293288,0.084166721,0.080053627
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.085162625,0.085874677,0.080303945,0.086042717,0.077809408,0.079765938,0.075575173,0.074927509,0.078724779,0.080229282,0.075613596,0.084451266,0.079982385,0.078232311,0.081203811,0.077527165,0.078312211,0.076232404,0.080193594,0.083327614
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.075436257,0.077096857,0.079958640,0.088271298,0.078494988,0.076879784,0.077409483,0.076094389,0.076401070,0.079925805,0.077495247,0.080578990,0.081192352,0.084564067,0.082757622,0.079546414,0.075218759,0.076045223,0.075147666,0.085388213
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.077820234,0.085338913,0.075170845,0.089705475,0.075900719,0.079035997,0.078550376,0.074775882,0.078690134,0.080079325,0.078071110,0.083573326,0.077512920,0.084574118,0.076366991,0.074874640,0.075028367,0.078436598,0.079912052,0.080599315
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.078208767,0.085962333,0.075036399,0.082699232,0.075393163,0.076947950,0.078489192,0.074881904,0.078739934,0.079866789,0.075840026,0.084503017,0.079745963,0.084555328,0.075941578,0.076361053,0.084245577,0.078733504,0.080490217,0.085001141
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.081298448,0.085794009,0.081697389,0.086483091,0.075628951,0.079514638,0.079075806,0.075234614,0.078276590,0.079754688,0.078187957,0.084427796,0.083723217,0.080754578,0.076810285,0.077774137,0.079702519,0.077715330,0.079937547,0.081136480
89.81,84.72,100.00,66.44,100.00,97.45,100.00,100.00,100.00,100.00,100.00,100.00,90.51,100.00,96.06,100.00,100.00,98.61,100.00,100.00,85.92,82.74,100.00,64.72,100.00,96.72,100.00,100.00,100.00,100.00,100.00,100.00,88.43,100.00,94.41,100.00,100.00,98.78,100.00,100.00,0.081725471,0.085235886,0.079954796,0.087997437,0.077855431,0.080933303,0.075274147,0.078312837,0.076272219,0.084673576,0.077765189,0.084765770,0.080403887,0.072670937,0.076499209,0.077912495,0.081248097,0.074494623,0.079993486,0.084307604
