direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013230080,0.013835764,0.016905745,0.013755235,0.013699360,0.012814649,0.012746342,0.016565748,0.016395748,0.013071186,0.012800401,0.013191875,0.013471529,0.013029628,0.013477815,0.012615315,0.015360313,0.013658012,0.013652774,0.013190408
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013200815,0.013683156,0.017395211,0.013589007,0.013538370,0.013013565,0.013153112,0.016850920,0.016415235,0.013503239,0.013128806,0.013448831,0.013231127,0.012974312,0.013573361,0.013003227,0.015038124,0.014072255,0.013657034,0.013302158
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.012695775,0.014063106,0.016620504,0.013379545,0.013407203,0.013067833,0.013249776,0.017053677,0.016541719,0.013241953,0.013282462,0.013055680,0.013088646,0.012983042,0.013681550,0.013334426,0.014777746,0.013549963,0.013550872,0.012898042
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013143823,0.014426503,0.016699079,0.013234061,0.013307397,0.012912570,0.012957968,0.016825216,0.016473833,0.013356916,0.013156674,0.013010770,0.013200256,0.013302926,0.013113231,0.013640481,0.014856042,0.013802938,0.013841002,0.013067064
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013333449,0.013898135,0.016520279,0.013430322,0.013355450,0.013227915,0.013224423,0.016819000,0.016688602,0.013588239,0.012819189,0.013476209,0.013127758,0.013500374,0.013227356,0.012812484,0.015015006,0.014161795,0.013692725,0.013522096
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013064201,0.013801122,0.016371721,0.013020129,0.013423617,0.013286374,0.013210244,0.016593195,0.016438141,0.012797258,0.013005671,0.013229171,0.013461053,0.013236016,0.013368579,0.013153112,0.015437490,0.013639992,0.013059101,0.013886331
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013946537,0.014256643,0.015858511,0.013545215,0.013329328,0.013097167,0.013111206,0.016836042,0.016403709,0.013302927,0.012702201,0.013620367,0.013307606,0.013360827,0.013012167,0.013391558,0.015067389,0.013478164,0.013789737,0.013352795
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013649003,0.013704109,0.016376890,0.013309492,0.014215365,0.013923349,0.013328629,0.016565397,0.016402382,0.013184123,0.013030606,0.013007907,0.012799004,0.012923047,0.013669816,0.013367252,0.014408203,0.013895061,0.013384434,0.013458817
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.014289680,0.013908542,0.016236505,0.013468946,0.013297829,0.013161563,0.013101358,0.016347205,0.016326392,0.013314521,0.012570964,0.013032073,0.013477955,0.012721407,0.013253826,0.013301879,0.014467781,0.013479631,0.013194249,0.013412162
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.013818164,0.014058497,0.016344132,0.013686997,0.013576365,0.013490737,0.013124965,0.017227096,0.016510081,0.013488501,0.013084735,0.013748739,0.013693284,0.012618178,0.013561069,0.012771137,0.014814764,0.014183726,0.013666463,0.013916852
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,91.30,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,91.11,100.00,100.00,0.014032864,0.013675543,0.016328348,0.013514553,0.013145150,0.013236086,0.012855438,0.016833598,0.016465241,0.013129993,0.013197322,0.013593128,0.012996382,0.013083129,0.013373120,0.013152692,0.014613544,0.013889754,0.013075794,0.013619528
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013811599,0.013740847,0.015977245,0.013554434,0.013988233,0.013260043,0.012950565,0.016849799,0.016389461,0.013024530,0.012651285,0.012968585,0.013455256,0.012812763,0.013418727,0.013405457,0.014254617,0.013636012,0.013378148,0.013307885
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013522725,0.013740987,0.016369415,0.013190618,0.013681410,0.013436188,0.013656267,0.017138256,0.016846379,0.013421940,0.013103453,0.013248100,0.012994986,0.013493670,0.012571383,0.013177487,0.013993402,0.013823402,0.013299085,0.013531944
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013054772,0.013807338,0.015974240,0.013506871,0.013722478,0.013215552,0.013323112,0.017111646,0.016580343,0.013692725,0.013638386,0.013214365,0.013059871,0.013452043,0.013473275,0.012834903,0.014663203,0.013996684,0.013634126,0.013518325
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.012961042,0.013550383,0.016219880,0.013732885,0.013159608,0.013293428,0.013060919,0.017339546,0.016045341,0.013462938,0.013200186,0.013124965,0.013590543,0.013190548,0.013508825,0.013039825,0.014483844,0.013749787,0.013452951,0.013543747
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013469854,0.013960855,0.016231963,0.013158141,0.013527405,0.012975989,0.013295873,0.017034609,0.016223442,0.013423896,0.012953079,0.013454418,0.013927189,0.013810132,0.013377450,0.013710255,0.014129807,0.014218158,0.013568962,0.013556808
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,66.62,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013228893,0.013658152,0.015887216,0.013445827,0.013353773,0.013293288,0.013213248,0.017055212,0.016347624,0.013308374,0.013064969,0.013048836,0.012968375,0.013260881,0.013416912,0.013148293,0.014696518,0.014118282,0.013359220,0.013003157
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.012662460,0.013960157,0.016031094,0.013623370,0.014156767,0.013405178,0.013017405,0.016623788,0.015769038,0.013145778,0.013523912,0.013216041,0.013178604,0.013756003,0.012961880,0.013083338,0.014817139,0.014500537,0.013490527,0.013619808
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013127619,0.013837371,0.016019849,0.013762848,0.014009605,0.013024530,0.013364040,0.017082451,0.016092764,0.013187964,0.013537183,0.013178325,0.013278831,0.013477466,0.013462589,0.012784756,0.014272637,0.014285908,0.013915735,0.013204516
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013407203,0.014070859,0.016179161,0.013352237,0.013707671,0.013619459,0.013438913,0.016960014,0.015785594,0.013448761,0.013615268,0.013588518,0.013210105,0.014464917,0.013222606,0.012883095,0.014730114,0.013801471,0.013554923,0.013702921
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013208848,0.013852527,0.016357195,0.013506591,0.013785827,0.012927656,0.013136349,0.016834363,0.015848940,0.013440100,0.014158302,0.013330934,0.013192294,0.014211873,0.013221419,0.012936946,0.014393956,0.014141261,0.013329258,0.013305790
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013142007,0.013835206,0.016516369,0.013186288,0.013796722,0.013458189,0.013133695,0.016871871,0.015989535,0.013154299,0.013504984,0.013764245,0.013562396,0.014526658,0.013752581,0.012845939,0.014464916,0.013711722,0.013596060,0.013644253
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.012837907,0.013876414,0.016301529,0.013418867,0.013757539,0.013128806,0.013199977,0.016961481,0.015612519,0.013267655,0.013683156,0.013796023,0.013116793,0.013895132,0.013697055,0.012696055,0.014585397,0.013958969,0.013431579,0.013530547
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013270589,0.014081056,0.016674004,0.013456024,0.014037473,0.013268285,0.012925561,0.016616803,0.016101845,0.013383247,0.013647047,0.013096608,0.013878159,0.012555669,0.013970912,0.012690118,0.014122613,0.014388787,0.013532084,0.013406435
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013382479,0.013873551,0.016061684,0.013363272,0.013802729,0.013913571,0.013342598,0.016423546,0.015657010,0.013570848,0.013226727,0.013785547,0.013012027,0.012894131,0.013607585,0.013254595,0.014329350,0.013897506,0.013864819,0.013500444
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013489829,0.014120937,0.016233012,0.013209895,0.013604792,0.013097027,0.013179513,0.017310910,0.016383944,0.013551151,0.012855019,0.013772695,0.013663809,0.013444150,0.013819281,0.012876601,0.014523515,0.014204399,0.013839047,0.013398263
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013253617,0.013837580,0.016351815,0.013019152,0.013264792,0.013516369,0.013077611,0.016914755,0.016211988,0.013083548,0.012711559,0.013008186,0.013259623,0.013382618,0.013340782,0.012925002,0.014693375,0.013919786,0.013466081,0.014079309
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.012867102,0.014381035,0.016392535,0.013495137,0.013299085,0.013170852,0.012970331,0.016935708,0.016184470,0.013012936,0.012909147,0.013727507,0.013372561,0.013137537,0.013019431,0.013041431,0.014463030,0.013621763,0.013257877,0.013543189
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013366066,0.014107946,0.016680639,0.013125943,0.013621344,0.013206053,0.013325766,0.017018683,0.016238039,0.013129435,0.013104919,0.013209965,0.013305022,0.012654567,0.012920741,0.012917110,0.014525262,0.013833040,0.013640620,0.013630004
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.012722944,0.013742942,0.016488779,0.013990050,0.013753699,0.013475371,0.013004415,0.016823540,0.015816743,0.013715913,0.013743850,0.013489270,0.013332331,0.013245585,0.013265001,0.013206961,0.014806383,0.013680851,0.013188382,0.013999967
100.00,93.89,43.52,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.12,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013374447,0.014019035,0.016403990,0.013293917,0.013891011,0.013539209,0.012841330,0.017411694,0.016030883,0.013725062,0.013103522,0.013279041,0.013595432,0.013838279,0.012884912,0.013129365,0.014864213,0.014284859,0.013873480,0.013322832
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013213736,0.013507290,0.016409367,0.013089694,0.013563095,0.013186986,0.012879394,0.016994098,0.016317522,0.012945746,0.013352097,0.013824450,0.013490806,0.012921789,0.013451833,0.013096817,0.014072395,0.013946537,0.013646836,0.013709067
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.41,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013639923,0.014016171,0.016092975,0.013155067,0.013766689,0.013567425,0.013443593,0.016831225,0.016287278,0.013031304,0.013477606,0.013286024,0.013202631,0.013154648,0.013236365,0.013044924,0.014686740,0.013907563,0.013165544,0.013887379
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013680992,0.013850082,0.016424034,0.014122403,0.013721779,0.013291752,0.013327163,0.016467756,0.016131388,0.012639830,0.013459098,0.013613871,0.013213247,0.012479469,0.012906214,0.012673425,0.014526868,0.014399752,0.013481517,0.013252988
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.013522097,0.013980900,0.016298665,0.013639434,0.013672121,0.012987163,0.012859558,0.016442543,0.016037101,0.013038917,0.013223304,0.013478025,0.013608213,0.013148851,0.013531106,0.012732023,0.014248331,0.014295057,0.013485219,0.013421382
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.70,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,88.95,92.30,100.00,100.00,0.014307001,0.013839397,0.016120702,0.013532853,0.013580067,0.013700827,0.013203609,0.016667230,0.016430110,0.013058334,0.013360967,0.014030070,0.013381222,0.013259554,0.013225749,0.013166731,0.014444034,0.014230242,0.013593965,0.013357684
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014162424,0.014410998,0.016381638,0.013788062,0.013841701,0.012771835,0.012912431,0.016447432,0.016527193,0.013627770,0.013162122,0.013608354,0.013291542,0.013414886,0.013093814,0.012927446,0.014270053,0.014179186,0.013762638,0.013264024
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014392000,0.013373120,0.016046738,0.012942952,0.013683365,0.013604023,0.012897623,0.016380660,0.016224422,0.013317593,0.012811786,0.013743221,0.013690280,0.013941159,0.013433814,0.012798864,0.014793671,0.014029441,0.013759286,0.013258646
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014028952,0.014020431,0.016481306,0.013587680,0.013567215,0.013798468,0.013171551,0.016334845,0.016503936,0.013505194,0.012873248,0.013469853,0.013377380,0.013129504,0.012855228,0.012975429,0.014543770,0.014076166,0.012947771,0.013009373
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013536485,0.014311191,0.016243069,0.012850060,0.013801122,0.013885493,0.013187964,0.016599411,0.016439188,0.013198720,0.012835812,0.013535087,0.013194390,0.012828897,0.013402244,0.013132299,0.014494880,0.013724643,0.013296431,0.013322622
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013984672,0.015469200,0.015983740,0.013058684,0.013675543,0.013302368,0.013234131,0.016525727,0.016398959,0.013692724,0.012810389,0.013452951,0.012777562,0.013113161,0.013410556,0.013318711,0.014764825,0.013823192,0.013319689,0.013210034
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014040686,0.014105851,0.016390368,0.013643136,0.013606258,0.013643205,0.013140331,0.016609818,0.016396096,0.012772394,0.013259972,0.013460214,0.012959435,0.013232524,0.013055889,0.013442684,0.014386552,0.014003948,0.013517487,0.013346369
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013691887,0.014799120,0.016421031,0.013391768,0.013943045,0.013442335,0.012809271,0.017466241,0.016822211,0.013423408,0.013500655,0.013248518,0.013083477,0.013229661,0.013288957,0.012905586,0.014602579,0.014042431,0.013196205,0.013378078
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013712630,0.013995358,0.015916899,0.013594594,0.013397914,0.013297410,0.013038429,0.017621854,0.016941367,0.012936666,0.013216809,0.012963835,0.012594781,0.012974521,0.013289656,0.013344903,0.014585955,0.013975032,0.013444849,0.013214644
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013899951,0.013679455,0.015910752,0.013292171,0.013944442,0.013327093,0.012649468,0.017770693,0.016383246,0.013428995,0.013707392,0.013625395,0.013416003,0.013019780,0.013375075,0.012931009,0.014383200,0.013890731,0.013905608,0.012961041
100.00,93.89,43.70,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,65.11,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014070230,0.013935571,0.016064338,0.013467758,0.013411953,0.013333378,0.013019221,0.017377749,0.015980316,0.013592988,0.013060359,0.013133975,0.013403083,0.013156673,0.013199068,0.013039686,0.014340176,0.013609820,0.013660386,0.013493600
100.00,93.89,42.59,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,66.85,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.014150760,0.013794557,0.016205493,0.013057985,0.013384505,0.013199419,0.013122101,0.017030977,0.016220091,0.013162890,0.012948120,0.013406714,0.013025927,0.013516369,0.013438004,0.012991842,0.014242534,0.013998989,0.013361455,0.013187894
100.00,93.89,42.59,97.78,95.74,100.00,100.00,47.78,63.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,83.33,92.78,100.00,100.00,100.00,92.96,66.85,96.84,95.93,100.00,100.00,67.76,68.27,100.00,100.00,99.00,100.00,100.00,100.00,100.00,90.59,92.30,100.00,100.00,0.013809923,0.014099844,0.016210523,0.013441078,0.014052210,0.013002389,0.012919484,0.016634054,0.017011560,0.013513785,0.012841609,0.013230149,0.013177626,0.012944978,0.013766689,0.012592196,0.014412743,0.013631262,0.013629935,0.012859628
