direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.75,90.68,89.94,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,77.14,100.00,100.00,100.00,94.04,100.00,90.06,100.00,99.25,83.88,90.37,91.90,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,78.24,100.00,100.00,100.00,93.82,100.00,88.88,100.00,98.51,0.005776506,0.005901317,0.005507816,0.006440302,0.005635142,0.005209723,0.004957237,0.005065845,0.005236612,0.006030807,0.005230536,0.007056953,0.005157200,0.006049944,0.005540573,0.005715043,0.005318260,0.006091362,0.005204973,0.005191773
80.75,90.68,89.57,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,77.14,100.00,100.00,100.00,94.04,100.00,90.06,100.00,99.25,83.88,90.37,92.09,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,78.24,100.00,100.00,100.00,93.82,100.00,88.88,100.00,98.51,0.005867652,0.005628367,0.005375602,0.006310462,0.005536872,0.005324546,0.004961498,0.005251559,0.005311625,0.005737533,0.004727730,0.006844138,0.005114596,0.005300799,0.005283059,0.005797948,0.005066263,0.006073132,0.005230955,0.004884879
80.75,90.68,89.57,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,94.04,100.00,90.06,100.00,99.25,83.88,90.37,92.09,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,93.82,100.00,88.88,100.00,98.51,0.006030948,0.005668597,0.005687594,0.006127960,0.005525417,0.005034555,0.005253026,0.005203367,0.004945085,0.006090454,0.005043704,0.006782397,0.005251838,0.005290881,0.005523043,0.005927019,0.005219850,0.005878547,0.005365475,0.004996071
80.75,90.68,89.57,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,94.04,100.00,90.06,100.00,99.25,83.88,90.37,92.09,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,93.82,100.00,88.88,100.00,98.51,0.006166863,0.005609021,0.005496711,0.006029899,0.005380910,0.005125002,0.005379164,0.005166769,0.005434271,0.005394879,0.005258683,0.007307902,0.005446284,0.005285504,0.005133873,0.006278613,0.005317911,0.006028921,0.005622709,0.004898219
80.75,90.68,89.57,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,94.04,100.00,90.06,100.00,99.25,83.88,90.37,92.09,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,93.82,100.00,88.88,100.00,98.51,0.005709246,0.005913051,0.005316514,0.006117205,0.005508445,0.005115783,0.004964361,0.005032250,0.005500064,0.005509632,0.005093852,0.007152709,0.005209722,0.005350248,0.005341727,0.005890281,0.005023030,0.005902923,0.005228371,0.005013531
80.75,90.68,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,93.66,100.00,90.06,100.00,99.25,83.88,90.37,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,93.76,100.00,88.88,100.00,98.51,0.005625084,0.005867094,0.005607274,0.006033741,0.005546300,0.005092246,0.005132964,0.005084702,0.005563551,0.005371970,0.005273420,0.007639241,0.005325943,0.005565717,0.005611395,0.005978843,0.005065914,0.005958379,0.005745844,0.005609509
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005750524,0.005904809,0.005087426,0.006045754,0.005311206,0.005241013,0.005630741,0.005155943,0.005546929,0.005201621,0.005605039,0.007232191,0.005243597,0.005393062,0.005556079,0.005878338,0.005179620,0.006017816,0.005540643,0.005118577
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.13,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,98.39,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006135224,0.005654209,0.005217266,0.006059722,0.005277751,0.004982591,0.005306386,0.005128774,0.005660635,0.004977283,0.005245413,0.006935005,0.005329086,0.005182693,0.005633675,0.005908092,0.005272093,0.006041423,0.005445306,0.005437064
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005981427,0.005716859,0.005512566,0.006276518,0.005246391,0.004722562,0.005293116,0.005108100,0.005385171,0.004730874,0.005238428,0.007008482,0.005696255,0.005448449,0.005630601,0.006031645,0.004704123,0.005917450,0.004988247,0.005305479
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005721050,0.005488889,0.005589813,0.006157364,0.005022332,0.005025475,0.005414296,0.004807073,0.005419534,0.005029805,0.005022122,0.007287927,0.005433223,0.005159785,0.005369316,0.005760023,0.004899267,0.005884414,0.005298284,0.004808609
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,93.54,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.27,100.00,88.88,100.00,98.51,0.005930162,0.005664965,0.005771826,0.006051481,0.004869863,0.005114735,0.005205462,0.004786259,0.005087426,0.004875380,0.005656514,0.006699143,0.004988038,0.004753363,0.005260569,0.005890840,0.005055647,0.005768683,0.005387196,0.005274329
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005879735,0.005302685,0.005555101,0.005942106,0.005315397,0.005212167,0.005460533,0.004774735,0.005596448,0.004677722,0.004904715,0.007189726,0.005213913,0.005284945,0.005272652,0.005964176,0.004752524,0.005810240,0.005861366,0.005215939
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.86,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005815129,0.005844114,0.005274399,0.006008038,0.005133174,0.005022821,0.005391946,0.004578124,0.005754086,0.005194008,0.005347943,0.006616518,0.005540853,0.005186605,0.005005081,0.005638983,0.005164184,0.005783839,0.005928765,0.004989435
80.75,90.56,91.68,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,93.64,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005945877,0.005476317,0.005912143,0.005958868,0.005229488,0.005331112,0.005247578,0.005274817,0.005301219,0.005380491,0.005562923,0.007335980,0.004762373,0.005224320,0.005837200,0.005750734,0.005066752,0.005549793,0.004691482,0.005217755
80.75,90.56,91.68,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,93.64,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005586321,0.005243527,0.005560479,0.005891609,0.005383494,0.005104468,0.005131428,0.006025150,0.005518851,0.005014789,0.005654558,0.007072947,0.005390269,0.005043076,0.005257287,0.005592467,0.005015906,0.006160158,0.005356604,0.004859526
80.75,90.56,90.31,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,92.67,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005767566,0.005620824,0.005639192,0.006110569,0.005052714,0.005124793,0.005169283,0.006092828,0.005369805,0.005108589,0.005484140,0.007317610,0.005205462,0.005386008,0.005317492,0.005842858,0.005361842,0.005793478,0.005343474,0.005077858
80.75,90.56,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,93.37,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005909419,0.005350389,0.005560618,0.005980311,0.004909883,0.004847932,0.005114106,0.005575845,0.005452779,0.005297447,0.005393132,0.007219340,0.005230536,0.005242410,0.005728173,0.005687315,0.005314069,0.005822463,0.005346966,0.005118786
80.75,90.56,91.43,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,93.56,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006104004,0.005690947,0.005687106,0.005718536,0.005275027,0.004981962,0.005219641,0.005469123,0.005695068,0.004900035,0.005090919,0.006954911,0.005273979,0.005382377,0.005304501,0.005949788,0.004769008,0.006413551,0.005621313,0.005272512
80.75,90.56,91.43,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.25,93.56,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006155060,0.005523950,0.005891818,0.006147726,0.005177175,0.005000121,0.005383285,0.005672229,0.005517874,0.004962755,0.005370364,0.007431735,0.005265877,0.005885113,0.005592537,0.005887069,0.005100068,0.005810380,0.005384751,0.005131288
80.75,90.93,91.43,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.56,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006171054,0.005405286,0.005522135,0.005880504,0.005113618,0.005107122,0.005166629,0.005504953,0.005359538,0.005254912,0.005108729,0.007100745,0.005112640,0.005863671,0.005543646,0.005766448,0.004784373,0.005595540,0.005318749,0.005263712
80.75,90.93,91.43,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.56,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005754645,0.005688223,0.005905996,0.005509703,0.005224530,0.005329925,0.005365195,0.005488749,0.005602874,0.005213913,0.005472475,0.006976423,0.005376091,0.005530935,0.005582339,0.005983662,0.004615212,0.005852425,0.005389152,0.005200992
80.75,90.93,91.43,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.56,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006061608,0.005824628,0.005293535,0.006056021,0.005083655,0.005167747,0.005548116,0.005524579,0.005618798,0.004914423,0.005443211,0.006839948,0.005136596,0.005464863,0.005408778,0.005864439,0.005234797,0.006537874,0.005648063,0.004952139
80.75,90.93,90.81,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.50,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.32,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,82.06,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006046173,0.005945178,0.005584714,0.005761559,0.005207697,0.005265179,0.005450335,0.005798297,0.005427007,0.005210980,0.005313092,0.006851752,0.004996350,0.005168934,0.005635002,0.005609858,0.004956539,0.005686477,0.005044332,0.005281662
80.75,90.93,90.81,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.32,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006229444,0.005696674,0.005689201,0.005961382,0.004889628,0.005231654,0.004924411,0.005391875,0.005663708,0.004820343,0.004907089,0.006859853,0.005067591,0.005447191,0.005398022,0.005759953,0.004761046,0.006089895,0.005399628,0.005098252
80.75,90.93,90.81,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.32,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005699189,0.005178224,0.005758486,0.006396789,0.005463605,0.004981613,0.004986502,0.005337398,0.005753317,0.004747217,0.004929579,0.006989623,0.005081559,0.005646456,0.005445795,0.005453338,0.005113897,0.006027664,0.005147631,0.005301707
80.75,90.93,90.81,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.32,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005927020,0.005648202,0.005837619,0.005945179,0.005257287,0.005014788,0.005180598,0.005761140,0.005425052,0.004993626,0.004792336,0.007046127,0.005336419,0.005458088,0.005496642,0.005537360,0.004756087,0.005921641,0.005039164,0.005229558
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.005978006,0.005603153,0.005578568,0.006148145,0.005340680,0.005454805,0.005204834,0.005628088,0.005358699,0.005277821,0.004878523,0.006479135,0.004711806,0.005173823,0.005354090,0.006500298,0.005441813,0.005896916,0.005171867,0.005439509
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006397209,0.005528560,0.005694160,0.005745705,0.005331181,0.005425331,0.005525556,0.005273560,0.005164324,0.005579127,0.005365265,0.006817877,0.005050967,0.005386428,0.005316583,0.005905717,0.005159994,0.006035556,0.004978330,0.005537360
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,79.88,100.00,100.00,100.00,94.66,100.00,90.06,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.87,100.00,100.00,100.00,94.63,100.00,88.88,100.00,98.51,0.006122373,0.005733062,0.005501810,0.005962710,0.005452360,0.004608786,0.005189189,0.005454176,0.005461160,0.005136876,0.005283967,0.007141394,0.004829074,0.005357373,0.005264340,0.005548326,0.005540643,0.006106797,0.005046218,0.005156711
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005820298,0.006085844,0.005315397,0.006228884,0.005255541,0.005110335,0.005214473,0.005246810,0.005673626,0.005515988,0.005089801,0.006872286,0.004670040,0.005166629,0.005562294,0.005860877,0.005597216,0.006459229,0.005149098,0.005507746
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.006106588,0.005555031,0.005604061,0.006083889,0.005383075,0.005128284,0.005201132,0.005335092,0.005448589,0.005170052,0.005066543,0.006886674,0.005057184,0.005300729,0.005529468,0.005801439,0.005152869,0.005958030,0.005169144,0.005246391
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005439440,0.005555869,0.005660286,0.005949300,0.005407939,0.005160832,0.005405356,0.005895799,0.005032040,0.004885857,0.004759160,0.006847212,0.005040212,0.005303104,0.005219710,0.005616842,0.005688712,0.005962779,0.005162159,0.004870980
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005622570,0.005586880,0.005941827,0.006082911,0.005566625,0.005075343,0.005475409,0.005676559,0.005605109,0.005110894,0.005284525,0.007290860,0.005397603,0.005608740,0.005384751,0.005757508,0.005329226,0.005741654,0.004707266,0.005209234
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005363519,0.005496711,0.005620335,0.005935261,0.005410524,0.005187233,0.005067451,0.005313091,0.005241571,0.004773059,0.005340191,0.006876826,0.005259522,0.005841181,0.005524090,0.005511168,0.005283548,0.005742003,0.005147492,0.004748614
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005858433,0.005677886,0.005306946,0.006139973,0.005487561,0.005004452,0.005518642,0.005301148,0.005420302,0.004682821,0.005404587,0.006859714,0.005509563,0.005822393,0.005330832,0.005922340,0.005247089,0.005646387,0.004792545,0.004860084
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.006128798,0.005769661,0.005537780,0.005570048,0.005195684,0.005092385,0.004893400,0.005516477,0.005671041,0.005117319,0.005520528,0.007292187,0.005321194,0.005674673,0.005203786,0.005833987,0.005563063,0.005874636,0.005163346,0.005180458
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005913958,0.005706243,0.005855778,0.005527443,0.005429801,0.004757973,0.004790171,0.005189538,0.005579407,0.004858129,0.005410314,0.006750059,0.005341239,0.005513334,0.005337887,0.005453338,0.005105935,0.005892935,0.005596937,0.005278798
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005714625,0.005981847,0.005324826,0.006015371,0.004937122,0.004856593,0.005353741,0.005367361,0.005863531,0.005108240,0.005577451,0.006770803,0.005174033,0.005641008,0.005255470,0.005731596,0.005294373,0.006138996,0.005365265,0.005140647
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005806538,0.005574517,0.005762118,0.005971301,0.005444328,0.004945852,0.005524998,0.006132570,0.005912910,0.004979518,0.005226276,0.006559316,0.004834312,0.006107216,0.005589813,0.005632697,0.005291998,0.005877919,0.005409057,0.005369805
80.75,90.93,91.18,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.43,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005658469,0.005719793,0.005997632,0.005987295,0.005439090,0.005006198,0.005402701,0.005843346,0.005537290,0.005884903,0.005282151,0.007540482,0.004943268,0.005811357,0.005231514,0.005890770,0.005255819,0.006371505,0.005460671,0.005017372
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.006005524,0.005492101,0.005365404,0.005871214,0.004884250,0.005116901,0.005520319,0.005993441,0.005954608,0.005543506,0.005282570,0.007981197,0.005037139,0.005986735,0.005421419,0.005584644,0.005085820,0.005609020,0.005557335,0.005055997
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.006200947,0.005486025,0.005456690,0.005927019,0.005515918,0.005133314,0.005227952,0.005978564,0.005555869,0.006340495,0.005253864,0.007787939,0.005025475,0.005712599,0.005354719,0.005656095,0.005183392,0.005593654,0.005096366,0.005336070
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005828609,0.006266531,0.005243876,0.006121115,0.005172776,0.005154756,0.005113757,0.005654628,0.005321753,0.006520273,0.005213494,0.007828518,0.005122418,0.006194870,0.005532401,0.005427565,0.005030433,0.005387964,0.005795014,0.004962545
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005625783,0.005905018,0.005592118,0.005938055,0.005034484,0.005059489,0.005085540,0.006313325,0.005410734,0.005310228,0.005315047,0.006949114,0.005327759,0.005518782,0.005400885,0.006001962,0.005233819,0.006063354,0.005326781,0.005063749
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005599033,0.006069152,0.005477575,0.005932258,0.005100766,0.005091547,0.005202320,0.005777344,0.005559710,0.005548256,0.005057882,0.006715347,0.004964990,0.006044916,0.005370852,0.005858363,0.005191423,0.005886859,0.005268740,0.005361353
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005561178,0.006001753,0.005469053,0.006075717,0.004853310,0.004925249,0.004925109,0.005920873,0.005396764,0.005472755,0.004648947,0.007403169,0.004876078,0.005573120,0.005129822,0.005466329,0.005082398,0.005823580,0.005518362,0.005594143
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.006079069,0.006155409,0.005576892,0.005776436,0.004781440,0.004779974,0.005020585,0.005559361,0.005401445,0.005288367,0.005153499,0.006922643,0.005363519,0.005461510,0.005352065,0.005957401,0.005073667,0.005857245,0.005581572,0.005767077
80.75,90.93,90.93,87.95,100.00,96.65,100.00,100.00,95.28,100.00,99.50,80.37,100.00,100.00,100.00,94.66,100.00,90.19,100.00,99.25,83.88,90.37,93.47,90.23,100.00,97.39,100.00,100.00,97.34,100.00,99.10,80.61,100.00,100.00,100.00,94.63,100.00,88.83,100.00,98.51,0.005988272,0.005744796,0.005616982,0.005481904,0.004998236,0.005093782,0.004894727,0.005327829,0.005445585,0.005619358,0.004843252,0.006866279,0.005479320,0.005372040,0.005262874,0.005708128,0.005202040,0.005987014,0.005506559,0.005202320
