direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.20,84.95,100.00,66.44,100.00,95.14,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,94.48,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078218125,0.080536738,0.077660851,0.093836099,0.079525046,0.088433057,0.075368993,0.079959191,0.069490381,0.074773438,0.085256428,0.085432082,0.084398039,0.084719256,0.077745564,0.079713978,0.072804540,0.081085704,0.080430709,0.079774804
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083356462,0.079431869,0.079618357,0.093832389,0.079446338,0.090370871,0.080797672,0.079644337,0.079667173,0.077876799,0.081422560,0.074810311,0.087224483,0.080437757,0.081196897,0.081302285,0.072460629,0.076025598,0.080126397,0.084596545
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.089023441,0.078682236,0.079507515,0.083219215,0.079358533,0.087066911,0.075743705,0.079553887,0.075312704,0.075155348,0.080319583,0.079972818,0.080780134,0.084954418,0.083234653,0.076651253,0.075736657,0.080846839,0.080166765,0.078144863
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083717003,0.082978189,0.079589926,0.079900458,0.081150517,0.086293392,0.075480461,0.079489775,0.078372419,0.074755840,0.080061451,0.082442977,0.083041534,0.080198690,0.078674205,0.082716562,0.075294189,0.073376007,0.079733320,0.084866695
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083842710,0.078478575,0.077526048,0.082580775,0.080903061,0.088957302,0.078283787,0.079615705,0.076341636,0.077095538,0.082890891,0.075632021,0.090679646,0.079684429,0.078723937,0.079875872,0.075205281,0.081052177,0.081413478,0.081865586
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.080591694,0.075850077,0.074828826,0.082887255,0.079960726,0.083993502,0.073801488,0.079637423,0.072849385,0.075586632,0.075287901,0.074862979,0.075063080,0.079917848,0.081253327,0.079667106,0.079959899,0.080467314,0.079781026,0.084314026
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078331277,0.077356540,0.085132658,0.085720882,0.084355853,0.080776013,0.080828190,0.074262671,0.075550444,0.074403264,0.077952094,0.080986589,0.078235947,0.085872099,0.077756181,0.083887205,0.079732478,0.080085963,0.079938449,0.084215827
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.075991377,0.078435138,0.085723534,0.082479089,0.079791568,0.079852752,0.080855213,0.072822839,0.075646341,0.077196665,0.078120485,0.079872727,0.081717856,0.084617987,0.078490943,0.079823695,0.079747155,0.085834377,0.079912253,0.079975538
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.079733528,0.081690066,0.079785496,0.094428509,0.072314933,0.079961710,0.080589600,0.075499184,0.075370111,0.077878065,0.082316630,0.079739891,0.078938916,0.084875494,0.073798351,0.083378814,0.080672018,0.085446961,0.077555664,0.084304102
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084133826,0.081454203,0.079722986,0.094044648,0.077094063,0.079200417,0.077922687,0.081260175,0.078084797,0.075386666,0.084455810,0.080144279,0.083285019,0.081352927,0.075736582,0.085143834,0.079925954,0.080707289,0.082726128,0.079819717
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.080743261,0.078452945,0.079410575,0.086471498,0.076502144,0.079258941,0.074644648,0.084710173,0.078479283,0.079001851,0.084977888,0.079908766,0.079691418,0.084610298,0.076681286,0.081915937,0.080172569,0.080937147,0.079396747,0.079785280
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.081613027,0.082019024,0.079425097,0.085831732,0.076461770,0.082852401,0.073939435,0.082911976,0.073883973,0.078571960,0.079832435,0.076922737,0.088647053,0.081137322,0.081294045,0.080382377,0.078193203,0.085389964,0.080434904,0.081289023
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.085070431,0.081585295,0.079652026,0.086837471,0.076826073,0.082226254,0.077011235,0.084611133,0.078241602,0.075246491,0.078493595,0.082559265,0.083364494,0.075083472,0.073641345,0.079878040,0.080240875,0.085653275,0.080343127,0.072327234
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084600873,0.081524186,0.080384262,0.094514832,0.076787665,0.078292169,0.080710433,0.083202250,0.078323871,0.077983104,0.081980683,0.085082024,0.083375394,0.078295238,0.075890861,0.080777064,0.080670066,0.085582592,0.079895213,0.081382819
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083343886,0.081859224,0.082492009,0.094037876,0.076959468,0.083305411,0.083085537,0.080163486,0.075512797,0.078838199,0.081451543,0.087230489,0.083563201,0.078260042,0.077905647,0.084394760,0.079801485,0.085349105,0.074720010,0.079206146
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083133593,0.078229234,0.084694110,0.093939051,0.084433101,0.083134569,0.077816248,0.083695419,0.075002313,0.075727575,0.084092408,0.083309039,0.079579175,0.078144938,0.079780951,0.085000306,0.080052018,0.082725629,0.084388338,0.079923578
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.54,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.089247994,0.081575312,0.072924741,0.093984865,0.081048898,0.082333259,0.078210659,0.080159158,0.079168007,0.075043522,0.085246086,0.085134409,0.075104214,0.075128175,0.079082586,0.085127354,0.079521485,0.078152895,0.080595605,0.080271184
91.20,84.95,100.00,66.44,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.95,100.00,64.83,100.00,95.25,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.086137712,0.081630416,0.078406565,0.094118752,0.075469360,0.082554586,0.082440048,0.084629089,0.078572862,0.078531034,0.080416806,0.079977632,0.082212910,0.077061169,0.077646323,0.084645219,0.075449251,0.078403011,0.076013096,0.079680867
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.83,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.089043491,0.081829123,0.080833219,0.095022321,0.078105122,0.082651950,0.081122585,0.084583268,0.078558125,0.078452528,0.080885038,0.084423468,0.077905998,0.082288697,0.079647623,0.081024237,0.080130242,0.079525255,0.074331678,0.079666130
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.83,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083523318,0.103581883,0.084213793,0.094101921,0.079140134,0.089683257,0.081838064,0.080242686,0.077405155,0.078178525,0.084810890,0.085500322,0.090532906,0.077864230,0.079584345,0.079936355,0.078140467,0.080854662,0.076347649,0.080152594
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.83,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083613694,0.076037534,0.079938665,0.094179727,0.073178627,0.080233887,0.085120991,0.078156248,0.074644297,0.078732178,0.084493376,0.074719377,0.083890840,0.077833362,0.079369649,0.084485419,0.075020544,0.080241919,0.076844379,0.079599224
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.83,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083939314,0.079454295,0.084483951,0.101249240,0.077309743,0.079247341,0.079988115,0.084474735,0.072708085,0.078280076,0.084106170,0.073503122,0.083429798,0.075033464,0.076872945,0.084897012,0.075176708,0.080384679,0.077043846,0.079952560
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083951741,0.081988640,0.084519289,0.094696082,0.077199809,0.080273218,0.080664337,0.080441669,0.077924930,0.078151494,0.077880651,0.074942879,0.083499715,0.081401683,0.086872607,0.085573792,0.078451410,0.080643944,0.076826423,0.079974912
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084097013,0.082366213,0.080042727,0.088544875,0.076123580,0.079853311,0.080663152,0.078965038,0.075081035,0.075681128,0.079856738,0.074781537,0.083219215,0.084208697,0.086370081,0.074156016,0.078242429,0.083463185,0.077622786,0.079660334
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.075429343,0.082352318,0.083078139,0.083062910,0.076640360,0.079669625,0.073467501,0.079998799,0.078377582,0.075503096,0.079690710,0.079744078,0.083189741,0.084442466,0.086455502,0.081328131,0.081816897,0.111218177,0.075979851,0.079939984
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.075548984,0.082762867,0.080876797,0.086558029,0.076364897,0.079153202,0.080971509,0.083823442,0.081355587,0.074006483,0.077581502,0.084941708,0.083265454,0.084585436,0.081644595,0.080819674,0.084635586,0.077319726,0.079568699,0.079357840
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.075086899,0.082346238,0.084529072,0.094367050,0.076315522,0.080208741,0.080786631,0.081431776,0.074892662,0.078736722,0.079809375,0.080229208,0.083542109,0.084524393,0.081556104,0.082263835,0.084778830,0.077105448,0.080058023,0.079460584
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083557189,0.081959240,0.079780951,0.094304681,0.076446474,0.078418791,0.080545537,0.084756970,0.079269134,0.075585723,0.079316355,0.083556637,0.083537847,0.080175713,0.077688575,0.079910718,0.084864669,0.077848658,0.081738949,0.079617165
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083791316,0.082089983,0.080702610,0.094144247,0.076275215,0.082219757,0.080483794,0.084339656,0.078338541,0.078455597,0.079370476,0.086465694,0.084002241,0.082910649,0.076407917,0.076784171,0.079906113,0.077731393,0.080030225,0.079359725
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083714135,0.082251891,0.080196522,0.093837000,0.076735623,0.074740544,0.080861993,0.080026530,0.078173779,0.077170826,0.080191493,0.084666520,0.083761282,0.080221735,0.076230094,0.079818323,0.080187723,0.077239968,0.079938240,0.079490960
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083697788,0.081899591,0.086764000,0.093726866,0.076058075,0.079835571,0.076603971,0.082694694,0.078489751,0.077733621,0.084648430,0.085065402,0.079807982,0.080967456,0.078943737,0.083814226,0.079851985,0.078047089,0.074760377,0.079615571
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078821085,0.081958190,0.080248699,0.093640111,0.079718307,0.078900367,0.073550470,0.079915889,0.078204304,0.078542002,0.079646371,0.080201477,0.083328247,0.077889867,0.077133320,0.077656165,0.079939499,0.077617057,0.074966557,0.074796908
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084642351,0.081792176,0.080898523,0.093389511,0.070708603,0.077765189,0.080937982,0.084573142,0.075094573,0.077847049,0.079701193,0.079836555,0.081652768,0.074648485,0.079509191,0.076387323,0.084413826,0.077193029,0.075358376,0.075091645
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.083725728,0.081364729,0.072366342,0.094546691,0.072531797,0.074398585,0.076439694,0.075102121,0.078572303,0.075676374,0.080630526,0.080278449,0.089461572,0.084593609,0.077778324,0.079586647,0.081643894,0.078736864,0.079876006,0.074906282
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.086722925,0.078914195,0.075118184,0.093154490,0.081534594,0.078845538,0.080747873,0.080202527,0.075511895,0.078313887,0.079679266,0.084824085,0.081270583,0.084531866,0.087296069,0.084517337,0.081029482,0.077217408,0.076143704,0.074846007
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.092160612,0.078476347,0.078523003,0.094055898,0.076108225,0.081960984,0.081182927,0.080222085,0.086193100,0.076288000,0.080592610,0.084613793,0.081695028,0.084578872,0.078939058,0.084661774,0.079811893,0.075801328,0.075539485,0.074797951
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.081585713,0.078140609,0.076182537,0.093887992,0.073135808,0.078599691,0.085554451,0.079973094,0.078011043,0.075031929,0.079534195,0.081476197,0.077881061,0.078189291,0.078185380,0.084360890,0.080068991,0.076292813,0.080624036,0.081971601
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078036182,0.081509307,0.079696439,0.093600862,0.076366916,0.074403055,0.080883443,0.084618963,0.076605439,0.076431736,0.080177106,0.081225187,0.082740232,0.075238109,0.081465513,0.080161110,0.080099307,0.077041052,0.079685822,0.080490701
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.079264112,0.085987054,0.079552427,0.093886033,0.077829935,0.078468166,0.085351899,0.085224435,0.078214213,0.075063363,0.080043986,0.084333785,0.090022139,0.084587529,0.081581101,0.076976031,0.079925530,0.077105872,0.079488590,0.080016606
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078309134,0.079281077,0.081701793,0.094579645,0.078072928,0.078495555,0.080994695,0.079879150,0.078314021,0.079357557,0.080007382,0.077983528,0.083396904,0.079529241,0.082417756,0.074916691,0.082444720,0.077618875,0.080007106,0.080722518
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084109031,0.078840993,0.080037698,0.090699553,0.077576131,0.078475371,0.085558571,0.082762659,0.079968698,0.077756047,0.083406404,0.078234755,0.083666995,0.085128963,0.081038073,0.078208283,0.078607723,0.077897333,0.079796456,0.079960518
91.20,85.19,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084502675,0.080667555,0.079876430,0.090485409,0.076549910,0.079168983,0.085453309,0.084455661,0.076021262,0.075966515,0.081190892,0.075262062,0.083530717,0.079910934,0.081185088,0.081609674,0.084691107,0.078817114,0.079809107,0.080029882
91.20,85.19,100.00,66.44,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084367797,0.078166939,0.079928674,0.100920975,0.077049293,0.082044311,0.080804586,0.084549747,0.079330184,0.078158550,0.079501085,0.078929134,0.083634302,0.080069408,0.081631675,0.082694829,0.084713459,0.080539666,0.079713061,0.079811826
91.20,85.19,100.00,66.44,100.00,97.69,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.081949040,0.081078649,0.079543136,0.096230969,0.080280334,0.079303294,0.084852725,0.084237121,0.078032695,0.077892035,0.077485189,0.080123536,0.084368214,0.080514520,0.081060492,0.076833822,0.079849824,0.080384620,0.079644896,0.078335680
91.20,85.19,100.00,66.44,100.00,96.99,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.075745523,0.078752153,0.079341494,0.093735106,0.079397440,0.079432636,0.085711874,0.084611490,0.077957958,0.078114271,0.075660735,0.079996072,0.083419949,0.080231585,0.080823645,0.077841111,0.081574328,0.080772661,0.079566881,0.076643430
91.20,85.19,100.00,66.44,100.00,96.99,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.078209050,0.079068691,0.079901643,0.093977250,0.077132203,0.079439700,0.087285101,0.076720752,0.075082213,0.073199086,0.079726338,0.079658031,0.083305761,0.084463418,0.081418857,0.083813593,0.081652485,0.080817647,0.080153503,0.076775439
91.20,85.19,100.00,66.44,100.00,96.99,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.085238606,0.079251885,0.079413220,0.095937908,0.073252030,0.079243928,0.080379933,0.078725263,0.075233363,0.073360994,0.080046363,0.077298917,0.083457947,0.084501624,0.079172261,0.079668649,0.081086121,0.081143536,0.080363803,0.076974355
91.20,85.19,100.00,66.44,100.00,96.99,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.96,82.87,100.00,64.97,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.084276021,0.082584895,0.080305196,0.093955390,0.076867633,0.079484046,0.080434203,0.077660076,0.078459859,0.075402312,0.079875238,0.081331834,0.083279289,0.080535613,0.074089810,0.081087872,0.081173427,0.080773361,0.079400301,0.079604946
