direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.72,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019143112,0.019224131,0.019941075,0.021842981,0.017384663,0.017534968,0.017077843,0.018131780,0.018695349,0.017229192,0.018161183,0.019916767,0.017806308,0.017275359,0.017401287,0.018580176,0.017094046,0.018669436,0.018401308,0.018187515
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.72,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.018904315,0.018869745,0.020504640,0.021209292,0.016790016,0.017768944,0.017086571,0.017724521,0.018599801,0.017508568,0.017096980,0.019968942,0.017608931,0.017366085,0.017357703,0.018419815,0.017391790,0.018796761,0.017843535,0.018574100
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.72,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019304801,0.018893283,0.020274019,0.021692956,0.017107597,0.017488381,0.017349392,0.017441098,0.018742420,0.017613472,0.017181350,0.019796081,0.017637428,0.017405268,0.017179884,0.018581642,0.017402824,0.018715462,0.018776923,0.018908581
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.72,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019316044,0.018645268,0.020712914,0.022403335,0.017894313,0.017296661,0.017430201,0.017659709,0.018446283,0.017307000,0.017656285,0.019497219,0.017589029,0.017480560,0.017196646,0.018541971,0.017828381,0.018867582,0.018639753,0.018293468
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.72,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019337349,0.018942172,0.020040393,0.021560814,0.018230397,0.017513733,0.017432299,0.017200001,0.018687315,0.017125128,0.017636800,0.019769680,0.018763725,0.017450595,0.017785149,0.017900668,0.017711325,0.019413548,0.018539177,0.018192336
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019003915,0.019013412,0.020401692,0.021069184,0.018458368,0.017554592,0.017950255,0.017905416,0.018576892,0.017058287,0.017179396,0.019875633,0.018167680,0.016961832,0.017903045,0.019787000,0.017217319,0.019460902,0.018185560,0.018288927
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019009503,0.019056996,0.020914553,0.021378731,0.017997541,0.017467916,0.017949140,0.017236456,0.018648062,0.017314263,0.017240996,0.019621819,0.018021148,0.017276969,0.017301202,0.019152822,0.017621577,0.019210445,0.017708529,0.018193591
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,87.58,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.04,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019032830,0.018695487,0.020181336,0.021008840,0.018045034,0.017487545,0.018219853,0.017809382,0.018422401,0.017191477,0.017955424,0.019295512,0.018455576,0.016812228,0.017662503,0.020541521,0.017437605,0.019635160,0.018075628,0.018548816
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.018916121,0.018883644,0.019399021,0.021115912,0.018001312,0.017766569,0.019058952,0.018093295,0.018566696,0.017447244,0.017198533,0.019442601,0.017461631,0.016871594,0.017356588,0.018758973,0.017909398,0.018961033,0.018027084,0.018362263
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019061185,0.018809400,0.020107860,0.021620881,0.017945088,0.017491106,0.018232703,0.018016677,0.018655604,0.017136650,0.016840793,0.018655116,0.017296452,0.017297219,0.017161377,0.018702472,0.017729761,0.018999096,0.017363152,0.018348575
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019173704,0.019106654,0.020409651,0.022212872,0.017611096,0.017527703,0.018541830,0.017704478,0.018329857,0.017715512,0.016954148,0.019049592,0.017440120,0.017499767,0.017037194,0.018166702,0.017530289,0.019595280,0.017354982,0.018538760
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019249484,0.018814428,0.020342885,0.021119753,0.017890820,0.017578760,0.018335164,0.017553546,0.018427566,0.018283827,0.017153902,0.019347684,0.017436769,0.017284229,0.017106477,0.018819110,0.017283879,0.018843206,0.017502142,0.018300312
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019435128,0.018872051,0.019643612,0.022439023,0.017769223,0.018108591,0.017949279,0.017963387,0.018415276,0.018561736,0.017406596,0.019283287,0.017430762,0.017294427,0.017501932,0.018159717,0.018347455,0.018826375,0.017804284,0.017563256
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019291040,0.018841110,0.019251511,0.022761771,0.018730896,0.017899200,0.017683525,0.017983992,0.018541131,0.018150637,0.017480209,0.019158548,0.017623041,0.017473016,0.017169615,0.018904949,0.017266139,0.019422907,0.017845351,0.017129807
81.37,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.60,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.018844042,0.018564740,0.020065116,0.023222180,0.018946644,0.017678844,0.018283270,0.017952561,0.018146375,0.017358053,0.017752042,0.019052388,0.017925601,0.017825589,0.017121915,0.018697651,0.017165637,0.019483600,0.017938804,0.017538531
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019250322,0.018984707,0.019453147,0.021465197,0.018597703,0.017706782,0.017881531,0.017850032,0.018523879,0.016998151,0.017732974,0.019691523,0.018159298,0.017658172,0.017488940,0.018625712,0.017653003,0.019584874,0.017981198,0.017417142
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019227134,0.018824276,0.019758292,0.021914080,0.018097209,0.017930700,0.017650977,0.017824261,0.018357512,0.017506680,0.017630234,0.019209884,0.017898224,0.017845772,0.017056400,0.018533939,0.017798975,0.019925920,0.017852547,0.017348347
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019272111,0.018829376,0.020307822,0.021183660,0.018409966,0.017674025,0.017629676,0.017562276,0.017714676,0.017246164,0.017569613,0.019773381,0.017857645,0.017981896,0.016994588,0.018943433,0.018239060,0.019655764,0.017984061,0.017342828
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019017674,0.019312972,0.019554351,0.021033984,0.018588975,0.017419027,0.017507937,0.017500397,0.018175084,0.017434465,0.017661314,0.020004213,0.017808894,0.017545236,0.017333958,0.018355979,0.018473875,0.019185508,0.018042941,0.017463030
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019587526,0.018563973,0.019810537,0.020996060,0.018172149,0.017656216,0.017574778,0.017457021,0.018699121,0.017736048,0.018187307,0.019294811,0.017909328,0.016778354,0.017957799,0.018763864,0.018240249,0.019455872,0.017273825,0.018310929
80.25,94.78,88.07,72.30,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,81.77,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019027242,0.018952301,0.019897282,0.020810556,0.018394601,0.017947184,0.018088058,0.016671842,0.017812526,0.017893825,0.017287999,0.019300332,0.017993908,0.017046763,0.017976798,0.018290536,0.017863860,0.019233773,0.018222716,0.018013116
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.39,100.00,100.00,0.019354040,0.018817363,0.019731892,0.021424688,0.018448450,0.017916312,0.017473295,0.016878927,0.018144559,0.017551940,0.018392157,0.019275956,0.017754557,0.017652584,0.018193312,0.017617173,0.017729484,0.019503156,0.017871544,0.018350182
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.57,100.00,100.00,0.019336788,0.018811077,0.019749355,0.021453464,0.018044615,0.017843466,0.018135412,0.016892755,0.018729569,0.017889144,0.017438725,0.019414036,0.017867073,0.017070647,0.017950188,0.017554035,0.017485030,0.019197522,0.017936498,0.018226419
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.57,100.00,100.00,0.019044355,0.019115524,0.019977743,0.021885376,0.018439230,0.017796600,0.017534127,0.017204188,0.017497532,0.018028552,0.017521836,0.019831212,0.017900528,0.017364340,0.018004663,0.017931679,0.017304555,0.019186348,0.016895063,0.018873729
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.57,100.00,100.00,0.019260729,0.019128583,0.020049052,0.021381596,0.018588696,0.018264903,0.017731436,0.018051740,0.018298356,0.017972536,0.017707899,0.019508952,0.018199528,0.017448151,0.018148473,0.018114600,0.017830545,0.019021446,0.016807340,0.018820789
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.57,100.00,100.00,0.019092476,0.019206179,0.020217935,0.021242397,0.018636957,0.017906323,0.017452832,0.017741771,0.018033510,0.017595105,0.017039988,0.019193191,0.018188285,0.017492432,0.017432507,0.018378608,0.017838297,0.018891187,0.017088668,0.018171104
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.59,100.00,88.57,100.00,100.00,0.018875472,0.018644501,0.019572370,0.021179467,0.018718043,0.018073039,0.017981129,0.017278921,0.018537359,0.018023035,0.017463239,0.019760668,0.018150289,0.016822703,0.018182555,0.018130034,0.017704269,0.018694300,0.017275780,0.018353185
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019098204,0.019007128,0.019792449,0.021628980,0.018533658,0.017564023,0.018201204,0.017294357,0.017894382,0.017696865,0.017375516,0.019347476,0.019056996,0.016887520,0.017531823,0.017564721,0.017345345,0.018961173,0.018160837,0.017904861
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019380232,0.018943360,0.020070843,0.020976154,0.019059161,0.018180391,0.018087501,0.017712301,0.018130591,0.017730668,0.017498439,0.019833166,0.018857872,0.016935572,0.018141208,0.018063474,0.017415743,0.018779580,0.017790105,0.017135885
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019672664,0.018702541,0.019657440,0.022547284,0.018207280,0.017754275,0.018176761,0.017319990,0.018327480,0.017826144,0.017632540,0.019190049,0.018361006,0.017926440,0.017618082,0.017701127,0.017415885,0.019217217,0.017888376,0.017141333
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019238869,0.018668806,0.019523200,0.021171575,0.018542107,0.017574221,0.017718377,0.017892916,0.018269302,0.017669275,0.017480560,0.019512376,0.018159438,0.017168360,0.017949140,0.018705336,0.017203633,0.018736556,0.018222995,0.017150059
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019050360,0.018688222,0.020156750,0.021708881,0.018389501,0.018010393,0.017720051,0.018208329,0.017981686,0.017418956,0.017758677,0.019466698,0.018457947,0.017428316,0.017708320,0.017856179,0.017359940,0.018939313,0.017925464,0.017703990
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019639140,0.018586811,0.019656325,0.021615293,0.019096177,0.017577572,0.017740447,0.017946694,0.018544696,0.017969811,0.017372372,0.018823089,0.018261060,0.017813154,0.017192803,0.017828239,0.018048458,0.018790057,0.018247301,0.018083381
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019279515,0.018765818,0.019691942,0.021889705,0.019056158,0.017914219,0.017517576,0.017935172,0.018143164,0.017897386,0.017639173,0.018995045,0.018780837,0.017321387,0.018209446,0.017919457,0.017344505,0.018648902,0.019052736,0.018004945
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019007687,0.018993575,0.019686423,0.021535810,0.018255264,0.017921619,0.018218525,0.018165864,0.018273562,0.017389972,0.018016957,0.019712199,0.018683475,0.018051250,0.017411277,0.018160136,0.018371275,0.018762816,0.018344523,0.017932937
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019660303,0.018594071,0.020254459,0.021565564,0.020216746,0.017842140,0.019178592,0.017801840,0.018226488,0.018736277,0.017512267,0.019504344,0.018076183,0.017693024,0.017878247,0.018164048,0.019856283,0.019138714,0.017703988,0.017637288
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019458944,0.018532122,0.020652568,0.021699244,0.019668404,0.018153012,0.018738650,0.017796673,0.018547067,0.018715251,0.017531404,0.019397972,0.017900389,0.018381540,0.017495787,0.018662453,0.017892076,0.019009504,0.017221022,0.017253010
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019473612,0.018681517,0.020184757,0.020945212,0.020105695,0.017729271,0.017580086,0.017875036,0.018337747,0.018589672,0.017901016,0.019275606,0.017833548,0.018081982,0.017850451,0.017887749,0.018098883,0.018803677,0.017258108,0.017678635
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019586759,0.018617680,0.020256488,0.021446060,0.017603831,0.018265320,0.017842067,0.018044615,0.018493012,0.018613281,0.017814202,0.019979907,0.017997960,0.017835364,0.017056610,0.018329857,0.017958360,0.019022912,0.017612912,0.017639944
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.020157658,0.019785184,0.019918025,0.021758260,0.017982595,0.017535107,0.017535176,0.018464236,0.018511798,0.018161671,0.017697772,0.019717924,0.018221600,0.017821604,0.017222488,0.017467780,0.017230799,0.019034788,0.018130245,0.017210476
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019984864,0.019163368,0.019955251,0.021242745,0.017599992,0.017635752,0.018173896,0.018597636,0.018352903,0.018501041,0.017806867,0.019737620,0.017985947,0.017422240,0.017499698,0.018009417,0.017733531,0.018534498,0.018023524,0.017173247
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019918932,0.018994415,0.020197747,0.021455560,0.017271448,0.017736327,0.017216619,0.018336421,0.018251212,0.018572211,0.018041681,0.019143391,0.017833618,0.017479792,0.017523164,0.018127941,0.017214807,0.019148979,0.018011091,0.017535668
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019684467,0.019238587,0.020455960,0.020658996,0.017260622,0.017564790,0.017469734,0.017754069,0.018173477,0.018171940,0.020384580,0.019311646,0.017806940,0.017836204,0.017247699,0.017943552,0.017186660,0.019056857,0.019285664,0.018081913
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019515868,0.019016836,0.020199217,0.020918813,0.017117444,0.017152296,0.017386410,0.018145120,0.018267209,0.018186957,0.020325981,0.019153452,0.018086663,0.017483214,0.017623881,0.018157484,0.017069813,0.019074809,0.018910676,0.017361896
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019703396,0.019006709,0.020255508,0.020986279,0.017605998,0.017957240,0.017961640,0.018084217,0.018063333,0.018184302,0.020260120,0.019687263,0.017763635,0.017838508,0.017369509,0.018345639,0.017195668,0.018610558,0.018926529,0.017820835
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019646473,0.019033458,0.020038435,0.021036079,0.017807636,0.017711531,0.017160395,0.018120464,0.019543944,0.018527372,0.018889442,0.019567342,0.018145053,0.018532611,0.017112276,0.017975332,0.017690090,0.018832590,0.019238032,0.017260551
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019379532,0.019228950,0.020049052,0.021089301,0.017325995,0.017737793,0.017089436,0.017642876,0.019004334,0.018560829,0.017551869,0.019600589,0.017684571,0.017853733,0.017241836,0.017517576,0.017441588,0.018852985,0.018429665,0.017281158
80.25,94.78,88.07,71.68,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.20,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,83.90,93.73,90.37,80.89,100.00,100.00,100.00,100.00,96.57,100.00,99.38,88.46,100.00,100.00,100.00,95.84,100.00,88.57,100.00,100.00,0.019407820,0.019256050,0.019790912,0.021170737,0.017522536,0.017833548,0.018157622,0.018313304,0.019199409,0.018684730,0.017844584,0.019750051,0.017960524,0.017918758,0.017439213,0.018086173,0.017524282,0.018484212,0.018984150,0.017616266
