direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.25,88.45,89.57,86.96,100.00,96.65,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,91.55,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.39,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,91.82,100.00,89.06,100.00,97.76,0.019907411,0.020139992,0.018847397,0.021313019,0.017141324,0.017819505,0.017755110,0.018008921,0.018333135,0.018187720,0.018070243,0.022610992,0.017539293,0.017208513,0.017866580,0.018959844,0.018104816,0.018840969,0.016962172,0.017989574
80.25,88.45,89.57,86.96,100.00,96.65,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,91.93,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.39,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,92.12,100.00,89.06,100.00,97.76,0.019849444,0.020166254,0.018768679,0.021454591,0.017840808,0.017805606,0.017714880,0.017546488,0.018639820,0.017821740,0.017704401,0.022791469,0.018165927,0.017352808,0.017099977,0.019143673,0.017060233,0.019167557,0.017208025,0.017908556
80.25,88.45,89.57,86.96,100.00,96.65,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,91.93,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.39,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,92.12,100.00,89.06,100.00,97.76,0.019427797,0.020017905,0.018442512,0.021491468,0.017276192,0.017907578,0.017587833,0.018123396,0.018291717,0.018022472,0.017847512,0.023117431,0.017724589,0.017890329,0.017782556,0.019039463,0.016736438,0.018949997,0.017767889,0.018304707
80.25,88.45,89.57,86.96,100.00,96.65,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.39,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019034715,0.019684125,0.018513823,0.021332365,0.017809728,0.017535521,0.017748056,0.017405331,0.018384332,0.017870422,0.017509468,0.022356134,0.018035602,0.017424541,0.017380048,0.018883295,0.017133500,0.019315977,0.017147120,0.017847583
80.25,88.45,89.57,86.96,100.00,96.65,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.39,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.018625572,0.019189140,0.019897426,0.020729337,0.017910723,0.017616751,0.017781720,0.017971696,0.018022889,0.018102720,0.017833684,0.022756409,0.017299308,0.017744562,0.017842414,0.019860966,0.017224018,0.019635301,0.017807072,0.017970856
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019207161,0.019417668,0.019306129,0.021938398,0.017923992,0.017681494,0.018020656,0.018225927,0.018156713,0.018031480,0.018139601,0.022986611,0.017981192,0.017757904,0.017783817,0.019627688,0.017246995,0.018909974,0.017271999,0.017615492
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019815989,0.019128796,0.018668108,0.021129398,0.017582316,0.017620521,0.018366521,0.017117435,0.018373227,0.018102862,0.017183788,0.022653248,0.017875869,0.017103396,0.017546348,0.019484717,0.017320752,0.018797806,0.017697696,0.017651809
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019290414,0.019159876,0.018818900,0.021000119,0.017249860,0.017736670,0.017369712,0.017182879,0.018846907,0.017740373,0.017942080,0.022276022,0.017528957,0.017571213,0.017703636,0.019817313,0.017258380,0.019000003,0.017661100,0.017788634
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019032970,0.019879129,0.018900895,0.021128559,0.017741419,0.017808121,0.017483627,0.017743096,0.018432664,0.017743096,0.017926576,0.022573000,0.017343661,0.017474549,0.017494801,0.019752920,0.017522460,0.019268135,0.017522600,0.017981192
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019092549,0.019562664,0.018771544,0.021222431,0.017299520,0.017759092,0.018371060,0.017716346,0.018342564,0.017582105,0.018039305,0.022559589,0.017728848,0.017411338,0.017410429,0.019735876,0.017307620,0.018996092,0.017686032,0.017656840
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019282592,0.020508207,0.018694017,0.021162296,0.017399954,0.017971206,0.017202506,0.017977562,0.018857662,0.017609974,0.017935166,0.022892391,0.018076112,0.017464699,0.017680867,0.019461740,0.017729824,0.019138644,0.018092524,0.017906250
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019524530,0.020107027,0.018145256,0.021005707,0.017670527,0.017792195,0.017603548,0.017884040,0.018278588,0.018309878,0.018039444,0.023337157,0.017465468,0.018064797,0.018553352,0.019858172,0.017700283,0.018809468,0.017305523,0.017204320
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019584736,0.020259775,0.018803116,0.021462275,0.017190075,0.017248392,0.017731920,0.017737718,0.018507745,0.018407101,0.018300448,0.023171069,0.017665220,0.018085470,0.018201061,0.019877169,0.017552285,0.018760441,0.017102210,0.017624293
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019049594,0.020350153,0.019050920,0.020837732,0.017486071,0.018110752,0.017401002,0.017515823,0.017960660,0.018340049,0.017917566,0.022256255,0.017371317,0.017742677,0.017773757,0.019839246,0.017482508,0.018321613,0.017704893,0.017852051
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019044217,0.020559544,0.018864576,0.021179408,0.017337793,0.017082237,0.017469170,0.017249232,0.018490285,0.018332787,0.018419743,0.022233000,0.017790033,0.018246880,0.017244833,0.019979002,0.017405473,0.018268950,0.017966036,0.017424818
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.019341260,0.020597817,0.018585552,0.021246806,0.017329063,0.016924739,0.017924059,0.017689388,0.018188348,0.018821204,0.017804697,0.022676924,0.017857291,0.017696440,0.017780673,0.019796712,0.017128401,0.018888531,0.018414851,0.017260896
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.06,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.06,100.00,97.76,0.018995395,0.020272348,0.018659726,0.020930484,0.017075252,0.017258590,0.018045170,0.017839830,0.018689968,0.018749893,0.018082188,0.023409864,0.017663823,0.017586997,0.017707337,0.019018721,0.017174080,0.018479668,0.017156200,0.017621079
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.019657165,0.020347640,0.018676698,0.020946547,0.017211165,0.017919453,0.017258173,0.017750569,0.018440764,0.018642403,0.017631764,0.023559470,0.017604386,0.017382773,0.017045008,0.019276377,0.017229116,0.019096248,0.017564155,0.017564015
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.019758645,0.020817686,0.018652182,0.020939283,0.018191284,0.017578196,0.017684218,0.017257333,0.018202458,0.018494124,0.017535379,0.023939280,0.017171776,0.018178990,0.017567718,0.019107493,0.017422443,0.019615466,0.017476432,0.017321169
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.019692017,0.019527884,0.018144207,0.021011852,0.017722072,0.017861901,0.017865952,0.017502833,0.018669154,0.018630112,0.017803790,0.022610435,0.017550256,0.017604737,0.017555356,0.019164557,0.017725077,0.018980095,0.017610813,0.017670387
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.019659121,0.019535985,0.018647851,0.020822436,0.017358815,0.017742816,0.018046709,0.017783329,0.018852424,0.018899361,0.018491613,0.022151072,0.017164093,0.017667804,0.017397299,0.020246852,0.017212842,0.018812545,0.017519595,0.017135525
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.020332901,0.019758927,0.019050572,0.020851560,0.017919732,0.017610883,0.018212656,0.016938847,0.018910045,0.017638052,0.018212656,0.022374364,0.017219616,0.018096644,0.017603338,0.019595981,0.017127773,0.018700164,0.017283594,0.017687848
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,93.42,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.39,100.00,89.20,100.00,97.76,0.019957071,0.019234819,0.018582059,0.020936143,0.017498644,0.017327247,0.018150495,0.017129520,0.018430779,0.017970787,0.017934261,0.022340000,0.017480765,0.017603688,0.017390804,0.019140599,0.017016232,0.019223504,0.017763279,0.017382424
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.020105140,0.019230280,0.018943291,0.021896843,0.017423213,0.017720956,0.017637772,0.017811753,0.018068288,0.017843880,0.018308830,0.022004681,0.017905133,0.018084353,0.017720396,0.018954745,0.016927879,0.018538406,0.017859597,0.017764747
80.25,88.45,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,88.57,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019682238,0.019056020,0.018623477,0.021623751,0.018090708,0.017530980,0.017389478,0.017520016,0.018469121,0.017963665,0.018496988,0.022551976,0.018122068,0.017675487,0.017451778,0.018618936,0.016913841,0.018871700,0.018333416,0.017576028
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019612674,0.018870097,0.019215820,0.021323495,0.017225206,0.017468959,0.017290369,0.017267670,0.018056484,0.017943269,0.018069057,0.022255348,0.018251000,0.017319843,0.017115273,0.018699186,0.017064076,0.019200664,0.017256215,0.018677255
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019858174,0.018826304,0.018502507,0.021144904,0.017219547,0.018024078,0.017917149,0.017305735,0.017942080,0.018093642,0.018248765,0.022105604,0.017816853,0.017128121,0.017481182,0.019397695,0.017015394,0.018782509,0.016940592,0.019931160
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019783789,0.018217754,0.018419605,0.020826416,0.017583016,0.017483277,0.017135108,0.016833592,0.018277820,0.018182203,0.018343963,0.021891464,0.017632393,0.017270183,0.017028805,0.018978421,0.017497106,0.018652111,0.017051851,0.017981682
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019628948,0.018306175,0.018880781,0.020618981,0.017405191,0.018152032,0.017136155,0.017200062,0.018470241,0.017344428,0.017678073,0.022199336,0.017930277,0.017677234,0.017170375,0.018725796,0.018501738,0.018553702,0.017520364,0.017868744
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.60,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019385053,0.018811984,0.019143043,0.021016739,0.017547604,0.017346732,0.017307132,0.017799599,0.018323079,0.017628413,0.017909745,0.022035969,0.017820483,0.017341495,0.017401559,0.018900337,0.018020865,0.018562643,0.017454082,0.017922314
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019648712,0.018114736,0.018905995,0.020329967,0.017414900,0.017192869,0.017917426,0.017556684,0.018974021,0.017723890,0.017947948,0.022268828,0.018049430,0.017609276,0.017445842,0.018867789,0.018196659,0.018665312,0.017479226,0.018182691
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.02,100.00,99.38,77.64,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.40,100.00,98.91,79.54,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019609252,0.018555660,0.018462628,0.020919308,0.017351901,0.017492358,0.017746169,0.017175686,0.018862272,0.017263619,0.017973231,0.021652738,0.017431244,0.017888231,0.017177572,0.018936444,0.017361190,0.018685356,0.017385148,0.017829284
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,94.04,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.82,100.00,89.20,100.00,97.76,0.019627828,0.018517595,0.018750103,0.021623824,0.017053319,0.017513590,0.017959680,0.017165281,0.018572420,0.017506676,0.017590208,0.022570064,0.017971067,0.018144907,0.017193496,0.018955233,0.017220873,0.019205552,0.017040888,0.017487047
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019766539,0.018536592,0.018512497,0.020332901,0.017543903,0.017432151,0.017703423,0.017694484,0.018708477,0.017985804,0.017997328,0.022887085,0.017470216,0.017425096,0.018226624,0.019065447,0.017784584,0.019008243,0.017335836,0.017988596
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019249069,0.018807236,0.018220829,0.020831864,0.017524276,0.017447587,0.018251348,0.017626457,0.018226065,0.017987480,0.017945923,0.022195283,0.017419232,0.017567299,0.018267902,0.019420603,0.017003171,0.019302288,0.017612141,0.017770544
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.018863739,0.018907182,0.018038465,0.020696716,0.017717464,0.017310834,0.017774943,0.017317539,0.018520318,0.017772293,0.018019607,0.022330919,0.018304219,0.017765656,0.017862041,0.019225040,0.017561572,0.019117272,0.017622825,0.017536080
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019556031,0.019304661,0.018638143,0.020207880,0.017864695,0.017636864,0.018022960,0.017786957,0.018393550,0.017517639,0.018372107,0.022351524,0.017635047,0.017941313,0.017978400,0.018880848,0.017501088,0.018944267,0.017291976,0.017901501
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019355647,0.018916331,0.018577728,0.020436687,0.017740862,0.018192472,0.017694065,0.017368734,0.018155174,0.017169053,0.018002916,0.022904336,0.017901152,0.017473150,0.017490122,0.018712876,0.017609555,0.018156851,0.017671576,0.017889140
80.25,89.32,89.57,86.96,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.47,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019944711,0.019048825,0.018428613,0.020627292,0.017985944,0.018129820,0.017212003,0.017217662,0.018398788,0.017465536,0.018279845,0.022154843,0.017726544,0.019064957,0.017677164,0.018705960,0.017364055,0.019120904,0.017713621,0.017977633
80.25,89.32,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019392109,0.019362211,0.018502787,0.021008920,0.017668365,0.017676463,0.017733876,0.017393949,0.018178223,0.017274864,0.017974628,0.022273580,0.017733177,0.019722188,0.017538035,0.019807536,0.017916238,0.019625384,0.017353997,0.018105304
80.25,89.32,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019468376,0.019281195,0.018375672,0.020474683,0.018068220,0.017808888,0.017721163,0.017437600,0.018486304,0.017843252,0.017569534,0.022740552,0.017988456,0.020122880,0.017476851,0.019345032,0.017362028,0.019261081,0.017489843,0.017905902
80.25,89.32,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019365776,0.019225879,0.018676000,0.020617794,0.017459253,0.017908348,0.017621219,0.017877266,0.018930091,0.017381797,0.017720675,0.022344191,0.017568836,0.020070007,0.017273815,0.018743118,0.017090825,0.018476944,0.017644824,0.017711388
80.25,89.32,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.71,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019332809,0.018487493,0.018790543,0.020594817,0.017502975,0.017854288,0.017523509,0.018003823,0.018960891,0.017602710,0.018295979,0.022442112,0.017794712,0.018370433,0.017819157,0.018921360,0.017594956,0.018624524,0.017714741,0.017480832
80.25,89.94,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.37,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019184321,0.018638492,0.018463116,0.020439625,0.017778648,0.017907858,0.017934399,0.017605577,0.019266387,0.016998911,0.018063327,0.022135708,0.017538944,0.017785631,0.017269136,0.019443020,0.017706707,0.018834263,0.017438857,0.017795827
80.25,89.94,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.37,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019385541,0.018701281,0.018288717,0.020693084,0.017727451,0.018133312,0.018111171,0.018308969,0.019875007,0.017027337,0.018123744,0.022170627,0.017622896,0.017755529,0.017501296,0.019257588,0.017443325,0.018695764,0.017603617,0.017115060
80.25,89.94,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.37,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.018962428,0.019434502,0.018752549,0.020618422,0.017908275,0.017840248,0.018310368,0.017785283,0.019628389,0.017349388,0.018370781,0.022555258,0.017892633,0.017943269,0.017197408,0.019267995,0.017628482,0.018818760,0.017440952,0.017270604
80.25,89.94,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.37,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019027453,0.019263454,0.018570537,0.020322844,0.017465888,0.017783605,0.018003823,0.018067311,0.019108262,0.017646993,0.018165300,0.023058832,0.018043494,0.017834103,0.017001424,0.019869627,0.017404564,0.019406844,0.017570863,0.017392060
80.25,89.94,89.57,85.71,100.00,96.52,100.00,100.00,97.14,100.00,99.38,80.25,100.00,100.00,100.00,93.91,100.00,90.56,100.00,97.89,84.55,89.37,93.77,89.48,100.00,97.47,100.00,100.00,97.59,100.00,98.91,81.64,100.00,100.00,100.00,93.58,100.00,89.20,100.00,97.76,0.019666523,0.018614257,0.018175639,0.020087400,0.017277379,0.017799180,0.019273931,0.019348593,0.019036813,0.017799111,0.018455852,0.022404885,0.017985104,0.018023100,0.017378792,0.019701095,0.017556611,0.019151283,0.017410710,0.017641893
