direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002908296,0.003181036,0.003016415,0.004174565,0.002725026,0.002758621,0.002848021,0.002708334,0.002736410,0.003042606,0.002789422,0.002739623,0.003157569,0.002695831,0.002758621,0.002948806,0.002701629,0.002876238,0.002806394,0.002727610
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003097573,0.003209881,0.002798083,0.004028242,0.003071102,0.002754710,0.002933161,0.002840338,0.002964870,0.003124323,0.002949993,0.002611181,0.003123206,0.002791727,0.003132425,0.002910811,0.002987290,0.003314578,0.002789352,0.003132286
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002841526,0.003659467,0.002791657,0.003593464,0.002855704,0.002560475,0.002638909,0.002797035,0.003207507,0.002685495,0.003029196,0.002711966,0.002996299,0.002685564,0.002749891,0.002898658,0.002939098,0.002710638,0.003200103,0.003290272
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002843761,0.003510350,0.003026542,0.004332482,0.003014180,0.002886365,0.002907668,0.002736760,0.002678370,0.002974369,0.002760088,0.002968222,0.002973181,0.002740532,0.003123624,0.003137593,0.002918982,0.002976813,0.002952786,0.002864783
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002864714,0.003038345,0.002949365,0.003699836,0.003128654,0.002671386,0.002664611,0.002708683,0.003199545,0.003069286,0.003182294,0.002898309,0.002859336,0.002600216,0.002813169,0.002945803,0.002742767,0.003183621,0.002565503,0.002950063
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003147093,0.003254652,0.002932462,0.003918657,0.002889229,0.002950970,0.003128234,0.002746888,0.002660770,0.002824344,0.002910043,0.003119364,0.003043723,0.002631855,0.003054061,0.002979048,0.002833284,0.002693667,0.002971086,0.002638001
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003150375,0.003435268,0.002687451,0.003947991,0.002979606,0.002838662,0.002686962,0.003100856,0.002909553,0.003408727,0.002807791,0.002825182,0.003056994,0.002731801,0.002830281,0.002568297,0.002670897,0.003269040,0.003259750,0.002696949
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002858289,0.003071242,0.003030732,0.004061977,0.002722442,0.002957466,0.002738855,0.002675926,0.003060626,0.002671316,0.002920379,0.002889788,0.003421439,0.002882105,0.002880918,0.002780273,0.002839640,0.002794660,0.002637512,0.003157219
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003059368,0.003267992,0.003090170,0.003872420,0.002810306,0.002952787,0.002615023,0.002845856,0.002876588,0.002615930,0.003000280,0.003238797,0.003104208,0.002708124,0.002795149,0.002653297,0.002641982,0.002861291,0.003251439,0.002707286
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002770634,0.003429261,0.002727540,0.003776385,0.003199615,0.003170979,0.002779853,0.002985683,0.003109028,0.003125720,0.002917167,0.002702327,0.002742627,0.002890416,0.003375272,0.002895165,0.002859336,0.002670408,0.002671456,0.002985684
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003006427,0.003028428,0.002977930,0.004171282,0.003041698,0.002845577,0.002671875,0.003242918,0.002736201,0.003469491,0.003357461,0.003113777,0.003058042,0.002809398,0.003046518,0.002661538,0.002799829,0.002708612,0.002852980,0.002974928
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002856472,0.002957117,0.003216866,0.003670153,0.002704073,0.002992388,0.002970528,0.002965358,0.002952437,0.003039114,0.002644636,0.002824833,0.002884689,0.002892023,0.002734245,0.003106583,0.003178732,0.002602660,0.003236911,0.003265547
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003073197,0.003013132,0.002786978,0.003944988,0.002920938,0.002748703,0.003192002,0.003070334,0.002885667,0.003362909,0.002907318,0.002782298,0.003068867,0.003205272,0.003011176,0.002684307,0.002796546,0.002797035,0.002957396,0.002774685
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002879032,0.003371081,0.002800388,0.004232675,0.002834680,0.002966826,0.002682142,0.002656929,0.003036809,0.002961867,0.002714689,0.003210021,0.002902988,0.002651759,0.002732779,0.002851164,0.002766792,0.002733058,0.002792146,0.003044143
