direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,84.49,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,82.75,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011826918,0.012968583,0.010987815,0.014221999,0.011879509,0.011986930,0.011871897,0.011594338,0.011585398,0.012142821,0.011412465,0.011848569,0.012228310,0.011631704,0.013159536,0.011751277,0.011599157,0.012145475,0.011736331,0.011303159
90.74,84.49,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,82.75,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011748902,0.012816185,0.011126943,0.013746922,0.011796745,0.012029604,0.011600275,0.011370140,0.011362387,0.011950681,0.011546285,0.012294940,0.012538136,0.011690583,0.013069717,0.011469877,0.011716914,0.011952637,0.011910031,0.011283394
90.74,84.49,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,82.75,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012003692,0.012783148,0.011385994,0.014125335,0.011860582,0.011625279,0.012038614,0.011593429,0.011472112,0.011596014,0.011622136,0.011955919,0.012199185,0.011827896,0.012611961,0.011402058,0.011463381,0.012103499,0.011662854,0.011535949
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012074025,0.012683551,0.010841841,0.014029579,0.011736540,0.011931473,0.011331167,0.011710348,0.011484404,0.011654124,0.011461216,0.011851293,0.012021921,0.011615501,0.012371070,0.011151179,0.011807711,0.011784523,0.011673471,0.011600904
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011713002,0.012849290,0.011008629,0.014025808,0.011962344,0.011738146,0.010819422,0.011400451,0.011485661,0.011039150,0.011362666,0.012078075,0.012306046,0.011432091,0.013224351,0.011099215,0.011817210,0.011913594,0.011668302,0.011952567
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012044271,0.012655194,0.011197626,0.014251542,0.011975894,0.011909473,0.010978666,0.011424828,0.011791926,0.011636314,0.011897948,0.011319502,0.012484985,0.011446339,0.012657429,0.011377613,0.012106292,0.012083174,0.011477489,0.011999222
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011698056,0.012154973,0.011043201,0.013836321,0.011396261,0.012725527,0.011057868,0.011964161,0.011729206,0.011416865,0.011518348,0.011512550,0.011986231,0.011578902,0.012867309,0.011016870,0.012271264,0.012428831,0.011740381,0.011739194
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011878532,0.012735864,0.011028045,0.014254825,0.011576807,0.012446641,0.011188756,0.011308887,0.011403246,0.011586446,0.011053398,0.011594897,0.011877415,0.011147966,0.012215458,0.011338431,0.011879440,0.012117328,0.012146942,0.011967792
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012069555,0.012576061,0.011292963,0.013874037,0.011812250,0.012505938,0.011105432,0.011471483,0.011678011,0.011349676,0.011102288,0.011704062,0.011728159,0.011487546,0.011933639,0.011294220,0.011740172,0.012218741,0.011643089,0.011605374
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012189057,0.012285022,0.010652285,0.013925233,0.012260368,0.011807501,0.011754000,0.011381245,0.011148526,0.011582185,0.010881862,0.011617875,0.012224817,0.011039989,0.011808339,0.010831365,0.011675985,0.011878811,0.011957456,0.011352888
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011940553,0.012339640,0.010989002,0.013629654,0.012092393,0.011838232,0.011528754,0.011940065,0.011323554,0.011680804,0.011313497,0.011890126,0.012265117,0.011230732,0.011230452,0.010729743,0.011984554,0.012219928,0.012180676,0.011258878
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011717542,0.012379102,0.011606770,0.014598038,0.011733048,0.011377333,0.011524285,0.012383572,0.011199860,0.011020641,0.011362597,0.012025414,0.012346415,0.011552920,0.011473648,0.011243513,0.012142262,0.012133182,0.012476394,0.011076516
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011406668,0.012029604,0.011481400,0.014188055,0.011685065,0.011711815,0.011855414,0.012125988,0.011565422,0.011172831,0.011706297,0.011707206,0.011893549,0.011289261,0.011781798,0.011039430,0.011755747,0.011639038,0.012905234,0.011184355
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011591405,0.012427154,0.011781100,0.013986556,0.011351562,0.011330887,0.011948865,0.012341317,0.011536647,0.011480073,0.011714678,0.011936712,0.011870919,0.011611240,0.012024505,0.010991028,0.011813927,0.012119632,0.012785662,0.011208591
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011884678,0.011975754,0.011078752,0.014122820,0.011938807,0.011535949,0.011708952,0.011956547,0.011488245,0.011229684,0.011146919,0.011537416,0.011577854,0.011812459,0.011971285,0.011304627,0.011975056,0.011678290,0.012571242,0.011150831
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011917295,0.012192689,0.011302391,0.014174505,0.011569264,0.011848569,0.011656917,0.011352120,0.011692189,0.011558089,0.011009118,0.011300156,0.012253104,0.011567378,0.011956059,0.010989003,0.011945932,0.012032467,0.012368206,0.011627374
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011848220,0.012121937,0.011269704,0.013993680,0.011679897,0.011771601,0.011833413,0.011515275,0.011276479,0.011414631,0.011049976,0.011460378,0.012395026,0.012431415,0.011989304,0.011010864,0.011663203,0.011927492,0.012344250,0.011599646
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,64.60,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011653984,0.012459771,0.010877601,0.014257688,0.011803869,0.012048881,0.011433418,0.010981180,0.011067367,0.011367416,0.011845845,0.011606142,0.012426666,0.013579157,0.011661807,0.011071907,0.011622136,0.011881954,0.012761217,0.012090228
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011840677,0.012181654,0.011126315,0.014413789,0.011768947,0.012123265,0.011539091,0.011267260,0.011835508,0.011351142,0.011780262,0.011734235,0.011883351,0.012024925,0.011369441,0.010805663,0.010974196,0.012433720,0.011829920,0.011870151
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011484893,0.012419052,0.011471064,0.014049764,0.011781938,0.011637431,0.011677801,0.011657337,0.012049021,0.011556901,0.011885656,0.011442498,0.011877345,0.011109972,0.011850595,0.010966792,0.011216833,0.012738798,0.011507522,0.012056634
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011764966,0.012605326,0.011134277,0.014224164,0.011655102,0.011183098,0.011301972,0.011940693,0.011763779,0.011204121,0.011846404,0.012137862,0.012220627,0.011909822,0.011815184,0.011826708,0.011368603,0.011721454,0.011476582,0.011761683
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011789760,0.012109086,0.011029093,0.013779119,0.011569124,0.011511154,0.011775512,0.011323554,0.012028068,0.011603627,0.011176533,0.011954522,0.012405084,0.011044458,0.011926445,0.011535529,0.011432021,0.011816232,0.011576807,0.012027788
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011810085,0.012336009,0.011074212,0.014185051,0.011577366,0.012137583,0.011944115,0.011588261,0.011913593,0.011480283,0.011736051,0.011638688,0.011895644,0.011951728,0.012199464,0.011914921,0.011662087,0.011902489,0.011408065,0.011874062
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011704202,0.012938131,0.011471622,0.014102286,0.011790110,0.012112020,0.011946839,0.011770205,0.011718660,0.011524355,0.011914921,0.012229497,0.011929308,0.012707856,0.011635545,0.019764796,0.011707205,0.011699103,0.011493553,0.012158186
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011949773,0.012120820,0.011480911,0.013827241,0.011789062,0.011873573,0.011448015,0.011305534,0.012181584,0.011393537,0.011909752,0.011922324,0.011982879,0.011467641,0.011763429,0.012121239,0.011011771,0.012082686,0.011124080,0.012103149
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.011892570,0.012719101,0.011725155,0.014031954,0.011885167,0.011830550,0.011342202,0.011499141,0.011736191,0.011607747,0.012070393,0.012052303,0.012028277,0.011736750,0.011946560,0.012817511,0.011837185,0.011576249,0.011635826,0.011947747
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012385668,0.011988536,0.011524913,0.014239738,0.011811203,0.011589658,0.011255247,0.011413583,0.011839909,0.011429087,0.012027230,0.011422662,0.012001457,0.011281158,0.012057821,0.012713513,0.012361222,0.011876437,0.010945210,0.011751975
90.74,84.72,100.00,66.44,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012171806,0.012510618,0.011654963,0.014190639,0.011209220,0.011283323,0.011005136,0.011534552,0.011744991,0.010992774,0.011513389,0.011485381,0.011600764,0.011366647,0.011608307,0.012134020,0.012771973,0.010989142,0.011223678,0.012124591
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012477582,0.012402919,0.011442846,0.013711790,0.011380127,0.011292124,0.010925864,0.012163634,0.011818537,0.011118423,0.011699383,0.011234783,0.012033935,0.011509129,0.011500608,0.012055097,0.012612311,0.011039639,0.011392140,0.011863096
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012720638,0.012930588,0.011843540,0.014277804,0.011889707,0.011570801,0.011076307,0.011989304,0.012040081,0.011607189,0.011556762,0.010975453,0.011962485,0.010979644,0.011378451,0.012003343,0.013274709,0.011373981,0.011192946,0.012035331
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012415980,0.012431834,0.011703364,0.014119538,0.011602510,0.011544679,0.011306233,0.011847941,0.011973869,0.010838070,0.011732978,0.011064503,0.012162377,0.011311611,0.012170689,0.011862049,0.012926957,0.011138747,0.011327954,0.011844239
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,92.13,100.00,100.00,87.54,83.06,100.00,65.18,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.19,100.00,100.00,0.012553781,0.012818698,0.011287305,0.014075815,0.011591824,0.011621787,0.011362107,0.011693865,0.011657756,0.011201606,0.011784802,0.011473298,0.012623905,0.011252593,0.011329281,0.011913035,0.013032699,0.011301623,0.011055284,0.011371955
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012506148,0.012912428,0.011766921,0.014056259,0.011967233,0.011503681,0.010969655,0.011756026,0.011758540,0.011526938,0.011914571,0.010907635,0.012708764,0.011201118,0.011269216,0.011876367,0.012718054,0.011563956,0.011820003,0.011814346
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012380429,0.012818488,0.012311773,0.014229821,0.011724178,0.011479794,0.010880745,0.012399287,0.012108597,0.011038452,0.012402430,0.011233316,0.012323018,0.011432929,0.012014657,0.011737727,0.012552943,0.011835229,0.011173600,0.012316243
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012225865,0.012503354,0.011867846,0.013639083,0.011772370,0.011853388,0.011034261,0.012064875,0.011631844,0.010848058,0.012183261,0.011421196,0.012696891,0.011439285,0.011658315,0.012027858,0.011796954,0.011492575,0.011656149,0.012350606
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012424641,0.012792716,0.012076609,0.014427339,0.011503402,0.011953475,0.011556064,0.012697939,0.012112997,0.010945140,0.011682760,0.011232198,0.012516205,0.011767969,0.011576807,0.011993775,0.011513250,0.011706018,0.011380128,0.012454254
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012900975,0.012712885,0.018770780,0.014397237,0.011648118,0.011799678,0.011222769,0.012102312,0.011912686,0.010929635,0.011603977,0.011036007,0.012241440,0.011467432,0.011233805,0.011484264,0.011858626,0.011610262,0.011454720,0.012348021
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012430857,0.012396004,0.011585398,0.014649023,0.011486918,0.011564375,0.011295686,0.012404106,0.012133880,0.011121566,0.011360222,0.011467571,0.012012213,0.011915549,0.012346066,0.011963881,0.011646441,0.011126734,0.011318665,0.012820794
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012527101,0.012564677,0.011621647,0.014382430,0.011799259,0.012231383,0.011561720,0.012371070,0.011732628,0.011423640,0.011741080,0.011677103,0.012089251,0.011807221,0.012671049,0.011774255,0.012066551,0.011046972,0.011360710,0.012579903
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012572290,0.012799631,0.011096842,0.014679685,0.011764687,0.012373933,0.011616409,0.012514389,0.012061592,0.011147547,0.012017452,0.011810574,0.012382455,0.011717752,0.012220697,0.011527288,0.011927423,0.011371397,0.011203981,0.011865541
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012749134,0.012930100,0.010965814,0.014308814,0.011564724,0.012080311,0.011728578,0.012297944,0.012051605,0.011214807,0.012288095,0.011799119,0.012120540,0.011892920,0.012053980,0.011777399,0.011858836,0.011442009,0.011330677,0.011043621
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012666300,0.012409204,0.010960367,0.014097118,0.011729346,0.011952706,0.011827266,0.012138560,0.011736819,0.011635475,0.012424012,0.011920648,0.011987139,0.011943556,0.012536250,0.011291845,0.012023039,0.011529733,0.011488944,0.011406738
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012603790,0.012740264,0.011293381,0.013785755,0.011646022,0.012002714,0.011394305,0.011930007,0.011229055,0.010974615,0.012081218,0.011411976,0.011626396,0.011644486,0.012503843,0.011733746,0.012174669,0.011779564,0.011104035,0.011122683
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012442241,0.012114394,0.011052141,0.014219345,0.011431951,0.012288306,0.010960646,0.012119982,0.011415538,0.011173809,0.012390067,0.011245818,0.011991819,0.010977129,0.012575363,0.011584210,0.012005298,0.011674867,0.011159980,0.011251335
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012346276,0.012479747,0.010898205,0.014650420,0.010957084,0.013245304,0.011447666,0.012020874,0.012265816,0.011538812,0.012044480,0.011756236,0.012299061,0.011055703,0.011902908,0.011403036,0.011607817,0.011694284,0.011384806,0.011460937
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012229636,0.012463613,0.011312728,0.014504656,0.010777097,0.011600763,0.011218229,0.012029954,0.011782357,0.011129598,0.011961576,0.012044341,0.012430927,0.010974405,0.012047903,0.011799539,0.011924070,0.011912615,0.011318176,0.011282974
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012453975,0.012511875,0.011199022,0.014476300,0.011139726,0.011244072,0.011152926,0.011954172,0.011554178,0.011941391,0.011922883,0.011896412,0.012582347,0.011108016,0.011801843,0.011796116,0.012056983,0.011865541,0.011132671,0.011598738
90.74,84.72,100.00,66.44,100.00,98.61,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,90.97,100.00,100.00,87.54,83.06,100.00,64.87,100.00,97.78,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.72,100.00,100.00,94.41,100.00,100.00,0.012432323,0.012081149,0.011314963,0.014737795,0.011104245,0.011495090,0.011491248,0.011868265,0.012112998,0.012150363,0.012159024,0.011474556,0.012472553,0.011102289,0.011534971,0.011840118,0.012161260,0.011485103,0.011439913,0.011123381
