direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
81.48,78.70,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.91,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000694945,0.000408027,0.000391055,0.000614345,0.000547924,0.000488627,0.000583684,0.000602053,0.000557562,0.000419411,0.000478569,0.000545759,0.000604357,0.000501688,0.000701230,0.000441622,0.000413475,0.000530951,0.000585430,0.000758014
81.48,78.70,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.91,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000774847,0.000556026,0.000415500,0.000529904,0.000526552,0.000576769,0.000590389,0.000664772,0.000607152,0.000429120,0.000572020,0.000406141,0.000588782,0.000494913,0.000686983,0.000366750,0.000423463,0.000739785,0.000504970,0.000563359
81.48,78.70,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.91,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000711009,0.000631457,0.000402439,0.000492888,0.000496380,0.000470607,0.000627545,0.000619374,0.000537307,0.000418434,0.000494493,0.000424650,0.000547225,0.000429050,0.000530254,0.000441342,0.000438618,0.000639698,0.000659604,0.000600936
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000733079,0.000510977,0.000452308,0.000583126,0.000408865,0.000562102,0.000941423,0.000613926,0.000689707,0.000601773,0.000581030,0.000402859,0.000530044,0.000592973,0.000516913,0.000331548,0.000380439,0.000585639,0.000646334,0.000614625
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000698367,0.000512932,0.000390636,0.000571601,0.000435126,0.000476823,0.000606454,0.000631946,0.000692989,0.000410891,0.000542267,0.000519078,0.000551277,0.000506367,0.000513561,0.000362139,0.000339720,0.000541498,0.000601773,0.000577258
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000697180,0.000561544,0.000346634,0.000498963,0.000559239,0.000427933,0.000563359,0.000625380,0.000622377,0.000587875,0.000509999,0.000440295,0.000626708,0.000503573,0.000518240,0.000361930,0.000398668,0.000591995,0.000578655,0.000585430
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000733010,0.000459851,0.000522989,0.000655693,0.000442600,0.000424160,0.000666379,0.000595488,0.000453985,0.000378832,0.000416408,0.000488138,0.000570902,0.000519637,0.000520475,0.000324843,0.000442391,0.000621469,0.000588084,0.000591157
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000713034,0.000556445,0.000442390,0.000438967,0.000331688,0.000435616,0.000584522,0.000610504,0.000564127,0.000387703,0.000419412,0.000385747,0.000555956,0.000520684,0.000436313,0.000344748,0.000408027,0.000577677,0.000571810,0.000576071
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000718971,0.000875351,0.000507694,0.000524387,0.000320163,0.000461947,0.000635159,0.000794053,0.000555048,0.000370521,0.000536050,0.000410961,0.000540311,0.000533257,0.000688659,0.000418783,0.000466696,0.000559937,0.000544851,0.000612111
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000786720,0.000456987,0.000512862,0.000597094,0.000326589,0.000597862,0.000561194,0.000723511,0.000535352,0.000377296,0.000522780,0.000422485,0.000554279,0.000554210,0.000453356,0.000339301,0.000447000,0.000576071,0.000581868,0.000600656
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000742927,0.000495820,0.000493445,0.000731194,0.000516495,0.000423603,0.000513142,0.000688729,0.000556794,0.000591018,0.000532559,0.000441273,0.000525294,0.000457756,0.000494773,0.000428421,0.000439177,0.000591227,0.000560076,0.000597444
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000806625,0.000591507,0.000531301,0.000729099,0.000611622,0.000426676,0.000538216,0.000536470,0.000572928,0.000371988,0.000595208,0.000522571,0.000525574,0.000480944,0.000543663,0.000382115,0.000461248,0.000542965,0.000533675,0.000620422
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000864945,0.000511256,0.000453914,0.000605195,0.000431285,0.000465578,0.000617418,0.000690615,0.000595138,0.000403418,0.000558610,0.000500081,0.000518520,0.000625870,0.000564896,0.000447349,0.000529415,0.000564337,0.000512373,0.000684888
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000808650,0.000515587,0.000510488,0.000628803,0.000568807,0.000469769,0.000626917,0.000683910,0.000525574,0.000537727,0.000539613,0.000509789,0.000530184,0.000551206,0.000520405,0.000417456,0.000422066,0.000562452,0.000565176,0.000658067
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000658626,0.000497706,0.000504621,0.000563010,0.000410192,0.000443158,0.000626987,0.000645077,0.000533606,0.000384000,0.000556445,0.000432542,0.000595976,0.000714292,0.000562382,0.000415500,0.000513352,0.000593113,0.000824854,0.000621330
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000725257,0.000509440,0.000454683,0.000508881,0.000407049,0.000492957,0.000481712,0.000702488,0.000426815,0.000383233,0.000524735,0.000487998,0.000724280,0.000578795,0.000628384,0.000365492,0.000359695,0.000555676,0.000546807,0.000632854
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000708285,0.000491770,0.000448676,0.000633273,0.000404185,0.000550019,0.000457057,0.000609666,0.000667426,0.000385607,0.000511466,0.000533396,0.000576559,0.000545060,0.000688729,0.000381626,0.000355993,0.000610085,0.000581799,0.000580262
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.76,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000725117,0.000591297,0.000481154,0.000504621,0.000421157,0.000450842,0.000409354,0.000623914,0.000601844,0.000532908,0.000502595,0.000450143,0.000748934,0.000464251,0.000584033,0.000635648,0.000385468,0.000556794,0.000674900,0.000538215
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000648638,0.000502246,0.000498894,0.000575652,0.000415710,0.000419411,0.000540311,0.000640955,0.000525015,0.000534165,0.000539124,0.000522501,0.000556375,0.000454403,0.000545759,0.000417526,0.000485973,0.000538215,0.000475636,0.000611481
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000705911,0.000487509,0.000431005,0.000566712,0.000442879,0.000428072,0.000467603,0.000673224,0.000519288,0.000501966,0.000517891,0.000421716,0.000575373,0.000472493,0.000557842,0.000553721,0.000491351,0.000547924,0.000541707,0.000589760
81.48,78.70,100.00,66.20,100.00,29.86,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.97,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000643191,0.000518729,0.000488836,0.000572509,0.000428771,0.000489256,0.000530393,0.000598980,0.000447489,0.000381137,0.000590598,0.000403557,0.000576211,0.000499382,0.000541010,0.000538774,0.000405163,0.000791189,0.000549670,0.000545968
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000631318,0.000496589,0.000458384,0.000479757,0.000612320,0.000444066,0.000573068,0.000609666,0.000472842,0.000509091,0.000832957,0.000409494,0.000629850,0.000480245,0.000546737,0.000543175,0.000420808,0.000520126,0.000593811,0.000551067
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000556095,0.000506856,0.000479267,0.000441832,0.000405512,0.000427862,0.000523409,0.000628034,0.000541219,0.000397970,0.000592135,0.000405722,0.000628454,0.000428631,0.000555467,0.000407678,0.000390636,0.000576071,0.000524456,0.000521872
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000718832,0.000550718,0.000475706,0.000945195,0.000413405,0.000439596,0.000473960,0.000674062,0.000533257,0.000547784,0.000452447,0.000521104,0.000618815,0.000432752,0.000531580,0.000426815,0.000404674,0.000537447,0.000531999,0.000512583
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000596046,0.000528019,0.000466765,0.000666448,0.000448467,0.000426326,0.000579354,0.000638163,0.000522291,0.000516285,0.000465509,0.000443647,0.000671478,0.000409284,0.000692431,0.000450842,0.000638092,0.000754173,0.000549949,0.000525225
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000554909,0.000496449,0.000473122,0.000441133,0.000450352,0.000596745,0.000576839,0.000602961,0.000439806,0.000531231,0.000565665,0.000292995,0.000588224,0.000467115,0.000599818,0.000403487,0.000486182,0.000535561,0.000510976,0.000542686
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000774358,0.000498475,0.000483039,0.000582147,0.000416897,0.000441761,0.000505948,0.000615602,0.000525365,0.000518240,0.000474169,0.000442949,0.000543175,0.000514050,0.000620073,0.000528857,0.000462994,0.000564617,0.000581379,0.000563848
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000806975,0.000457476,0.000437711,0.000646054,0.000660582,0.000431913,0.000430028,0.000584243,0.000579703,0.000393010,0.000408516,0.000537517,0.000516704,0.000504621,0.000647102,0.000486043,0.000463203,0.000606593,0.000718831,0.000535143
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000599609,0.000444975,0.000465439,0.000660512,0.000531162,0.000441761,0.000397132,0.000542686,0.000627756,0.000511535,0.000456219,0.000401252,0.000752147,0.000514608,0.000519846,0.000439457,0.000442460,0.000539822,0.000558959,0.000508043
81.48,78.70,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.55,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000632784,0.000533257,0.000409773,0.000603170,0.000513840,0.000552603,0.000695504,0.000567620,0.000611761,0.000435475,0.000474588,0.000465579,0.000596465,0.000519846,0.000601005,0.000495401,0.000407538,0.000545549,0.000688589,0.000518939
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.72,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.03,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000658835,0.000503574,0.000352711,0.000684678,0.000762554,0.000589900,0.000441832,0.000552952,0.000608060,0.000427025,0.000438409,0.000555746,0.000571043,0.000548134,0.000535212,0.000425767,0.000325960,0.000557074,0.000548413,0.000526831
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000620072,0.000483807,0.000445463,0.000712895,0.000545969,0.000577747,0.000551766,0.000682303,0.000625730,0.000525644,0.000437431,0.000400903,0.000576490,0.000504412,0.000508602,0.000420948,0.000430796,0.000532209,0.000561194,0.000508323
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000599888,0.000467394,0.000418574,0.000583334,0.000485624,0.000435965,0.000562871,0.000500570,0.000694805,0.000393640,0.000510488,0.000583893,0.000641095,0.000445813,0.000494842,0.000418922,0.000409704,0.000628244,0.000553092,0.000546807
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000607501,0.000448466,0.000426116,0.000643191,0.000536610,0.000668893,0.000530184,0.000637114,0.000755081,0.000378692,0.000603519,0.000606592,0.000628734,0.000421227,0.000656811,0.000397202,0.000425768,0.000651991,0.000562870,0.000535841
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000646963,0.000550578,0.000431145,0.000617349,0.000385607,0.000687332,0.000532768,0.000599469,0.000615602,0.000518939,0.000519637,0.000457965,0.000619304,0.000415011,0.000529345,0.000412846,0.000386864,0.000548482,0.000599957,0.000553721
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000591925,0.000561055,0.000440993,0.000629851,0.000539124,0.000578167,0.000409075,0.000618396,0.000593392,0.000380439,0.000415011,0.000569226,0.000636137,0.000409982,0.000490023,0.000407399,0.000405862,0.000579843,0.000565804,0.000515237
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000608199,0.000770236,0.000401391,0.000523828,0.000430028,0.000456220,0.000617837,0.000619374,0.000599259,0.000527809,0.000576769,0.000588503,0.000689497,0.000414802,0.000560007,0.000395455,0.000443298,0.000616301,0.000552045,0.000508951
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000607780,0.000495332,0.000425069,0.000534514,0.000324913,0.000606593,0.000413405,0.000684538,0.000599539,0.000450353,0.000408446,0.000552115,0.000621748,0.000419552,0.000421647,0.000437431,0.000484785,0.000612319,0.000552604,0.000509998
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000599049,0.000469140,0.000372616,0.000655274,0.000461667,0.000558541,0.000402439,0.000628873,0.000697879,0.000391824,0.000442181,0.000384839,0.000547156,0.000319884,0.000564617,0.000414593,0.000535422,0.000644169,0.000526622,0.000516844
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000537098,0.000462296,0.000442599,0.000436244,0.000462366,0.000446022,0.000579074,0.000624752,0.000742997,0.000380159,0.000581728,0.000400065,0.000639629,0.000429888,0.000587455,0.000406910,0.000398528,0.000555956,0.000541010,0.000390286
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000594719,0.000456149,0.000449863,0.000536749,0.000440504,0.000544851,0.000671896,0.000608199,0.000593532,0.000507624,0.000418713,0.000509021,0.000540241,0.000427024,0.000553930,0.000429330,0.000426885,0.000563500,0.000557003,0.000529415
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000533397,0.000531580,0.000333992,0.000470817,0.000419761,0.000530673,0.000412148,0.000612879,0.000510488,0.000504620,0.000426047,0.000387283,0.000518589,0.000474379,0.000589341,0.000460340,0.000395176,0.000555257,0.000556166,0.000540102
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000606872,0.000470327,0.000346076,0.000470118,0.000401462,0.000553302,0.000400624,0.000565455,0.000544781,0.000526342,0.000624263,0.000515517,0.000509789,0.000405373,0.000535561,0.000419970,0.000400833,0.000645356,0.000510069,0.000533327
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000609945,0.000489884,0.000347682,0.000465997,0.000471515,0.000606593,0.000520126,0.000610644,0.000536469,0.000386725,0.000408027,0.000450911,0.000674481,0.000531022,0.000526831,0.000447838,0.000404115,0.000600726,0.000596674,0.000531092
81.48,79.63,100.00,66.20,100.00,30.09,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.08,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000618745,0.000628664,0.000349777,0.000499243,0.000437292,0.000551695,0.000421297,0.000614834,0.000655623,0.000385956,0.000515097,0.000550229,0.000621121,0.000593323,0.000433170,0.000443298,0.000407887,0.000625939,0.000620352,0.000392452
81.48,79.63,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.25,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000525085,0.000482899,0.000494912,0.000465718,0.000502875,0.000548762,0.000404535,0.000607571,0.000680627,0.000372965,0.000520405,0.000390776,0.000622028,0.000521384,0.000517961,0.000388680,0.000388470,0.000522082,0.000583055,0.000635787
81.48,79.63,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.25,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000630688,0.000536260,0.000427304,0.000518380,0.000542686,0.000536190,0.000677763,0.000490861,0.000611342,0.000459083,0.000526831,0.000412567,0.000626638,0.000509301,0.000584592,0.000416967,0.000401601,0.000515726,0.000600516,0.000604846
81.48,79.63,100.00,66.20,100.00,29.63,96.53,99.07,95.14,100.00,98.61,84.95,81.94,100.00,95.37,100.00,99.31,86.57,100.00,96.76,83.70,79.84,100.00,63.60,100.00,82.25,95.52,99.00,94.33,100.00,97.42,90.32,82.25,100.00,93.94,100.00,98.96,93.34,100.00,98.03,0.000629222,0.000568109,0.000374502,0.000438478,0.000414732,0.000603520,0.000671827,0.000616091,0.000481851,0.000377365,0.000433170,0.000427723,0.000533816,0.000529346,0.000546806,0.000421576,0.000414453,0.000530253,0.000610155,0.000513072
