direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.013231475,0.012393909,0.012043363,0.013594662,0.011951100,0.011857440,0.011502913,0.011298690,0.011850176,0.011667255,0.011302601,0.011917295,0.011991818,0.011505218,0.011195320,0.012539254,0.011558718,0.012095397,0.011227868,0.011943278
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012231243,0.012485125,0.011847242,0.013646416,0.011761962,0.011914223,0.010985999,0.011396680,0.011789761,0.011339548,0.012217973,0.012142053,0.011326627,0.011820143,0.011625418,0.011843680,0.011530012,0.012049999,0.011285000,0.011753232
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012742569,0.012650375,0.012269308,0.013985857,0.011831667,0.011090694,0.011602580,0.011079799,0.012157488,0.011531688,0.011836765,0.011730045,0.012127316,0.012057821,0.010989212,0.012492668,0.011819863,0.013344133,0.010679664,0.011752464
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012811365,0.012363178,0.012220697,0.014189801,0.011922254,0.011303090,0.011123102,0.011494741,0.011934617,0.011751416,0.011824404,0.012145755,0.011825731,0.012193667,0.011586794,0.011992796,0.011607818,0.011958433,0.010866915,0.011943557
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012709113,0.012559648,0.011926515,0.013912172,0.012059776,0.010898276,0.011021829,0.011340456,0.012046715,0.011098937,0.011948656,0.012252825,0.012207077,0.012194017,0.011357986,0.011860442,0.011933080,0.012187381,0.011298969,0.011857439
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.013394211,0.012681875,0.011779704,0.014307418,0.011899206,0.011187638,0.011714190,0.011440961,0.012123405,0.011651609,0.012244373,0.012285302,0.012005997,0.011730184,0.011467711,0.012657569,0.012132344,0.012096584,0.010943814,0.011634148
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.014361197,0.012235643,0.011743245,0.013621971,0.012112928,0.011856392,0.011195810,0.011218858,0.012010187,0.011578763,0.011331097,0.011594408,0.012293753,0.012179000,0.011317687,0.012322738,0.011816092,0.012506846,0.011062618,0.011997965
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.013777443,0.012635359,0.011779493,0.014021897,0.012165520,0.011729975,0.011611590,0.011440053,0.012034353,0.011335497,0.011121496,0.012296827,0.012617618,0.012051744,0.011602091,0.012068856,0.011557949,0.011875948,0.011351352,0.011050395
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.013220370,0.012741940,0.011990213,0.014014912,0.011692538,0.011788853,0.011241278,0.011234363,0.012111182,0.011539720,0.011549708,0.011681643,0.012279505,0.011860931,0.011091672,0.011745969,0.011360222,0.011672353,0.010952195,0.011005066
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011675007,0.012307093,0.012084641,0.013642645,0.011744642,0.011547892,0.011428809,0.011284860,0.012284604,0.011436561,0.011432580,0.011833763,0.013062662,0.011199163,0.011717752,0.012049859,0.011646441,0.012009489,0.011224096,0.011752743
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012441333,0.012441473,0.012329164,0.013642226,0.011731302,0.011585887,0.011859116,0.011456118,0.012251079,0.011814486,0.012042455,0.011860583,0.012529825,0.011730044,0.011540139,0.012136116,0.011878602,0.012024715,0.011547822,0.011052351
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012030582,0.012667696,0.011941043,0.013602555,0.011898367,0.011194343,0.010996825,0.011568286,0.011881186,0.011628631,0.011869941,0.011747156,0.012759122,0.011938668,0.011462124,0.012230614,0.012142542,0.011831318,0.011046344,0.011543492
