direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012666719,0.011983088,0.011575061,0.013965043,0.011076586,0.012079333,0.011165777,0.011659293,0.011874342,0.011606840,0.012115792,0.011863446,0.011657896,0.011656987,0.011936921,0.011034401,0.010943464,0.011770135,0.011596364,0.011796605
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012319526,0.012153577,0.011601462,0.014239669,0.011379359,0.011112068,0.011780263,0.011302601,0.012101683,0.011521491,0.011983298,0.012108667,0.011506894,0.011513738,0.012072278,0.011162704,0.011536787,0.012057192,0.011998803,0.011849128
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012461099,0.011942299,0.011802332,0.014089017,0.010966582,0.011614593,0.011300855,0.011139515,0.012034214,0.011392070,0.012090508,0.011824473,0.011803310,0.011725575,0.012986812,0.010938157,0.010969655,0.011955081,0.011896692,0.012745921
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012157418,0.012873666,0.011320272,0.014751135,0.010898276,0.011673192,0.011386972,0.011026299,0.011989793,0.011287236,0.012071510,0.011748204,0.012393699,0.011586865,0.013073000,0.011076656,0.011240929,0.011900742,0.012065783,0.011862748
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012379522,0.012168524,0.011359244,0.015045806,0.011329770,0.011596992,0.011853738,0.011261253,0.011824822,0.011262651,0.012299340,0.012008442,0.011676544,0.011277038,0.012377985,0.011505078,0.011185263,0.011844448,0.012223002,0.011833413
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012358987,0.012449644,0.011576877,0.015608047,0.011774185,0.012054189,0.011826429,0.010952963,0.011157256,0.011817699,0.012108458,0.011615500,0.012274476,0.011686532,0.013011258,0.011198255,0.011424339,0.011620320,0.011410649,0.011723689
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012220068,0.012339780,0.012013750,0.015799910,0.011285838,0.011954732,0.012161259,0.011072535,0.010867544,0.011525262,0.012100426,0.011489153,0.011974916,0.011323274,0.013182724,0.011639806,0.011157256,0.011951938,0.011107527,0.011939087
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.011845426,0.012613358,0.011708673,0.015500558,0.011279762,0.011956128,0.011867287,0.011673331,0.012103150,0.011250917,0.012137722,0.011403734,0.012431485,0.011406808,0.011786757,0.011854226,0.011421475,0.011931473,0.011624511,0.011903815
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012244025,0.012483867,0.011697148,0.013897295,0.011302112,0.011835229,0.011638688,0.011163612,0.011494322,0.011332494,0.011640714,0.011314893,0.012182771,0.011690583,0.011840398,0.011336754,0.011678429,0.012156999,0.011669630,0.012151551
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012962018,0.012166288,0.012080241,0.014100400,0.011905981,0.011840328,0.011375936,0.011774535,0.011430135,0.011622136,0.010990400,0.011564375,0.012296826,0.011574433,0.011951309,0.011169339,0.011360222,0.012253663,0.011324741,0.012479258
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012684389,0.012162657,0.012081009,0.013569099,0.011923721,0.012011515,0.011496696,0.011663274,0.011498652,0.011432161,0.011390255,0.011135954,0.011934896,0.012749484,0.011875179,0.010939134,0.011639666,0.012927236,0.011338920,0.012476534
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.011935804,0.012449365,0.011696380,0.014451086,0.011676195,0.011769716,0.011594478,0.011447387,0.011325090,0.011143287,0.011286397,0.011403175,0.011950611,0.011705809,0.011692818,0.011583513,0.011596992,0.012802704,0.011510106,0.011809387
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012190664,0.012090438,0.011625070,0.013896387,0.011615012,0.011798282,0.011721942,0.011873574,0.011965138,0.011225423,0.011270542,0.011148805,0.012256666,0.011486709,0.011437957,0.011740451,0.011804708,0.013017823,0.011139935,0.011891314
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.74,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012639549,0.012707786,0.010571965,0.014250146,0.011891593,0.011769576,0.011529383,0.011715098,0.012183889,0.011693307,0.011320830,0.011385226,0.012464172,0.011159421,0.011180305,0.011442148,0.011220674,0.013060987,0.011624999,0.012255967
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012507126,0.012294801,0.011366298,0.014222767,0.011612148,0.011804219,0.011476023,0.012159863,0.011499560,0.011460447,0.010918320,0.010812367,0.012417936,0.011849337,0.011522469,0.011598249,0.011265374,0.012782799,0.011287444,0.012124242
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,96.88,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012120331,0.012561883,0.012059846,0.014153203,0.011628771,0.011566611,0.011440961,0.012078146,0.011213550,0.011477000,0.011035867,0.011399405,0.011906539,0.011846264,0.011222839,0.011559206,0.010975383,0.012663506,0.011685345,0.011904514
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012482051,0.012174670,0.011609773,0.013775767,0.011852899,0.011470296,0.011847381,0.011964720,0.011526519,0.011114372,0.011513948,0.011714469,0.011662296,0.012254989,0.011487826,0.011838791,0.010861049,0.012214480,0.011375168,0.011704621
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012576271,0.012004320,0.011886285,0.014766081,0.012184588,0.011784104,0.011946699,0.011564166,0.011605234,0.011344857,0.011846404,0.011359244,0.012182352,0.012242837,0.011660271,0.011259647,0.011114093,0.012369673,0.011466525,0.012136256
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012353889,0.012278597,0.011734235,0.013877739,0.012260088,0.011487128,0.012153157,0.011772649,0.011678430,0.011415259,0.011600624,0.011080149,0.012092394,0.012280832,0.011148735,0.011145802,0.010968189,0.011873574,0.011755677,0.011565702
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012107270,0.012667207,0.011155859,0.013853014,0.011490480,0.011716775,0.011588750,0.011489014,0.011475394,0.011897320,0.011827616,0.011262231,0.012045458,0.012554829,0.011649724,0.011130575,0.013548985,0.012142961,0.011512551,0.011914711
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.011823915,0.012513481,0.011670537,0.014168848,0.012098959,0.011622974,0.012109365,0.011360501,0.011575550,0.011230382,0.011690443,0.011808479,0.012113766,0.011786268,0.011939855,0.011513249,0.011105851,0.012219370,0.011689605,0.012391045
89.58,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,86.15,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012252545,0.012537577,0.011891314,0.013836252,0.012131576,0.011671306,0.012182632,0.011592103,0.011339408,0.011936921,0.011269355,0.011192876,0.011827127,0.011751975,0.012031002,0.011221303,0.011127502,0.012235224,0.011699243,0.011845357
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012311004,0.012423313,0.011631355,0.013956453,0.012033376,0.011670119,0.012307652,0.010913851,0.011704412,0.011600623,0.010811040,0.011839978,0.012006276,0.011434396,0.011654963,0.011715936,0.011547194,0.012213293,0.011838581,0.011732209
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012684459,0.012202258,0.011643089,0.013429552,0.012764989,0.011498163,0.011747296,0.011003460,0.011491109,0.011557530,0.011668093,0.011037963,0.012176695,0.011537275,0.011261114,0.011267819,0.011550895,0.012005299,0.012008930,0.011701758
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012250590,0.012667696,0.011897040,0.013983203,0.011893828,0.011498722,0.011763779,0.011360431,0.011179885,0.011297014,0.011846893,0.011511922,0.012274266,0.011866449,0.011523027,0.011204331,0.011528685,0.012003203,0.011590706,0.011995241
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012042455,0.012390766,0.011280530,0.013972517,0.010961275,0.011496557,0.011935804,0.011281019,0.011674100,0.011595875,0.011353936,0.011355961,0.012769808,0.011798422,0.011620809,0.011427691,0.011509618,0.011525263,0.011238344,0.011774674
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012189128,0.012446013,0.011303369,0.014238412,0.010747972,0.011675497,0.011783056,0.012170200,0.011705180,0.012243954,0.011524634,0.011496138,0.012276641,0.012055447,0.012284184,0.011382991,0.011275572,0.012003273,0.010745248,0.011959900
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,92.59,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,95.89,100.00,100.00,0.012352282,0.012106642,0.012039103,0.014280108,0.010705087,0.011808200,0.011942998,0.012012213,0.012792438,0.011927003,0.011181212,0.011799958,0.012658267,0.012034912,0.012344809,0.011636873,0.011508989,0.011849826,0.011657337,0.011937271
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012422056,0.012300947,0.011405062,0.014052349,0.011447666,0.011540279,0.012059777,0.011893828,0.012088063,0.011296594,0.011405620,0.011804149,0.012563141,0.011882164,0.012416539,0.011066599,0.011138328,0.011943627,0.011373213,0.011544540
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012282368,0.012189547,0.011421754,0.014431879,0.010865798,0.011718101,0.012488338,0.012142402,0.011212642,0.011374400,0.011099355,0.011571499,0.012206029,0.011715796,0.011860233,0.011649305,0.011568217,0.011907657,0.011348767,0.011301274
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.011918482,0.012929121,0.012279296,0.013532850,0.011125547,0.012007603,0.011867357,0.011603138,0.012450553,0.011871408,0.011484125,0.011708672,0.012755909,0.011872386,0.011894946,0.011970237,0.011555085,0.011631425,0.011153414,0.011713282
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012409903,0.012485823,0.011930147,0.014480001,0.011508081,0.012024715,0.012099029,0.011628841,0.011278086,0.012086457,0.010944652,0.011817349,0.012638222,0.011746667,0.012333494,0.011942509,0.011674379,0.011948166,0.011058637,0.011561092
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012263161,0.012454464,0.011676544,0.014376005,0.010783662,0.011697358,0.011944325,0.011596363,0.010985720,0.011728508,0.011249031,0.011870920,0.012019617,0.011398566,0.012396213,0.011723828,0.011368952,0.012268889,0.011584979,0.011898297
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012169851,0.012655195,0.012168244,0.014139234,0.011010514,0.011868893,0.012605047,0.011856182,0.011165288,0.012207845,0.011608865,0.012053141,0.011480143,0.011594129,0.012248215,0.011601532,0.011430624,0.012337056,0.011627234,0.012179000
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012260368,0.012447270,0.011845915,0.013928166,0.011028813,0.011765944,0.011533644,0.011676963,0.011508291,0.012004810,0.011495509,0.011648816,0.012008092,0.011723339,0.011167453,0.012157348,0.011492366,0.011625907,0.011865471,0.012251498
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012348999,0.012072419,0.011905002,0.013940599,0.010583141,0.011643438,0.012161888,0.011277946,0.011759239,0.011859814,0.011339548,0.011543492,0.012036658,0.011124080,0.011521491,0.011629679,0.011323903,0.011849407,0.012029814,0.011835648
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012314077,0.012640737,0.011989304,0.014161374,0.010873061,0.011465337,0.012007674,0.011605513,0.011162703,0.011724108,0.011304067,0.011728159,0.012024715,0.011463242,0.011297433,0.011330538,0.011809945,0.012663367,0.011625349,0.011587284
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012435886,0.012858649,0.011431392,0.013696983,0.011062338,0.011593150,0.011987628,0.011407156,0.011596364,0.011564934,0.011801704,0.012026950,0.011748414,0.011255526,0.011577227,0.012269377,0.011702107,0.012443219,0.011628491,0.011465895
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012336009,0.012688091,0.011631914,0.014289817,0.010968049,0.011967513,0.011756515,0.011489293,0.011166266,0.012202817,0.011613475,0.012095955,0.012038894,0.011418611,0.011703783,0.011947887,0.011283952,0.012222652,0.011858068,0.011468829
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012030722,0.012338732,0.011353517,0.014161164,0.010878090,0.011367765,0.011759379,0.011121776,0.011518557,0.011946979,0.012053142,0.012054189,0.011666067,0.011161377,0.011449412,0.011871897,0.011372724,0.011977081,0.011522259,0.011611310
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012355425,0.012461308,0.011038382,0.014133227,0.011265514,0.011648397,0.011766643,0.011014985,0.011339408,0.011897739,0.011621158,0.011992238,0.012013679,0.011739473,0.011678639,0.011895434,0.011294429,0.011951589,0.011881116,0.011655172
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012217065,0.012983321,0.011719079,0.013872291,0.011582255,0.011809387,0.011474137,0.011577297,0.011968072,0.011571638,0.011333751,0.012430996,0.011769925,0.011351282,0.011654054,0.011872595,0.011330608,0.012603789,0.011673401,0.012436234
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012103638,0.013083127,0.011070649,0.014222627,0.011647909,0.011179676,0.011924350,0.011239043,0.011340595,0.012112229,0.011627374,0.012019057,0.011729416,0.011425595,0.011769925,0.011847033,0.011576179,0.012079054,0.011615920,0.011732699
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012152250,0.012432113,0.011251266,0.014135602,0.011744991,0.011584071,0.012038893,0.011511014,0.011366298,0.012098051,0.011809875,0.011925607,0.012269867,0.011785081,0.011549847,0.012138281,0.011806383,0.012216296,0.012152948,0.012206449
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012042176,0.012851385,0.011496556,0.014080216,0.011758331,0.013155066,0.011997685,0.011351003,0.011836068,0.011725923,0.011532247,0.011953126,0.012217414,0.011136233,0.011146640,0.011585398,0.011713701,0.012068228,0.011825800,0.011546635
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012237319,0.012532060,0.011941252,0.014999219,0.012255967,0.012965999,0.012010746,0.011500817,0.011450879,0.011544051,0.011122473,0.011895993,0.012108248,0.011457095,0.011420497,0.011950890,0.011741918,0.012354657,0.011815463,0.011889219
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.011952706,0.012351374,0.011951309,0.014647836,0.011717891,0.013049113,0.011921067,0.011340456,0.011970656,0.011736680,0.011125338,0.011692608,0.012249681,0.011833972,0.011402058,0.012171666,0.011728438,0.012241231,0.011652099,0.011136862
89.12,84.72,100.00,66.67,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,86.11,100.00,97.45,100.00,100.00,98.61,100.00,100.00,85.82,82.72,100.00,64.74,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,85.32,100.00,96.45,100.00,100.00,98.78,100.00,100.00,0.012305068,0.012724339,0.011596712,0.014763428,0.011275013,0.013445825,0.011897041,0.011871199,0.011446758,0.011719359,0.011498652,0.011914641,0.012134510,0.011206775,0.011349047,0.011671306,0.011591195,0.012396493,0.012201629,0.011409252
