direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012103354,0.012209726,0.011262372,0.013988914,0.011310493,0.011743662,0.011185405,0.011534691,0.011543491,0.011759098,0.012671391,0.011670817,0.011975263,0.011285072,0.011522050,0.012656306,0.011721802,0.011900461,0.011772718,0.011789062
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011540836,0.012501391,0.011103059,0.013528437,0.011749668,0.011485731,0.011550336,0.011981059,0.011458912,0.011446269,0.013044354,0.011729135,0.012355979,0.011455489,0.011194275,0.012778182,0.012103635,0.011673890,0.011822935,0.012104404
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011761961,0.012558943,0.011479444,0.014099755,0.011358895,0.011859532,0.011621995,0.011511573,0.011112768,0.011598808,0.012618031,0.011650631,0.012131153,0.011129880,0.011887540,0.012368551,0.012051602,0.011692538,0.011734514,0.012281108
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011844864,0.012477435,0.011300786,0.013919211,0.011117726,0.011121707,0.011753719,0.011484823,0.011333822,0.011773206,0.012547000,0.012182279,0.011701687,0.011938107,0.011928748,0.012079679,0.011993144,0.011941320,0.011786478,0.012402216
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012158111,0.012812124,0.011482099,0.013731751,0.011094817,0.011948932,0.012271817,0.011637920,0.011418053,0.011414351,0.011131835,0.012222718,0.012152595,0.011727040,0.012004528,0.011825100,0.012100632,0.011986648,0.011734165,0.012460675
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011974633,0.012058446,0.011758818,0.014143617,0.011274665,0.012279989,0.012147077,0.011442777,0.011527986,0.011745618,0.011450600,0.011395354,0.012001105,0.011918899,0.011785499,0.011866866,0.012482396,0.012196248,0.011863096,0.011907934
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012007949,0.011882371,0.011228917,0.013427724,0.011049420,0.011649723,0.011778235,0.011149994,0.011692816,0.011903743,0.011688766,0.012314283,0.012290955,0.012010255,0.011403456,0.011258531,0.012197296,0.012027646,0.011881045,0.011535740
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012018774,0.012081703,0.011767199,0.013888270,0.010789253,0.012326295,0.011843398,0.011858834,0.011498582,0.011795835,0.011520025,0.012317426,0.012118023,0.012406336,0.011436981,0.011118356,0.012190730,0.012295216,0.011949143,0.012114113
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011987834,0.012561806,0.011728854,0.014052751,0.011156000,0.011685902,0.011577785,0.011951446,0.011226263,0.012404590,0.011349816,0.012164469,0.012640171,0.012393695,0.011850244,0.011422872,0.012238573,0.011608796,0.011336616,0.011712304
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012234800,0.012387477,0.011583441,0.013875070,0.011059617,0.011640713,0.011867075,0.011811480,0.012032395,0.012759184,0.011937897,0.012468217,0.012512009,0.013529207,0.011784801,0.010873485,0.011995378,0.011788991,0.012070740,0.012113274
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012180322,0.012499296,0.011557320,0.013704233,0.011230104,0.011751415,0.011794648,0.011974913,0.012295983,0.011938316,0.011914010,0.011973447,0.012683195,0.012490357,0.011691141,0.010913017,0.012505514,0.011677452,0.012048878,0.012650788
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012732014,0.011951236,0.011076239,0.014058618,0.011554316,0.012019124,0.011662644,0.012116276,0.011819163,0.012022896,0.011774463,0.011436073,0.012053627,0.012042313,0.011434327,0.011158236,0.011932100,0.012270352,0.011953402,0.011347652
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012386150,0.012514662,0.011447457,0.013755987,0.010720178,0.011864701,0.012011092,0.011957383,0.012302618,0.011851361,0.011909540,0.011700779,0.011683737,0.012285088,0.011575899,0.011008283,0.011789131,0.011574363,0.012065991,0.011317619
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012283830,0.012267556,0.011099427,0.015490336,0.011122755,0.012507259,0.011820070,0.012017239,0.013003775,0.011813157,0.011845355,0.011181843,0.011302463,0.012651346,0.011235483,0.011354636,0.012269653,0.012155110,0.011736469,0.011290730
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012125146,0.012143374,0.012165864,0.013508392,0.011548520,0.013134941,0.011350305,0.011992165,0.013024310,0.011601392,0.011612986,0.011857856,0.011742895,0.011851571,0.011156421,0.011546774,0.012552170,0.012193384,0.011426854,0.012254428
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012292839,0.011740309,0.012580873,0.013748443,0.011010586,0.011798070,0.011671235,0.011786196,0.012431619,0.011794369,0.011989930,0.012161186,0.012266090,0.011275364,0.011595107,0.011611101,0.011602510,0.012341173,0.011450741,0.012027925
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011840814,0.012179274,0.012115507,0.013894835,0.010992917,0.011809105,0.011927350,0.012203231,0.012076256,0.011764824,0.011734513,0.012037912,0.013466208,0.011880556,0.011164104,0.011198047,0.012346062,0.012246466,0.011808617,0.012707152
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012105310,0.012648970,0.012106567,0.013701090,0.011090208,0.011247007,0.011755885,0.011983574,0.012612303,0.011852199,0.011811690,0.011515275,0.012802627,0.011866937,0.011541676,0.011556762,0.011996496,0.011452417,0.011620110,0.011830409
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012294097,0.012594144,0.011540697,0.013825551,0.011008981,0.011721313,0.011950258,0.012357515,0.020258818,0.011403176,0.011360852,0.011215787,0.013204296,0.011736608,0.011801913,0.011704481,0.012035957,0.012251215,0.012179625,0.012341313
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012220203,0.012286135,0.011976310,0.013637533,0.011538742,0.011322856,0.012086942,0.012027017,0.012234032,0.011588401,0.011584420,0.011519465,0.013123417,0.012029391,0.011651120,0.011856390,0.011679756,0.011546705,0.011890055,0.012986176
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012003758,0.012380842,0.012187795,0.014078524,0.011316291,0.011764685,0.012230121,0.012168868,0.011842351,0.011676474,0.011376078,0.011651120,0.012101889,0.012435601,0.011595945,0.012020312,0.011350655,0.011904233,0.012063196,0.012785027
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012049366,0.012320637,0.011775022,0.014269195,0.011549078,0.012015282,0.012017797,0.012022477,0.012123890,0.011856529,0.011379570,0.012185701,0.011941669,0.012391319,0.011156281,0.011557671,0.012005366,0.011992864,0.011763010,0.012940708
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012049086,0.012710433,0.011848566,0.013787346,0.011596083,0.011856599,0.011764475,0.012046503,0.013138782,0.012158252,0.011728716,0.012186749,0.011999429,0.011747365,0.011857228,0.012173688,0.011631215,0.011659222,0.011509130,0.012516340
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011922809,0.012551259,0.012158042,0.013393989,0.011371886,0.011793739,0.011753859,0.012190031,0.013189209,0.011751904,0.012121655,0.012731037,0.012088060,0.012283412,0.011754977,0.012123681,0.011752254,0.011712583,0.011893058,0.012498739
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012377629,0.012409967,0.012024432,0.014449252,0.011352260,0.011660129,0.012018006,0.011852618,0.012311977,0.011848636,0.012647435,0.012871074,0.012342290,0.011770134,0.011466525,0.011255807,0.012335026,0.012014376,0.011889287,0.012179555
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012261409,0.012343266,0.012257988,0.014807338,0.011497325,0.011852758,0.011910448,0.011804984,0.012302269,0.011677870,0.012102657,0.012658191,0.011972330,0.011991328,0.011743803,0.011184009,0.012602317,0.011793392,0.011961365,0.011969536
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012497829,0.012325596,0.012535615,0.014493811,0.011259159,0.011444523,0.011443476,0.011991676,0.012108524,0.012210076,0.011896550,0.012482954,0.012030369,0.011597062,0.011685483,0.011290520,0.011844377,0.011529873,0.012090925,0.013397483
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012427288,0.012111666,0.012565089,0.013760387,0.011389207,0.012288230,0.012114739,0.011883139,0.011952005,0.012036655,0.011624929,0.012154062,0.012009486,0.011763638,0.011908702,0.011371049,0.011856530,0.011455071,0.011445083,0.019096836
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012530865,0.012387058,0.012488680,0.013662048,0.010860703,0.012150429,0.011937617,0.011669559,0.011653146,0.011892289,0.011340946,0.012623619,0.011807011,0.011874480,0.011806033,0.011488037,0.011909192,0.011924139,0.010697201,0.011881185
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012501670,0.012304643,0.012085824,0.013705979,0.011289890,0.011985041,0.012282782,0.012324409,0.011706925,0.011373702,0.011970025,0.012201834,0.012106150,0.012320848,0.011855482,0.011368185,0.011795906,0.012195968,0.010961279,0.012100632
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011647277,0.012526815,0.012603712,0.013577049,0.011483006,0.011534411,0.011926442,0.011486150,0.011745129,0.011465128,0.011972889,0.012537641,0.011833202,0.012205118,0.012065990,0.011659781,0.012189542,0.011823075,0.011166687,0.012112995
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011923228,0.012444330,0.012332021,0.013732170,0.010806435,0.011654542,0.011795136,0.012139255,0.012453689,0.011628212,0.012206305,0.012030509,0.011939713,0.011884117,0.012021011,0.011973937,0.011978058,0.011430276,0.010851625,0.012186470
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012231796,0.012513335,0.012244019,0.014028865,0.010879909,0.011685483,0.011529243,0.011784800,0.012150988,0.011654402,0.012517736,0.011968838,0.011813995,0.012075977,0.012375605,0.011299390,0.012019823,0.011755816,0.011468341,0.011236182
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012402284,0.011970303,0.011820839,0.014318435,0.011020574,0.011312449,0.011984412,0.011807918,0.011866028,0.012062636,0.012329369,0.011758819,0.011963390,0.011783124,0.011956964,0.011244633,0.011338293,0.011709231,0.011333404,0.011673192
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012165655,0.012423656,0.012140442,0.013796077,0.010744414,0.011845843,0.011915197,0.011897247,0.011631005,0.011838998,0.012014655,0.012199669,0.011938316,0.011425666,0.012494129,0.011635616,0.011117868,0.011792204,0.011042157,0.011569754
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012372181,0.011919737,0.011814063,0.013820452,0.011040479,0.011888168,0.011733395,0.012156157,0.011406808,0.011950887,0.012214406,0.012304853,0.012343128,0.011661108,0.011933846,0.011396333,0.011043274,0.012005017,0.011146922,0.011816230
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012429732,0.012132549,0.012038261,0.013496798,0.011649932,0.011642599,0.011839417,0.011344089,0.011682549,0.012334187,0.012150640,0.012064033,0.011919458,0.012339286,0.011940202,0.011790947,0.011317759,0.011973239,0.011143221,0.011652169
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012127799,0.011994539,0.011660548,0.014355592,0.010817959,0.011074493,0.011875107,0.011474416,0.012200158,0.012096231,0.012696604,0.011763638,0.011776908,0.012293678,0.011382154,0.011672144,0.011492297,0.011870709,0.011404155,0.012479882
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012479390,0.012057188,0.012089596,0.013789441,0.011248263,0.011193996,0.012083730,0.011775511,0.011984412,0.011817906,0.012742003,0.011904023,0.011723897,0.011492157,0.011647419,0.011813227,0.011373005,0.011628352,0.011744711,0.011865121
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011760005,0.012280268,0.012178436,0.013985632,0.011425247,0.011481331,0.012059353,0.011643995,0.012424355,0.012019055,0.012622780,0.011928468,0.011851152,0.012207003,0.012131364,0.011070514,0.011320412,0.011875387,0.011791506,0.011940203
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012075487,0.012293537,0.012629414,0.013899306,0.011167594,0.011107808,0.011992724,0.012169636,0.011831106,0.012004947,0.012350810,0.012281247,0.012310231,0.012160697,0.011961853,0.011259369,0.011643158,0.012046644,0.011966463,0.011929027
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012259663,0.012517875,0.011630655,0.013883102,0.011394306,0.011064506,0.012089386,0.012218596,0.011820839,0.012153433,0.012613212,0.011212016,0.012045386,0.011959269,0.011669838,0.011140775,0.011095378,0.011794789,0.011587773,0.011864981
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012426799,0.012089176,0.011639595,0.013472493,0.011578762,0.011782215,0.012091551,0.011653006,0.012003969,0.011938106,0.012622152,0.011428739,0.011822795,0.012094904,0.011460658,0.011150833,0.011699243,0.012155948,0.011240163,0.011686392
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012054953,0.012160906,0.011744570,0.014004769,0.011363296,0.010832696,0.011948303,0.011619760,0.011854783,0.011647349,0.012386990,0.011308609,0.012036306,0.011858206,0.012134436,0.011584420,0.011240442,0.012000268,0.011476723,0.011299180
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012225301,0.012548605,0.011720963,0.015275568,0.011473298,0.010970217,0.011726690,0.012021290,0.011924696,0.012217200,0.011800096,0.011598249,0.011729764,0.011634079,0.012249538,0.011343880,0.011609704,0.011328864,0.010895207,0.011486360
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012665104,0.012419535,0.011654611,0.013729866,0.011192808,0.011303230,0.012052998,0.011998940,0.012190240,0.011789549,0.011963599,0.011606979,0.011933287,0.011763568,0.012026598,0.011708322,0.011766362,0.011705459,0.011068977,0.011372516
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012339285,0.012417859,0.011914499,0.013653527,0.011375029,0.010960788,0.011871615,0.011864352,0.012157903,0.011772298,0.011935801,0.011641691,0.012063195,0.011656428,0.012144774,0.012056351,0.011880277,0.011933078,0.011321111,0.011524845
90.97,84.26,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,94.91,100.00,100.00,100.00,100.00,100.00,88.08,81.79,100.00,65.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012166353,0.011788990,0.011711743,0.013759828,0.011239254,0.011095516,0.012022267,0.012240527,0.011695750,0.011636593,0.012213639,0.011875945,0.011700709,0.011646232,0.011730533,0.012476110,0.011604885,0.012038402,0.010943539,0.011714888
