direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.20,84.95,100.00,66.44,100.00,90.05,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,96.76,100.00,100.00,88.58,83.22,100.00,64.99,100.00,91.78,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,96.33,100.00,100.00,0.012623834,0.012091276,0.011354076,0.014967860,0.011329490,0.012527241,0.011836486,0.011407157,0.011277736,0.011974846,0.011309305,0.011243722,0.014153412,0.011001853,0.011996777,0.011783475,0.011468200,0.012325252,0.011865611,0.011041315
91.20,84.95,100.00,66.44,100.00,90.05,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,96.76,100.00,100.00,88.58,83.22,100.00,64.99,100.00,91.78,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,96.33,100.00,100.00,0.011792764,0.012176276,0.011182679,0.014081334,0.011586376,0.012425548,0.012077447,0.011345624,0.011778097,0.012212245,0.011440682,0.011432091,0.013583977,0.011125128,0.011876297,0.012009140,0.010808037,0.012223979,0.012216994,0.011258180
91.20,84.95,100.00,66.44,100.00,90.05,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,97.45,100.00,100.00,88.58,83.22,100.00,64.99,100.00,91.78,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,97.88,100.00,100.00,0.011558438,0.012568100,0.011808199,0.014048157,0.011283114,0.012357660,0.011653286,0.011869942,0.011725714,0.012146033,0.011883979,0.011091742,0.012753604,0.011257621,0.011977291,0.012100705,0.010896739,0.012360803,0.011838721,0.011488524
91.20,84.95,100.00,66.44,100.00,90.05,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,91.78,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011784103,0.012687182,0.011320341,0.014043548,0.011642041,0.012225375,0.011845775,0.011653566,0.011459400,0.012311074,0.011385017,0.011736120,0.012566214,0.010699500,0.011811831,0.012012632,0.010830597,0.011952008,0.011904584,0.011100892
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011990492,0.011908914,0.011037684,0.013988511,0.011119889,0.012270635,0.012839162,0.012248284,0.011499141,0.011463661,0.011305953,0.011426085,0.011916387,0.010951007,0.011641622,0.012645835,0.011283953,0.012127385,0.011851782,0.011167453
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011958224,0.012078425,0.011563956,0.013868031,0.010946398,0.011897809,0.012075073,0.011626955,0.011119680,0.011413513,0.011352190,0.011335637,0.012976825,0.011227239,0.011740311,0.012677195,0.011239322,0.011724806,0.012021432,0.011071627
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011788713,0.013001131,0.011421754,0.013820956,0.011768249,0.011609703,0.012269168,0.012438679,0.011599157,0.012044900,0.011779005,0.011079869,0.012131436,0.010996056,0.011691840,0.012746689,0.011283743,0.011883560,0.012476325,0.011380966
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011613475,0.012586677,0.011438795,0.013871732,0.011452975,0.012034144,0.011866519,0.011709440,0.011903396,0.012471924,0.011466244,0.011932731,0.012046157,0.011048579,0.011760915,0.012445802,0.011125686,0.012174251,0.012361502,0.011554807
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011903117,0.011813507,0.011424618,0.013802028,0.011831737,0.012191991,0.011108924,0.012137932,0.011644905,0.011700290,0.011540419,0.011933080,0.011972681,0.011459330,0.011707973,0.012564049,0.011418751,0.012531850,0.012274406,0.011495788
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011721733,0.012017801,0.010925794,0.013978593,0.011895434,0.011898088,0.011674239,0.012180746,0.012025274,0.011636594,0.011746946,0.011805336,0.012050697,0.011196857,0.012456977,0.012064875,0.011291844,0.011553689,0.012228938,0.011726064
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011541396,0.011897949,0.011449761,0.013458118,0.011407925,0.012055516,0.011261463,0.012602252,0.011761334,0.011145103,0.012974799,0.011975755,0.012251707,0.011243373,0.012103080,0.011985882,0.011197766,0.011549288,0.012191292,0.011454650
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011997965,0.012736562,0.011395563,0.014225491,0.012269168,0.012116978,0.012034424,0.013718076,0.012058520,0.011679827,0.012290330,0.011590287,0.012050348,0.011552991,0.011637013,0.011899695,0.011721244,0.011757912,0.011359733,0.011672074
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012068088,0.012387553,0.011410299,0.013713257,0.012181095,0.012272032,0.012032467,0.012974101,0.011207403,0.011505007,0.011973170,0.011776700,0.011618853,0.011101591,0.011463102,0.011695611,0.011930147,0.011140633,0.011155998,0.011781449
90.97,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,87.65,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011926445,0.012301366,0.011189664,0.014458280,0.012015496,0.011747994,0.011768948,0.012457746,0.011428459,0.011771392,0.012056703,0.011643089,0.011987978,0.011740521,0.011730184,0.012015495,0.011957315,0.011705809,0.011414071,0.011604186
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011907936,0.012311214,0.012149666,0.013668836,0.012343063,0.011814346,0.012046366,0.012083663,0.012142541,0.011771322,0.011835160,0.011925607,0.012422544,0.011312030,0.011560184,0.011434256,0.011451577,0.011941112,0.010904352,0.011387460
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012111601,0.012649537,0.011435933,0.013967977,0.012097701,0.012191991,0.011808479,0.011183587,0.011664112,0.011958992,0.011745060,0.011892850,0.012106572,0.011248681,0.011809666,0.012103987,0.011248612,0.011940902,0.011072675,0.011384528
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011545377,0.012623415,0.010773534,0.013764312,0.011873503,0.012295988,0.011599576,0.011007930,0.011888519,0.011627514,0.012186264,0.011694563,0.012185496,0.011389556,0.011856042,0.011734235,0.011418262,0.012325322,0.011479235,0.011165008
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012176486,0.011915898,0.011023226,0.014054374,0.011771532,0.012174180,0.011717123,0.011081895,0.011420008,0.011073723,0.012083174,0.011129877,0.012058799,0.011459190,0.011924629,0.011780891,0.010861817,0.011423849,0.011202026,0.012050837
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012159373,0.012369673,0.011585886,0.014051929,0.011483705,0.012003273,0.012096165,0.010624837,0.012449085,0.011451228,0.012294382,0.011338710,0.012156021,0.011947607,0.011521002,0.011848988,0.011253920,0.012540930,0.011692398,0.011695053
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011543980,0.012120610,0.011569543,0.013814810,0.010975663,0.012321132,0.011772928,0.010907006,0.012128294,0.011716005,0.012373445,0.011436281,0.012148339,0.011268586,0.011782847,0.011888310,0.011593430,0.012275175,0.011990911,0.011803240
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011864983,0.012203655,0.012188848,0.013844354,0.010895272,0.012011095,0.012032887,0.011356589,0.012197928,0.011622625,0.012772671,0.011658594,0.012272591,0.011419799,0.011698056,0.011504240,0.011347860,0.012555038,0.011554178,0.011489084
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011398356,0.012176485,0.012863328,0.013928375,0.011311540,0.011993215,0.012504611,0.011870709,0.011566471,0.011393328,0.012277130,0.011966116,0.012002923,0.011502703,0.011604396,0.011571569,0.011344577,0.012005997,0.011061500,0.011939576
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011752324,0.011886773,0.012368136,0.013768014,0.010992006,0.012316662,0.012404176,0.011927422,0.011840397,0.011395912,0.012135277,0.011863376,0.012321830,0.011596224,0.011749251,0.011684995,0.011241417,0.011978548,0.011055074,0.011920229
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011545727,0.011949284,0.012176555,0.013715282,0.010981809,0.012253314,0.012431345,0.011681503,0.011590636,0.011620948,0.011905981,0.011895015,0.011811063,0.011910660,0.011643507,0.011717193,0.011594967,0.012448038,0.011768039,0.011694633
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011907378,0.012397750,0.012017661,0.013807127,0.011465266,0.012000200,0.012316243,0.011415329,0.011338570,0.010765153,0.011816930,0.011840956,0.012542397,0.011681224,0.011817279,0.011640784,0.011278575,0.012439098,0.011203143,0.012375190
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011952008,0.011922114,0.012422475,0.013851058,0.012352352,0.011677941,0.011472460,0.011943417,0.011848779,0.011350374,0.011642251,0.011627932,0.012152529,0.011508989,0.011671096,0.011727181,0.011189943,0.012309538,0.011533574,0.011794161
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011720266,0.012067948,0.012059287,0.014092788,0.020482233,0.011379639,0.011543561,0.011315242,0.011597411,0.011674518,0.011538673,0.011263349,0.012120471,0.012043223,0.011134976,0.011723828,0.011579182,0.011581207,0.011131483,0.011975475
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012319595,0.012284743,0.011745061,0.013776116,0.011554527,0.012059986,0.011929588,0.011556832,0.011558508,0.011060732,0.011878741,0.011315522,0.011716145,0.011854017,0.011655102,0.012229916,0.011055563,0.011663064,0.011245818,0.012324694
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012284673,0.011956128,0.011637780,0.013957501,0.013483122,0.012116490,0.012002924,0.010997104,0.011532107,0.011448015,0.011525402,0.011032236,0.012392861,0.011890057,0.011123941,0.011953684,0.011439913,0.011892012,0.011562489,0.012452019
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012605605,0.012265675,0.012179489,0.013303623,0.014082800,0.011570731,0.012156929,0.010961903,0.011732559,0.011352120,0.012129969,0.011475744,0.012061383,0.011713422,0.011478886,0.011891174,0.011098168,0.012146662,0.011837115,0.011753791
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012096375,0.012232780,0.012160910,0.013927048,0.014023713,0.012169920,0.011976313,0.011344576,0.011986091,0.010948074,0.012258133,0.011484823,0.011981971,0.011632962,0.011500608,0.012131436,0.011763849,0.011981482,0.011246585,0.012149735
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012663086,0.012001247,0.012381197,0.013584395,0.013214852,0.011728368,0.011984555,0.011100962,0.011955011,0.011540628,0.011949563,0.011488106,0.012042664,0.011760286,0.011815882,0.011676544,0.011876506,0.012450831,0.011706228,0.011563397
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.011975755,0.012233339,0.011816999,0.013970142,0.012369393,0.011950471,0.011723829,0.011072536,0.011721873,0.011524913,0.011810714,0.011181212,0.011984066,0.011563817,0.011714469,0.011682690,0.011855624,0.011656359,0.011242046,0.011770414
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012184587,0.012094768,0.012138420,0.013622251,0.012049929,0.011840607,0.011955918,0.011242954,0.011631006,0.011658454,0.011684017,0.011427342,0.012409764,0.011743175,0.011962135,0.011414420,0.011349675,0.012385457,0.011467920,0.011853039
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012681386,0.012027928,0.012124172,0.013940808,0.011695471,0.011900463,0.011798072,0.010830387,0.011574572,0.011828315,0.011906888,0.011496487,0.011747994,0.011853947,0.011937481,0.011884120,0.011994613,0.012878066,0.010968608,0.011564026
91.20,84.95,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,83.22,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012698427,0.011960319,0.012286140,0.013538647,0.012116280,0.011518906,0.011730743,0.011135535,0.012257853,0.011621228,0.011832226,0.011792973,0.012252266,0.011355472,0.011564235,0.011560394,0.012344110,0.012264558,0.011641413,0.011362387
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012039312,0.012150085,0.011789830,0.013706691,0.011548591,0.011754070,0.012013959,0.011571219,0.011612567,0.011639807,0.012079332,0.011375866,0.012369324,0.011247703,0.011353377,0.012039522,0.012380429,0.011813926,0.011339548,0.011788363
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012577668,0.012134929,0.011903606,0.013394350,0.011410719,0.011533853,0.011551104,0.011188616,0.011975545,0.011698266,0.012197369,0.011276898,0.013150735,0.011437818,0.012064596,0.011943208,0.012031630,0.012295639,0.011324183,0.012098190
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012693748,0.012073327,0.011985043,0.013620853,0.011603138,0.011677103,0.012036239,0.011075818,0.012066760,0.011930705,0.011590218,0.010846870,0.013322062,0.011174228,0.011999991,0.011603138,0.011687719,0.011811691,0.011719778,0.011640784
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012884631,0.011854995,0.011765455,0.013949957,0.011550616,0.012026531,0.011573385,0.011441729,0.011986580,0.012175997,0.011898927,0.010954081,0.011940763,0.011468130,0.011996358,0.011845147,0.012211756,0.012312820,0.011716075,0.011668023
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012666649,0.011607469,0.011892571,0.013589634,0.011871617,0.012195203,0.011978548,0.011180234,0.011578693,0.011783894,0.012870941,0.011364552,0.012143589,0.011656569,0.012210360,0.011700501,0.011831248,0.013150456,0.012367996,0.011639737
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.013133763,0.012113347,0.011499978,0.013796441,0.011690652,0.011986720,0.011715027,0.011189942,0.012191571,0.011821260,0.012701221,0.011804777,0.012177952,0.011697566,0.012036937,0.011930914,0.012363666,0.012897273,0.011943836,0.011620250
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012698078,0.011982041,0.011541955,0.013516088,0.011721174,0.011259228,0.012051674,0.011603907,0.011669140,0.011503681,0.012393978,0.011373632,0.011988676,0.012192270,0.012461657,0.011481819,0.012157627,0.012512364,0.011191410,0.011121845
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012202677,0.011746457,0.011346672,0.013644182,0.011776700,0.011736610,0.011666836,0.011679128,0.012155672,0.012043293,0.011922743,0.011857649,0.012003902,0.011439773,0.012462425,0.011830968,0.012384759,0.012581439,0.011554388,0.010851340
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012556924,0.011627374,0.012320573,0.013818302,0.012143729,0.012110692,0.012098051,0.011668233,0.012530663,0.011638759,0.012125709,0.012017241,0.012474857,0.011861630,0.012869195,0.011602160,0.012650585,0.011728508,0.010940810,0.011253920
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012656591,0.012106501,0.011856112,0.014207541,0.011806313,0.011883771,0.011939855,0.011395004,0.012369464,0.012665252,0.011889358,0.011513110,0.011771182,0.011961716,0.012510688,0.011677662,0.012151761,0.011969958,0.011041106,0.012163983
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012584443,0.012046087,0.011817279,0.014306439,0.011892641,0.012013330,0.012006066,0.011953544,0.012197788,0.011987069,0.012289772,0.010893805,0.012128363,0.011758960,0.012156859,0.011750997,0.012070882,0.012052652,0.011468479,0.011765106
91.20,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.28,100.00,96.99,100.00,100.00,98.61,100.00,100.00,88.58,82.64,100.00,64.99,100.00,92.84,100.00,100.00,100.00,100.00,100.00,100.00,88.12,100.00,95.87,100.00,100.00,98.78,100.00,100.00,0.012627187,0.011789202,0.012111461,0.014473086,0.012237110,0.011794789,0.011451577,0.011481820,0.012946653,0.011368533,0.011370488,0.011070021,0.012438259,0.011921555,0.011608447,0.011778167,0.011600065,0.012068018,0.011066110,0.012074025
