direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.50,90.06,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.68,100.00,90.06,100.00,97.89,86.01,89.99,92.92,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.96,100.00,88.76,100.00,97.76,0.019170417,0.019594228,0.019118732,0.020954156,0.017516101,0.017833050,0.017842827,0.017832631,0.018203152,0.017535863,0.017749866,0.024740173,0.017343655,0.017158013,0.017725980,0.018869670,0.017442064,0.018980023,0.017733242,0.017989291
80.50,90.06,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.68,100.00,90.06,100.00,97.89,86.01,89.99,92.92,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.96,100.00,88.76,100.00,97.76,0.019203592,0.019614972,0.019263517,0.020036200,0.017085932,0.018106695,0.017219404,0.017616324,0.018373709,0.017727517,0.017156197,0.024159910,0.017671082,0.017174704,0.017623728,0.018895091,0.017365724,0.019254301,0.017338209,0.018113472
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.68,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.96,100.00,89.02,100.00,97.76,0.019143946,0.018975275,0.019257093,0.019590039,0.017860638,0.018401928,0.017359581,0.017359998,0.018108653,0.017835217,0.017510792,0.024387950,0.017245036,0.016999535,0.017009942,0.019402089,0.016912719,0.018715244,0.017555280,0.018271040
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.68,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.96,100.00,89.02,100.00,97.76,0.018815890,0.019849576,0.019151840,0.019534023,0.017870069,0.017916303,0.017977556,0.017937256,0.018180173,0.017626872,0.017201941,0.024770275,0.017386191,0.017665774,0.017736524,0.018811213,0.017420623,0.018759526,0.017906036,0.018305892
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.018897679,0.019278396,0.018985819,0.020002604,0.018049007,0.018107116,0.017838987,0.017183295,0.018045235,0.017362583,0.017920217,0.024307489,0.017190000,0.017442832,0.018213768,0.018853186,0.017243359,0.019008661,0.017346798,0.018355200
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.019260516,0.019420668,0.018842712,0.019909294,0.017926292,0.017862383,0.017990198,0.017341141,0.017979233,0.017355248,0.017820200,0.024689255,0.017991664,0.017578818,0.018361349,0.018589249,0.017591253,0.018434685,0.017205156,0.018026028
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.019075010,0.019313319,0.019371986,0.020368168,0.017772565,0.018007100,0.017566595,0.017825227,0.017812865,0.016770726,0.017874816,0.024759380,0.017604033,0.016843574,0.018655181,0.018585196,0.017655019,0.018628361,0.017163739,0.017847717
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.019810677,0.019128092,0.019230481,0.020001275,0.017870069,0.017524133,0.017890321,0.017788211,0.017677438,0.017346798,0.017693361,0.024798840,0.017474679,0.017011618,0.017374804,0.018798988,0.017772984,0.018886011,0.017215772,0.018681509
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.019951267,0.018812608,0.019106790,0.019785879,0.017862944,0.018100413,0.017258726,0.017890461,0.017860221,0.017110797,0.017578607,0.024279412,0.017334923,0.017303845,0.017283101,0.019121036,0.017273461,0.018749120,0.017610248,0.018275648
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.93,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.81,100.00,89.02,100.00,97.76,0.019331409,0.019488623,0.018807508,0.020185804,0.017734220,0.017968686,0.017460993,0.018022256,0.018418269,0.017938444,0.017650267,0.025059776,0.017719831,0.017571066,0.017224433,0.018863872,0.016848113,0.019035060,0.017669128,0.017602984
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019285800,0.021608520,0.018447325,0.020676317,0.017384024,0.017487114,0.018223265,0.017906247,0.017715504,0.017831303,0.018125836,0.024471134,0.017259425,0.017365726,0.017090121,0.019011941,0.017082300,0.018614532,0.017650060,0.017568622
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,92.75,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019126484,0.020664165,0.018971993,0.020561075,0.017236236,0.017757688,0.018115776,0.017796800,0.017460365,0.018242683,0.017748190,0.024611520,0.017647544,0.017196424,0.017171770,0.019335529,0.017206972,0.018658463,0.016945127,0.018201616
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019165527,0.020712843,0.018618165,0.020055195,0.017652364,0.017533910,0.017579587,0.017792333,0.017694550,0.018128209,0.017369008,0.024645813,0.017559052,0.016978372,0.017590972,0.019432472,0.017526016,0.019077037,0.017156404,0.018102575
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019437499,0.020236580,0.018844107,0.019734403,0.018423509,0.018208111,0.017674925,0.018594837,0.018675715,0.018023305,0.017108841,0.024813021,0.017436616,0.017214725,0.017753217,0.019238096,0.017803365,0.018924007,0.017217517,0.017980210
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019000975,0.020610804,0.018489581,0.019866128,0.018185552,0.018201964,0.018004516,0.017656624,0.017811889,0.018377202,0.017649500,0.024858696,0.017472168,0.017399460,0.017398063,0.019223567,0.017635252,0.019505387,0.017404420,0.018924288
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019125927,0.020740503,0.018229762,0.020167716,0.017445276,0.017921893,0.017853444,0.018173328,0.018884687,0.017553115,0.017934881,0.026056444,0.017062465,0.017269133,0.017871672,0.018821407,0.017707819,0.019053079,0.017966451,0.019237116
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019481292,0.020392124,0.018944263,0.020050516,0.018147556,0.018531555,0.017917279,0.019231251,0.018353596,0.017813355,0.017671362,0.025870873,0.017225269,0.017214794,0.017958349,0.018513048,0.017715922,0.018824760,0.017534817,0.019097848
80.50,90.06,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,89.99,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.05,100.00,89.02,100.00,97.76,0.019212045,0.020882564,0.018382860,0.020269966,0.018220682,0.018199589,0.017448280,0.018757222,0.018405208,0.017768651,0.017130561,0.025734255,0.017406654,0.017258724,0.017670663,0.018792631,0.018310990,0.019512581,0.017353155,0.018189462
80.50,91.43,90.68,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.12,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019266311,0.020543404,0.018658323,0.020514349,0.017766908,0.017807417,0.018362395,0.019014316,0.018047888,0.017796870,0.017351268,0.024809249,0.016995832,0.017723603,0.017653832,0.019578723,0.017772635,0.018857239,0.017654948,0.017918749
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019521659,0.020556256,0.018606847,0.020330520,0.017598376,0.017808324,0.018941889,0.017819431,0.018160269,0.017619047,0.017314250,0.024339758,0.017706983,0.017410424,0.017258096,0.019224403,0.017530136,0.018231995,0.017483482,0.017694339
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019311920,0.019864593,0.018290248,0.020817121,0.017931947,0.017890181,0.018571367,0.018270830,0.017983144,0.017342886,0.017482923,0.024766643,0.017730938,0.016958188,0.017284080,0.019442318,0.017509952,0.018446906,0.017865038,0.018058645
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019015923,0.019808508,0.018528204,0.020452257,0.017662840,0.017631341,0.017857704,0.017728563,0.017895700,0.017042909,0.017208017,0.023879698,0.017087048,0.017358601,0.017502479,0.019480104,0.017749308,0.018430842,0.017776337,0.017729400
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019640045,0.019637601,0.018170534,0.020950524,0.017837310,0.017772356,0.017901706,0.017274370,0.018358205,0.017684633,0.017832421,0.024503892,0.017359020,0.017548088,0.017500663,0.018933436,0.018766720,0.018653993,0.017121132,0.018248759
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019751726,0.019818429,0.018050332,0.020801336,0.017015601,0.017425025,0.017250624,0.017441925,0.018600425,0.017478943,0.017577281,0.024438096,0.017808953,0.016908249,0.017200476,0.018686680,0.018274112,0.018956276,0.017786184,0.017584337
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019380577,0.019209670,0.018101668,0.021273827,0.017445836,0.017669337,0.017915396,0.018069889,0.018685352,0.017660117,0.018289618,0.024570173,0.017554024,0.016970901,0.017380113,0.019424647,0.018729214,0.018985961,0.017657325,0.017660186
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019335808,0.019114612,0.018330965,0.020772142,0.017750844,0.017732894,0.017480899,0.017611155,0.018247431,0.017283171,0.018231159,0.024944814,0.017799944,0.017518964,0.016973693,0.018773774,0.018955229,0.018897885,0.017824879,0.018037133
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.018931899,0.019032056,0.018499848,0.020379063,0.017899122,0.018389216,0.017941307,0.017931040,0.018560331,0.017241403,0.018101180,0.025142681,0.017518405,0.017548297,0.017040744,0.018903336,0.018886780,0.018734733,0.017680930,0.017122740
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.018662235,0.019421505,0.018797522,0.020006724,0.017468676,0.017410217,0.017435079,0.017217169,0.017550953,0.016972436,0.017930204,0.024967443,0.017340720,0.016925851,0.017113380,0.018723348,0.019011311,0.018882871,0.017358460,0.017086281
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.018988336,0.018952854,0.018758759,0.019780362,0.017239241,0.018017717,0.017515680,0.017231137,0.018056620,0.017288689,0.017569529,0.024527986,0.017613322,0.017860079,0.017110936,0.018971361,0.018520592,0.018578840,0.017385004,0.017686028
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.019279793,0.018906826,0.018702952,0.020004213,0.017677369,0.017856307,0.017547809,0.017070148,0.018536516,0.017486485,0.017492073,0.024666626,0.017683025,0.017607177,0.017497869,0.019715477,0.018602656,0.018997764,0.017913857,0.017775079
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.43,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,92.66,100.00,89.02,100.00,97.76,0.018958652,0.019259188,0.018173188,0.020491512,0.017597675,0.017785763,0.018029869,0.017646985,0.018608175,0.017910924,0.017232044,0.024568984,0.017351268,0.016987663,0.017181408,0.018888667,0.018861357,0.018953692,0.018211251,0.017413918
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.43,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019460548,0.019147228,0.018439852,0.019790560,0.018066747,0.017952623,0.017941238,0.017390940,0.017899051,0.017492492,0.017434383,0.024872664,0.017143345,0.017065048,0.017797081,0.019042533,0.018499147,0.018379856,0.018360717,0.017253555
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019537166,0.019469207,0.018289480,0.020524336,0.017909460,0.017643634,0.017929712,0.017864060,0.017942704,0.017336460,0.017243011,0.024752116,0.017745744,0.018997625,0.017733453,0.018956345,0.018873092,0.018779850,0.018134147,0.017043605
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019441759,0.019395037,0.018781876,0.020113865,0.017966172,0.017582867,0.017890880,0.017819710,0.017995996,0.018059134,0.017149627,0.025017383,0.017698321,0.019857820,0.017434521,0.019152047,0.018853536,0.018456474,0.017664935,0.017734921
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019346982,0.019586824,0.018465064,0.019387212,0.017944239,0.018111236,0.017827392,0.017732335,0.018258816,0.017664447,0.017368030,0.024618156,0.017343026,0.019598348,0.017574348,0.018918140,0.018446488,0.018268175,0.018515700,0.017318441
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019969568,0.019748025,0.018467093,0.019970616,0.017437316,0.017885154,0.017865876,0.017718716,0.017676530,0.018263916,0.017901428,0.025385808,0.017509952,0.019420108,0.017657043,0.019099524,0.018896490,0.018722160,0.017655857,0.017610528
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019652128,0.020011544,0.018534280,0.019243892,0.017761948,0.017600540,0.017574141,0.017742112,0.018201685,0.017164784,0.018158104,0.025020104,0.017707052,0.017018462,0.017627919,0.018607335,0.017712640,0.019083463,0.018109631,0.017738692
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019881915,0.020103181,0.018534351,0.019708565,0.017719764,0.017853864,0.017109539,0.018025540,0.018154750,0.016995555,0.018009264,0.024981899,0.017274648,0.016872909,0.017712150,0.018885734,0.018278861,0.018757779,0.018132539,0.017793795
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.020076780,0.019308081,0.018999580,0.019716663,0.017464764,0.017858194,0.017376551,0.017868113,0.017895352,0.017820198,0.018056620,0.024524635,0.017318930,0.016965242,0.016998138,0.018729564,0.017832212,0.019045256,0.018105440,0.018252181
80.50,91.43,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.92,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019752774,0.019407328,0.018872673,0.019153584,0.016999954,0.018059274,0.017205084,0.017636858,0.017941376,0.017893674,0.017740227,0.024130436,0.017160945,0.018757639,0.016985357,0.018655600,0.017350707,0.018563684,0.017332621,0.017804274
80.50,90.93,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.84,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019674340,0.018874070,0.019225942,0.019540727,0.017488372,0.018382300,0.017627150,0.018170323,0.017975951,0.017416572,0.018175144,0.024635406,0.016982492,0.018082812,0.017635321,0.019109584,0.017584685,0.018810442,0.017709007,0.018284310
80.50,90.93,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.84,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019685932,0.019013967,0.018700227,0.019880168,0.017668288,0.017742325,0.017696366,0.017670732,0.018493840,0.016816894,0.017752450,0.024850873,0.017206062,0.026882628,0.017801410,0.018945800,0.017500244,0.018780340,0.017897166,0.016996045
80.50,90.93,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.68,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019874021,0.019099385,0.018911924,0.019727699,0.017619329,0.017414616,0.017757688,0.017840732,0.018704768,0.017053384,0.017326195,0.024652936,0.017419016,0.017641747,0.017031454,0.019776730,0.017452192,0.018872881,0.018252810,0.017232882
80.50,90.93,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.68,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019736849,0.019399224,0.019788394,0.020243216,0.017285824,0.018023094,0.017395269,0.018775590,0.018635483,0.017126931,0.017614368,0.024049139,0.017283380,0.016883597,0.017625824,0.019332314,0.017499546,0.019519076,0.020186642,0.018029099
80.50,90.93,90.93,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.68,93.16,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019612318,0.018802620,0.018812047,0.020431655,0.017329896,0.017424256,0.017456802,0.017871885,0.018343955,0.017768096,0.017615275,0.024940902,0.017577700,0.016857892,0.017105768,0.018982047,0.018006332,0.019078152,0.020192090,0.017395617
80.50,90.93,90.81,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,74.78,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.68,93.26,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,76.23,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019822476,0.019077664,0.018044746,0.020190414,0.017975880,0.019115170,0.018051732,0.017541032,0.018150140,0.017518263,0.017326403,0.024834532,0.017181408,0.017431868,0.017403092,0.019223567,0.017810840,0.019676017,0.020084880,0.017185738
80.50,90.93,90.81,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,72.17,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,86.01,90.68,93.26,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,77.08,100.00,100.00,100.00,93.30,100.00,89.02,100.00,97.76,0.019878702,0.018948315,0.018054804,0.020034311,0.018315600,0.020130558,0.017887248,0.017605361,0.018205035,0.017739881,0.017084954,0.025246399,0.017676948,0.017448630,0.017166182,0.019194234,0.018013315,0.019366328,0.018226897,0.017441643
80.50,90.93,90.81,87.95,100.00,98.88,100.00,100.00,96.27,100.00,99.25,72.17,100.00,100.00,100.00,91.93,100.00,90.31,100.00,97.89,86.01,90.68,93.26,90.49,100.00,98.57,100.00,100.00,97.55,100.00,98.86,77.08,100.00,100.00,100.00,93.74,100.00,89.02,100.00,97.76,0.019395452,0.019271759,0.018002002,0.020231271,0.017755104,0.020428441,0.017549483,0.017244825,0.017631132,0.017357972,0.017201524,0.024396541,0.017651595,0.017513236,0.017532092,0.019006912,0.017650967,0.019317927,0.017710613,0.017023072
