direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003799508,0.004003731,0.005099232,0.003393924,0.003928927,0.003297329,0.003729384,0.005223554,0.003992905,0.003918382,0.003975863,0.003459088,0.003900152,0.003517967,0.003472637,0.003284827,0.003654022,0.004076787,0.003354252,0.003598566
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003346151,0.003837851,0.004612769,0.003846582,0.003852937,0.004185954,0.003401537,0.004864626,0.004085867,0.003771919,0.004073714,0.003383167,0.003716812,0.003327921,0.003252979,0.003560152,0.003674835,0.004360283,0.003799018,0.003380723
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003637679,0.003849166,0.004811056,0.003723377,0.003822346,0.004100395,0.003766611,0.004475177,0.004042913,0.003647876,0.003900780,0.003895682,0.003259125,0.003904971,0.003661076,0.003477876,0.004015255,0.003662194,0.003993254,0.003702494
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003653115,0.003638866,0.004965341,0.003587112,0.003627063,0.003422420,0.003780649,0.004931257,0.004272629,0.003309203,0.003712691,0.003692227,0.004029642,0.003567346,0.003428776,0.003895891,0.004455760,0.004497317,0.003535567,0.003528722
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003223364,0.003599823,0.004922667,0.003343986,0.003402724,0.003798459,0.003914191,0.004664873,0.003864462,0.003554075,0.003735391,0.003526138,0.003950579,0.003535916,0.004446052,0.003801672,0.003812708,0.004613677,0.003258775,0.003467260
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003441557,0.003572025,0.004996282,0.003836245,0.003966783,0.003799018,0.003799018,0.004586229,0.004295608,0.003306549,0.003869701,0.003932699,0.003837921,0.003128657,0.003676512,0.003573911,0.003703681,0.003722888,0.003725473,0.003861318
100.00,94.07,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.67,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003419906,0.004169261,0.004812453,0.003387708,0.003946180,0.003551282,0.003769963,0.004354626,0.003882551,0.003675115,0.003276027,0.003756902,0.003726520,0.003201993,0.003747194,0.003321216,0.004056183,0.003764585,0.003356627,0.003808028
100.00,93.89,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.64,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003830937,0.004062399,0.004865324,0.003320308,0.004118693,0.003351668,0.003394762,0.004431105,0.003899244,0.003336721,0.003437855,0.003887859,0.003878989,0.003506302,0.003337559,0.003520969,0.003842531,0.004339540,0.004000378,0.004245111
100.00,94.63,46.30,97.41,91.11,100.00,100.00,46.85,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.65,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003252978,0.003327432,0.004945017,0.003670715,0.003611976,0.003651717,0.003951766,0.005095600,0.004107938,0.003894634,0.003398114,0.003929627,0.003538151,0.003838969,0.003424794,0.003184951,0.003708640,0.003626014,0.003944363,0.004211376
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003496385,0.003494779,0.004858411,0.003367662,0.003881923,0.003269182,0.003606458,0.004478180,0.004222761,0.003856360,0.003672601,0.003610090,0.003498829,0.003386659,0.004106471,0.003161973,0.004033972,0.003836734,0.003848258,0.003960148
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003306898,0.003418788,0.004802815,0.004075670,0.004024055,0.004088800,0.003493660,0.005039027,0.004340378,0.003743003,0.003331344,0.003493381,0.003689014,0.003518664,0.003537802,0.003722120,0.004098578,0.004312371,0.003884577,0.003478854
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003907486,0.003406915,0.005151126,0.004111221,0.004328505,0.003879478,0.003669458,0.004723541,0.003910908,0.003733644,0.003962662,0.003724704,0.003752502,0.003188233,0.003975444,0.003204437,0.003694671,0.003936750,0.004126586,0.004320822
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003604852,0.003695928,0.004996142,0.003736718,0.003666315,0.003620217,0.003856220,0.005073669,0.004142930,0.003302708,0.003617703,0.003643266,0.003558196,0.003291603,0.004209491,0.003822834,0.004245600,0.003493172,0.003687267,0.003577613
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003141927,0.003903854,0.004863230,0.004090127,0.004113106,0.003397137,0.003940732,0.005010181,0.003968389,0.003681471,0.003830518,0.003515661,0.003778833,0.003876615,0.003947506,0.003620008,0.003940941,0.004152219,0.003896520,0.003724495
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003674557,0.003728545,0.004893682,0.003756832,0.003622104,0.003768706,0.004087124,0.005093993,0.003951767,0.003850074,0.003930395,0.003291113,0.003991648,0.003416832,0.003500017,0.003297679,0.003563993,0.003505324,0.003874938,0.003742515
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003347268,0.003583829,0.004923714,0.004098229,0.004098230,0.003684405,0.003886253,0.004583226,0.004034880,0.003436668,0.003670924,0.003283780,0.003865510,0.003218616,0.003851610,0.003953513,0.004065053,0.004209630,0.004000657,0.003265410
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003818365,0.003586763,0.004734856,0.003319540,0.003999680,0.003426890,0.003802161,0.004857432,0.004331787,0.003716673,0.003592071,0.004005197,0.003875497,0.003375554,0.003830308,0.003537313,0.003719187,0.004084819,0.003626155,0.003536056
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003421442,0.004079302,0.004838784,0.003462440,0.003597170,0.003737975,0.003672740,0.005209236,0.004339959,0.003867954,0.003713879,0.004192658,0.003926553,0.003958820,0.003949392,0.003333649,0.003982568,0.003803558,0.003832822,0.003361446
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003183135,0.003900711,0.004639729,0.003622732,0.004332486,0.003929766,0.003648085,0.005326853,0.003906019,0.003734412,0.003813475,0.003947856,0.003976910,0.003900641,0.003855871,0.003795106,0.003676931,0.004174987,0.003427728,0.003573352
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003332670,0.004204531,0.004723751,0.004026150,0.003745098,0.003909791,0.004061072,0.004657888,0.003907346,0.003699979,0.003958891,0.003459507,0.003983546,0.003986130,0.003836734,0.003766401,0.004004149,0.003673928,0.003428566,0.003305012
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003572514,0.003767309,0.005242831,0.003869281,0.003765074,0.003717789,0.003765213,0.004525743,0.004164232,0.003157572,0.003640053,0.003900501,0.003897847,0.003928649,0.003496734,0.003283011,0.004182671,0.003644105,0.003498131,0.003716044
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003490587,0.003374437,0.005206093,0.003908882,0.004149355,0.003513497,0.003617075,0.005148052,0.004701681,0.003653045,0.003381072,0.003673997,0.003928299,0.003883459,0.003327781,0.003583689,0.003580826,0.004072387,0.003270370,0.003508189
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003237683,0.003611347,0.004719840,0.003796574,0.003818784,0.003154708,0.003732248,0.005071364,0.004012949,0.003547929,0.003798808,0.003350620,0.003981240,0.003868723,0.003565390,0.003217568,0.004143488,0.004043052,0.003251372,0.003372202
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003297958,0.003767099,0.004371947,0.003835057,0.004280871,0.003213377,0.003963081,0.004502975,0.004184696,0.003747543,0.003782675,0.003797831,0.003909022,0.004063028,0.003334696,0.003838689,0.004134967,0.003611418,0.003758368,0.003793151
100.00,94.63,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.004091175,0.003443373,0.004714322,0.003383656,0.004059885,0.003720304,0.003781208,0.005213007,0.004580501,0.003801741,0.003741956,0.003682169,0.004061771,0.003813895,0.003650251,0.003683357,0.003819902,0.004041935,0.003576426,0.003344474
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003388057,0.004020004,0.004460440,0.003991089,0.003370526,0.003370735,0.003638378,0.005157761,0.004302243,0.003612954,0.003457063,0.003419486,0.003679864,0.003818365,0.003270300,0.003456294,0.003775620,0.004126795,0.003211421,0.003542341
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,69.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003595493,0.004114922,0.004603340,0.004008968,0.004089708,0.003947995,0.003200037,0.004579593,0.004541319,0.003335254,0.003852588,0.003847769,0.003656327,0.003986060,0.003673509,0.003934166,0.004531192,0.003520899,0.003456504,0.003641799
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003340702,0.003620497,0.004844162,0.003670506,0.003817107,0.003830238,0.004045846,0.005261200,0.004149146,0.003930325,0.003766750,0.004068126,0.003593258,0.003463977,0.003269811,0.003878989,0.004240291,0.004131056,0.003155127,0.003616307
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003581943,0.003629298,0.004774737,0.003678188,0.003556450,0.003881015,0.003855801,0.004578057,0.004457437,0.003865928,0.004077765,0.003335464,0.003364729,0.003375485,0.003704729,0.004051783,0.004318727,0.004124909,0.003366195,0.003762560
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003347129,0.003351947,0.004697560,0.003773246,0.003582712,0.003947087,0.003772058,0.005109568,0.004428661,0.003315350,0.003672670,0.003374856,0.003567276,0.003869561,0.003321635,0.003637120,0.003734622,0.003642847,0.003670156,0.004035300
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,89.44,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,90.57,99.20,99.26,0.003804187,0.004074901,0.004452198,0.003563016,0.003299704,0.003558267,0.003339725,0.004558990,0.004578685,0.003546812,0.003580337,0.003652625,0.003613094,0.003597659,0.003777506,0.003920826,0.003835965,0.004188956,0.003384006,0.003637260
100.00,94.26,46.30,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,85.00,99.26,99.63,100.00,93.73,72.01,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,89.75,99.20,99.26,0.004129659,0.003975584,0.005056627,0.003962942,0.003622453,0.003378488,0.003782604,0.005208817,0.004138739,0.003538570,0.003278681,0.003500994,0.003752502,0.003420534,0.003330226,0.003861458,0.003932489,0.003622522,0.003974116,0.003725892
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,89.75,99.20,99.26,0.004026710,0.003891003,0.004922387,0.003428357,0.003357046,0.003916007,0.003398115,0.005706734,0.004527420,0.003366615,0.003511331,0.003286155,0.003744400,0.004007922,0.003663940,0.003346499,0.004158854,0.003942338,0.004428521,0.003403003
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,89.75,99.20,99.26,0.003962593,0.003816549,0.004999495,0.003908673,0.003744261,0.003478714,0.003292860,0.005288230,0.004291906,0.003859572,0.003371783,0.003590395,0.003922502,0.003849236,0.003693205,0.003607297,0.003748172,0.004226533,0.003782884,0.003878570
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.59,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.48,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,89.75,99.20,99.26,0.004161927,0.004149146,0.005105308,0.003774503,0.003394692,0.003422001,0.003692995,0.005178574,0.004432781,0.003558965,0.003938357,0.003313464,0.003831007,0.003934516,0.003749289,0.003686639,0.003684125,0.003589417,0.003619031,0.003816898
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,87.22,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.45,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.06,89.75,99.20,99.26,0.003876894,0.004227930,0.004492637,0.003472358,0.003936052,0.003876824,0.003402305,0.005120814,0.003979774,0.003273862,0.003548418,0.004088172,0.003612744,0.003788192,0.003469285,0.003253118,0.004030062,0.003957494,0.003888767,0.004116459
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.45,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,89.75,99.20,99.26,0.003732596,0.003836943,0.004846816,0.003926344,0.003809425,0.003896311,0.003819203,0.005167399,0.004135456,0.003784281,0.003290834,0.003661635,0.003198151,0.003897079,0.003866976,0.003800694,0.004201179,0.003916216,0.003859223,0.003991089
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,85.00,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.25,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,89.75,99.20,99.26,0.004170308,0.003843230,0.005227675,0.003883390,0.003815222,0.003913283,0.003912026,0.005399770,0.004091595,0.003578940,0.003976980,0.003620218,0.003622941,0.003819902,0.003603874,0.003862576,0.003728545,0.004030829,0.003870608,0.003848258
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.41,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.25,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003317095,0.003366196,0.005618241,0.003575308,0.004166327,0.003961545,0.003680213,0.004972744,0.004211376,0.003218825,0.003499038,0.003314022,0.003555333,0.003798599,0.003698862,0.003400838,0.004331717,0.004131125,0.003991787,0.003966992
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003226228,0.003554774,0.004921199,0.004300358,0.003565390,0.003799297,0.003337699,0.004965411,0.004560665,0.003376323,0.003292650,0.003432337,0.003864462,0.003717021,0.003292091,0.003222597,0.004008270,0.003523624,0.004035929,0.003939055
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003597100,0.003807051,0.004937264,0.004021541,0.003631462,0.003902387,0.003504417,0.005243041,0.004304618,0.003448193,0.003476200,0.003261989,0.003684614,0.003636142,0.003534449,0.003479203,0.003731828,0.003741816,0.003319330,0.003666943
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003157712,0.003569162,0.004940826,0.003790567,0.003479133,0.003936052,0.003323661,0.005379585,0.004417346,0.003212609,0.003412432,0.003613163,0.003258217,0.003850284,0.003379885,0.004062679,0.003628669,0.003699281,0.003434573,0.003845394
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003750337,0.004025242,0.005177527,0.003891491,0.003711573,0.004030202,0.003699770,0.004757067,0.004033135,0.003771849,0.003768845,0.003280148,0.003903994,0.003932909,0.003543948,0.003358931,0.003943176,0.003555612,0.003944852,0.003867186
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003175242,0.003948065,0.005086380,0.003893517,0.003961824,0.003808307,0.003429474,0.004850448,0.004267112,0.003102326,0.003850842,0.003380793,0.003764026,0.003650739,0.003156525,0.003729035,0.004116808,0.003909791,0.003884088,0.003677000
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003354462,0.003905251,0.004659704,0.004168912,0.004041097,0.003999680,0.003830518,0.005179901,0.004529096,0.003883110,0.003285456,0.003876964,0.003822486,0.004057021,0.003993603,0.003290694,0.003617005,0.003891771,0.004064495,0.003476619
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003191865,0.004283735,0.005231656,0.003671343,0.003907346,0.003739861,0.003974117,0.004599080,0.004144186,0.003599963,0.003837712,0.003664080,0.003314231,0.003767868,0.003791266,0.003871725,0.004467005,0.003959868,0.003469634,0.003842740
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003270649,0.003468098,0.004921549,0.003944643,0.004158365,0.003651438,0.003698233,0.005330625,0.004397370,0.003271347,0.003978098,0.003941221,0.003831565,0.003810193,0.003345103,0.003732597,0.004758324,0.003687826,0.004017350,0.003697814
100.00,94.26,43.15,97.41,91.11,100.00,100.00,47.78,64.44,100.00,100.00,99.63,100.00,100.00,100.00,100.00,86.85,89.07,99.26,99.63,100.00,93.73,70.90,96.30,92.13,100.00,100.00,70.60,67.72,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.56,90.29,99.20,99.26,0.003884018,0.003918102,0.004736532,0.003943735,0.003328271,0.003306200,0.003772198,0.004730247,0.004380748,0.003898336,0.004060234,0.003796922,0.003663032,0.003420115,0.003659120,0.003345033,0.004030201,0.004387103,0.003768147,0.003877033
