direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002841875,0.003077040,0.003151004,0.003778969,0.002671875,0.003686217,0.002965918,0.002780622,0.002741440,0.002948248,0.003047007,0.003024516,0.003021024,0.003225807,0.002970667,0.002555864,0.002997557,0.002974858,0.002710499,0.002885667
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003056366,0.003304102,0.002719649,0.003714853,0.002721604,0.002964660,0.002841945,0.002597422,0.002934628,0.003199615,0.002755269,0.002770285,0.002957257,0.002839920,0.002903897,0.002646103,0.002686542,0.002792914,0.003245712,0.002984286
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003383933,0.003008732,0.002952368,0.003957212,0.002685146,0.003255910,0.002891604,0.002828465,0.002759040,0.002678581,0.002985684,0.002920379,0.003063210,0.002834332,0.003107002,0.002846554,0.002772241,0.003098970,0.003001189,0.003137664
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003676439,0.003081789,0.003133264,0.003971809,0.002731103,0.002820852,0.002807163,0.002589599,0.002971505,0.003029196,0.003190116,0.002727960,0.002958724,0.002740811,0.003147163,0.002730544,0.003015297,0.002761275,0.002633671,0.003166719
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003403140,0.003227343,0.002830142,0.003589134,0.002740812,0.002980515,0.002658675,0.003314019,0.003222943,0.002967455,0.002652947,0.002957746,0.003334833,0.003089053,0.003466000,0.002767073,0.003238727,0.003297467,0.002965220,0.002714200
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003001678,0.003205831,0.002909833,0.004139294,0.002627804,0.002910043,0.002844459,0.002677043,0.002813519,0.002763510,0.003116711,0.002761904,0.003327150,0.002795638,0.002926805,0.002815964,0.002817080,0.002797245,0.002932882,0.002939307
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002924430,0.003457200,0.003187044,0.004316278,0.002803322,0.003221127,0.002669640,0.003008732,0.003112101,0.003123346,0.002611669,0.002982611,0.002921427,0.002736620,0.003151283,0.002840059,0.002877635,0.002687381,0.002996091,0.002940844
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002965289,0.003007335,0.002766653,0.003901127,0.002995951,0.002738297,0.002808350,0.003153798,0.002731173,0.002726144,0.002815544,0.002796686,0.003092684,0.003197729,0.002939517,0.002564246,0.003288945,0.003199615,0.002783975,0.002911929
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003188719,0.003069356,0.002730195,0.003570835,0.002750659,0.003154706,0.002908856,0.002649455,0.003117060,0.003186136,0.003042118,0.002841246,0.002829443,0.002687450,0.002708893,0.002808769,0.002784603,0.002648059,0.002843761,0.002782787
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003038067,0.002915281,0.002974927,0.004313763,0.002755059,0.002681793,0.003076061,0.003131796,0.002860942,0.002644916,0.002950063,0.003647803,0.002940076,0.002797734,0.002900753,0.002944615,0.002822459,0.003108050,0.003116432,0.002980026
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002990642,0.003060556,0.003130051,0.003954068,0.002805487,0.002927155,0.002936025,0.002820922,0.002846555,0.002904664,0.003266875,0.003069426,0.002889928,0.002806465,0.002892372,0.002995532,0.002924291,0.002722233,0.002970876,0.003264570
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003388473,0.003171468,0.003158407,0.003725190,0.002586875,0.002949085,0.002896283,0.002800458,0.003087935,0.003275815,0.003105606,0.003607573,0.002989734,0.002922475,0.002992947,0.002983169,0.002884201,0.003006148,0.002764907,0.002720347
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003277561,0.003198148,0.003025913,0.003599471,0.002824763,0.002973321,0.003007894,0.002808490,0.002881896,0.003027031,0.002758831,0.002905154,0.002945104,0.002750869,0.002772590,0.002784534,0.002758551,0.003408238,0.003051127,0.002753732
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002984077,0.002974718,0.002649735,0.004291344,0.003206041,0.002730264,0.002580869,0.003307943,0.002927922,0.002596654,0.002896214,0.003131937,0.003143670,0.002769726,0.002984007,0.002762043,0.002856752,0.002941682,0.002883851,0.003067122
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003238868,0.003145626,0.002824623,0.004086771,0.002989175,0.002853050,0.003044632,0.002520664,0.002719439,0.003148350,0.002834402,0.003274138,0.003326940,0.002561941,0.002831538,0.003597446,0.002987360,0.002653087,0.003379114,0.002969270
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003519989,0.003088354,0.002864086,0.003958608,0.002630668,0.003222804,0.002789352,0.002863876,0.003064817,0.002651900,0.002815055,0.003367101,0.002945314,0.002837894,0.002815544,0.003192421,0.002776152,0.002852282,0.002926176,0.002694784
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002948247,0.003381698,0.002779435,0.003567901,0.002920450,0.002665101,0.002935745,0.002862130,0.002966197,0.002940844,0.003497289,0.003176636,0.003231534,0.003311714,0.003334623,0.003459364,0.003096945,0.002786420,0.002559845,0.002732918
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003121949,0.003031082,0.002950831,0.003564689,0.003165671,0.002886715,0.002884689,0.002623753,0.002980096,0.003214212,0.002783835,0.003252137,0.003067960,0.003295930,0.002823297,0.003181316,0.002755478,0.002840618,0.002866460,0.002826230
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003469702,0.003141925,0.002676973,0.004044097,0.002677113,0.003312413,0.002855075,0.002839570,0.002957467,0.002621099,0.002898100,0.002765745,0.003159455,0.003104907,0.003042606,0.002683190,0.002704143,0.002959981,0.003253046,0.002713502
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002978909,0.002999303,0.002909973,0.004123929,0.003268342,0.002939586,0.002699394,0.002658326,0.002803531,0.003159665,0.002758622,0.003120342,0.003489118,0.003575096,0.002792984,0.003002236,0.002866181,0.002830142,0.002892512,0.002623474
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003223432,0.002998604,0.002643938,0.004266969,0.002669082,0.002733826,0.002760647,0.003070753,0.002898379,0.002829792,0.002773149,0.002827906,0.003086050,0.002800038,0.003130889,0.002736830,0.002722442,0.003325054,0.002984496,0.002741091
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002984776,0.003059229,0.003071033,0.003472216,0.002747237,0.002929179,0.002612857,0.003115943,0.003133263,0.003151982,0.003171468,0.002827417,0.002939098,0.003160503,0.002809886,0.003195076,0.002853189,0.002609994,0.002697299,0.002733059
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003712897,0.003304242,0.002614115,0.004237424,0.002920799,0.002840129,0.002799690,0.002618445,0.002671246,0.002714620,0.003076620,0.002939098,0.002919193,0.002731452,0.002919192,0.003018650,0.002691292,0.002995810,0.002784813,0.002645405
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002903268,0.002970737,0.002900963,0.003746283,0.002927993,0.002814776,0.003237261,0.003199196,0.002802553,0.002746468,0.002713153,0.003098761,0.002899636,0.002696181,0.002781250,0.002818897,0.002900335,0.002810166,0.003199545,0.002558379
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003291110,0.003321144,0.003289225,0.003995695,0.002937282,0.003040092,0.002713153,0.002785511,0.003060207,0.003076551,0.002853260,0.003215958,0.002811005,0.003082487,0.003036600,0.002924151,0.002829163,0.002772241,0.002998046,0.002610692
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003557216,0.003065724,0.003087096,0.003616094,0.002886645,0.003155753,0.003009220,0.002906900,0.002896702,0.002901871,0.002932742,0.002987779,0.002983937,0.002668733,0.002719159,0.002808210,0.002986801,0.002920031,0.002961797,0.002740602
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002961098,0.003446164,0.002709032,0.004125465,0.003056924,0.002737668,0.003304800,0.002883362,0.003240544,0.003127048,0.002831748,0.002748983,0.002883014,0.002980306,0.002691432,0.003177195,0.002838871,0.002725376,0.003087865,0.002545528
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003318838,0.003011107,0.002915001,0.004047798,0.002740741,0.003041000,0.002852352,0.003160992,0.002724328,0.002734874,0.003143810,0.003135149,0.003007335,0.003152331,0.003114266,0.002783626,0.003331550,0.002671177,0.002647151,0.002942380
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003088004,0.002964381,0.002798852,0.004156964,0.003198637,0.002836497,0.002800318,0.002876099,0.002678999,0.003138782,0.002757923,0.002699115,0.002873444,0.002661259,0.003065724,0.002920170,0.002854517,0.002847952,0.002923802,0.002669849
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003391197,0.003202409,0.002955231,0.003555749,0.002632693,0.003111961,0.002668942,0.002888112,0.002956698,0.003064188,0.002978420,0.003046238,0.003070753,0.003228950,0.002738646,0.002671037,0.002786000,0.002875679,0.002747306,0.002718462
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002938539,0.003479130,0.003020466,0.004166183,0.003057483,0.002946711,0.002743954,0.002952508,0.002910531,0.003074385,0.002927853,0.002743465,0.002863038,0.002642261,0.003277980,0.002859057,0.003029057,0.002958654,0.003165741,0.002625708
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002884131,0.003220498,0.002865831,0.003679582,0.002970877,0.002682492,0.002568158,0.003172935,0.002683469,0.002824693,0.002636954,0.002894328,0.003078715,0.003148979,0.002741160,0.003172376,0.003158966,0.002953486,0.002756456,0.002947409
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002802344,0.002919612,0.003050220,0.003821365,0.002986242,0.002930297,0.002813170,0.002947270,0.002772590,0.003189698,0.002524226,0.003203387,0.003160084,0.002696530,0.002670688,0.002626616,0.002609295,0.002819945,0.002886156,0.002576259
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002900404,0.003227763,0.002755757,0.004081114,0.002987429,0.002854726,0.002650014,0.002930157,0.002727051,0.003276792,0.002669570,0.002800598,0.003186764,0.002855075,0.002955931,0.002941962,0.003230835,0.003013830,0.003184948,0.003270786
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003266176,0.003467327,0.002837405,0.004097178,0.002851304,0.003018441,0.002685215,0.002787257,0.003006497,0.002693527,0.002630249,0.002669641,0.003182084,0.002880010,0.003098342,0.003083954,0.002607200,0.003146115,0.002721953,0.003061045
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003076480,0.003083604,0.002918703,0.004319980,0.003119086,0.003185437,0.002743955,0.002812470,0.002707496,0.003097993,0.002586945,0.003064537,0.002747446,0.002715738,0.003077458,0.003011525,0.002854167,0.002711686,0.002788584,0.002689755
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003147582,0.003170560,0.002974509,0.004069380,0.003033875,0.002679837,0.002830142,0.002874841,0.002935675,0.002769377,0.002622007,0.003329035,0.003008941,0.002801505,0.002728100,0.002644078,0.003052175,0.002876168,0.002715318,0.003015996
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003767306,0.003299352,0.003133823,0.004105419,0.002872397,0.003155404,0.002595117,0.002909065,0.003098691,0.002840897,0.002859825,0.003026612,0.002919052,0.002573535,0.003296139,0.002794870,0.002697019,0.003041768,0.002964731,0.002643728
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003280564,0.003275047,0.002552023,0.004248041,0.002981772,0.002733198,0.003008383,0.002876867,0.002667475,0.002594977,0.002956140,0.002858079,0.003011176,0.002881547,0.002915700,0.002852981,0.003074246,0.002927294,0.003308432,0.003088843
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003500642,0.003133822,0.002688638,0.003817104,0.002866670,0.002956419,0.003006846,0.002774616,0.002958515,0.002637232,0.002820852,0.002699254,0.002848929,0.002657348,0.003017881,0.002668243,0.002854587,0.002983728,0.002757713,0.002647918
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003198637,0.003656463,0.002618585,0.004316628,0.002743465,0.003077877,0.002776501,0.003245014,0.003020885,0.003086398,0.002702397,0.002766583,0.002731871,0.003015297,0.002848440,0.002701978,0.002791588,0.002638630,0.003533119,0.003122368
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003740206,0.003228182,0.002692130,0.003612113,0.003151004,0.002974369,0.003099808,0.002831678,0.003114545,0.002653995,0.002816033,0.003297885,0.003052314,0.003045819,0.002978350,0.002632134,0.002812052,0.002776851,0.003072220,0.003091497
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003020396,0.003175659,0.002828884,0.003762138,0.002810445,0.002752964,0.002678440,0.002882524,0.002676206,0.002636814,0.003451542,0.002807651,0.002845088,0.003045051,0.002695622,0.002889788,0.002655951,0.002739345,0.003085560,0.002938329
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003393432,0.003415293,0.002964521,0.004162691,0.002814775,0.002621308,0.002886156,0.002757155,0.002977791,0.002692409,0.002749960,0.002665659,0.003044841,0.002750450,0.002725655,0.002678162,0.002758133,0.002741998,0.003618748,0.002672993
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002926316,0.003031571,0.003098411,0.003716040,0.003135708,0.002768749,0.003409915,0.003014110,0.003433941,0.002722512,0.002788794,0.003366053,0.002931136,0.002776432,0.003192980,0.002883712,0.002960400,0.002577307,0.002836287,0.002869883
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.003003215,0.003247528,0.002687451,0.004003936,0.002741580,0.002860244,0.002970807,0.003046029,0.003027939,0.002617956,0.002913116,0.002854726,0.003208974,0.002855913,0.002743116,0.002789701,0.003023609,0.002812611,0.003087097,0.002705120
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002888322,0.003399857,0.003049800,0.003578169,0.003006637,0.002644287,0.002778527,0.002920031,0.002818268,0.002623544,0.002619492,0.003335601,0.002808280,0.002984078,0.002789492,0.002647290,0.002635067,0.003077529,0.002945244,0.002882315
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.002933719,0.003004262,0.003300610,0.003926899,0.002854727,0.002811214,0.002923313,0.003221825,0.002836847,0.002548951,0.002895585,0.003466837,0.003086957,0.003286431,0.003025914,0.002734246,0.003173354,0.003083186,0.002829234,0.002936584
