direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.97,85.19,100.00,66.44,100.00,96.76,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.22,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003082483,0.003075150,0.002663980,0.003639766,0.002920376,0.002969127,0.002659021,0.002986169,0.002946916,0.003444902,0.002613482,0.002911924,0.003069562,0.003103436,0.002867294,0.003153375,0.002851230,0.002963330,0.003067047,0.003248502
90.97,85.19,100.00,66.44,100.00,96.76,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.22,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003070330,0.003196817,0.002663142,0.004105274,0.002879936,0.002823991,0.003385535,0.002904381,0.002962422,0.002752332,0.002932738,0.003049796,0.003138427,0.002637578,0.003052730,0.002576465,0.002625844,0.002857028,0.002922890,0.002667122
90.97,85.19,100.00,66.44,100.00,96.76,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.22,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003215885,0.003452515,0.002703302,0.003760107,0.002695270,0.002956904,0.002631083,0.002946218,0.003352639,0.003051821,0.002692196,0.003032055,0.003490091,0.002928059,0.002757221,0.003357318,0.002823293,0.002965355,0.003145552,0.002873999
90.97,85.19,100.00,66.44,100.00,96.76,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.22,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002925684,0.003057758,0.002983096,0.003884080,0.002859122,0.002754008,0.002755964,0.002721880,0.003500148,0.002705117,0.002701206,0.002558655,0.002972968,0.003130396,0.002931970,0.002798289,0.002618860,0.002996296,0.002672990,0.002707631
90.97,85.19,100.00,66.44,100.00,96.76,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.22,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003198354,0.003020811,0.002720343,0.003949732,0.002653293,0.003029402,0.003067886,0.002869879,0.003004538,0.003279093,0.002715524,0.002711613,0.003214278,0.002885314,0.002977717,0.002871346,0.003275880,0.003616229,0.003284052,0.003191020
90.97,85.19,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,96.74,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002986588,0.003078991,0.002919607,0.004032357,0.002602238,0.002801152,0.003149463,0.002702533,0.002832652,0.002867714,0.002880425,0.002616415,0.002946288,0.003100153,0.002768954,0.003062787,0.002755964,0.003179845,0.002778733,0.002719995
90.97,85.19,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,97.01,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002961373,0.003136612,0.002657624,0.003722182,0.002736058,0.003013407,0.002730191,0.002725023,0.002894953,0.002636391,0.002774053,0.002896699,0.003173280,0.002747373,0.003239492,0.002665725,0.002582611,0.002962492,0.003279582,0.003078502
90.97,85.19,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,97.01,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003164340,0.003599955,0.003102808,0.004163175,0.002808975,0.002804435,0.002713708,0.002894533,0.003067047,0.002949641,0.002607965,0.002599374,0.003336854,0.003120268,0.002729982,0.002955088,0.002891321,0.003524803,0.002669357,0.002781386
90.97,85.19,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.83,100.00,64.85,100.00,97.01,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002953482,0.002984423,0.002902775,0.003942958,0.002659719,0.002814144,0.003086045,0.002678647,0.002975553,0.003268826,0.003067677,0.002777266,0.003034501,0.002695549,0.002989521,0.003256813,0.002628848,0.002968987,0.002759386,0.002885594
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.01,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003456287,0.003075569,0.003122014,0.003822338,0.003000557,0.002818893,0.003204360,0.002956625,0.003070749,0.002735848,0.002848087,0.002688145,0.003255905,0.003322117,0.002824061,0.002752331,0.002794517,0.002783761,0.002790257,0.003004398
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002946218,0.003254439,0.002832792,0.003883800,0.002756103,0.002970523,0.002657903,0.002511232,0.002848926,0.002653852,0.002746255,0.002916604,0.003049447,0.002718667,0.002840824,0.003271410,0.002787882,0.003216094,0.002936649,0.003106998
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003277417,0.003417453,0.002911924,0.004511136,0.003040996,0.003223987,0.003255276,0.002776358,0.002996854,0.002687168,0.002981559,0.002602098,0.003230132,0.002899074,0.003073683,0.002803876,0.002581564,0.002682977,0.003186899,0.002982257
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003005515,0.003204919,0.002733335,0.003936672,0.002778314,0.002691358,0.002751144,0.002681441,0.003012080,0.002745137,0.003120967,0.002956206,0.003507063,0.002846830,0.003073613,0.002753868,0.002712870,0.002925335,0.002672640,0.002637090
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003097569,0.003110909,0.002920306,0.003808648,0.003190741,0.002666773,0.002634785,0.002884964,0.003009776,0.002739341,0.002821268,0.002688844,0.003239701,0.003329800,0.002764484,0.002975343,0.002589387,0.002787673,0.003206805,0.003214208
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002988333,0.003559726,0.002718876,0.003764786,0.002721391,0.002934275,0.002838589,0.002682977,0.002929036,0.002693872,0.002652316,0.003164829,0.003559726,0.002902985,0.003019065,0.002992384,0.002797800,0.003180753,0.002608244,0.002789139
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003589269,0.003057968,0.003357667,0.004123364,0.003048399,0.002903543,0.002945799,0.002980302,0.003101830,0.003235161,0.002864920,0.002850951,0.003111049,0.002763437,0.002666214,0.002749398,0.002595952,0.002874488,0.003215396,0.002626823
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,83.02,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002956904,0.003547363,0.002777825,0.004173233,0.002768466,0.003412495,0.002957742,0.003203872,0.003361369,0.002794587,0.003148485,0.003358505,0.003616717,0.002671243,0.003118941,0.003028843,0.002963259,0.002915836,0.002680463,0.002918560
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003135634,0.003040926,0.003035478,0.004181404,0.003102388,0.003150860,0.002720553,0.002623051,0.002896419,0.002918071,0.003157565,0.002883778,0.003242774,0.003288243,0.003115100,0.002884755,0.003066489,0.002806600,0.003001534,0.003159032
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003543731,0.003205268,0.003163851,0.003703812,0.003112725,0.003305215,0.002937977,0.003304796,0.002944263,0.002872602,0.002636391,0.003891133,0.003491627,0.002829439,0.002680742,0.003300325,0.003011731,0.003030868,0.002746185,0.002956066
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002929944,0.003106160,0.002702323,0.004317389,0.002763087,0.003398805,0.002670824,0.002733474,0.002937906,0.002842291,0.003061041,0.002989101,0.003153933,0.003057968,0.002871276,0.002882381,0.002982885,0.003000137,0.002798918,0.002743741
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003222799,0.003506853,0.002902356,0.003818426,0.002784530,0.003196188,0.002844176,0.003118034,0.003051752,0.003212532,0.002741087,0.002669985,0.003032475,0.002650988,0.003148555,0.003021719,0.002751214,0.002795355,0.002775519,0.002907944
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003384767,0.003272458,0.003094496,0.003705629,0.003097220,0.003082274,0.002662303,0.002692335,0.002745068,0.002688146,0.002962911,0.002872673,0.003499520,0.002901937,0.002723416,0.002989730,0.002991965,0.003245708,0.003653316,0.003250108
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003011871,0.003638299,0.002611178,0.004263820,0.002638835,0.003034012,0.003013756,0.002796892,0.002811769,0.002764485,0.002766510,0.002691288,0.003004538,0.002853256,0.003004887,0.002727607,0.002923239,0.002811489,0.002923868,0.002912623
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003159870,0.003099385,0.002821267,0.003967473,0.003044628,0.003265893,0.002844246,0.002792492,0.002863383,0.003546455,0.002951875,0.003013617,0.003113284,0.003033941,0.002817426,0.002615088,0.002913112,0.002932389,0.002754218,0.002611806
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.002873231,0.003252553,0.002631153,0.003744392,0.002702183,0.002826505,0.003073124,0.003113563,0.002901239,0.003301094,0.002975133,0.003238793,0.003110980,0.002789978,0.003004118,0.003394056,0.002981489,0.003120827,0.002827414,0.002779571
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,95.39,100.00,100.00,0.003280210,0.003543870,0.002896420,0.003735382,0.002783412,0.002781526,0.002906127,0.002875466,0.002997693,0.003278814,0.003131304,0.002956904,0.003201008,0.002780828,0.002748001,0.002873441,0.003162454,0.002894255,0.002899841,0.002788581
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.98,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003212882,0.003276719,0.002662024,0.004236441,0.002904731,0.003106579,0.002623749,0.002830906,0.002879517,0.002776567,0.002985819,0.002684723,0.003586615,0.003013896,0.002814982,0.002701835,0.002596092,0.002958371,0.002945799,0.002598396
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002969057,0.003692707,0.002910039,0.004167924,0.002655737,0.002857447,0.003072356,0.002819381,0.002871974,0.003018436,0.003158193,0.002731099,0.003235371,0.003066000,0.003056850,0.002931969,0.002647286,0.003327075,0.003039110,0.002781386
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003151768,0.003454331,0.002675434,0.003975435,0.002617324,0.002830277,0.002972688,0.003205338,0.003405650,0.002754427,0.002668728,0.002719854,0.003644586,0.003223358,0.003104693,0.002575558,0.002746814,0.003526969,0.002991127,0.003190532
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002906058,0.003125228,0.002605521,0.003796146,0.003079410,0.002878469,0.003130955,0.002643305,0.003018227,0.002742903,0.003021719,0.002682907,0.003074660,0.002679554,0.003227968,0.002851509,0.002506691,0.002984143,0.002807648,0.002603913
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002856399,0.002992943,0.002614530,0.003717642,0.002804086,0.002859122,0.002594904,0.002797032,0.002794238,0.003003909,0.002636880,0.002917233,0.003570970,0.003048609,0.002783412,0.003051542,0.002801782,0.003096452,0.002897257,0.002744509
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003187039,0.003276718,0.002603215,0.003730772,0.002950688,0.003287056,0.002768605,0.002722788,0.002927639,0.003030239,0.002850881,0.002547201,0.003002931,0.002856679,0.003122224,0.003335177,0.002817915,0.003120339,0.003254508,0.002951596
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002928687,0.003409351,0.002827903,0.004284843,0.003173839,0.002955856,0.003021649,0.002936859,0.002735359,0.003296973,0.002793540,0.003131793,0.003151419,0.002779850,0.002645890,0.002647986,0.002610828,0.003003071,0.002898654,0.003125925
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003235650,0.002949501,0.002762389,0.003655132,0.002602936,0.003208272,0.003091842,0.002640233,0.002648055,0.003078013,0.002837332,0.002646029,0.003631874,0.002930573,0.002924916,0.003169509,0.002784320,0.003488414,0.002567665,0.002635972
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003637112,0.002920934,0.002753938,0.003663443,0.002986867,0.003073683,0.003209947,0.002962981,0.003344397,0.002753519,0.002565569,0.002908013,0.002982397,0.002910947,0.003393078,0.002812328,0.002715245,0.003111957,0.002846551,0.002934274
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003012919,0.003039530,0.002721950,0.004259001,0.002686748,0.003654224,0.003043511,0.002686260,0.003049936,0.002870577,0.002971990,0.003269664,0.002890343,0.003007051,0.002809254,0.002861637,0.003363813,0.002907734,0.002890413,0.002956136
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003108535,0.003135704,0.002630734,0.003677132,0.002779850,0.003015921,0.002669078,0.002860450,0.002803806,0.002641559,0.002632410,0.003047352,0.002949640,0.002851370,0.003112306,0.002697784,0.002649871,0.002820988,0.002668519,0.003129488
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003505667,0.003488275,0.002697294,0.004151860,0.002782923,0.002891391,0.002636251,0.002867923,0.002683256,0.002700368,0.002785018,0.002649033,0.003207363,0.003038342,0.002688634,0.003203452,0.002741576,0.003491768,0.002611876,0.003198564
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003341324,0.003152885,0.002581703,0.003714289,0.002677529,0.003021579,0.003015014,0.003285030,0.003026608,0.002812048,0.003004887,0.003127253,0.003439384,0.003045606,0.002956555,0.002995597,0.003253530,0.003284262,0.003094147,0.002643935
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003457195,0.003004048,0.002822664,0.004308170,0.002722508,0.002750376,0.003047701,0.002650709,0.002792143,0.002937418,0.003028983,0.002754008,0.003040228,0.002867085,0.002717969,0.002718597,0.003298928,0.003127463,0.002601469,0.002743183
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002941538,0.003139056,0.002612435,0.003729236,0.003222101,0.002955577,0.003347051,0.002999997,0.003315692,0.002737106,0.003196747,0.002675224,0.002914020,0.002921423,0.002906127,0.003119151,0.002776917,0.002997274,0.003058108,0.002642538
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002911924,0.003447695,0.003112376,0.004084461,0.002912623,0.002825108,0.002890412,0.002854094,0.003059505,0.002800314,0.002742274,0.002888946,0.003011940,0.003076127,0.002752541,0.002858704,0.002921284,0.003187179,0.002841662,0.002679135
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002902775,0.003029122,0.003152257,0.003602121,0.002712241,0.003194932,0.002646728,0.003195281,0.003667424,0.002680602,0.002798219,0.003081296,0.003287404,0.002800803,0.003067606,0.003287404,0.002696247,0.003414730,0.002834538,0.002933157
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003040018,0.003277766,0.002828741,0.004128253,0.003048050,0.003390005,0.002595113,0.003060203,0.002825598,0.003050774,0.003367725,0.003162384,0.003635715,0.002801850,0.002740738,0.002787394,0.002918490,0.002819940,0.002876164,0.002813375
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002852139,0.003294738,0.002755055,0.004124551,0.002953272,0.002953761,0.003137101,0.002668869,0.002719645,0.002863384,0.002708261,0.002672290,0.003241657,0.002784390,0.003113144,0.002963819,0.002748211,0.002995388,0.002613552,0.002663910
90.97,84.72,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.75,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.002898515,0.003126974,0.002715385,0.004058828,0.003072076,0.002749748,0.002984563,0.002952574,0.003011033,0.003028285,0.002873021,0.003108953,0.003116637,0.003058946,0.002939792,0.002684304,0.002827902,0.002821756,0.002713429,0.003050774
90.97,84.95,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.87,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003063625,0.003346003,0.002826575,0.003600304,0.002707004,0.003459500,0.002884755,0.003160917,0.002946009,0.002982956,0.003161337,0.003052450,0.003766602,0.003263518,0.002855561,0.002786904,0.002822385,0.002891042,0.002927081,0.002973876
90.97,84.95,100.00,66.44,100.00,97.22,100.00,100.00,98.15,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,88.89,100.00,100.00,88.60,82.87,100.00,64.85,100.00,97.03,100.00,100.00,97.80,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,96.26,100.00,100.00,0.003125436,0.003586545,0.003016131,0.003740271,0.003105182,0.003002233,0.003002651,0.002667542,0.003094286,0.002720833,0.002812607,0.002804505,0.003428699,0.002499218,0.002717061,0.003224894,0.002875187,0.003365001,0.002726629,0.002572833
