direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000839731,0.000658697,0.000692989,0.000843712,0.000558401,0.000586827,0.000520405,0.000547784,0.000521872,0.000570134,0.000538146,0.000634251,0.000570204,0.000764160,0.000589132,0.000512373,0.000493027,0.000491141,0.000772262,0.000510488
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000756617,0.000812701,0.000689916,0.000731334,0.000637114,0.000531162,0.000536958,0.000714851,0.000616860,0.000610155,0.000526691,0.000582427,0.000594230,0.000860894,0.000571531,0.000574395,0.000504342,0.000477173,0.000690195,0.000517332
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000780364,0.000846156,0.000701022,0.000812841,0.000684608,0.000583614,0.000522501,0.000657300,0.000682094,0.000699694,0.000538705,0.000600028,0.000536749,0.000840499,0.000568947,0.000548343,0.000510697,0.000499173,0.000724000,0.000529345
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000945335,0.000670639,0.000701092,0.000733988,0.000558470,0.000507275,0.000542896,0.000629432,0.000541428,0.000515307,0.000518800,0.000586408,0.000485484,0.000831559,0.000661350,0.000540520,0.000532418,0.000506647,0.000742159,0.000502944
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000724977,0.000574814,0.000697389,0.000707866,0.000611901,0.000495821,0.000524107,0.000593043,0.000804180,0.000698158,0.000570065,0.000586966,0.000737340,0.000855306,0.000571182,0.000512583,0.000503014,0.000485553,0.000751588,0.000537797
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.24,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000821921,0.000642772,0.000710729,0.000814168,0.000634390,0.000474588,0.000510068,0.000621469,0.000670360,0.000587944,0.000647172,0.000600028,0.000579074,0.000784694,0.000581310,0.000539333,0.000498405,0.000498964,0.000756478,0.000519428
68.29,77.08,100.00,65.05,100.00,51.62,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.49,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000740763,0.000835890,0.000693828,0.000798384,0.000571042,0.000644238,0.000508811,0.000718552,0.000632155,0.000477521,0.000553721,0.000629082,0.000545549,0.000811305,0.000567061,0.000529346,0.000508253,0.000531650,0.000675598,0.000519567
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,79.17,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000753893,0.000744814,0.000664283,0.000742579,0.000589551,0.000526552,0.000523897,0.000662957,0.000628174,0.000579353,0.000560147,0.000639559,0.000490443,0.000792167,0.000655134,0.000513421,0.000502665,0.000560496,0.000848113,0.000511186
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.53,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000827508,0.000751588,0.000698717,0.000732242,0.000625101,0.000669522,0.000501967,0.000576001,0.000666798,0.000620073,0.000522221,0.000562312,0.000572020,0.000796987,0.000826042,0.000534165,0.000512653,0.000576280,0.000855096,0.000529974
68.29,77.08,100.00,65.05,100.00,51.16,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.53,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000719880,0.000765976,0.000676506,0.000807882,0.000597793,0.000591925,0.000534724,0.000563639,0.001065187,0.000641165,0.000510977,0.000593253,0.000582497,0.000853769,0.000844481,0.000523408,0.000568458,0.000570902,0.000852722,0.000518799
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000724838,0.000781202,0.000698227,0.000897143,0.000579912,0.000469560,0.000560775,0.000606663,0.000676926,0.000490792,0.000525016,0.000585919,0.000576560,0.000777570,0.000708774,0.000522920,0.000509580,0.000575093,0.000845109,0.000526482
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000818987,0.000699345,0.000680557,0.000877237,0.000558890,0.000513631,0.000563220,0.000623564,0.000588992,0.000454753,0.000525923,0.000655134,0.000597094,0.000745581,0.000599748,0.000556305,0.000511675,0.000562661,0.000897911,0.000569715
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000784903,0.000986962,0.000722603,0.000795031,0.000657997,0.000475566,0.000605336,0.000629711,0.000599888,0.000475426,0.000509510,0.000588922,0.000619165,0.000783227,0.000665262,0.000574325,0.000533886,0.000618745,0.000839801,0.000528717
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000748375,0.000543384,0.000731963,0.001016156,0.000643889,0.000436454,0.000540800,0.000584383,0.000576490,0.000448048,0.000550159,0.000522641,0.000572719,0.000763183,0.000728260,0.000560216,0.000507834,0.000615951,0.000654156,0.000683212
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.56,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000733569,0.000569226,0.000740134,0.000814238,0.000603031,0.000441971,0.000550020,0.000707308,0.000527320,0.000601424,0.000384210,0.000483807,0.000505669,0.000760039,0.000695434,0.000547714,0.000504621,0.000615463,0.000793634,0.000567411
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000764020,0.000677764,0.000732591,0.000862570,0.000611901,0.000457756,0.000532628,0.000531162,0.000575023,0.000469001,0.000535212,0.000452099,0.000562242,0.000760668,0.000686843,0.000533676,0.000526761,0.000604008,0.000555257,0.000569645
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000751448,0.000506995,0.000734686,0.000768630,0.000600656,0.000668544,0.000511466,0.000583754,0.000607850,0.000497357,0.000553930,0.000624054,0.000552743,0.000925290,0.000505250,0.000540101,0.000513840,0.000583684,0.000606872,0.000508811
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000787976,0.000745512,0.000758852,0.000893371,0.000752636,0.000689079,0.000580820,0.000556235,0.000568179,0.000629710,0.000399786,0.000779806,0.000553791,0.000794123,0.000475775,0.000573138,0.000503224,0.000655064,0.000568877,0.000537517
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.001102832,0.000759899,0.000878984,0.000825553,0.000524876,0.000776593,0.000536260,0.000843153,0.000588154,0.000481293,0.000572998,0.000469070,0.000592204,0.000828905,0.000661211,0.000509021,0.000500849,0.000564826,0.000617558,0.000592624
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000959722,0.000894977,0.000690685,0.000837007,0.000649966,0.000748026,0.000520895,0.000644099,0.000518590,0.000447070,0.000590808,0.000653178,0.000559937,0.000814239,0.000449793,0.000533816,0.000515517,0.000522780,0.000551766,0.000514539
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000765208,0.000635438,0.000622028,0.000842245,0.000605964,0.000714082,0.000503224,0.000625730,0.000558540,0.000615044,0.000594439,0.000519427,0.000553302,0.000784834,0.000440225,0.000514050,0.000686145,0.000514818,0.000551905,0.000505738
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000954764,0.000653946,0.000628943,0.000847693,0.000698647,0.000543174,0.000500989,0.000657299,0.000609946,0.000482131,0.000377714,0.000492328,0.000661839,0.000845947,0.000483318,0.000669312,0.000511955,0.000532559,0.000650804,0.000521802
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000764929,0.000702558,0.000628524,0.000810537,0.000666100,0.000652550,0.000518799,0.000586547,0.000574186,0.000475985,0.000333853,0.000508462,0.000584313,0.000864526,0.000489954,0.000550159,0.000506856,0.000503224,0.000577328,0.000506297
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000752497,0.000691662,0.000621330,0.000840639,0.000540381,0.000531790,0.000516215,0.000526133,0.000553162,0.000454962,0.000416897,0.000541569,0.000572788,0.000809908,0.000474099,0.000531860,0.000495331,0.000497985,0.000543384,0.000567341
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.40,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000940515,0.000590459,0.000627685,0.000884152,0.000449933,0.000570623,0.000531231,0.000551487,0.000531790,0.000456428,0.000459502,0.000631946,0.000546248,0.000772262,0.000480874,0.000526901,0.000516914,0.000496798,0.000549810,0.000626358
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000912089,0.000569086,0.000874792,0.000645356,0.000528508,0.000642213,0.000506716,0.000561823,0.000676367,0.000482271,0.000352082,0.000484087,0.000544572,0.000825414,0.000452657,0.000610713,0.000510488,0.000680697,0.000529904,0.000560147
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000888551,0.000506017,0.000702488,0.000613577,0.000566572,0.000578655,0.000531511,0.000656600,0.000490582,0.000471655,0.000293344,0.000482271,0.000583544,0.000648359,0.000478779,0.000519219,0.000515516,0.000571810,0.000515098,0.000541289
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000887993,0.000565734,0.000614136,0.000638651,0.000579144,0.000596395,0.000522012,0.000593672,0.000504202,0.000593043,0.000313040,0.000607291,0.000550927,0.000798872,0.000464111,0.000523060,0.000548273,0.000476683,0.000517402,0.000505669
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000914674,0.000654785,0.000680557,0.000796149,0.000600376,0.000739715,0.000526831,0.000611202,0.000547714,0.000486461,0.000365283,0.000625660,0.000537307,0.000724629,0.000465229,0.000528717,0.000519777,0.000506995,0.000522780,0.000416757
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000856144,0.000463273,0.000779247,0.000805019,0.000577189,0.000754941,0.000532348,0.000575373,0.000519428,0.000612180,0.000306335,0.000837706,0.000540102,0.000854678,0.000474798,0.000525504,0.000502176,0.000497218,0.000502595,0.000504202
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000856564,0.000498474,0.000752147,0.000678532,0.000540171,0.000570973,0.000532000,0.000532907,0.000537168,0.000560426,0.000300258,0.000875491,0.000590738,0.000879402,0.000467115,0.000518520,0.000514538,0.000507275,0.000531161,0.000507415
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000894628,0.000591925,0.000707657,0.000745582,0.000534025,0.000583405,0.000544362,0.000564477,0.000540381,0.000511815,0.000363606,0.000872767,0.000708285,0.000887294,0.000472842,0.000550299,0.000500569,0.000788535,0.000510348,0.000511536
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.21,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000817660,0.000542476,0.000748446,0.000721695,0.000581659,0.000534444,0.000496798,0.000573627,0.000548133,0.000533117,0.000334342,0.000783018,0.000513911,0.000895955,0.000472982,0.000557422,0.000502665,0.000519917,0.000518101,0.000440295
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.63,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000818429,0.000551207,0.000774217,0.000895257,0.000588853,0.000604847,0.000539054,0.000549391,0.000519987,0.000519428,0.000337345,0.000801667,0.000631387,0.000868018,0.000683212,0.000626638,0.000488068,0.000552813,0.000499522,0.000541080
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.63,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000806485,0.000554629,0.000738807,0.000778338,0.000734477,0.000681395,0.000541987,0.000548692,0.000499243,0.000514329,0.000431984,0.000673922,0.000448956,0.000963634,0.000535632,0.000685307,0.000494493,0.000514818,0.000489605,0.000537029
68.29,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.63,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000841268,0.000508253,0.000708146,0.000694805,0.000583404,0.000673783,0.000539333,0.000572508,0.000513351,0.000586129,0.000328964,0.000798174,0.000555537,0.000917956,0.000466765,0.000619025,0.000558331,0.000548901,0.000516913,0.000510488
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000892603,0.000597024,0.000743905,0.000644936,0.000504691,0.000660931,0.000558121,0.000562102,0.000521662,0.000518520,0.000480874,0.000709682,0.000434568,0.000873675,0.000455660,0.000600027,0.000506018,0.000598352,0.000497986,0.000566154
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000862570,0.000557003,0.000801527,0.000640956,0.000565734,0.000531720,0.000600447,0.000568807,0.000540590,0.000540311,0.000495681,0.000702488,0.000488906,0.000832258,0.000604917,0.000613507,0.000495890,0.000563220,0.000503015,0.000520615
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,62.62,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000831839,0.000562172,0.000762064,0.000679999,0.000730565,0.000661489,0.000516285,0.000573417,0.000517333,0.000517891,0.000347752,0.000714920,0.000417036,0.000773589,0.000591297,0.000664982,0.000506367,0.000548622,0.000605405,0.000447768
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000864036,0.000626219,0.000657928,0.000888971,0.000671407,0.000695084,0.000530882,0.000574116,0.000521593,0.000601634,0.000421506,0.000706819,0.000572020,0.000807742,0.000591576,0.000582636,0.000502665,0.000600098,0.000545339,0.000510487
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000858240,0.000473820,0.000688938,0.000698018,0.000650874,0.000868576,0.000543664,0.000597932,0.000511675,0.000541708,0.000359206,0.000940236,0.000570833,0.000818499,0.000607082,0.000629642,0.000505599,0.000605615,0.000508881,0.000478289
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000851675,0.000510487,0.000657928,0.000809488,0.000565734,0.000781412,0.000552464,0.000577538,0.000549181,0.000541917,0.000368915,0.000774986,0.000512373,0.000811723,0.000597234,0.000578446,0.000519358,0.000611202,0.000499453,0.000530463
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000859357,0.000536050,0.000650664,0.000761716,0.000578445,0.000731054,0.000521313,0.000594998,0.000566782,0.000502526,0.000325891,0.000742160,0.000495960,0.000766465,0.000613577,0.000574605,0.000501897,0.000572299,0.000511186,0.000559169
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000847134,0.000628942,0.000734546,0.000649826,0.000550228,0.000679649,0.000528159,0.000548622,0.000582636,0.000518520,0.000430726,0.000746350,0.000524806,0.000502875,0.000609177,0.000601564,0.000489744,0.000581099,0.000514748,0.000511675
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000886666,0.000588084,0.000636416,0.000690126,0.000536540,0.000681954,0.000557842,0.000568877,0.000558890,0.000503992,0.000567550,0.000663306,0.000491141,0.000504551,0.000611412,0.000618187,0.000522431,0.000602961,0.000565175,0.000435895
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000857123,0.000542197,0.000710800,0.000612389,0.000531929,0.000660232,0.000562102,0.000590599,0.000490792,0.000499872,0.000375759,0.000759341,0.000522501,0.000484785,0.000604707,0.000559239,0.000500360,0.000577049,0.000516704,0.000510697
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000911181,0.000541009,0.000659674,0.000621679,0.000547435,0.000672316,0.000604078,0.000522920,0.000589132,0.000521244,0.000433729,0.000681604,0.000540241,0.000730705,0.000577467,0.000599818,0.000577049,0.000622726,0.000581659,0.000510209
68.52,77.08,100.00,65.05,100.00,51.39,97.45,100.00,97.45,93.75,100.00,86.57,81.71,100.00,0.69,99.31,0.00,88.66,100.00,100.00,74.71,78.78,100.00,63.14,100.00,78.76,96.05,100.00,96.88,97.80,100.00,91.90,80.90,100.00,84.20,99.00,97.11,93.27,100.00,100.00,0.000874374,0.000627057,0.000672665,0.000683700,0.000560217,0.000637115,0.000593812,0.000515587,0.000457756,0.000513351,0.000526272,0.000690545,0.000577328,0.000598072,0.000646753,0.000572229,0.000524456,0.000575652,0.000605824,0.000505878
