direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,99.31,100.00,100.00,87.92,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,99.19,100.00,100.00,0.002831255,0.003438197,0.002771329,0.003667983,0.003089398,0.002809325,0.003057967,0.003083182,0.003094077,0.002788721,0.003225802,0.002823642,0.003168111,0.003140872,0.003008378,0.002880844,0.002671034,0.002729143,0.002923449,0.002722299
90.74,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,99.31,100.00,100.00,87.92,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,99.19,100.00,100.00,0.002825039,0.003004397,0.002736128,0.004144737,0.002779361,0.002918351,0.002708959,0.003097150,0.002797451,0.002732705,0.002709377,0.002846970,0.002856538,0.002685282,0.002874209,0.003347750,0.003177051,0.003064952,0.003049656,0.003050355
90.74,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,99.31,100.00,100.00,87.92,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,99.19,100.00,100.00,0.002824830,0.003346492,0.002913531,0.003747046,0.002625984,0.003227269,0.002886362,0.002969685,0.002981279,0.002892508,0.003094216,0.002775869,0.003081086,0.002623959,0.002995458,0.003201427,0.003307589,0.002991896,0.002786346,0.002825179
90.74,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,99.31,100.00,100.00,87.92,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,99.19,100.00,100.00,0.003263518,0.003414870,0.003055244,0.003886524,0.002742623,0.003180125,0.003055523,0.002985121,0.002621445,0.002868481,0.002808556,0.002898724,0.003330638,0.002601958,0.002963889,0.003692079,0.002880495,0.002913322,0.003031637,0.003294459
90.28,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002881124,0.003041205,0.003256394,0.004271432,0.002653364,0.002790466,0.003168600,0.002768186,0.003126764,0.002950408,0.003089747,0.002914718,0.002982885,0.002776847,0.002869180,0.002930992,0.002873371,0.002882101,0.003177750,0.002657693
90.28,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002848925,0.003153793,0.002710356,0.003614832,0.002875955,0.003062787,0.002771539,0.002940560,0.003342930,0.002941958,0.002765532,0.002707772,0.003050774,0.002625915,0.002981420,0.002970105,0.002744858,0.002874000,0.002716502,0.002695758
90.28,84.95,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.95,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.85,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002767627,0.003477519,0.002714895,0.004005957,0.002715105,0.002889924,0.002944682,0.002830906,0.002843478,0.003055872,0.003297950,0.002666005,0.002912623,0.002691917,0.003117126,0.002856119,0.003034570,0.003189484,0.002823083,0.002633598
90.28,84.49,100.00,66.44,100.00,91.44,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.34,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003002442,0.003089188,0.002610270,0.003888479,0.002646658,0.002931831,0.003237675,0.002802619,0.002775380,0.002777336,0.002777266,0.003228666,0.002842779,0.002556699,0.002993642,0.002883987,0.002644283,0.002741087,0.003324282,0.002879029
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003292294,0.003089118,0.002659020,0.004048840,0.002598606,0.002843129,0.002606009,0.003167622,0.002654481,0.003065651,0.002681580,0.003164340,0.002935323,0.002717270,0.003358016,0.002884197,0.002599723,0.003069213,0.002746604,0.002949710
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003072286,0.003052939,0.003142269,0.003641373,0.002678158,0.002876863,0.003010124,0.002858633,0.002889505,0.003246895,0.003521940,0.002751354,0.003071727,0.003022627,0.003267848,0.003116776,0.002920376,0.002863174,0.002805064,0.002876653
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002805482,0.003294250,0.003024723,0.004187480,0.002706165,0.002761761,0.002901099,0.002872812,0.002766859,0.002790047,0.002746185,0.002911436,0.002884825,0.003040088,0.002801083,0.002882102,0.002909969,0.002944821,0.003177191,0.002781317
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003203452,0.003588012,0.002872812,0.003809626,0.002904591,0.002826087,0.003097779,0.003037853,0.002765742,0.002772167,0.002866107,0.002705048,0.003086953,0.002592040,0.002796193,0.002811350,0.002728725,0.002663491,0.002935113,0.002915696
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003563147,0.002970663,0.002832094,0.003973899,0.003307450,0.003097639,0.002677110,0.003174816,0.002813794,0.003254438,0.002656226,0.003038831,0.002798289,0.002768884,0.003250318,0.003074172,0.002962002,0.003248292,0.002549995,0.002752611
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002760713,0.003138916,0.002669707,0.003701717,0.002740877,0.002740388,0.002703651,0.003057479,0.003072566,0.002598117,0.002963050,0.002972339,0.003040716,0.002643934,0.002894952,0.003138149,0.002663560,0.002731169,0.002851859,0.002879657
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002906198,0.003533394,0.002816238,0.003718550,0.002610060,0.002785228,0.002565221,0.002954320,0.002676272,0.003028075,0.003223637,0.002618232,0.002864850,0.002661115,0.002771818,0.003443086,0.002994270,0.002864641,0.003052311,0.002677878
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002808695,0.003285658,0.002868411,0.003810115,0.002910737,0.003218678,0.002921633,0.002710077,0.002868412,0.002916953,0.002868063,0.003286147,0.003314504,0.002628150,0.002758059,0.002698063,0.003148486,0.003314993,0.002792702,0.002847458
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002798499,0.003302002,0.002943145,0.003486529,0.002998531,0.002722648,0.002699390,0.002867016,0.002677389,0.002680672,0.002647776,0.002879028,0.003454331,0.002657833,0.002947266,0.003192975,0.002666075,0.003098547,0.003008030,0.003290338
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003213370,0.003024094,0.003123342,0.003502523,0.003235720,0.003128160,0.002786485,0.002691288,0.002914718,0.002701346,0.002800523,0.002931062,0.002935113,0.002562217,0.002969057,0.002750935,0.002666912,0.002697155,0.002954180,0.002824620
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003341254,0.002935253,0.002642887,0.004175397,0.002948453,0.002943913,0.002810721,0.003075289,0.003129138,0.002600422,0.002750935,0.002942376,0.002920516,0.002868133,0.002837471,0.003010335,0.002926731,0.002671313,0.003213928,0.002971083
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003395872,0.003050564,0.002753659,0.004134539,0.002732496,0.002834887,0.002894533,0.002756522,0.002869948,0.002502500,0.002654062,0.002760712,0.003026748,0.002718737,0.002852837,0.002707911,0.003052800,0.003328822,0.002596371,0.002692825
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003052799,0.003113633,0.003349286,0.003528644,0.003074172,0.002812397,0.003016899,0.002689403,0.002883848,0.002779012,0.002762459,0.002914090,0.003211624,0.003225872,0.003247733,0.003128929,0.003297462,0.002698762,0.002747791,0.002729493
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002941748,0.003028843,0.002900819,0.003924310,0.002753519,0.003066698,0.003203452,0.003200938,0.003343279,0.002570389,0.003049307,0.003120128,0.002994130,0.002730122,0.002839985,0.002637857,0.002973387,0.002802829,0.002907664,0.002576046
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002797241,0.003077664,0.002862405,0.004184408,0.002966263,0.002638906,0.002678717,0.003028633,0.003003979,0.002668729,0.002719436,0.003072216,0.003451468,0.002827903,0.002786275,0.003110909,0.002737595,0.003121037,0.002596301,0.002892717
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002902007,0.003343489,0.002964587,0.004099687,0.003251924,0.002993572,0.002831674,0.002833770,0.002822664,0.002864431,0.002840754,0.002709867,0.002856538,0.002975273,0.002852557,0.003331476,0.003072705,0.002744509,0.002946288,0.002618232
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002956764,0.002954948,0.002801292,0.003965098,0.002664049,0.003254299,0.003089049,0.002780269,0.002851789,0.002709099,0.002617184,0.002861288,0.002998461,0.002794447,0.003378690,0.002913322,0.002671173,0.003198144,0.003202684,0.002710914
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003024932,0.003179077,0.002772307,0.003444343,0.002912832,0.002968149,0.002998670,0.003005864,0.002606987,0.002593507,0.003132840,0.003132282,0.003164759,0.003299557,0.002968428,0.002967381,0.003081575,0.002894184,0.003338181,0.002645541
90.28,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.31,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002835934,0.003056850,0.003317297,0.003946240,0.002795914,0.002756243,0.003125158,0.002899981,0.002973876,0.002831395,0.003199122,0.002762110,0.003044069,0.002666564,0.002762250,0.002773495,0.002659719,0.002712660,0.002683047,0.002816588
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003096522,0.003026328,0.002794377,0.004403228,0.003167133,0.002753519,0.002600981,0.002980720,0.003174328,0.002679275,0.002672081,0.003206805,0.003223357,0.003320231,0.002713429,0.003127672,0.002800384,0.002793260,0.002848018,0.002652874
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002936650,0.003049797,0.003072495,0.003823595,0.002654272,0.003192347,0.003113843,0.002941259,0.002932249,0.002736407,0.003057898,0.002625844,0.003450699,0.002664398,0.003196329,0.002890762,0.002969616,0.003088350,0.002950478,0.002894883
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002862824,0.003368563,0.002684792,0.003737059,0.002674456,0.003048748,0.002790118,0.002737386,0.002674945,0.002832792,0.002631991,0.002867923,0.003059435,0.002659998,0.002853744,0.003090375,0.003165318,0.002886152,0.003000486,0.003050495
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002985889,0.003012570,0.002777335,0.003837284,0.002583799,0.002872463,0.002681511,0.003391402,0.002958510,0.002879586,0.002788371,0.002720552,0.003266870,0.003009287,0.003036176,0.002989521,0.003262331,0.003144714,0.002806111,0.002815540
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002886083,0.003185363,0.002817286,0.004121059,0.002825597,0.002867574,0.002709238,0.002778803,0.003134726,0.002803667,0.002596790,0.002585824,0.003509787,0.002647846,0.002691638,0.003514537,0.002728795,0.002658811,0.002666075,0.002838589
90.51,84.49,100.00,66.44,100.00,91.20,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,93.17,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002849973,0.003003211,0.002912833,0.003796705,0.002554605,0.002733195,0.002901029,0.002688564,0.002726210,0.002812886,0.002737525,0.002793679,0.003029751,0.002884615,0.002688006,0.002651268,0.002829439,0.003179566,0.002836773,0.003133888
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002888457,0.003449162,0.002636321,0.003818426,0.002980302,0.002867224,0.002640862,0.003235162,0.003204290,0.002683536,0.002639604,0.002571506,0.003544988,0.002648754,0.003275392,0.003236698,0.002890343,0.002618581,0.002697504,0.002677250
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003121735,0.002948732,0.002941398,0.004158984,0.002869320,0.003313037,0.002733823,0.003295018,0.002723765,0.002860799,0.002717899,0.003063695,0.002965843,0.002644842,0.002735150,0.002991267,0.002983933,0.003036526,0.002717340,0.002984772
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003003979,0.003103226,0.002614670,0.003833861,0.002625426,0.002884476,0.003068374,0.002693384,0.002790885,0.002701555,0.002789419,0.003294878,0.003210367,0.002619000,0.003035269,0.002706235,0.002964726,0.003277416,0.002792213,0.003036106
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003271550,0.003257301,0.002913601,0.004079223,0.002593367,0.003056082,0.003214488,0.002841592,0.002936090,0.003075778,0.002633598,0.002936440,0.003101759,0.002994899,0.002678856,0.003180054,0.002748001,0.002868901,0.003020043,0.002779431
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003063345,0.003301513,0.003141292,0.003767231,0.002713429,0.002786905,0.002747373,0.002600771,0.002722019,0.003125227,0.002573392,0.002699530,0.003361299,0.002895023,0.003279163,0.002643235,0.003151768,0.002868482,0.002988264,0.003273157
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003081365,0.002910737,0.002901099,0.003861450,0.002749118,0.002778244,0.002637509,0.002666773,0.002648265,0.002903474,0.002868133,0.002880914,0.002877701,0.003032754,0.002756522,0.002880425,0.002585685,0.003048609,0.003179566,0.002671871
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003518448,0.002996086,0.002611807,0.003730912,0.002650919,0.002803248,0.003023605,0.002676900,0.002708679,0.002775869,0.002855631,0.002791374,0.002889086,0.002925823,0.002867784,0.002725651,0.002829439,0.002823712,0.002773704,0.003236698
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002949640,0.003159591,0.002636880,0.004152489,0.002635832,0.002916465,0.003165248,0.002667681,0.002736058,0.002805831,0.002678298,0.002766999,0.003090306,0.003003490,0.003093449,0.003070819,0.002714546,0.002647007,0.002867993,0.002634645
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002912902,0.003353966,0.002569341,0.003821849,0.002795076,0.002884267,0.002743671,0.002638695,0.003154701,0.003332524,0.002992105,0.002820569,0.003044627,0.002739201,0.003038830,0.003203731,0.002711752,0.002847458,0.003139964,0.002743392
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003009077,0.003653316,0.002668450,0.004028935,0.002734522,0.002799406,0.002736128,0.002718317,0.002652036,0.002797800,0.002700019,0.002818544,0.003480523,0.003452864,0.002726420,0.002615298,0.002529809,0.003031567,0.002670266,0.003039320
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003214558,0.003011732,0.002836913,0.003976133,0.002792212,0.003058387,0.003231949,0.002928477,0.003150441,0.002835516,0.002771469,0.002776079,0.003710797,0.002675853,0.002861986,0.003153375,0.002781177,0.003051403,0.003114262,0.003354524
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003504339,0.003125507,0.002690311,0.003741808,0.002648474,0.003260724,0.002732077,0.003242425,0.002756383,0.002804505,0.002728934,0.002954250,0.003688098,0.003132421,0.002870857,0.002862335,0.002565360,0.003058177,0.002930922,0.002701765
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002946777,0.003623073,0.002628219,0.004031729,0.002906756,0.002804156,0.003144643,0.003195699,0.002834748,0.002724464,0.003132840,0.002803876,0.003349077,0.002673687,0.003273366,0.002921563,0.002892299,0.002733404,0.002706933,0.002823712
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.003014315,0.003159451,0.002684723,0.003973479,0.002710076,0.002946707,0.002590085,0.002694361,0.003083042,0.002995737,0.002789069,0.002746325,0.003714359,0.003169089,0.002964517,0.002747024,0.002742553,0.002942376,0.003209180,0.003153654
90.51,84.49,100.00,66.44,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.30,100.00,100.00,100.00,100.00,100.00,87.75,82.60,100.00,64.83,100.00,92.52,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,94.62,100.00,100.00,100.00,100.00,100.00,0.002855910,0.003630617,0.002658322,0.003630337,0.002861776,0.002742484,0.002669846,0.002691219,0.003083810,0.002870507,0.002705955,0.003058317,0.003120827,0.002676551,0.002875886,0.003062647,0.002728096,0.003153444,0.002568433,0.002706235
