direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084115691,0.085968360,0.076604031,0.093022913,0.080649376,0.077755623,0.077715397,0.075709850,0.078351051,0.074494578,0.074918807,0.077734344,0.078252301,0.077921808,0.079834267,0.075009830,0.078601889,0.076164208,0.074610963,0.078163974
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083767310,0.086189277,0.077270687,0.095134072,0.077172570,0.081214979,0.075648032,0.077942260,0.072140984,0.074670158,0.077743486,0.077548914,0.082040407,0.079355627,0.079167821,0.077646703,0.074820064,0.076308720,0.077854909,0.078347385
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084249586,0.086366192,0.079106107,0.083776265,0.077001520,0.081881694,0.078432761,0.075615138,0.073059775,0.079146639,0.078054018,0.078204244,0.075293310,0.073974185,0.079372741,0.077538446,0.075163700,0.075523257,0.077786677,0.076698519
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084544599,0.082383230,0.076331787,0.088153288,0.078133963,0.077810518,0.078765914,0.077844121,0.078657947,0.077824712,0.078169391,0.076655753,0.080066003,0.072268397,0.076312199,0.078105994,0.074906744,0.079158120,0.077925384,0.075214341
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083800562,0.075206675,0.078973897,0.086682312,0.078613296,0.080760010,0.077122845,0.076003820,0.076115005,0.077576771,0.075759582,0.075306512,0.077350907,0.075648963,0.079859965,0.075617254,0.079991981,0.073882766,0.075900272,0.077799603
90.51,84.49,100.00,66.20,100.00,93.75,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,92.57,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083906576,0.079231054,0.079927534,0.083482295,0.077813596,0.077742010,0.078951485,0.079683036,0.078739107,0.077776387,0.078770399,0.077352092,0.078931950,0.078155085,0.075837888,0.077492699,0.080156393,0.075523742,0.077668637,0.078158945
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.089020729,0.084639311,0.080084957,0.080780886,0.081505939,0.081151344,0.078416280,0.075127490,0.076014787,0.074459791,0.077713102,0.078274377,0.078837246,0.074301399,0.079690807,0.077992640,0.079673707,0.078660771,0.078782223,0.076515667
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.078584924,0.080545925,0.080174081,0.083770461,0.076489285,0.080247916,0.078507423,0.078470066,0.078797072,0.074718557,0.078258865,0.078382000,0.076114886,0.080448121,0.079893425,0.073472366,0.079954542,0.077856451,0.078015834,0.078274049
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.078044966,0.079882137,0.076523922,0.083847575,0.079791561,0.078782111,0.075732544,0.078248657,0.078304403,0.077132776,0.078424253,0.078066446,0.075667471,0.074949346,0.079346411,0.075957045,0.079441890,0.079038411,0.074864499,0.077937402
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.082233898,0.080699928,0.079600669,0.081062704,0.077176064,0.077383287,0.079293512,0.075610943,0.078727163,0.078756005,0.076920457,0.077943660,0.078336403,0.075124577,0.079041474,0.081125118,0.080291890,0.076895826,0.077932440,0.077911697
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.076340929,0.085651696,0.078515925,0.080496274,0.076464005,0.081109233,0.075363353,0.078427106,0.078582235,0.077723369,0.078280792,0.074799240,0.078356303,0.077042334,0.079696402,0.075258613,0.086404450,0.079201572,0.076191030,0.076444700
90.51,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.54,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.075372547,0.085482039,0.077011786,0.081121027,0.077082194,0.078625455,0.078881226,0.077991776,0.077384695,0.074646413,0.077535287,0.077909857,0.074071057,0.078677654,0.079575285,0.078518137,0.080517828,0.079704575,0.075662591,0.077095650
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.079382256,0.076506734,0.079809077,0.083218984,0.076981686,0.080242611,0.078630902,0.077781126,0.079130501,0.076936655,0.075079165,0.079262167,0.073591441,0.077974401,0.075894669,0.075311065,0.079434350,0.075718887,0.072617695,0.075495601
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.078070037,0.084973231,0.079099119,0.088133372,0.077267341,0.080774255,0.079206280,0.078001477,0.078947023,0.078125529,0.076268606,0.078454778,0.076944627,0.078108363,0.081984326,0.077869363,0.077209905,0.076035902,0.078884333,0.078073598
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.082084365,0.085441463,0.079592146,0.092615098,0.080043487,0.079993896,0.077233478,0.075179942,0.075598590,0.075542443,0.077395186,0.076987296,0.082876079,0.076738238,0.076547571,0.077848271,0.078074358,0.081815101,0.077290371,0.104527943
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083619386,0.086209536,0.081395224,0.092065565,0.076985382,0.074482270,0.078016423,0.075400651,0.077285029,0.074964553,0.078391641,0.074491367,0.081234977,0.078003943,0.079427212,0.078162707,0.079898462,0.102287151,0.077970162,0.075394474
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083990671,0.087326683,0.080046833,0.087811828,0.084323354,0.079849318,0.078215130,0.078457765,0.078619391,0.076496571,0.078595512,0.074619256,0.081577554,0.077580623,0.075844459,0.075096086,0.076753125,0.078517728,0.075380288,0.078541555
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084009811,0.085447609,0.072613880,0.088358492,0.076974563,0.080035664,0.075696714,0.077828832,0.076135546,0.074724078,0.073249899,0.077459998,0.076383434,0.077564351,0.078271315,0.077719271,0.084206410,0.079104684,0.077624433,0.078619070
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.085615024,0.086008660,0.074959844,0.088102162,0.078044705,0.077159651,0.079397440,0.074784838,0.075449400,0.078437030,0.079997689,0.075244144,0.082650490,0.075988680,0.076163642,0.077765577,0.079370581,0.075434275,0.077620655,0.077436835
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083529837,0.088385090,0.075011671,0.088555731,0.076178417,0.074172586,0.078915730,0.075222686,0.076842502,0.074939407,0.079245895,0.075143777,0.081916645,0.078877822,0.075888179,0.074777603,0.080038145,0.079137169,0.077955350,0.074955858
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084894732,0.083602622,0.075083613,0.089493021,0.073471777,0.076400593,0.074982218,0.075590275,0.078086346,0.077174678,0.077242710,0.075168155,0.075621091,0.076431423,0.079265043,0.075153291,0.084866993,0.078679904,0.074805126,0.077487960
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083202839,0.083026208,0.074370436,0.087125190,0.076324947,0.076999359,0.079120442,0.075429909,0.078282535,0.077766538,0.075515345,0.077849448,0.080908380,0.075006612,0.076843709,0.078066044,0.080062523,0.080442615,0.078097269,0.077939212
90.28,84.49,100.00,66.20,100.00,93.98,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,93.61,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083463840,0.087753631,0.080072112,0.091921762,0.079824179,0.076391585,0.075443603,0.072720617,0.078344904,0.077665120,0.077919289,0.078718014,0.081719898,0.076403275,0.079437904,0.077921949,0.080866143,0.079228237,0.077626459,0.074641347
90.28,84.49,100.00,66.20,100.00,96.30,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,95.68,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083540604,0.090231121,0.080641203,0.083842203,0.081840485,0.076332219,0.078216590,0.078362502,0.076354086,0.074977897,0.074881509,0.075122267,0.083055094,0.078352608,0.077205427,0.074882858,0.074893899,0.079028562,0.077359021,0.077079996
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083812155,0.091764674,0.073493905,0.087294631,0.079917699,0.079808816,0.078674279,0.077466689,0.076413386,0.077928782,0.077806354,0.078286104,0.081565827,0.077966303,0.075914234,0.075564809,0.079944625,0.076558687,0.078740954,0.077787310
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.089820296,0.086046584,0.076225340,0.087210052,0.080001369,0.080768533,0.076833278,0.074974045,0.073843494,0.077910908,0.075627230,0.075005069,0.079214960,0.077912800,0.076480106,0.077554017,0.080522999,0.079313383,0.075038962,0.074575417
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083584391,0.088348135,0.077682979,0.109607518,0.084217474,0.079952829,0.074911602,0.077947982,0.076342560,0.077925846,0.077907965,0.077935494,0.077521332,0.075296879,0.078831106,0.077564217,0.079332240,0.079235859,0.076627836,0.075038970
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.088602014,0.090859152,0.078146458,0.087899335,0.082278967,0.080330469,0.082864605,0.078115046,0.073068090,0.077642843,0.077775612,0.074897587,0.078457989,0.077987395,0.079967879,0.077865034,0.079415075,0.076357819,0.074791163,0.076541789
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083199061,0.091038369,0.080206633,0.087754615,0.079651728,0.077470101,0.078888558,0.075778641,0.075512402,0.075588740,0.075576529,0.078322493,0.077801183,0.074849330,0.079132065,0.074895777,0.072992958,0.079507478,0.074604400,0.077791639
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.074575633,0.091537058,0.075174272,0.086910836,0.080036640,0.080018900,0.076167881,0.077633128,0.080645762,0.074761584,0.075309515,0.077695370,0.078272350,0.078697771,0.076754376,0.079311840,0.079547010,0.079430655,0.078566760,0.079837069
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.077398144,0.091230929,0.077884473,0.084181078,0.080213197,0.080786414,0.075242594,0.077934362,0.078712769,0.077585012,0.075262927,0.075519890,0.078117438,0.076695427,0.079001665,0.077645093,0.076835118,0.078892723,0.078306518,0.078642547
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.077795900,0.091120020,0.078091279,0.083381437,0.080360018,0.077611402,0.077410817,0.074684128,0.076232634,0.074646488,0.074881099,0.074703418,0.081909105,0.078483000,0.077043742,0.080063425,0.079865701,0.074204609,0.078119271,0.078852423
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.079657793,0.091141596,0.075413965,0.083429486,0.080012336,0.079866163,0.078260675,0.075061843,0.078622259,0.076526113,0.075102434,0.078400306,0.079324126,0.078321807,0.073800065,0.075410105,0.078993358,0.079093933,0.075565301,0.078520320
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.077135816,0.085874557,0.075265065,0.078037441,0.084410302,0.076540768,0.073493995,0.077545613,0.078934245,0.077868298,0.075906537,0.077914961,0.081314176,0.078041874,0.075867712,0.076553442,0.075453617,0.075813733,0.074863024,0.077945992
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083705291,0.087488651,0.073202796,0.086213872,0.084923238,0.078792036,0.078871451,0.076394238,0.078632668,0.077963836,0.077530257,0.078213476,0.079596378,0.074838005,0.080494992,0.077986002,0.084905885,0.079080105,0.077983849,0.079744741
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084799670,0.089603856,0.078213230,0.092322595,0.085579000,0.075593688,0.075520083,0.073154904,0.075096004,0.075465962,0.077930950,0.074925445,0.081631899,0.078701682,0.079131015,0.078079455,0.083405234,0.076078303,0.076410763,0.072450705
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.087835699,0.092424206,0.077543080,0.086140193,0.079943471,0.078740910,0.079041451,0.072896138,0.080186397,0.074203886,0.077434435,0.077506512,0.078295887,0.077911399,0.075975761,0.074949279,0.073186226,0.078950688,0.074656993,0.077467285
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.076315917,0.085354157,0.077706166,0.086755089,0.079951078,0.076478049,0.078183770,0.074250959,0.074040875,0.072103485,0.072991967,0.077216595,0.079787463,0.074768305,0.076215744,0.074820973,0.080328062,0.080017202,0.075652815,0.077701546
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.078385517,0.085500620,0.094266117,0.088466674,0.075967632,0.075440869,0.078944929,0.076056898,0.078250617,0.077608556,0.073531650,0.074836463,0.082587779,0.075017504,0.079191215,0.078104600,0.080176994,0.079068929,0.078592531,0.075075500
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.089304641,0.081435874,0.078052521,0.088509768,0.076011635,0.077365763,0.078883462,0.078197673,0.075901225,0.074902184,0.078402184,0.074619040,0.080049373,0.077727646,0.075887971,0.078468554,0.081489146,0.079450771,0.075468995,0.074734099
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083931170,0.076802246,0.079441495,0.088609502,0.080306165,0.077316798,0.078204446,0.075209975,0.075310208,0.075128339,0.073192768,0.077952877,0.081870407,0.078408614,0.079547837,0.075044192,0.079189554,0.080890872,0.074806735,0.077081546
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.083439611,0.079684056,0.078241937,0.087376282,0.076167516,0.081065372,0.078243829,0.080414504,0.079007581,0.078866430,0.072692759,0.078842625,0.077839598,0.077514902,0.078930214,0.078198537,0.084811956,0.078861922,0.078237034,0.077686384
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.086573757,0.079792947,0.073029518,0.097597517,0.080429792,0.076967441,0.078216664,0.074781768,0.078457572,0.077871859,0.078723535,0.075113326,0.075178213,0.074665286,0.077604376,0.075558446,0.084864825,0.079504125,0.077507511,0.075645074
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084334232,0.079695441,0.085096441,0.084124573,0.079612762,0.077186890,0.079499409,0.074764304,0.073479682,0.077805854,0.075508773,0.074852042,0.077985711,0.078317754,0.079322107,0.077844776,0.085123248,0.079170555,0.077506259,0.075029537
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.084537894,0.085224807,0.077570945,0.083681419,0.080171578,0.074252062,0.078112453,0.075221226,0.079734094,0.077317379,0.078583151,0.078506537,0.078297913,0.074952066,0.075555451,0.074865259,0.080401681,0.076088227,0.075076960,0.078700654
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.089294232,0.085176893,0.084335849,0.087445632,0.079983070,0.077007465,0.078391552,0.077955805,0.078274228,0.078120016,0.077274911,0.077857129,0.078112200,0.078260623,0.076195702,0.077101089,0.075063191,0.079192765,0.077571914,0.077576876
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.086083747,0.085231863,0.081877083,0.088203922,0.077445239,0.078102045,0.075278424,0.077697948,0.079189874,0.077961959,0.078690358,0.079123951,0.081321366,0.078041174,0.076928996,0.075095952,0.082759187,0.078676201,0.075021505,0.077627718
90.28,84.49,100.00,66.20,100.00,96.76,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,97.22,100.00,100.00,100.00,100.00,100.00,87.67,82.41,100.00,65.10,100.00,96.45,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,96.16,100.00,100.00,100.00,100.00,100.00,0.079881638,0.085582688,0.081807934,0.092996158,0.078344822,0.074266806,0.075500242,0.075198382,0.075176179,0.078006938,0.075259089,0.077975228,0.077819280,0.075113885,0.078964509,0.075267062,0.084867686,0.079446442,0.075134575,0.077845767
