direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015710695,0.016174313,0.014320051,0.020935019,0.012935623,0.014646357,0.014713197,0.014437108,0.014531466,0.014613251,0.013909095,0.014232258,0.015657054,0.015963595,0.015297504,0.013853220,0.014737083,0.013264583,0.014528672,0.014383818
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015557180,0.016331181,0.014664307,0.020143213,0.014209070,0.015012963,0.013397216,0.014597049,0.013827029,0.014360699,0.013947368,0.014218429,0.015933353,0.015856247,0.014446606,0.013618897,0.014332064,0.013209827,0.013938917,0.014260615
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015627233,0.016596235,0.014975807,0.020880196,0.014264595,0.014487464,0.014142231,0.014682396,0.014430822,0.014689171,0.014507299,0.014018957,0.015801212,0.015757909,0.014791352,0.014352528,0.013490386,0.014544596,0.013812362,0.014371665
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016254213,0.016337257,0.014562965,0.019978452,0.014681698,0.014349804,0.014895697,0.013865513,0.013915381,0.014502411,0.014281009,0.014749585,0.015824817,0.015643576,0.014459039,0.014402186,0.014455616,0.014984816,0.013721636,0.014386960
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016188702,0.016589599,0.014487465,0.019928724,0.014666123,0.014894649,0.014681209,0.014491795,0.014165349,0.014646497,0.014272907,0.014541174,0.016176617,0.015813714,0.015843745,0.013252361,0.014653133,0.013766894,0.013916079,0.013803841
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015364274,0.015375658,0.014174638,0.020401072,0.014305663,0.014534749,0.014379278,0.014387659,0.014293650,0.014501992,0.014513516,0.015185476,0.015695538,0.015909119,0.015254620,0.014763484,0.014519103,0.014402326,0.013803073,0.014531465
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016150426,0.015218301,0.014806228,0.019825496,0.013764590,0.014022590,0.013887722,0.014456594,0.013259694,0.014350712,0.014541174,0.014105424,0.016072342,0.015975051,0.015294012,0.013601087,0.013831010,0.014558425,0.013505960,0.014154173
91.67,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,81.96,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016173055,0.015763775,0.014751471,0.020150824,0.014243992,0.014737013,0.014753357,0.013920060,0.013308166,0.014264875,0.015251966,0.014571974,0.015972955,0.016100839,0.015731508,0.013457559,0.014803294,0.013655494,0.014430124,0.014500176
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015228988,0.015330120,0.014860566,0.020537823,0.014821034,0.015031192,0.013435838,0.014412383,0.014014348,0.013929280,0.015242328,0.014684212,0.016389988,0.015648603,0.015103480,0.014134757,0.013660663,0.014480620,0.012714640,0.014400370
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016023451,0.015315942,0.014660815,0.020556401,0.014540266,0.014443812,0.013768710,0.013725896,0.014198175,0.014348616,0.014532373,0.014032577,0.016169004,0.015972536,0.015046279,0.014081398,0.014427539,0.014478734,0.014454429,0.013672117
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016147355,0.015592172,0.014210537,0.020636583,0.014296024,0.014265503,0.014363982,0.013896383,0.013030260,0.013860833,0.013659057,0.014755732,0.016289903,0.015747571,0.015253293,0.013513295,0.014280030,0.015014918,0.014527694,0.014254818
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016255749,0.015247007,0.014915113,0.020270117,0.014702092,0.014832209,0.013839530,0.013769828,0.012998970,0.014429075,0.014353086,0.015131906,0.015554177,0.015821885,0.015816437,0.014470911,0.013840229,0.014357836,0.013781631,0.014359233
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015231014,0.015154745,0.014973362,0.020983284,0.014746792,0.014676460,0.012986748,0.014204530,0.014650198,0.014493331,0.014382979,0.014472798,0.016193241,0.016089454,0.014314115,0.013520138,0.013843442,0.013956029,0.012612669,0.014697203
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016204974,0.015336825,0.014417971,0.020772217,0.014886198,0.014971756,0.014355251,0.015548519,0.015099988,0.014473915,0.014262779,0.014753636,0.015889771,0.015647206,0.014244551,0.014088592,0.013805587,0.014574768,0.013827238,0.014578190
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016096996,0.017158192,0.014049549,0.020855820,0.014667101,0.014332483,0.013645367,0.014565410,0.014274862,0.013827448,0.013757395,0.015081200,0.015761262,0.015843326,0.015088882,0.014451984,0.014600749,0.014507719,0.013192715,0.014311949
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015442568,0.017006772,0.014708588,0.020388640,0.014844432,0.014297492,0.014339467,0.013822349,0.013823537,0.014488233,0.014502830,0.014886547,0.016637232,0.015994607,0.015340667,0.013843722,0.014547041,0.014489560,0.014494588,0.014629176
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015108648,0.016920725,0.014401208,0.020927548,0.014712290,0.014528393,0.013352446,0.013918593,0.013973070,0.014498639,0.014629455,0.014085169,0.015868470,0.015988950,0.014558495,0.014042844,0.014604312,0.015180447,0.014517986,0.014322356
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016337257,0.017292431,0.015038107,0.020192033,0.014191470,0.015018690,0.012925216,0.014234563,0.013830242,0.014082236,0.014549555,0.014503389,0.016254073,0.016032672,0.015418053,0.013471668,0.014500037,0.014310482,0.014359722,0.013837576
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015585885,0.017185012,0.014743020,0.021205872,0.014668846,0.014557797,0.013635799,0.013625672,0.014966448,0.015050608,0.014210187,0.014601379,0.015709229,0.015460727,0.014658231,0.013668765,0.013918314,0.014507021,0.014637907,0.014496684
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016353320,0.016199525,0.014855328,0.021145737,0.015294431,0.014995363,0.014442416,0.013882554,0.014540266,0.013770177,0.014217661,0.013866980,0.016051669,0.015867073,0.016212028,0.014470841,0.014754334,0.013884301,0.014404141,0.014150192
91.67,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.93,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015196022,0.016620750,0.014304197,0.020747004,0.014499827,0.014658999,0.012881145,0.014823270,0.014191819,0.014493820,0.014442695,0.015036570,0.016185697,0.015395424,0.015996842,0.014804482,0.014751401,0.014400440,0.013831220,0.014425584
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016380491,0.016772239,0.014647544,0.020573584,0.014869575,0.015229197,0.013665831,0.014022799,0.014094109,0.014619817,0.018425841,0.014893532,0.016301079,0.015882928,0.014612205,0.015004442,0.014191679,0.014323054,0.014008062,0.013678543
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015955215,0.016140230,0.014856655,0.019944996,0.014594045,0.014466651,0.013893938,0.014280659,0.013650606,0.013750760,0.014888014,0.014800990,0.016114177,0.015785916,0.014822851,0.014791211,0.013707318,0.014825434,0.013833315,0.014539707
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015099220,0.017204007,0.014904916,0.019852385,0.014902612,0.014815447,0.014170307,0.014374807,0.014400440,0.014419437,0.014519802,0.014746233,0.015912751,0.016004805,0.014485229,0.014872509,0.013744754,0.014572883,0.013644809,0.015063250
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015607537,0.016505858,0.014562266,0.020035865,0.014117087,0.014741483,0.014424257,0.014370897,0.015007725,0.015320901,0.014855537,0.014962188,0.015827052,0.016290532,0.015054380,0.014797358,0.014288062,0.014625963,0.013719820,0.014455476
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016149517,0.017236484,0.015042506,0.020556193,0.014508418,0.014257751,0.012973058,0.013696842,0.015061714,0.013654727,0.014905056,0.014737851,0.016964236,0.015758257,0.015312380,0.014756011,0.015020436,0.015005770,0.013172111,0.013694048
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015735349,0.016353391,0.015196301,0.020559894,0.014244201,0.014461344,0.012932759,0.013774088,0.014572045,0.014641328,0.014991242,0.014767046,0.016893975,0.016509419,0.015129950,0.014526227,0.013725408,0.013698797,0.013965667,0.014222340
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015712582,0.016450960,0.014637557,0.020336116,0.014551650,0.015069187,0.012938068,0.013809079,0.015312869,0.014379277,0.015080711,0.014744626,0.017074868,0.016247230,0.014911551,0.014521548,0.013731134,0.015154395,0.013686785,0.014332902
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015970301,0.016026804,0.014667519,0.020266276,0.014927545,0.014695666,0.012704232,0.014563244,0.014398904,0.014246367,0.014313625,0.013435838,0.017258557,0.015142452,0.014450867,0.014394363,0.014224505,0.014607385,0.014023288,0.014403583
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015960453,0.016867297,0.014784367,0.020904500,0.014544386,0.014906872,0.013024882,0.014334369,0.014263897,0.015087765,0.014828578,0.014580984,0.017418075,0.015093353,0.015744569,0.014821943,0.013611773,0.014513097,0.013928162,0.015132604
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015956612,0.017039388,0.014728562,0.020890042,0.014358185,0.014588877,0.013149622,0.013616732,0.014439692,0.015143081,0.014920352,0.013653539,0.017632145,0.016033649,0.015184428,0.014846667,0.014499058,0.014396808,0.013971954,0.014549205
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016234728,0.016597770,0.014976855,0.020719836,0.014109404,0.014789675,0.013695864,0.013721566,0.014323473,0.014519662,0.014906802,0.014893113,0.016568227,0.015659500,0.015202098,0.014686167,0.014881868,0.014604800,0.014481528,0.015157678
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015202797,0.016789490,0.014869296,0.020355044,0.013923273,0.014931177,0.013843512,0.014616395,0.013307606,0.014391430,0.014699159,0.013552896,0.017148765,0.015256995,0.015995305,0.014861614,0.013892332,0.015271452,0.013523352,0.014701184
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015142522,0.015774323,0.014729540,0.020906037,0.013955959,0.014269345,0.014542711,0.013777301,0.013563092,0.014388776,0.014091246,0.014968962,0.016659722,0.015819021,0.015658662,0.014903520,0.014369011,0.013851404,0.014420066,0.013793155
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016272232,0.017016130,0.014538659,0.021044256,0.013327652,0.014164790,0.014454289,0.015056196,0.014580356,0.012817588,0.014580146,0.014853721,0.016705189,0.015675774,0.015091537,0.014834515,0.015329142,0.014461134,0.013026768,0.014727236
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015672421,0.017033592,0.014056534,0.021578625,0.013211083,0.014768582,0.014680301,0.013661990,0.013880528,0.012922981,0.015225845,0.013518812,0.016474709,0.015941596,0.014460575,0.014991033,0.013870332,0.013717725,0.014297771,0.014982302
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015356801,0.016124167,0.015009541,0.020758389,0.014262849,0.015022462,0.013896523,0.014546901,0.014835842,0.012616370,0.014974759,0.014476779,0.017306749,0.015702872,0.014583917,0.014843036,0.014338071,0.014306222,0.014018399,0.013915310
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016247788,0.016468562,0.014823899,0.019860907,0.014418530,0.014786322,0.014292114,0.014430892,0.013748036,0.012670428,0.014476360,0.014372922,0.017689208,0.015691070,0.014511560,0.014671990,0.016339071,0.014362445,0.014333391,0.014627988
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015755044,0.016853817,0.015022462,0.020577146,0.014018888,0.014882217,0.014676320,0.013844420,0.013826610,0.012730354,0.014918256,0.014729750,0.016724257,0.015734162,0.015138401,0.014249649,0.014137132,0.013818509,0.014054997,0.014340584
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015401640,0.017227195,0.014015605,0.021180240,0.013615126,0.014581962,0.014210887,0.013631538,0.013815854,0.012656461,0.015093143,0.015016176,0.016459830,0.015802817,0.014665983,0.014518126,0.015472111,0.015604254,0.013302508,0.014511909
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016222015,0.016993992,0.014341492,0.020703981,0.013400987,0.014829207,0.014468956,0.014429006,0.013947997,0.012659603,0.014576724,0.013989345,0.017386299,0.015412745,0.014718016,0.015118985,0.014786812,0.014446048,0.014144745,0.014397437
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.014894091,0.016514029,0.014836750,0.019775627,0.014388148,0.014533002,0.013993675,0.014833816,0.014468118,0.012805924,0.014629664,0.014927406,0.017031984,0.014910783,0.015860857,0.014653202,0.014722836,0.014474963,0.013565886,0.014325219
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015571987,0.017035896,0.014163463,0.020541526,0.013967484,0.014335486,0.014399392,0.014515262,0.013827518,0.012726653,0.014687425,0.014829626,0.017462775,0.015187990,0.015077707,0.014980766,0.014392827,0.015251966,0.014346870,0.013760329
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015738424,0.017584724,0.014678485,0.020742394,0.013852801,0.014660326,0.015392211,0.013683082,0.014633716,0.012816471,0.014267739,0.014384446,0.016789980,0.015995376,0.014395202,0.014791003,0.013734627,0.013737979,0.013863697,0.014432359
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016064590,0.016663563,0.014910364,0.020664448,0.013849030,0.014615976,0.013884789,0.013763472,0.014995573,0.012643190,0.014642656,0.014366148,0.016769445,0.016133385,0.014561429,0.014559542,0.014519034,0.013801956,0.013378917,0.015063879
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.016066406,0.016911644,0.014853023,0.019607935,0.014000031,0.014658930,0.014680231,0.013770806,0.014644960,0.012762482,0.014776475,0.014678415,0.016263781,0.015812386,0.015237508,0.014316210,0.014151799,0.014450587,0.014334019,0.014302520
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015996212,0.016435247,0.014125329,0.020750288,0.014661164,0.015009332,0.014356719,0.013672047,0.013794064,0.012651431,0.015154186,0.013640757,0.015904717,0.015792619,0.015128832,0.014681907,0.014000240,0.014484880,0.013790362,0.014565549
91.20,83.80,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.14,100.00,63.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.13,100.00,100.00,100.00,100.00,100.00,0.015659919,0.017216720,0.014644751,0.020018892,0.014678834,0.014884452,0.015122966,0.014110242,0.014460295,0.012575163,0.014725210,0.015200632,0.016528627,0.015929233,0.014679812,0.014763065,0.014532723,0.014758665,0.012905520,0.014724232
