direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.11,93.91,86.83,70.31,100.00,100.00,100.00,100.00,96.89,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,89.74,80.75,100.00,100.00,100.00,100.00,96.79,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.018654143,0.018098259,0.019752571,0.020274231,0.017615220,0.017802332,0.018084012,0.017641133,0.017302183,0.017691839,0.018223001,0.020744139,0.018728456,0.017839769,0.017377196,0.018865701,0.017426644,0.018914102,0.017611939,0.018100845
82.11,93.91,86.83,72.05,100.00,100.00,100.00,100.00,96.89,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,89.74,81.98,100.00,100.00,100.00,100.00,96.79,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019430105,0.018627323,0.019275540,0.021158731,0.017360223,0.017578691,0.017047605,0.017324883,0.018072976,0.017495019,0.017673543,0.020745747,0.018723916,0.017648328,0.017691633,0.018796556,0.018221324,0.019130897,0.017092373,0.017633243
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,96.89,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,96.79,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019114552,0.018097490,0.019371644,0.020721581,0.017773695,0.017816789,0.017294848,0.016925516,0.017907586,0.017309098,0.017249521,0.020248599,0.018235013,0.017348630,0.017157048,0.019145072,0.018037567,0.018462565,0.016983908,0.017954940
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,96.89,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,96.79,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019543320,0.018415837,0.019310812,0.021062834,0.017812807,0.017342972,0.017385855,0.017330680,0.018000757,0.017692817,0.017833762,0.019446868,0.017720964,0.017453536,0.017484196,0.018680684,0.018142611,0.018921925,0.017361343,0.017181775
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,96.89,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,96.79,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019336304,0.018316660,0.019279242,0.021280749,0.018307021,0.018422192,0.017299877,0.018111669,0.018005021,0.017703434,0.017958362,0.019901060,0.018147010,0.017631983,0.016991032,0.018718399,0.017020017,0.019762840,0.017452415,0.017506685
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.018853268,0.018375536,0.019085705,0.021198262,0.017735561,0.017971631,0.017018059,0.017438028,0.017883003,0.017829085,0.018099029,0.019677907,0.017400872,0.017413724,0.017162075,0.018470176,0.017765176,0.019026550,0.017698755,0.017874900
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019004269,0.018027367,0.019412434,0.021780197,0.017376985,0.017894385,0.016826410,0.017477490,0.017446969,0.017344020,0.017643090,0.020246016,0.018023249,0.017691633,0.017740032,0.019044220,0.017498514,0.019133059,0.018333772,0.017632194
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019701166,0.018803958,0.019812636,0.021325726,0.017496280,0.017414631,0.017208384,0.017898647,0.017653149,0.017560814,0.017613336,0.019952254,0.017494742,0.018186612,0.017044112,0.019022848,0.017355684,0.019808866,0.017570661,0.018315611
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019433664,0.019198783,0.019282872,0.021203987,0.017257271,0.017784523,0.016867409,0.017969817,0.018388320,0.017479166,0.017783124,0.019326529,0.017941533,0.018119631,0.017405132,0.018175647,0.017276481,0.019165048,0.017538255,0.018970603
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019541085,0.018882113,0.019411735,0.021310013,0.018677613,0.017516533,0.017660620,0.017381456,0.018101051,0.017439917,0.017906260,0.019314094,0.017560814,0.018239275,0.017987348,0.018095186,0.017363155,0.018689416,0.017327048,0.018286835
82.11,93.91,88.20,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.08,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019597167,0.018986180,0.019075301,0.021930847,0.018103428,0.017742548,0.017528476,0.017467083,0.018391952,0.017621437,0.018266095,0.019410549,0.018182492,0.017146364,0.018167196,0.018421775,0.017755048,0.018836856,0.017610682,0.017810363
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019134944,0.018345853,0.019103864,0.021158032,0.018359892,0.017913803,0.017850595,0.017914919,0.017860582,0.017875528,0.018074652,0.019788889,0.018090228,0.016950032,0.018096514,0.017972890,0.017253643,0.018986180,0.017288076,0.018617615
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.018565372,0.018540228,0.020391149,0.021165157,0.017242396,0.017337663,0.017687861,0.018137163,0.018043851,0.017465826,0.018389786,0.020475592,0.018250588,0.017670538,0.017854577,0.018402915,0.017043764,0.018591143,0.017259091,0.017968280
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019491635,0.018076120,0.020204181,0.021217400,0.017735841,0.017752744,0.017417075,0.018488126,0.017993424,0.017624300,0.017671585,0.020018606,0.017816439,0.017077358,0.017950121,0.018248912,0.017268101,0.019577404,0.017898368,0.017440196
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019519294,0.017843820,0.020253347,0.021341788,0.017065555,0.017832713,0.017440194,0.018474156,0.018025411,0.017700849,0.017009819,0.020405678,0.018054048,0.017557532,0.017821331,0.019117484,0.017211528,0.019547859,0.017606700,0.017369233
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019263178,0.018326089,0.021008007,0.020929571,0.017321460,0.018056702,0.017546983,0.017445711,0.017918693,0.017714120,0.017916877,0.020376135,0.017300928,0.017305885,0.017540351,0.018492876,0.016904145,0.019327994,0.017467434,0.017244074
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,96.89,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,96.27,100.00,88.45,100.00,100.00,0.019072017,0.018649044,0.020935509,0.021450257,0.017445851,0.017892290,0.017414700,0.017732000,0.017814344,0.017465826,0.018475063,0.020326195,0.018102590,0.017769717,0.017766153,0.018684316,0.017390048,0.019195989,0.017604675,0.017455980
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.45,100.00,100.00,0.019025641,0.018669439,0.020576304,0.021341093,0.017657336,0.017884888,0.017400105,0.017541396,0.017691143,0.018058728,0.017967653,0.020631412,0.018145334,0.017620459,0.017414285,0.018668601,0.018031141,0.019096324,0.017873157,0.017716356
82.11,93.91,87.95,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.81,100.00,100.00,85.29,92.78,90.83,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.45,100.00,100.00,0.018982757,0.018887280,0.019398954,0.020998996,0.017324043,0.017944532,0.017214600,0.017319994,0.017783685,0.017490203,0.017668232,0.020648872,0.017462475,0.017125061,0.017708184,0.017906399,0.017734095,0.018385526,0.017795628,0.017959133
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.022109440,0.018421633,0.019192636,0.020717598,0.017501935,0.017649164,0.017350025,0.017516812,0.017947748,0.017446900,0.017078754,0.020372014,0.017445922,0.017517092,0.018191012,0.018094627,0.017989304,0.019143956,0.018022271,0.018205889
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.021109210,0.018464727,0.019604083,0.020767048,0.017323695,0.017453603,0.017568495,0.017203284,0.017628701,0.017704273,0.017856391,0.020504229,0.017121289,0.017789202,0.017315732,0.018204072,0.017375801,0.019082632,0.017593781,0.018110411
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.020536913,0.018797740,0.019068735,0.021077292,0.017154673,0.017325301,0.017398288,0.017568007,0.017761124,0.017107880,0.017652240,0.019774504,0.017112976,0.017155582,0.017443199,0.018397190,0.017696381,0.019125655,0.017765386,0.018344875
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019910906,0.017988743,0.019405030,0.020885712,0.017606772,0.017937200,0.017671095,0.017775932,0.017411975,0.017410092,0.017589239,0.019447844,0.017530153,0.017275505,0.017902561,0.017900253,0.017505778,0.018940432,0.017995380,0.018000200
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019335326,0.017897809,0.019249909,0.020805392,0.017508641,0.017983437,0.017366230,0.017867565,0.018203652,0.017463312,0.018000688,0.019982707,0.017418124,0.017160263,0.018016472,0.018571520,0.017654683,0.018743752,0.017911220,0.017875878
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019172102,0.018184723,0.019072995,0.022207428,0.017641831,0.017931612,0.017220397,0.017310774,0.018137859,0.017817140,0.017717404,0.019724077,0.017652309,0.017158166,0.018301016,0.018341664,0.017777609,0.018661829,0.018062569,0.018432951
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019676721,0.018644433,0.019431220,0.021398084,0.017375100,0.019136483,0.017529314,0.017010588,0.017792623,0.018035889,0.017792694,0.019990180,0.017599575,0.017150763,0.018326787,0.018168662,0.017354287,0.018576829,0.017457169,0.018042663
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019958260,0.018505586,0.018848028,0.021014992,0.017736051,0.019265484,0.017113743,0.017542375,0.018186752,0.017497675,0.017878462,0.019813756,0.017344508,0.017119892,0.017904025,0.018977240,0.017381107,0.019858385,0.017597204,0.017385088
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019329388,0.018664060,0.019161137,0.021133656,0.017762171,0.019113015,0.017482728,0.017531548,0.017424339,0.017520163,0.017400663,0.019631881,0.017483916,0.017644348,0.018261276,0.019004200,0.017539792,0.020432079,0.017976312,0.017502984
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019061821,0.018343620,0.019406356,0.021277184,0.018264767,0.018943226,0.017363643,0.017466176,0.018119562,0.017305115,0.017291497,0.020106539,0.017742336,0.017567519,0.017564723,0.018880509,0.017465968,0.019980820,0.017046139,0.018782446
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019013906,0.018218109,0.019340357,0.021144273,0.018279713,0.018731808,0.017535252,0.017499492,0.017589940,0.017809806,0.017047184,0.019722400,0.017218512,0.017406320,0.017767480,0.018924369,0.017439216,0.019825069,0.017726831,0.017785501
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.018877711,0.018643038,0.019245718,0.020997182,0.017801913,0.019352855,0.017316012,0.017177792,0.017627794,0.017644625,0.017253364,0.020086003,0.017569894,0.017062273,0.018024016,0.018792365,0.017012961,0.019239152,0.017219421,0.017733816
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019118324,0.017897598,0.019446308,0.021379994,0.017849408,0.020206276,0.017658735,0.017060524,0.017799957,0.018011237,0.017723059,0.020060303,0.017163126,0.017185615,0.017924838,0.018352279,0.017203007,0.019531097,0.016978599,0.019047502
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019485841,0.018762261,0.019053439,0.021602375,0.017892500,0.019548347,0.017746178,0.017460728,0.018035119,0.018006625,0.017865332,0.019800764,0.017122475,0.017185407,0.017905910,0.018338172,0.017017083,0.019853216,0.017247636,0.018939383
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019782672,0.018765822,0.019473476,0.021369936,0.017685413,0.019694252,0.017679408,0.017050259,0.017822308,0.017827127,0.017478328,0.019336933,0.017489504,0.017611871,0.017614244,0.018101402,0.017378384,0.019602409,0.017628983,0.018677680
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019430105,0.018730832,0.019590536,0.021011151,0.017700220,0.019215615,0.017283885,0.017776212,0.017287865,0.017933916,0.017174160,0.019718278,0.017476164,0.017416097,0.017837394,0.018644366,0.017498164,0.019856149,0.017515486,0.018612796
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.018872611,0.018577036,0.019931789,0.021232905,0.017759588,0.018989252,0.017606840,0.017889706,0.017604256,0.017931473,0.017301556,0.021205315,0.017706716,0.017779354,0.017536299,0.017837256,0.017158937,0.018944625,0.017330192,0.018997774
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019055532,0.018415067,0.019766539,0.021004934,0.017833132,0.019250259,0.017312031,0.017174091,0.017714260,0.017870430,0.017408904,0.020476781,0.017443057,0.017779844,0.017562419,0.018256105,0.017160960,0.018579621,0.017661948,0.019078651
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019332880,0.018424708,0.019579010,0.020817544,0.017755955,0.019032557,0.017417146,0.017192461,0.017594896,0.017853737,0.017981412,0.020725772,0.017096914,0.017849479,0.017748203,0.018707084,0.017983856,0.018585557,0.017590499,0.018835807
82.11,93.91,87.83,72.05,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,81.98,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019346083,0.018838320,0.019473895,0.021208879,0.017586727,0.019251443,0.017295200,0.018005649,0.017879579,0.017950192,0.017302604,0.019870188,0.017462544,0.017926024,0.018344527,0.018388528,0.017556343,0.019165048,0.017566402,0.017499352
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.018789150,0.018230544,0.019490728,0.020809652,0.017670536,0.019621404,0.017331028,0.017672004,0.017705319,0.017694004,0.017242398,0.019948063,0.017541885,0.017805615,0.018285999,0.018348996,0.017337454,0.020655928,0.017286329,0.018113136
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.78,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.018449573,0.018648487,0.019684404,0.021161316,0.017355684,0.020114360,0.017920088,0.017809317,0.018039869,0.017812461,0.018062569,0.019679865,0.018096792,0.017762940,0.018248145,0.018370301,0.017776979,0.020259287,0.017685557,0.017791996
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019463768,0.019622032,0.019287065,0.021366026,0.017766712,0.019948551,0.017169621,0.017684435,0.018306045,0.017540349,0.017646721,0.019474316,0.018360453,0.017602650,0.018141633,0.018447965,0.017433140,0.019830868,0.017786758,0.017772160
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.78,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.84,100.00,88.51,100.00,100.00,0.019424725,0.021199377,0.019312069,0.021370076,0.017675705,0.019631604,0.017543351,0.017248612,0.018349068,0.017601602,0.017619900,0.019589627,0.018113136,0.017207546,0.017284792,0.018202187,0.018208545,0.020304056,0.017557953,0.017897250
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.53,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.34,100.00,88.51,100.00,100.00,0.019003920,0.021049634,0.019128310,0.021125415,0.017617807,0.018292215,0.018113835,0.017551944,0.018642828,0.017536579,0.017623603,0.019692369,0.018068995,0.017847732,0.017343672,0.018588282,0.017767131,0.020281289,0.017857229,0.017735073
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.53,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.34,100.00,88.51,100.00,100.00,0.019198503,0.020372711,0.019751243,0.020822505,0.017695893,0.017933847,0.018176831,0.017970584,0.018414650,0.017586028,0.017660480,0.019794688,0.017867357,0.017743036,0.017708952,0.019716881,0.018128920,0.020153824,0.017879231,0.018065993
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.53,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.34,100.00,88.51,100.00,100.00,0.019476060,0.019260945,0.019781696,0.021189740,0.017814135,0.018222371,0.017632054,0.017662575,0.017182052,0.017784592,0.018054888,0.019559456,0.017722571,0.017396891,0.017383551,0.019541088,0.017828245,0.020140553,0.017823705,0.017462196
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.53,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.34,100.00,88.51,100.00,100.00,0.019207371,0.018794598,0.020158222,0.020879706,0.017801354,0.017847031,0.017423572,0.017806942,0.017694913,0.017684575,0.017539719,0.019473616,0.017639736,0.016752236,0.017125620,0.018798020,0.017213762,0.020180784,0.017522400,0.017980644
82.11,93.91,87.83,71.55,100.00,100.00,100.00,100.00,97.76,100.00,99.75,87.95,100.00,100.00,100.00,95.53,100.00,89.94,100.00,100.00,85.29,92.80,90.55,82.12,100.00,100.00,100.00,100.00,97.16,100.00,99.58,89.34,100.00,100.00,100.00,95.34,100.00,88.51,100.00,100.00,0.019410828,0.018938543,0.019733155,0.020831512,0.017725851,0.017682901,0.017508432,0.017490692,0.017605163,0.017626118,0.017705947,0.019326735,0.017980712,0.017098730,0.017637782,0.018698985,0.017169692,0.020231349,0.017524706,0.018130109
