direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
83.35,93.91,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.006177264,0.005070170,0.005529463,0.006144088,0.005301354,0.005437129,0.004937747,0.005531348,0.005456336,0.005429517,0.005235141,0.006806556,0.005360860,0.005004796,0.005136662,0.005258609,0.005629689,0.006192909,0.005351152,0.005556493
83.35,93.91,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.006440016,0.005191908,0.005530860,0.006053781,0.005293671,0.005664191,0.004893186,0.005435663,0.005525831,0.005420437,0.004717809,0.005817918,0.005594488,0.005743046,0.004970084,0.005617187,0.004858194,0.005955300,0.005394594,0.005092380
83.35,93.91,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.006223291,0.005315811,0.005769516,0.006191443,0.005287384,0.005168440,0.005087981,0.005253511,0.006055736,0.005718530,0.004804205,0.006011664,0.005814984,0.006386236,0.005209230,0.005462832,0.005259657,0.006118805,0.005347170,0.005434406
83.35,93.91,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006071800,0.005299886,0.005688637,0.006232162,0.005299608,0.005419529,0.005608456,0.004780109,0.006483319,0.005520523,0.005427142,0.005914931,0.005261472,0.005585477,0.004755174,0.005334599,0.006067260,0.006081508,0.005099715,0.005772030
83.35,93.91,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006518870,0.005727679,0.005992667,0.006317301,0.005146370,0.005611111,0.005432310,0.005230671,0.006216516,0.005307290,0.005672224,0.005534492,0.005420227,0.005861990,0.004989221,0.005532327,0.005672154,0.005491887,0.005372594,0.004665426
83.35,93.91,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005868345,0.005165298,0.005998115,0.006382535,0.005515913,0.005230113,0.005297093,0.005854586,0.005805346,0.005602241,0.005197007,0.005665938,0.005274953,0.006018229,0.005086653,0.005254837,0.005017857,0.006003353,0.005933020,0.005552651
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006055806,0.005420926,0.005915140,0.006207506,0.005312110,0.005229973,0.005184505,0.005704562,0.005601263,0.005175285,0.005277816,0.005946431,0.005650851,0.005586875,0.005162853,0.005854027,0.005687101,0.006117478,0.005597002,0.005456197
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006070683,0.005600494,0.005793752,0.005960819,0.005395712,0.004986567,0.005349266,0.004951855,0.005504599,0.005834191,0.005233535,0.005920938,0.005165437,0.005961796,0.005474915,0.005402767,0.005310502,0.005967034,0.005729006,0.005554257
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005667684,0.005543851,0.005742137,0.005954672,0.005003469,0.005747934,0.005518288,0.005481970,0.005443486,0.006365563,0.005475195,0.006527041,0.005672573,0.005868554,0.005137919,0.005945453,0.005533863,0.005880428,0.005287315,0.005451028
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005765954,0.006613858,0.005430284,0.005658604,0.005191000,0.005271180,0.005361349,0.005515145,0.005526040,0.006246968,0.005284101,0.006062301,0.005893629,0.005823576,0.005501316,0.005555166,0.005699183,0.005892790,0.005281168,0.005860313
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005690662,0.005740740,0.005657067,0.006207436,0.005656300,0.005647149,0.005300096,0.005330827,0.005501456,0.005405910,0.005299327,0.006128234,0.006234745,0.005394106,0.005137430,0.005558727,0.005536866,0.006062232,0.004969246,0.006050428
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005710848,0.005921287,0.005949154,0.005819594,0.005518987,0.005684376,0.005570252,0.005222080,0.005753103,0.005210626,0.005277257,0.005944474,0.005681583,0.005435523,0.005315881,0.005463042,0.005354504,0.005887133,0.004817615,0.005547063
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006757317,0.005923871,0.005701767,0.005826927,0.005391451,0.005544828,0.005323284,0.005278793,0.005523108,0.004960655,0.005103974,0.005708472,0.005968571,0.005177311,0.005418551,0.005153284,0.005489792,0.005790679,0.005211115,0.005788304
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.006255280,0.005790400,0.005793752,0.006223361,0.005151817,0.005126954,0.005313157,0.005292693,0.005679208,0.005337323,0.005231928,0.005728098,0.006171328,0.005096152,0.005161176,0.005411218,0.005693805,0.005785580,0.004986218,0.005259936
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005713361,0.005957535,0.005718181,0.006460969,0.005326567,0.005404722,0.005436221,0.005457314,0.005937001,0.005464718,0.004944172,0.005778456,0.005836147,0.004844295,0.004875935,0.005312598,0.005260285,0.005866459,0.005091543,0.005343189
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005707076,0.006076060,0.005260145,0.006295650,0.005303518,0.005023515,0.005395921,0.005644775,0.005716016,0.005624101,0.004929714,0.005792634,0.005736620,0.005167742,0.005589040,0.005785091,0.005492445,0.005659372,0.005348358,0.005338021
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.005833843,0.005930367,0.005900753,0.005796895,0.005490350,0.005763230,0.005626965,0.005144554,0.005652877,0.005449143,0.005172142,0.005763230,0.005391801,0.005039648,0.005186250,0.005544968,0.005659931,0.005740600,0.004771029,0.005408982
83.35,94.53,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,93.53,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.90,100.00,88.39,100.00,100.00,0.006208833,0.005881756,0.005739553,0.006190255,0.005327894,0.005810793,0.005273486,0.005412335,0.005780132,0.005312179,0.005379369,0.005577166,0.005590157,0.005181013,0.005223896,0.005575211,0.005514656,0.005809257,0.004854982,0.005211394
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.90,100.00,88.39,100.00,100.00,0.006114405,0.005835658,0.005743954,0.006324425,0.005429446,0.005497894,0.005745700,0.005153773,0.005847252,0.005526181,0.005228576,0.005712314,0.005223128,0.005143646,0.005143297,0.005629550,0.005224525,0.005613206,0.005295417,0.005398506
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.90,100.00,88.39,100.00,100.00,0.005787885,0.005445231,0.005415198,0.006247527,0.005180454,0.005943916,0.005599377,0.005126465,0.005870999,0.005411217,0.005221312,0.005957256,0.005379858,0.005130026,0.005234024,0.005595117,0.005518218,0.005726562,0.005431263,0.004744488
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.90,100.00,88.39,100.00,100.00,0.005487627,0.005433986,0.005711895,0.005923941,0.005004797,0.005744233,0.005255885,0.005505856,0.005743116,0.005561661,0.005402277,0.006126837,0.005375876,0.004918191,0.005281168,0.005802552,0.005231649,0.005767770,0.005285918,0.005316020
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.005936093,0.005733617,0.005800108,0.006198776,0.005258190,0.005586316,0.005744023,0.005255327,0.005879520,0.005031057,0.005468350,0.005806673,0.005523596,0.005175285,0.005177800,0.005737597,0.005678090,0.005606501,0.005344586,0.005720137
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.005736550,0.005291225,0.006150724,0.006334343,0.005343190,0.006423533,0.005588831,0.004890532,0.006274417,0.005235141,0.005561940,0.006322469,0.005395154,0.005536867,0.005329989,0.005222918,0.005688847,0.005471073,0.005190511,0.005676833
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.006167347,0.005524993,0.005859195,0.006501549,0.005178219,0.005093219,0.005561661,0.005259098,0.006022071,0.005267689,0.005160198,0.005831049,0.005562708,0.005313087,0.005376435,0.005578633,0.005334110,0.005822458,0.005186670,0.005500687
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.005872326,0.005593999,0.005765675,0.006329035,0.005034411,0.005421764,0.005546993,0.005035877,0.005794241,0.005534492,0.005283962,0.005570740,0.005444324,0.005555375,0.005625429,0.005360301,0.005395154,0.005659931,0.005183806,0.005642401
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.006189627,0.005262450,0.006098899,0.006374294,0.005120598,0.005507741,0.005345145,0.004899542,0.005854865,0.005539380,0.005339278,0.005858846,0.005354365,0.005090704,0.005428259,0.005306312,0.004665216,0.005568855,0.004933346,0.005688148
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.005796196,0.005393826,0.005851094,0.005865900,0.005254698,0.005532955,0.005410240,0.005237237,0.005753382,0.005454311,0.005316370,0.005874980,0.005468210,0.004931949,0.005279282,0.005643448,0.005556073,0.005882314,0.005107537,0.005372245
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.005830211,0.005704352,0.005670547,0.006311504,0.005388029,0.005388658,0.005380766,0.005561731,0.006120620,0.005793333,0.005340117,0.005485740,0.005589808,0.005285429,0.005159570,0.005271739,0.005340815,0.005829512,0.005296324,0.005815544
83.35,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.006104137,0.005711057,0.005633181,0.006061673,0.005233675,0.005573325,0.005456686,0.005205737,0.005841595,0.005112147,0.005366029,0.005870580,0.005462482,0.005054525,0.005204340,0.005400391,0.005173888,0.005622704,0.005381883,0.005464159
83.98,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,87.05,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.006092264,0.005703862,0.005421135,0.006214072,0.005001025,0.005225293,0.005135125,0.005275371,0.005830140,0.005703654,0.005635556,0.005780272,0.005625009,0.005262171,0.005207623,0.005263567,0.005473868,0.005582754,0.005022536,0.005703654
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005937001,0.005647988,0.005640864,0.006012922,0.005314972,0.005420437,0.005496706,0.005558449,0.005633460,0.005446000,0.005258749,0.005682631,0.005497335,0.005178638,0.005492376,0.005494332,0.005690872,0.005485461,0.005121925,0.005396480
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006166299,0.005582684,0.005475125,0.005842293,0.004868811,0.005359952,0.004867135,0.005449283,0.005746747,0.005490490,0.005293252,0.005447676,0.005404652,0.004937746,0.005342421,0.005212023,0.005457245,0.005723908,0.005349266,0.005245618
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005893559,0.005666008,0.005671665,0.006135149,0.004997742,0.005064792,0.005284940,0.005021629,0.005885945,0.005752893,0.004823342,0.005837055,0.005346682,0.005099854,0.005480992,0.005489303,0.006072359,0.005950272,0.005153773,0.005519336
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005803111,0.005516751,0.005693945,0.005890555,0.004813773,0.005353107,0.005268247,0.005583731,0.006177334,0.005363235,0.005320351,0.005834611,0.005132191,0.005508440,0.005404233,0.005429586,0.006172794,0.006179849,0.005093568,0.005418342
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006342725,0.005657138,0.006090797,0.005972133,0.005055503,0.005034968,0.005028334,0.005353667,0.006265267,0.005557541,0.005115289,0.005616907,0.005239192,0.005135265,0.005635835,0.005311201,0.005526390,0.005976253,0.005632482,0.005522549
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006158616,0.005604685,0.005652668,0.006023608,0.005497475,0.005196658,0.005152656,0.005662586,0.005307290,0.005325031,0.004998930,0.005658045,0.005258260,0.005207064,0.005193165,0.005550206,0.006387983,0.005580239,0.005185552,0.005190930
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005907877,0.005611669,0.005735572,0.006196751,0.005513539,0.005708822,0.005468350,0.006069635,0.005699113,0.005487347,0.005046423,0.005746328,0.005107607,0.005244990,0.005471283,0.005311201,0.005303519,0.006005309,0.004969176,0.005336554
82.86,94.04,89.81,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.02,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005873793,0.005741369,0.005362117,0.006110772,0.005647429,0.005452565,0.005534911,0.005853748,0.005776291,0.005455638,0.005137011,0.006003702,0.004692664,0.005169838,0.005325869,0.005397458,0.005403954,0.006093591,0.005694993,0.005533514
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005615440,0.006257585,0.005894117,0.006301935,0.005413801,0.005430355,0.005433987,0.005651061,0.005591554,0.005546994,0.005337672,0.005809258,0.005224874,0.005287803,0.005418691,0.005504459,0.005302541,0.005832235,0.005434336,0.005168300
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005879870,0.005637092,0.005759947,0.006518870,0.005154472,0.005396620,0.005451936,0.005517171,0.005738017,0.005713501,0.005076526,0.005714339,0.004892418,0.005322516,0.005819943,0.005331176,0.005602589,0.006197099,0.005310223,0.005356460
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005936442,0.005704073,0.005849417,0.006376249,0.005558378,0.005357927,0.005606920,0.005472191,0.005630807,0.005641422,0.005204689,0.005660420,0.004567156,0.005061719,0.005200638,0.005631296,0.005363653,0.006017042,0.005345495,0.005253231
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005924360,0.005596234,0.005695901,0.006277630,0.005588551,0.005479036,0.005587713,0.005725515,0.005780621,0.005527996,0.005283054,0.005709939,0.005183037,0.004704817,0.005203711,0.005374130,0.005502364,0.006218123,0.005429376,0.005235001
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006386167,0.005406328,0.005791447,0.006222942,0.005240170,0.005283473,0.005554397,0.005661817,0.005487836,0.006315206,0.004990549,0.005494750,0.005223617,0.004958909,0.005235001,0.005703584,0.005357018,0.006084302,0.005209928,0.005779923
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.42,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,92.25,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006078155,0.005643099,0.005750728,0.006351524,0.005452914,0.005784533,0.005330758,0.005283962,0.005603637,0.005422322,0.005092799,0.005743255,0.005155379,0.004818802,0.005166066,0.005666496,0.005355692,0.006121459,0.005651690,0.006141784
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.42,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,92.25,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005889159,0.005840059,0.005771332,0.006349639,0.005259028,0.005275022,0.004896189,0.005508021,0.005707564,0.005230601,0.005463391,0.005727191,0.005536168,0.005228156,0.004908551,0.005514027,0.005287454,0.005949433,0.005239681,0.005488464
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.42,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,92.25,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.006297186,0.005707215,0.005944754,0.006418295,0.004751543,0.005433568,0.005346472,0.005714758,0.005616000,0.005137290,0.005178568,0.005421694,0.005568855,0.004864689,0.004978954,0.005624380,0.005308827,0.006442181,0.005124369,0.005526390
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.42,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,92.25,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005966196,0.005290806,0.005778386,0.006228110,0.005150142,0.005011292,0.005462064,0.005465836,0.005375458,0.005290877,0.005269714,0.005643937,0.005312598,0.005378880,0.005904803,0.005572836,0.005254907,0.006293345,0.005429866,0.005048239
82.86,94.04,88.32,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.42,100.00,100.00,100.00,96.52,100.00,89.94,100.00,100.00,85.64,92.85,92.05,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,92.25,100.00,100.00,100.00,96.15,100.00,88.39,100.00,100.00,0.005980864,0.005663773,0.005512631,0.006255419,0.005425116,0.005828813,0.004855889,0.005291086,0.005545807,0.005250367,0.005333551,0.005692129,0.005114591,0.005118782,0.005568924,0.005660350,0.005027355,0.006217913,0.005720904,0.005498592
