direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002929665,0.003143526,0.002718248,0.004103598,0.002655459,0.002739481,0.002796473,0.002580586,0.002773495,0.002722718,0.002822734,0.002922122,0.003533604,0.002788929,0.002794867,0.002842291,0.002805413,0.003028424,0.002703371,0.002686609
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003115868,0.002969545,0.002704977,0.003893159,0.002900401,0.002700927,0.003077664,0.002931201,0.002898794,0.003205688,0.003105671,0.003067815,0.002966822,0.003471303,0.003172442,0.003051333,0.003266871,0.003033104,0.002865758,0.003207993
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002970523,0.003222101,0.003258698,0.003484364,0.002757081,0.003226780,0.002603565,0.003104833,0.002801012,0.002725721,0.002723556,0.002720553,0.003104205,0.003187248,0.002822245,0.003100433,0.002883847,0.002679345,0.003128161,0.003121316
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002902496,0.003289360,0.002647077,0.003709121,0.002946916,0.003400411,0.003097150,0.002607755,0.003395592,0.002912693,0.003178658,0.002794518,0.002774961,0.003603098,0.002810931,0.002659998,0.003752214,0.003196678,0.002814004,0.002795984
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003164898,0.002986587,0.003336784,0.003624331,0.003082832,0.003317228,0.003021440,0.002540915,0.002853256,0.003232856,0.002686888,0.002945520,0.002995946,0.002799965,0.002769234,0.003159381,0.003037574,0.002732985,0.003141012,0.003028145
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003024373,0.003257581,0.002677948,0.003561541,0.003058527,0.002842151,0.002964796,0.002804784,0.002921563,0.003029541,0.003120129,0.003261143,0.002823083,0.003157146,0.003397059,0.002707492,0.003319742,0.003079270,0.002639673,0.002656366
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003570691,0.003225314,0.003207294,0.003831208,0.003055175,0.002976739,0.002904241,0.002605450,0.002768745,0.002815191,0.002596860,0.002976809,0.003077314,0.002783971,0.003053778,0.003201496,0.003157775,0.002688704,0.003182010,0.003207643
90.74,84.72,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.18,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003377154,0.003309545,0.002850392,0.004019157,0.002680462,0.002778942,0.002843129,0.003128859,0.002814563,0.002923728,0.002941468,0.002621585,0.002960187,0.003160569,0.003095962,0.002663211,0.002682907,0.002752331,0.002763576,0.002875327
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003301583,0.003128999,0.002781247,0.003710797,0.002776358,0.003277207,0.003098338,0.002955437,0.003054126,0.002598466,0.003145133,0.002764275,0.002789349,0.002801642,0.003223357,0.002810791,0.003070819,0.003142549,0.002811280,0.002870577
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002979813,0.003158683,0.002772097,0.003868015,0.002775380,0.003046095,0.002964586,0.003120128,0.002895651,0.002985750,0.002794447,0.002532674,0.003111398,0.003083601,0.002835166,0.002974924,0.002732496,0.003109443,0.003267709,0.002753798
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003449092,0.003680485,0.003009497,0.003502942,0.002775101,0.003176563,0.002655948,0.002709029,0.002917163,0.003160359,0.003383928,0.002701555,0.003140035,0.002673269,0.003005445,0.003193116,0.003073404,0.002711473,0.003073823,0.003115239
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003200589,0.003357038,0.003256254,0.003613784,0.002589386,0.002765392,0.002756033,0.002748770,0.002907315,0.003034710,0.003119779,0.002942865,0.003289919,0.002946916,0.003023535,0.002685980,0.002907804,0.003227968,0.002674106,0.002654969
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002909061,0.003845665,0.003032265,0.004164153,0.002916953,0.002921493,0.002944821,0.002950688,0.002877840,0.002697574,0.003846573,0.002817427,0.002970943,0.002635414,0.002696317,0.003012639,0.003225802,0.002785648,0.002761412,0.003167623
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003007331,0.003715965,0.002716572,0.003665050,0.002759246,0.002785786,0.002811629,0.002863034,0.003157775,0.002884685,0.002906268,0.003111259,0.003209668,0.002880425,0.003185014,0.003045326,0.002874209,0.002779920,0.002801222,0.002923868
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002851859,0.003393776,0.002630175,0.003694803,0.002888597,0.002883778,0.002815330,0.003429117,0.002731379,0.002632619,0.003333082,0.002650220,0.003076057,0.003062647,0.002802689,0.002565570,0.002685771,0.003197167,0.003227968,0.002787673
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003125786,0.003139965,0.003332803,0.003575091,0.002791304,0.002764554,0.003000557,0.002676481,0.003293551,0.003131932,0.003180264,0.003002093,0.003530321,0.002654061,0.003104903,0.002759805,0.002990569,0.002713289,0.002794657,0.002953552
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003121456,0.003084718,0.002782574,0.003604076,0.002638626,0.002802130,0.003021719,0.003068934,0.002627241,0.003179077,0.003196258,0.003258000,0.003251644,0.002682697,0.002666843,0.002625705,0.003031427,0.003040995,0.002934135,0.003128090
90.74,84.72,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.83,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003108954,0.003245358,0.002780618,0.003878283,0.002705396,0.003197236,0.003513279,0.002615159,0.003202405,0.002592600,0.002749049,0.003097151,0.002913112,0.002621794,0.002909480,0.002971572,0.002643026,0.002653782,0.002805692,0.002660278
90.74,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003135215,0.003513139,0.003063695,0.003899795,0.002782713,0.002780898,0.002703301,0.003163851,0.002657624,0.002591761,0.002952434,0.002749468,0.003048259,0.002861498,0.003187039,0.002685981,0.003364162,0.002862894,0.002942936,0.003283214
90.74,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003428069,0.003316948,0.002840754,0.003848110,0.002739970,0.003066070,0.003005376,0.002871136,0.002734382,0.002494329,0.002589945,0.002934344,0.003360322,0.002545804,0.002923728,0.002735010,0.002707492,0.003550227,0.003145482,0.002749119
90.74,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,87.81,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002916674,0.003473678,0.002977577,0.003817588,0.003153864,0.002774961,0.002789488,0.002890133,0.003009985,0.002672989,0.003043720,0.002612155,0.002979044,0.002862266,0.002979534,0.002804505,0.002653572,0.002995318,0.002733334,0.003057479
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003298649,0.003171464,0.002997832,0.003566081,0.002977159,0.002803108,0.003134726,0.002710565,0.002787044,0.002784111,0.003283773,0.002714546,0.003266241,0.002942306,0.003224894,0.002737245,0.002810721,0.002655528,0.002712730,0.002686678
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003110630,0.003461385,0.002924706,0.003629499,0.002861148,0.003272877,0.002602936,0.002783552,0.003368074,0.002675503,0.003007332,0.003204779,0.002996086,0.003087442,0.003153095,0.002861148,0.002770630,0.002771748,0.002892718,0.002808556
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002961583,0.003305913,0.003033034,0.004107021,0.002847528,0.002789418,0.003248292,0.002773494,0.002858774,0.002847249,0.002666494,0.003141012,0.003117126,0.003296903,0.003363045,0.002848507,0.002840615,0.002934973,0.002869041,0.003270502
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002845154,0.003907128,0.002681650,0.003545198,0.002916604,0.002857307,0.002843967,0.002850044,0.002749678,0.002669637,0.002569411,0.002666912,0.003381275,0.003105391,0.002852278,0.002762948,0.002674735,0.003169019,0.002633039,0.002959419
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002907384,0.003617835,0.003086953,0.004151302,0.003209598,0.002910947,0.002741226,0.002660487,0.003181312,0.002716991,0.002998601,0.002910737,0.003082762,0.002855700,0.002860380,0.002849903,0.002593647,0.002735989,0.002724674,0.002672570
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003268756,0.003321698,0.002702044,0.004103738,0.002643515,0.002936788,0.003194792,0.002835166,0.002684374,0.003101550,0.002899563,0.002768745,0.003078502,0.002795775,0.003105183,0.002618651,0.002879727,0.002908502,0.002702952,0.002892717
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003135145,0.003092820,0.002784739,0.003932342,0.003208621,0.002896629,0.002778244,0.002692266,0.002837122,0.002964307,0.003010963,0.002712939,0.002929944,0.002730960,0.003098896,0.002789558,0.002997344,0.002773075,0.002968149,0.003056012
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002932948,0.003707305,0.003198983,0.003502872,0.002674526,0.003193395,0.002974365,0.003112376,0.002877562,0.002913810,0.002987985,0.002902635,0.003120338,0.002646169,0.003103296,0.002686399,0.003082553,0.003151837,0.003262121,0.002624448
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003040995,0.003245219,0.003143107,0.004350217,0.003014385,0.003042113,0.002884616,0.003123272,0.002876165,0.002746954,0.003109373,0.002603635,0.003599257,0.002830906,0.003268896,0.002757011,0.003057479,0.003225383,0.002589106,0.003077525
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002925125,0.003664561,0.002644423,0.003832814,0.002818404,0.002889295,0.002802968,0.002708889,0.002723556,0.002864710,0.002626124,0.002858983,0.003054545,0.002933855,0.003004677,0.002718737,0.002779780,0.002820709,0.003214697,0.003071447
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003065092,0.003492466,0.002812257,0.004126088,0.002953481,0.002856050,0.003397827,0.003267289,0.002923728,0.002927640,0.003009426,0.003008309,0.003180963,0.002963749,0.002961444,0.003042603,0.003016271,0.002867993,0.002649731,0.002903822
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003046723,0.003174328,0.002856259,0.003884079,0.003372125,0.003036107,0.002667332,0.002757989,0.002811769,0.002920027,0.003046513,0.002894114,0.003450001,0.003059155,0.003209389,0.002715384,0.002888108,0.002671872,0.002943424,0.002899563
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.003336295,0.003168600,0.003658554,0.003738175,0.003059784,0.003074870,0.002795984,0.002812537,0.003103716,0.003154911,0.002998321,0.002849205,0.003232019,0.003391193,0.002891391,0.003067536,0.003255346,0.003198144,0.002797800,0.002951316
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,94.21,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,96.66,100.00,100.00,0.002946498,0.003134307,0.002885244,0.003668681,0.002986867,0.003328752,0.003078990,0.002666354,0.002718876,0.002971851,0.002824271,0.002717201,0.002963609,0.002798219,0.003028214,0.003170486,0.002655947,0.002740039,0.003201986,0.003187738
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.38,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,97.99,100.00,100.00,0.002782295,0.003313526,0.002740319,0.004268430,0.002875466,0.003051473,0.003214907,0.002646728,0.002846550,0.002966752,0.003010474,0.003052939,0.003555395,0.003114751,0.003157775,0.002643654,0.003191858,0.002928128,0.002905988,0.002979114
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.38,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,97.99,100.00,100.00,0.002910947,0.002990987,0.003122713,0.003657646,0.002651198,0.003276648,0.002858005,0.002646379,0.002638906,0.002573042,0.003327216,0.002781946,0.003335736,0.002826087,0.003665818,0.002994200,0.002724464,0.002812886,0.002805763,0.002546712
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.38,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,97.99,100.00,100.00,0.003132351,0.003252133,0.002797520,0.004053869,0.002805972,0.003050774,0.003240260,0.002853675,0.003156378,0.003005096,0.003172860,0.002895301,0.003406837,0.003031148,0.002969406,0.002802270,0.002978276,0.003006912,0.003319323,0.002620676
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.84,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,98.92,100.00,100.00,0.002893276,0.003508040,0.003143806,0.004124621,0.002706514,0.003074312,0.003109861,0.002879028,0.002841592,0.003002442,0.002982187,0.002930852,0.003240958,0.002702393,0.003069283,0.003036665,0.002568922,0.003182010,0.002984702,0.002551671
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.84,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,98.92,100.00,100.00,0.003018296,0.003064952,0.002837122,0.003776171,0.002968777,0.002845643,0.003633410,0.002906756,0.002794936,0.002849275,0.002942167,0.002765881,0.002801851,0.002663769,0.003352638,0.002981698,0.002711193,0.002794099,0.002693384,0.002853535
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,98.84,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,98.92,100.00,100.00,0.003064673,0.002951945,0.003177540,0.003704581,0.003039599,0.003138986,0.002950478,0.002792352,0.003123341,0.002960466,0.002990080,0.002808346,0.003075568,0.002945309,0.002870019,0.002776986,0.002707143,0.002692546,0.002735918,0.002692056
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,99.31,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,99.19,100.00,100.00,0.002859332,0.003387490,0.002679345,0.004297205,0.002645541,0.003047840,0.002790257,0.003278604,0.002807368,0.002854862,0.003190532,0.002623470,0.002890902,0.002849904,0.002961793,0.002913391,0.002830627,0.003260654,0.003310383,0.002662582
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,99.31,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,99.19,100.00,100.00,0.003091283,0.003505806,0.003085626,0.003714778,0.002785997,0.003324841,0.003186131,0.002823572,0.002954809,0.002920865,0.002976810,0.002748770,0.003097919,0.003084998,0.003176702,0.002750725,0.002547620,0.002993363,0.003065720,0.002529810
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,99.31,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,99.19,100.00,100.00,0.002964028,0.003153305,0.003202405,0.004132444,0.002677320,0.002956695,0.002676761,0.002811769,0.002838449,0.003032056,0.003110351,0.002780689,0.002965076,0.003009496,0.003014805,0.003190182,0.002898236,0.002684304,0.002759316,0.003005654
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,99.31,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,99.19,100.00,100.00,0.003013547,0.003476122,0.003482967,0.003625518,0.002783063,0.002963469,0.002944122,0.002839496,0.002836633,0.003148275,0.002975832,0.002849205,0.002859123,0.003103226,0.003061251,0.003005725,0.003005794,0.002900401,0.003027516,0.002806810
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,99.31,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,99.19,100.00,100.00,0.003167134,0.002967241,0.003179217,0.004035151,0.002627241,0.002840055,0.002691638,0.002734591,0.003306052,0.003147577,0.002589596,0.002830975,0.002966333,0.002800664,0.002841313,0.002847250,0.002803108,0.002989242,0.002726909,0.002731867
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.003194792,0.003009357,0.002779641,0.004078175,0.002692755,0.002869809,0.002901378,0.002694291,0.002696806,0.002734312,0.002794447,0.002672710,0.003023674,0.002774403,0.002890483,0.002864082,0.003056641,0.002753449,0.002725721,0.003231040
90.97,84.49,100.00,66.20,100.00,96.53,100.00,100.00,100.00,100.00,100.00,100.00,90.74,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,82.64,100.00,65.03,100.00,96.70,100.00,100.00,100.00,100.00,100.00,100.00,88.52,100.00,95.81,100.00,100.00,100.00,100.00,100.00,0.002957603,0.003177819,0.003642211,0.003615670,0.002969616,0.003002442,0.002954110,0.002863663,0.002850182,0.003178657,0.003147228,0.002848437,0.003308567,0.003332733,0.002854164,0.002998880,0.002587501,0.003222869,0.003172372,0.003037433
