direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
0.23,0.23,0.69,0.23,0.23,0.00,0.23,0.00,0.00,0.46,0.23,0.00,0.00,0.23,0.23,0.23,0.23,0.00,0.00,0.23,0.15,0.12,0.77,0.00,0.75,0.23,0.73,0.00,0.37,0.12,0.23,0.12,0.14,0.23,0.48,0.35,0.12,0.12,0.12,0.12,1.276761055,1.265582919,1.181896925,1.256988883,1.178091526,1.259344697,1.237207651,1.241833687,1.223168015,1.245689273,1.186075687,1.253115892,1.189075351,1.218592882,1.236013174,1.284364104,1.256256819,1.244670391,1.239762187,1.287445903
0.69,5.09,9.49,0.46,0.46,0.23,0.23,0.00,0.00,0.23,0.00,3.94,0.69,0.93,0.46,0.69,0.69,0.00,21.99,0.69,30.75,41.03,45.81,34.97,35.80,26.76,49.86,59.26,37.91,69.89,41.36,61.44,27.41,62.65,34.32,54.28,51.87,67.13,44.95,65.70,0.064895608,0.062336002,0.059737351,0.059086345,0.061314892,0.066324107,0.063075289,0.061607465,0.061072748,0.061695047,0.064787976,0.057266932,0.064535983,0.057973184,0.062940352,0.064819828,0.061961152,0.061533432,0.055692740,0.061433069
0.00,16.90,90.97,0.46,86.81,70.83,76.16,100.00,4.40,93.98,99.54,84.03,0.00,98.38,2.31,95.60,99.07,97.92,98.61,98.84,45.33,53.03,88.73,34.97,89.18,73.42,73.82,100.00,72.36,93.00,99.09,86.75,52.87,97.24,57.79,94.56,98.73,97.47,98.73,97.80,0.037302166,0.034907043,0.032983430,0.035242990,0.030477392,0.036768012,0.039144486,0.026441932,0.032893401,0.028559431,0.029162249,0.029261077,0.033012901,0.028056284,0.033768393,0.029582702,0.027737940,0.028173340,0.025906028,0.025279256
84.95,82.87,100.00,0.46,100.00,91.90,90.74,100.00,98.61,100.00,100.00,93.29,89.81,100.00,0.00,100.00,100.00,100.00,100.00,100.00,81.06,80.65,100.00,59.63,100.00,91.84,89.64,100.00,97.92,100.00,100.00,94.27,87.85,100.00,72.05,100.00,100.00,100.00,100.00,100.00,0.026592514,0.026039636,0.023515509,0.027280468,0.021109909,0.026157811,0.024277708,0.018607993,0.027356597,0.020771308,0.021097476,0.020982513,0.023854179,0.019561768,0.023903280,0.020927688,0.020453872,0.019697612,0.017275875,0.017925208
90.05,83.33,100.00,64.12,100.00,97.45,97.92,100.00,100.00,100.00,100.00,94.91,90.05,100.00,94.21,100.00,100.00,100.00,100.00,100.00,87.17,81.44,100.00,62.73,100.00,97.40,97.16,100.00,100.00,100.00,100.00,95.74,88.18,100.00,91.71,100.00,100.00,100.00,100.00,100.00,0.021696310,0.021067305,0.017612660,0.024374859,0.017541768,0.021404924,0.018592836,0.014951571,0.019334288,0.015761122,0.015403036,0.017038619,0.019033406,0.015456816,0.019162336,0.016028062,0.017204495,0.015416097,0.012741948,0.014978042
89.81,83.33,100.00,64.12,100.00,100.00,98.84,100.00,100.00,100.00,100.00,94.91,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,86.77,81.44,100.00,62.73,100.00,100.00,98.96,100.00,100.00,100.00,100.00,95.20,88.18,100.00,92.52,100.00,100.00,100.00,100.00,100.00,0.018481925,0.019328842,0.015606559,0.021549219,0.016028831,0.019320600,0.016531909,0.014022031,0.016240384,0.015062831,0.014630084,0.015825726,0.017090583,0.014415876,0.016049784,0.014645309,0.015891379,0.015112419,0.012746837,0.014566666
89.81,83.33,100.00,64.12,100.00,100.00,99.31,100.00,100.00,100.00,100.00,90.97,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,86.77,81.44,100.00,62.73,100.00,100.00,99.09,100.00,100.00,100.00,100.00,96.53,88.18,100.00,92.52,100.00,100.00,100.00,100.00,100.00,0.017908445,0.018668476,0.014990683,0.021680456,0.015775718,0.017679639,0.016025966,0.014788139,0.016054044,0.014556330,0.014480271,0.016473729,0.016098253,0.014311669,0.014921399,0.015249172,0.015469597,0.015102013,0.012683769,0.014402675
90.28,83.33,100.00,65.28,100.00,100.00,99.31,100.00,100.00,100.00,100.00,97.45,90.05,100.00,94.44,100.00,100.00,100.00,100.00,100.00,87.25,81.44,100.00,63.56,100.00,100.00,99.09,100.00,100.00,100.00,100.00,96.84,88.18,100.00,92.69,100.00,100.00,100.00,100.00,100.00,0.018295934,0.017875129,0.014875932,0.021671863,0.015641270,0.016543644,0.014580635,0.014243643,0.015539300,0.015063320,0.014384865,0.016477013,0.015869448,0.013905114,0.014529091,0.014424117,0.015234435,0.014515332,0.012674200,0.014027059
90.28,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.45,90.05,100.00,94.44,100.00,100.00,100.00,100.00,100.00,87.25,81.44,100.00,63.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.84,88.18,100.00,92.69,100.00,100.00,100.00,100.00,100.00,0.017515928,0.018512027,0.013376332,0.021978617,0.015981195,0.016168445,0.015366229,0.014583778,0.013923133,0.013783097,0.014542221,0.015537624,0.015469318,0.014537123,0.013876199,0.015155303,0.014973432,0.014689311,0.012727072,0.014434384
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.30,90.05,100.00,94.21,100.00,100.00,100.00,100.00,100.00,87.77,81.44,100.00,63.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.91,88.18,100.00,92.17,100.00,100.00,100.00,100.00,100.00,0.016749050,0.017832035,0.014966727,0.022074440,0.014900935,0.016070317,0.014471680,0.015052983,0.015499280,0.014585873,0.014290786,0.016160903,0.015322438,0.014314882,0.013745941,0.015307281,0.015518766,0.014949965,0.012941769,0.014814470
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.53,90.05,100.00,94.21,100.00,100.00,100.00,100.00,100.00,87.77,81.44,100.00,63.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.20,88.18,100.00,92.17,100.00,100.00,100.00,100.00,100.00,0.017892800,0.018375136,0.013265630,0.021681014,0.015689112,0.016630178,0.015160262,0.015074146,0.015221305,0.014981673,0.014346033,0.015223679,0.015939569,0.015143500,0.013614986,0.014564431,0.014778709,0.014679044,0.012779104,0.014142510
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.53,90.05,100.00,94.21,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.20,88.18,100.00,92.17,100.00,100.00,100.00,100.00,100.00,0.017410671,0.018746279,0.013899177,0.021729764,0.015448784,0.016170122,0.015778374,0.014952549,0.014908617,0.014629455,0.015450529,0.015300368,0.015624230,0.014422720,0.013506310,0.014399532,0.014805739,0.014713407,0.012923401,0.014742251
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.53,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.20,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017110487,0.018257800,0.014657322,0.021936640,0.015294360,0.016174244,0.015305535,0.014793446,0.014539078,0.014536494,0.014386681,0.015285491,0.015217534,0.014438574,0.013421380,0.014769211,0.014869855,0.014737642,0.012699903,0.014734429
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.53,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.20,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017720636,0.017684247,0.014126795,0.022107406,0.015677450,0.015948161,0.015224098,0.014932295,0.014298469,0.014577981,0.013706480,0.015305536,0.015462682,0.014239103,0.013481725,0.014420136,0.014685818,0.014735616,0.012612738,0.015038874
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.53,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.20,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016831536,0.018589204,0.014667938,0.021198189,0.016014721,0.015080711,0.015353028,0.014862522,0.014193495,0.014660955,0.015052914,0.015024836,0.015461495,0.014993756,0.013609957,0.014320819,0.014783389,0.014737293,0.012654156,0.014993337
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.38,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.59,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017169576,0.018298378,0.014881379,0.021007728,0.015490480,0.015798487,0.015514087,0.014617582,0.014454219,0.015192670,0.014291485,0.015114585,0.015465476,0.014317257,0.013564209,0.014508208,0.015357778,0.014832210,0.012610852,0.014564501
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.38,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.59,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017303951,0.018314091,0.014814469,0.021199096,0.015251058,0.015363645,0.015054520,0.013896872,0.014569810,0.014318794,0.014276818,0.015083295,0.014378928,0.014108985,0.013522373,0.014389824,0.014750074,0.014759992,0.012661489,0.014158853
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017811153,0.017946230,0.014680161,0.022936372,0.014614508,0.016111733,0.015718797,0.014860636,0.014560590,0.013846585,0.014435361,0.015456816,0.015307142,0.014451495,0.013476417,0.013888212,0.014534259,0.014208511,0.012707585,0.014481388
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017196396,0.017837904,0.014968613,0.021440616,0.015623181,0.015856527,0.014800571,0.014765719,0.014753357,0.014635811,0.014289599,0.015057523,0.015204403,0.014532514,0.013351049,0.014455756,0.014809581,0.014651875,0.012605195,0.014732892
90.51,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,87.89,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017206032,0.017548684,0.014589855,0.019588377,0.015559485,0.016195964,0.015322577,0.015022672,0.015290379,0.014614718,0.014652155,0.015239953,0.014885430,0.015156001,0.013458328,0.014408542,0.015526519,0.015062831,0.012484647,0.014100045
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017527940,0.018397903,0.013774996,0.021365812,0.015563814,0.015773693,0.015199863,0.013985013,0.014450308,0.014351200,0.013757466,0.015497813,0.015451996,0.014733731,0.013472855,0.015139798,0.015075752,0.014887316,0.012734335,0.014753846
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017133119,0.018357884,0.015017083,0.020873699,0.014912669,0.015817067,0.014261592,0.014530977,0.014090057,0.014627849,0.013918244,0.014763483,0.016172078,0.014520570,0.013820184,0.014348267,0.014220664,0.014795891,0.012809626,0.014730658
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016939163,0.018068455,0.013381640,0.019900436,0.015216206,0.015856875,0.014476778,0.014695666,0.013385411,0.014779198,0.013150809,0.015032379,0.015397798,0.014349664,0.013949254,0.013728829,0.014128891,0.014447165,0.012734544,0.014339886
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017114960,0.018153664,0.015299599,0.022071157,0.015632819,0.016020657,0.013631050,0.014862522,0.014417831,0.014012183,0.012871367,0.015010518,0.015215019,0.014440739,0.013796298,0.014530976,0.014188187,0.014325289,0.012843081,0.014398694
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017112443,0.018514819,0.015512131,0.022403400,0.014303987,0.015902832,0.014698600,0.013312006,0.014829206,0.014539777,0.014820126,0.015460029,0.016105168,0.014369081,0.013526495,0.014183718,0.014447165,0.014205438,0.012725744,0.014157037
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016885733,0.018333858,0.015604114,0.021070516,0.015593638,0.015984898,0.014984258,0.015484054,0.013095843,0.014750214,0.014254468,0.015561860,0.015167316,0.014698530,0.013479839,0.014279472,0.014611995,0.014267389,0.012583125,0.014784786
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017462147,0.018005388,0.015567167,0.021282280,0.015137843,0.015886977,0.014665633,0.014878865,0.014019377,0.014461133,0.013401965,0.015165989,0.015305605,0.014459737,0.013475509,0.014671222,0.013985922,0.014736245,0.012581798,0.014816844
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016726771,0.017878620,0.015275922,0.021730881,0.015825167,0.015586304,0.015305955,0.014934320,0.014455546,0.014675482,0.014865106,0.014733381,0.014199362,0.013992417,0.013504564,0.015097263,0.013768850,0.014721927,0.012825969,0.014884592
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016692059,0.018515101,0.015392909,0.021490764,0.015778374,0.015691139,0.015763637,0.014333181,0.014283453,0.013962245,0.014372433,0.014815378,0.016413594,0.012581170,0.013766126,0.014470213,0.013612750,0.014152148,0.012640816,0.014084890
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016546017,0.018963981,0.014872718,0.021576529,0.015985038,0.014805949,0.016056767,0.014929920,0.014191121,0.014276958,0.014107728,0.014930199,0.015869936,0.012630758,0.013592565,0.015065834,0.013844210,0.014583988,0.012676017,0.014617931
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016388310,0.018778060,0.015248195,0.021449065,0.015660547,0.015279135,0.016272793,0.016215520,0.015069187,0.014983419,0.013515529,0.014696574,0.016240804,0.012715268,0.013528450,0.015064926,0.013984455,0.014885360,0.012686004,0.014197266
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017152116,0.018045897,0.014472379,0.021708252,0.015786124,0.015708949,0.015216346,0.014647335,0.013866141,0.014337372,0.014318095,0.015023021,0.015568215,0.012635577,0.013401615,0.014438575,0.013820394,0.014417063,0.012793004,0.014319353
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.44,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016978834,0.018359212,0.015878389,0.021804987,0.015808893,0.015827611,0.016006550,0.014462391,0.013681267,0.014778151,0.014191610,0.015111372,0.015565002,0.012520755,0.013476277,0.015236111,0.013760748,0.014523853,0.012632085,0.014936764
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017121593,0.017565656,0.015176675,0.022076536,0.015949069,0.015664389,0.015995445,0.013436466,0.014336115,0.013821372,0.014209698,0.015082597,0.015513947,0.012547226,0.013501910,0.014387938,0.013793504,0.014491655,0.012832814,0.014767604
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016827064,0.018547857,0.015881252,0.021233600,0.015624089,0.015429717,0.016028410,0.012884358,0.014081188,0.014676878,0.013966855,0.014565200,0.015557179,0.012828344,0.013460563,0.015156490,0.013652841,0.014292532,0.012767231,0.014543758
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017220911,0.018115601,0.015888724,0.021492649,0.015026862,0.015057872,0.015894732,0.014856026,0.014291136,0.014576793,0.014946822,0.014735687,0.016242201,0.012919350,0.013349372,0.014278425,0.013790850,0.014675202,0.012783784,0.014356020
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016922612,0.017969767,0.015520582,0.021183034,0.015706714,0.014643633,0.015707901,0.013880040,0.013688181,0.014376483,0.014031390,0.014823898,0.015245471,0.012712683,0.013246424,0.014913717,0.013732601,0.014891087,0.012645564,0.014849181
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017664272,0.017519280,0.015616267,0.021761334,0.016003128,0.015662294,0.015839417,0.014487115,0.014376484,0.015311892,0.014786183,0.014870973,0.016071994,0.012822058,0.013620922,0.014622332,0.013743497,0.014783459,0.012797124,0.014468537
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016823571,0.018379048,0.015852686,0.021219142,0.016209934,0.015758608,0.015295827,0.014807415,0.014403723,0.014828648,0.014988030,0.014895277,0.015572336,0.012574605,0.013506589,0.014792818,0.013642154,0.014893462,0.012921445,0.014671640
