direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.11,94.16,86.34,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.16,100.00,89.69,100.00,100.00,85.73,92.99,88.54,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.019621264,0.018694861,0.020229949,0.021285074,0.017811760,0.017710837,0.018195059,0.017142169,0.017492784,0.017549496,0.017835785,0.020007916,0.017219556,0.017933568,0.017851291,0.018074719,0.018388668,0.019122653,0.017906956,0.017948724
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.16,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.019809771,0.018291654,0.020358950,0.021564309,0.018125843,0.017317688,0.018017936,0.016998991,0.017994190,0.017570660,0.017681573,0.020253766,0.017387392,0.017661316,0.017438726,0.017854713,0.017412605,0.019268764,0.017876714,0.018077517
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.16,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.020298604,0.018786494,0.020752868,0.021230668,0.018232845,0.017256504,0.017660968,0.017031817,0.018147288,0.017673887,0.017305184,0.019257659,0.018067038,0.017659640,0.017659081,0.018848376,0.018952234,0.019157644,0.017577644,0.017581904
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.020132797,0.018817084,0.020459317,0.021167040,0.018501744,0.016941648,0.017775441,0.017313495,0.018186470,0.017455418,0.017877553,0.020067004,0.017776348,0.017986579,0.017824961,0.018905301,0.019669035,0.019403772,0.017377194,0.018029880
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019798527,0.019163998,0.020117501,0.021089165,0.017535876,0.016882911,0.017696377,0.017616408,0.017845703,0.017658941,0.017778164,0.019885343,0.017660549,0.017926373,0.017215436,0.018857807,0.020222267,0.019448612,0.017460167,0.017845703
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019789863,0.019085564,0.020837588,0.021112071,0.017013101,0.017147968,0.017526727,0.018172571,0.017697776,0.018651556,0.017843047,0.019899031,0.017310701,0.017706016,0.017208939,0.018662453,0.019682655,0.018746126,0.017212644,0.017269496
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.020024190,0.018920384,0.019983193,0.020687563,0.017349117,0.017566748,0.017933844,0.018096302,0.018061588,0.017642878,0.017319432,0.019454127,0.017255176,0.018494271,0.017242117,0.017959621,0.017538741,0.018681381,0.017636664,0.018139396
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019367453,0.018166076,0.019816684,0.021115355,0.017640432,0.017719705,0.017871056,0.018360447,0.017733186,0.017188337,0.017177513,0.019320378,0.017007023,0.019057000,0.018013539,0.018430363,0.018058028,0.019358512,0.017475603,0.017819444
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019482834,0.018699819,0.020305101,0.021029515,0.017202444,0.017203772,0.017392140,0.018202605,0.018117184,0.017409392,0.017239112,0.019368920,0.017453883,0.018674117,0.017299738,0.018043781,0.017684016,0.019500716,0.017423499,0.017730461
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019518942,0.018680261,0.020243008,0.021376640,0.017960109,0.017363504,0.017148037,0.017388577,0.018181650,0.017089577,0.017568076,0.019393224,0.017414769,0.017640712,0.016869573,0.018338380,0.017068136,0.019178946,0.017199025,0.017476302
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019830445,0.019350480,0.020193979,0.021046350,0.017603068,0.017401988,0.017700220,0.017870989,0.018405918,0.017142519,0.017475951,0.019361446,0.017520163,0.018081287,0.017015476,0.018431341,0.017225634,0.018775320,0.017681573,0.017609844
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019761020,0.018576544,0.020704396,0.020925520,0.017047601,0.017807009,0.017509963,0.018014096,0.018192615,0.017346531,0.018389016,0.019782882,0.017391162,0.017856181,0.017430276,0.018486308,0.017494041,0.019232096,0.017186381,0.017626327
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019552955,0.018745009,0.020860216,0.021385718,0.017168362,0.017814344,0.016941020,0.017820559,0.018167403,0.017620459,0.020313833,0.020046612,0.017246377,0.017799748,0.017339548,0.018905507,0.017499421,0.019315071,0.017456189,0.017622065
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019828068,0.018292353,0.020075036,0.021321882,0.017426781,0.017992584,0.017262928,0.018379726,0.018089108,0.017312657,0.020106956,0.020122319,0.017184423,0.017356869,0.017451018,0.018384269,0.017435445,0.018989112,0.017189244,0.017754627
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.020326264,0.018392367,0.020841148,0.022119284,0.017520232,0.017201047,0.017001716,0.018149592,0.018425124,0.017141124,0.020541731,0.019815220,0.017185124,0.017316220,0.017506683,0.018009556,0.017910240,0.018900968,0.017256783,0.017452624
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.020281913,0.019792520,0.020809928,0.022053212,0.017039429,0.017093560,0.017222213,0.017662993,0.018197436,0.017476929,0.019462509,0.019837989,0.017347019,0.018114880,0.018010745,0.018195271,0.017727807,0.018828472,0.017280392,0.018127523
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.020015599,0.019226996,0.020177497,0.022114675,0.016994940,0.017622553,0.017883908,0.017356940,0.018314075,0.017275849,0.018278385,0.019883804,0.017350374,0.017477419,0.017517788,0.018441956,0.017679757,0.018929604,0.017676264,0.018443912
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,96.52,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.84,100.00,88.39,100.00,100.00,0.019744748,0.019518103,0.020054083,0.021710770,0.017227309,0.017199373,0.017818952,0.017721033,0.017882301,0.017101383,0.017955428,0.019920964,0.018111248,0.017591404,0.017624509,0.018085549,0.017738912,0.018620061,0.018056212,0.018899225
82.11,94.16,87.33,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,89.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020435708,0.018999865,0.019906992,0.022181517,0.017633518,0.017732415,0.017596573,0.017963041,0.017951585,0.017975893,0.018217901,0.020023702,0.017491108,0.017670605,0.017857928,0.018898664,0.017795904,0.019130403,0.018172083,0.018610559
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020468744,0.018919824,0.020273879,0.021975197,0.017590147,0.017952563,0.016977899,0.017688416,0.017999848,0.018029252,0.017572125,0.019945616,0.017596224,0.017456954,0.017559344,0.018801162,0.017555995,0.018977167,0.017485522,0.018086733
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020596836,0.018344035,0.019927248,0.021494184,0.017006116,0.018513964,0.017402057,0.017667253,0.018201277,0.017529244,0.018033093,0.019974532,0.017739125,0.017551873,0.017473089,0.018393766,0.017381804,0.019224554,0.017271033,0.018064665
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020166041,0.018167680,0.020717666,0.021466736,0.017484402,0.017687576,0.017615080,0.017454579,0.018228445,0.017852968,0.017895781,0.019702142,0.017376216,0.017116468,0.017709648,0.018675094,0.017596923,0.019342031,0.017640363,0.017960668
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019942194,0.018179484,0.020701462,0.021923374,0.017431950,0.018108036,0.017670816,0.017287655,0.017954450,0.017761961,0.017924836,0.019775547,0.017505076,0.017322017,0.017637569,0.018483516,0.017726621,0.019051341,0.017965836,0.017968629
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019869976,0.018349133,0.019832470,0.021656713,0.017617872,0.017936988,0.017831383,0.017560672,0.018181160,0.017535808,0.018019335,0.019960074,0.017798981,0.017468758,0.017603138,0.018110760,0.017768389,0.019180132,0.018318404,0.017838020
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019719671,0.018835453,0.021266775,0.021964859,0.017889705,0.018157834,0.017472807,0.017669000,0.018216923,0.017705178,0.018016052,0.020020768,0.017498093,0.017579669,0.017627722,0.018536596,0.017222701,0.019323591,0.017625695,0.017682901
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019834146,0.019085912,0.020621423,0.021168016,0.017660828,0.017942015,0.017437259,0.017775020,0.018557968,0.017546913,0.018229704,0.020148024,0.018268395,0.017233036,0.017521629,0.018353255,0.017323554,0.018799068,0.017531479,0.017791227
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020195447,0.018947555,0.021049492,0.021528270,0.017544748,0.018183256,0.017968629,0.018244579,0.018066199,0.017783264,0.017720124,0.020012315,0.017807780,0.017499279,0.017070232,0.018544696,0.017505843,0.018812478,0.017020991,0.018064665
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020218914,0.018943224,0.020787090,0.021243168,0.017788433,0.017533643,0.017732415,0.017720545,0.018756602,0.017918272,0.018301012,0.019444630,0.018066969,0.017791156,0.016904283,0.018848795,0.018054256,0.020174496,0.017810993,0.017849617
82.11,94.16,88.32,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.06,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019845393,0.018405149,0.020269828,0.021327889,0.017148737,0.017619900,0.017383620,0.018088898,0.018492036,0.017701408,0.018202323,0.020087540,0.017244073,0.017118424,0.016874179,0.018809194,0.017566470,0.020161783,0.017713280,0.017928328
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019811029,0.018199949,0.020162901,0.021372100,0.017235411,0.018282644,0.017309096,0.018101539,0.017706295,0.017664809,0.018489240,0.019736366,0.017342480,0.017576668,0.017238975,0.018843906,0.017429229,0.020213328,0.017157536,0.018089946
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019532492,0.018969344,0.020497801,0.023604857,0.017212853,0.018795295,0.017122684,0.017916804,0.018196108,0.017954521,0.018133180,0.019806487,0.017550964,0.017242884,0.017474486,0.018117534,0.017671516,0.019478504,0.017701058,0.018553289
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019822204,0.018787680,0.020631269,0.022302903,0.017697496,0.018622153,0.017309096,0.017724944,0.018469265,0.018061521,0.018022338,0.020180570,0.017395912,0.017828733,0.017082244,0.019305851,0.018224884,0.019128030,0.017544469,0.017637501
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019904828,0.018956564,0.020790791,0.020822920,0.017904792,0.018998053,0.017554736,0.017865188,0.018563904,0.018263927,0.017966252,0.019284409,0.017422171,0.018199531,0.017643088,0.018825117,0.017529244,0.021056756,0.017422523,0.017333401
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020463783,0.018904949,0.020086979,0.021209365,0.017733324,0.017739331,0.017378870,0.017750159,0.018509077,0.017656848,0.018262111,0.020915745,0.017558927,0.018581225,0.017706504,0.018174876,0.017958362,0.020264244,0.017241418,0.017519744
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020444367,0.019210724,0.020598443,0.021138472,0.017758956,0.017961293,0.017904373,0.018051183,0.017760703,0.017558089,0.017829711,0.020840939,0.017733324,0.018128781,0.017148456,0.018504469,0.017596154,0.019429404,0.017688276,0.017600484
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019923825,0.018814920,0.020356156,0.021423714,0.017838091,0.017804705,0.017625555,0.017590703,0.019068941,0.017726900,0.018141840,0.020833189,0.017309444,0.017716631,0.017362388,0.019766608,0.017631285,0.019638864,0.017458912,0.017450109
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019649060,0.017777536,0.020646285,0.021586381,0.017814972,0.018829659,0.017705876,0.017185612,0.019411664,0.017235693,0.017729692,0.019684963,0.017383760,0.018002152,0.017941598,0.019699208,0.017111581,0.019544156,0.017772997,0.018019894
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019748935,0.018678516,0.020696713,0.021544959,0.017895781,0.017864002,0.017665856,0.017705318,0.018727059,0.017672002,0.017799327,0.019305153,0.017913939,0.017706295,0.018007951,0.019458529,0.018068364,0.019194312,0.017801842,0.017254760
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019633975,0.018642755,0.020551719,0.021520656,0.017307490,0.017663412,0.017619273,0.018333489,0.018418491,0.017858554,0.018113622,0.019446235,0.017564096,0.017396122,0.017568495,0.019434365,0.017603276,0.018971929,0.018177740,0.017358756
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019417319,0.019593604,0.020503176,0.021071283,0.017643506,0.017871894,0.017370420,0.017727319,0.017984064,0.017523933,0.017560882,0.019194661,0.017422592,0.017347580,0.018158184,0.019104982,0.017535947,0.019835124,0.018046295,0.017303580
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020600889,0.019380232,0.020854767,0.021129392,0.018328182,0.017747993,0.017508637,0.017397797,0.017456817,0.017778791,0.017690651,0.019732945,0.017160889,0.017436560,0.018800395,0.019978931,0.017597411,0.019370316,0.018202184,0.017700847
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019755712,0.019390082,0.020216608,0.021770976,0.017580228,0.017641550,0.017225701,0.017844517,0.017833341,0.017329490,0.018332792,0.019924944,0.017579461,0.017614871,0.018571656,0.019677768,0.017498581,0.019159740,0.017417073,0.017732488
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020175889,0.018485120,0.020247828,0.021895016,0.018165449,0.017470224,0.017252384,0.018018426,0.017878460,0.017501377,0.017910589,0.019543808,0.017290100,0.017055634,0.017327536,0.019562596,0.017522538,0.019062588,0.017932449,0.018450407
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020205224,0.018005436,0.021062484,0.021228779,0.017488103,0.017772788,0.017090486,0.018338030,0.017902557,0.017445153,0.017725782,0.019561408,0.017693933,0.017789409,0.017398288,0.019746425,0.017966254,0.019661495,0.017498372,0.018060893
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,97.96,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020501988,0.018480159,0.020310201,0.021649027,0.018170126,0.017665368,0.017680524,0.017891590,0.018118581,0.017304836,0.017953051,0.019555124,0.017384596,0.016984325,0.018038472,0.019443164,0.017896760,0.019295303,0.017614452,0.017938595
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,98.02,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019908739,0.018693324,0.020132238,0.021681229,0.017805964,0.017733324,0.017575130,0.017851850,0.017228706,0.017302319,0.018210914,0.019664008,0.017007582,0.017850244,0.018073743,0.018152248,0.017311821,0.019147309,0.017643856,0.017744500
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,98.02,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.020195447,0.018713856,0.020442832,0.021182196,0.017854294,0.017750995,0.016993823,0.017942997,0.017842000,0.017090764,0.018438675,0.019494848,0.017006744,0.017965835,0.018087920,0.018601060,0.017719217,0.019300124,0.017763708,0.017848497
82.11,94.16,88.94,71.93,100.00,100.00,100.00,100.00,98.51,100.00,99.75,91.80,100.00,100.00,100.00,95.28,100.00,89.69,100.00,100.00,85.73,92.99,90.14,82.73,100.00,100.00,100.00,100.00,98.02,100.00,99.50,90.59,100.00,100.00,100.00,95.71,100.00,88.39,100.00,100.00,0.019255633,0.019037653,0.020001631,0.021448020,0.017817903,0.017651469,0.017034961,0.017746108,0.018279640,0.017077146,0.018241923,0.019185510,0.017359244,0.017863374,0.018592332,0.018312676,0.018198833,0.019102536,0.017504659,0.017880209
