direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018291185,0.019205010,0.023657780,0.017582277,0.018163022,0.017588355,0.018846923,0.029204292,0.018044429,0.018189214,0.017908864,0.016010810,0.017578715,0.016008366,0.016035046,0.017956777,0.022106567,0.021298904,0.017524097,0.019035082
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018023057,0.018926824,0.022659166,0.017895175,0.017473880,0.018084239,0.018346289,0.029074736,0.018466000,0.017460192,0.017527590,0.016264480,0.017650235,0.015703989,0.016060816,0.017839508,0.021775652,0.020984679,0.017041972,0.018848600
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017651284,0.019374168,0.022588624,0.017105600,0.018838683,0.017607911,0.018795799,0.028719932,0.017813597,0.018294048,0.016327269,0.016145326,0.018316746,0.015913658,0.015920574,0.017799838,0.021143712,0.020268928,0.017866328,0.018981302
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018476337,0.019100737,0.023450138,0.017827425,0.017220911,0.017676286,0.016592113,0.029975221,0.018468376,0.018425632,0.017372470,0.016131848,0.018150870,0.015837600,0.015952282,0.017972421,0.021549709,0.020562479,0.017826520,0.018064475
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017657988,0.018991079,0.022927992,0.017951468,0.017421428,0.017927025,0.017796136,0.029797539,0.018132990,0.017132208,0.017940920,0.015883207,0.018354252,0.015880693,0.015753927,0.017187456,0.021883978,0.020933064,0.018097511,0.018168820
100.00,94.07,55.00,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.99,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017783076,0.019373262,0.023886168,0.017083878,0.018380793,0.017941481,0.017607911,0.028784815,0.017605536,0.017597225,0.017171253,0.015714886,0.017769877,0.015892636,0.015559415,0.017342996,0.021321813,0.020811819,0.017993024,0.018598491
100.00,94.07,55.00,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.99,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017225867,0.019039972,0.023514604,0.017612729,0.018061681,0.017446572,0.018188795,0.028959284,0.017884070,0.017529964,0.016702116,0.016065357,0.017940922,0.015765171,0.015873987,0.017986879,0.021782776,0.020463511,0.017742008,0.018955393
100.00,94.07,55.00,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.99,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018073764,0.018706400,0.023863679,0.017191647,0.017813038,0.017755348,0.018686915,0.029410051,0.017036244,0.018146820,0.017397892,0.015926231,0.017855154,0.015720263,0.015969252,0.018189913,0.022210844,0.021230666,0.017686203,0.018814936
100.00,94.07,55.00,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.99,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017963061,0.018983608,0.023730278,0.017051890,0.017547917,0.018060563,0.017163079,0.029601140,0.017469132,0.018439531,0.017258696,0.015956821,0.017818067,0.015611447,0.015977355,0.017525496,0.021602372,0.021085395,0.017901320,0.018206675
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017653309,0.019238256,0.022745004,0.017619785,0.017698426,0.017810594,0.017186267,0.029229019,0.017575432,0.018243900,0.017788734,0.015852684,0.017820721,0.015781725,0.015801281,0.017996935,0.021391723,0.020268857,0.017608467,0.017948257
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018127264,0.018477596,0.023438891,0.017870313,0.018554492,0.017975772,0.018169237,0.029115172,0.017838184,0.018565737,0.016555935,0.015774043,0.018171962,0.015974004,0.015750015,0.017776093,0.021988604,0.019742802,0.017881416,0.018863548
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017205965,0.018986542,0.022670688,0.017165454,0.017695284,0.017972769,0.017716447,0.028991273,0.017328260,0.017515438,0.016635695,0.016189121,0.018115668,0.016020520,0.015765522,0.017949233,0.021277949,0.020822924,0.017943716,0.018344894
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017163917,0.018367384,0.022502787,0.017755348,0.018192496,0.018150032,0.018246485,0.028190242,0.017390627,0.017571872,0.016936857,0.016060049,0.018119927,0.016105449,0.015930003,0.017737469,0.021701127,0.020963376,0.017621459,0.017621251
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017842373,0.019463427,0.023975428,0.017210154,0.018107846,0.018246975,0.018767513,0.029043864,0.018115319,0.018792797,0.017484080,0.015963178,0.018228885,0.015737236,0.015817974,0.017649885,0.021154398,0.020806372,0.017336220,0.018561685
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017082900,0.019108556,0.023345163,0.017872056,0.017609447,0.019457212,0.018604569,0.029827783,0.017846983,0.017379664,0.017172648,0.015812734,0.017833712,0.015768874,0.015934613,0.017652189,0.021640504,0.020815309,0.017240047,0.018371364
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017792577,0.018890437,0.023330776,0.017680196,0.017476255,0.017604208,0.017737400,0.029315973,0.017677613,0.017747108,0.017954821,0.015838927,0.017725317,0.015796391,0.015837530,0.017991558,0.021435099,0.020394368,0.018251514,0.018626012
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017121593,0.019027051,0.023801519,0.017265888,0.018421791,0.017897479,0.017106159,0.028880432,0.018216241,0.017469831,0.016796404,0.016072342,0.017839160,0.015847027,0.015887886,0.017561885,0.021382784,0.020357210,0.018428426,0.018944565
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.016977157,0.018621612,0.023662459,0.017490923,0.017972073,0.017432045,0.017861092,0.028626204,0.017152604,0.018061399,0.016543362,0.015952352,0.017870519,0.015693374,0.015809871,0.017854456,0.021019042,0.020830048,0.018854259,0.018220572
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017768130,0.018771283,0.023584936,0.017333986,0.018170984,0.017456630,0.018598285,0.028386712,0.018557148,0.018302849,0.016670058,0.015933912,0.017843280,0.015774181,0.015753159,0.017649047,0.021593433,0.020211028,0.018698579,0.019028448
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018659744,0.018787140,0.023121666,0.017125783,0.017597925,0.017746480,0.017505800,0.028612304,0.017662318,0.017793901,0.017258696,0.015836133,0.017559929,0.015785566,0.015962480,0.017980104,0.021490345,0.020566111,0.017832734,0.018423816
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017921437,0.019109044,0.023506990,0.016884336,0.018652203,0.017846633,0.018569160,0.029511953,0.017938688,0.017749831,0.016144490,0.015834736,0.018036468,0.015724873,0.015903881,0.017930096,0.021863164,0.021032803,0.017504683,0.018602056
100.00,94.07,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018219106,0.019016923,0.023366047,0.016733825,0.018286994,0.017980661,0.018292300,0.029609244,0.018191380,0.017837904,0.017053915,0.015908072,0.017864164,0.016052786,0.015864071,0.017791945,0.021672912,0.020682609,0.018006364,0.017258208
100.00,94.44,54.63,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017504472,0.018905591,0.023675172,0.017641364,0.018691316,0.017976262,0.017119639,0.029013552,0.017184105,0.017794739,0.017243609,0.015918897,0.017776651,0.016027154,0.015958916,0.017965715,0.021479867,0.019992908,0.017654637,0.018773587
100.00,94.44,54.63,100.00,96.85,100.00,100.00,53.52,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,73.06,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017704504,0.018159879,0.023668468,0.017241305,0.017505940,0.017934635,0.017436936,0.028458929,0.017055731,0.017486593,0.016700858,0.015945647,0.017703246,0.016042868,0.016212096,0.017436935,0.021831665,0.020370830,0.016924497,0.018230420
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017695492,0.018812843,0.022812679,0.017959151,0.017289776,0.018003082,0.017225450,0.028143868,0.017181937,0.017284118,0.016955785,0.016071433,0.017916616,0.015999217,0.016195545,0.018015932,0.021896411,0.020400023,0.017651981,0.019073777
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018384844,0.019418452,0.023019206,0.016939163,0.018120907,0.017878411,0.017471576,0.028421564,0.017428972,0.017760588,0.017015573,0.016075904,0.018253958,0.015703153,0.015726060,0.017863257,0.021429580,0.021183942,0.017654005,0.017975004
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017578436,0.019161358,0.022257008,0.017718052,0.017983248,0.017922344,0.018087521,0.028196948,0.016902637,0.018210096,0.018128309,0.015919944,0.017711906,0.015834598,0.015623880,0.017974865,0.021795416,0.020465396,0.017369328,0.018305361
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017624324,0.018833725,0.023008380,0.016995735,0.018274212,0.017533736,0.018030530,0.029495748,0.016644357,0.018472288,0.017478002,0.016166840,0.017644787,0.015933562,0.015950955,0.017776232,0.021663414,0.020287996,0.017905232,0.018221481
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.017710229,0.018962655,0.023578648,0.018469492,0.019045141,0.018011952,0.017687673,0.028504606,0.017612100,0.017269660,0.017742358,0.016116552,0.017991908,0.015926650,0.016050203,0.018424377,0.021616340,0.020632252,0.017952863,0.018698299
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.018604500,0.019815788,0.022598123,0.017336641,0.018041147,0.017885188,0.018559173,0.028930230,0.017231803,0.017359408,0.016938396,0.016036024,0.018105472,0.016188070,0.015863232,0.017176701,0.020533564,0.020449473,0.018065592,0.018412640
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.66,100.00,100.00,0.018146120,0.019654868,0.022789352,0.017737469,0.018142140,0.017945740,0.018801946,0.028034214,0.017833013,0.018031439,0.021425251,0.015686668,0.017596316,0.016025407,0.016009275,0.018313045,0.020967148,0.020593908,0.017888607,0.019212134
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,84.26,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,88.64,100.00,100.00,0.017437702,0.018153245,0.023893012,0.017263517,0.018090386,0.018354185,0.018282244,0.028424077,0.017879250,0.018042054,0.016845504,0.015904300,0.017790411,0.016179061,0.015977634,0.017436236,0.022111665,0.020136995,0.017707575,0.017735444
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.46,100.00,100.00,0.017926672,0.018617630,0.023327284,0.017049793,0.018805647,0.018392736,0.018353345,0.028870445,0.017860392,0.018144444,0.017389093,0.016007459,0.017949091,0.016277960,0.015929863,0.018310810,0.021198748,0.020717179,0.017677544,0.017492669
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.48,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.72,100.00,100.00,0.017025210,0.019618062,0.023302630,0.016781108,0.018609527,0.018042544,0.018722745,0.028978771,0.018098207,0.018056791,0.017722452,0.016153360,0.017696472,0.015982663,0.015958916,0.017690673,0.022094553,0.020095997,0.017868495,0.018547228
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017864164,0.018841965,0.023025841,0.016891252,0.018112317,0.016027503,0.018139346,0.028783837,0.018154152,0.018133407,0.016556773,0.016025895,0.017682781,0.015741706,0.016014582,0.017787546,0.021875041,0.019896455,0.017315060,0.018371085
100.00,94.44,54.63,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,76.37,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017838599,0.018904896,0.023286637,0.017398659,0.018635999,0.016287530,0.017689977,0.029303331,0.017874151,0.017642623,0.016157551,0.015907094,0.017839581,0.015929233,0.016042588,0.017516555,0.021621997,0.020410292,0.017517881,0.019308308
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017522212,0.019068535,0.022709034,0.018292859,0.018940166,0.018516917,0.016446561,0.028930508,0.017498326,0.017562304,0.018231956,0.016192403,0.017913055,0.016165862,0.015897734,0.018445889,0.021797232,0.020314606,0.017728180,0.018651156
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017909003,0.019023418,0.023763034,0.016801922,0.018059656,0.017690256,0.018257240,0.028980028,0.017894056,0.017450064,0.016573116,0.016338723,0.017972002,0.016133804,0.020465536,0.018137461,0.022350669,0.020737017,0.017762613,0.017881203
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017411442,0.019045141,0.022914302,0.016633671,0.018158622,0.018441277,0.017263863,0.028744029,0.017619435,0.018199200,0.016535262,0.016088476,0.018078860,0.015869519,0.017500212,0.017810734,0.021341229,0.020530419,0.017898737,0.018037377
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017244656,0.019263677,0.023325676,0.017004116,0.017986249,0.017324837,0.018588783,0.029241590,0.017493019,0.018559730,0.016492238,0.015934331,0.017862909,0.016039306,0.016968081,0.017938549,0.021462128,0.019749645,0.017737608,0.017724060
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,86.67,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.82,100.00,100.00,0.017719448,0.019615687,0.023580324,0.017001951,0.018117135,0.018295024,0.019177211,0.028624875,0.018191587,0.017224612,0.017150300,0.016036652,0.018020544,0.018311648,0.017259045,0.018303057,0.021627584,0.020402048,0.017629912,0.018335536
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.017010124,0.019273944,0.023739496,0.016846972,0.018235451,0.017670907,0.018826531,0.028943848,0.018225672,0.017170552,0.017411511,0.016063681,0.017619085,0.017675309,0.017174115,0.018086476,0.021771181,0.020112410,0.017548405,0.017967671
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.017570196,0.019072378,0.023237325,0.017346768,0.019127063,0.018302079,0.019439124,0.028585553,0.017090864,0.017915707,0.017593034,0.016108800,0.017840348,0.017656660,0.016555168,0.017937778,0.021030845,0.020455968,0.017785031,0.019606048
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.017490923,0.018851465,0.023148904,0.017614545,0.017591076,0.017549172,0.019100036,0.029123833,0.017482052,0.018029204,0.017577318,0.016034137,0.017887073,0.018125448,0.016161462,0.018526344,0.021740099,0.020293862,0.017968159,0.018815076
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.018386381,0.018583337,0.023755839,0.016958231,0.017311076,0.016597839,0.018951690,0.028172780,0.017295573,0.017786359,0.016859680,0.015904021,0.017905371,0.017583324,0.016755266,0.017789291,0.021431744,0.019588728,0.017920736,0.018762276
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.018004408,0.018950572,0.023950284,0.018307528,0.017862139,0.017532131,0.018677557,0.028322175,0.017846214,0.017815832,0.017051890,0.015938522,0.017690744,0.017374564,0.016500410,0.017825680,0.021642460,0.022947827,0.017639341,0.018217150
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.017781820,0.018649340,0.022519410,0.017739356,0.017212529,0.018093249,0.018968383,0.028760020,0.017157424,0.017927513,0.017975284,0.015909608,0.017825680,0.017659176,0.017725663,0.017311355,0.021876436,0.020133642,0.017415144,0.018522294
100.00,94.44,55.19,100.00,96.85,100.00,100.00,56.85,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,87.22,100.00,100.00,100.00,93.67,77.45,100.00,97.02,100.00,100.00,74.80,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,90.09,100.00,100.00,0.017873943,0.018810956,0.024074955,0.017503006,0.017789712,0.018496312,0.018944075,0.028770708,0.016844109,0.018101212,0.017716656,0.015619968,0.017726295,0.018106099,0.017745081,0.017576553,0.021969816,0.020173943,0.017493436,0.017521445
