direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.58,83.80,100.00,66.67,100.00,85.42,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.03,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.90,100.00,100.00,0.000924661,0.000904337,0.000785532,0.001077479,0.000828416,0.000806764,0.000985984,0.000942262,0.000852512,0.000864176,0.000919562,0.000897702,0.000929830,0.000881707,0.000823038,0.000920191,0.000872977,0.000851046,0.000832537,0.000851395
89.58,83.80,100.00,66.67,100.00,85.42,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.18,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.11,100.00,100.00,0.000901753,0.000969012,0.000896234,0.001144250,0.000798942,0.000860474,0.000854887,0.000850138,0.000982352,0.000790840,0.000815425,0.000931296,0.000959234,0.000941633,0.000964541,0.000874583,0.000812772,0.000860824,0.000832258,0.000815286
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.11,100.00,100.00,0.000899098,0.000888831,0.000912509,0.001168905,0.000784414,0.000833654,0.000980117,0.000934229,0.000874373,0.000855935,0.000974181,0.000862989,0.000890228,0.000920959,0.000891695,0.000815984,0.000822690,0.000913556,0.000828906,0.000878703
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.11,100.00,100.00,0.000909155,0.000881986,0.000860894,0.001067491,0.000830791,0.000879681,0.000927175,0.000799362,0.000899587,0.000829604,0.000889879,0.000901753,0.000902311,0.000916419,0.000938630,0.000855795,0.000863269,0.000827718,0.000817032,0.000891974
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.11,100.00,100.00,0.000984029,0.000925499,0.000851256,0.001095289,0.000916838,0.000844271,0.000847484,0.000800758,0.000826111,0.000812422,0.000881497,0.000907620,0.000966498,0.000873256,0.000920610,0.000831140,0.000832957,0.000867599,0.000797405,0.000913765
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000907200,0.000988219,0.000863129,0.001126440,0.000854957,0.000876539,0.000869205,0.000767653,0.000842455,0.000800829,0.000847694,0.000953088,0.000939747,0.000865434,0.000906991,0.000845947,0.000907759,0.000862780,0.000795799,0.000860475
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000866621,0.000957418,0.000894908,0.001190486,0.000855655,0.000933881,0.000965799,0.000842734,0.000948059,0.000875701,0.001089423,0.000791260,0.000975437,0.000807045,0.000934090,0.000876819,0.000876120,0.000855097,0.000867320,0.000838474
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000968663,0.000912089,0.000793914,0.001108978,0.000767862,0.000964053,0.000859846,0.000829673,0.000892603,0.000841896,0.001049891,0.000854398,0.001160663,0.000811235,0.000857751,0.000856634,0.000811723,0.000866621,0.000817381,0.000825064
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000913555,0.001008264,0.000813121,0.001129932,0.000828207,0.000838614,0.001023629,0.000859985,0.000827997,0.000837985,0.001101365,0.000843223,0.001190486,0.000841477,0.000889041,0.000824784,0.000817591,0.000793634,0.000922496,0.000842245
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000952319,0.001054571,0.000797895,0.001132237,0.000849160,0.000898120,0.000851814,0.000942471,0.000831978,0.000864805,0.000807953,0.000859777,0.000910483,0.000815426,0.000878634,0.000821781,0.000782250,0.000839801,0.000795241,0.000791819
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.001023141,0.000943379,0.000886945,0.001160524,0.000938280,0.000890927,0.000991641,0.000985076,0.000842245,0.000870532,0.000872976,0.000803413,0.000966847,0.000842874,0.001083206,0.000833235,0.000816893,0.000829604,0.000832746,0.000836937
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.001181685,0.000926407,0.000873186,0.001155634,0.000823667,0.000854678,0.000958187,0.000796498,0.000814727,0.000823388,0.000850138,0.000804180,0.001017343,0.000786022,0.001158707,0.000950503,0.000817102,0.000843852,0.000897632,0.000857541
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000922426,0.000956091,0.000840220,0.001168485,0.000830232,0.000930389,0.000825134,0.000907200,0.000833026,0.000865155,0.000887504,0.000892813,0.000902032,0.000801247,0.000866202,0.000851954,0.000879123,0.000839871,0.000854189,0.000883174
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000872837,0.000995483,0.000820664,0.001100179,0.000854049,0.000829394,0.000817731,0.000921727,0.000873605,0.000883174,0.000849300,0.000933741,0.000934928,0.000796987,0.000991222,0.000792517,0.000966009,0.001019718,0.000784275,0.000850836
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000936884,0.001068120,0.000873885,0.001159196,0.000854608,0.000864246,0.000855585,0.000910553,0.000943868,0.000793285,0.000828906,0.000838473,0.000933671,0.000826391,0.000974250,0.000859916,0.000801317,0.000781761,0.000813330,0.000895537
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000897702,0.000917467,0.000882405,0.001099619,0.000863758,0.000847623,0.000858659,0.000815426,0.000934859,0.000843642,0.000891415,0.000873186,0.000922635,0.000843432,0.000857122,0.000845179,0.000866621,0.000848392,0.000796567,0.000845109
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000905873,0.000899587,0.000871440,0.001073288,0.000796219,0.000886317,0.000954554,0.000791399,0.000900845,0.000835750,0.000816822,0.000887854,0.000935906,0.000875352,0.000916070,0.000776802,0.000822550,0.000851255,0.000799851,0.000833445
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000883174,0.000996809,0.000873885,0.001110236,0.000852093,0.000888762,0.000886107,0.000787069,0.000878424,0.000898330,0.000814308,0.000875072,0.000947779,0.000805647,0.000940026,0.000775964,0.000798384,0.000840429,0.000919912,0.000878844
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000930249,0.000914324,0.000861173,0.001150396,0.000817521,0.000974041,0.000880030,0.000933880,0.000870323,0.000888132,0.000847973,0.000888762,0.000997857,0.000803203,0.000879961,0.000851534,0.000833515,0.000794822,0.000825064,0.000835122
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000981304,0.000864456,0.000897631,0.001234558,0.000831350,0.000863199,0.000800269,0.000849510,0.000837007,0.000889530,0.000824645,0.000878774,0.000940935,0.000845738,0.000894489,0.000865364,0.000822200,0.000993527,0.000806626,0.000851535
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000924801,0.000886387,0.000819267,0.001228271,0.000819965,0.000855655,0.000810746,0.000787767,0.000864595,0.000866621,0.000833725,0.000816124,0.000939467,0.000816613,0.000861592,0.000999254,0.000836099,0.000856144,0.000832816,0.000870742
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000868227,0.000891276,0.000873186,0.001145717,0.000800339,0.000878634,0.000848322,0.000884920,0.000863617,0.000887923,0.000840220,0.000803692,0.000884990,0.000827718,0.000918235,0.000904406,0.000804599,0.000886596,0.000801737,0.000847693
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.07,100.00,100.00,0.000922077,0.000963983,0.000846226,0.001107861,0.000928293,0.001065117,0.000846227,0.000765976,0.000872837,0.000870951,0.000852512,0.000832537,0.000924452,0.000872068,0.000953367,0.000849090,0.000950154,0.000890438,0.000818568,0.000808510
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000852094,0.000891904,0.000863269,0.001096127,0.000875980,0.000840360,0.000828695,0.000797406,0.000852024,0.000904826,0.000891625,0.000871440,0.000968453,0.000819057,0.000903847,0.000834703,0.000905943,0.000826950,0.000828207,0.000849788
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.000943868,0.000936814,0.000860824,0.001212557,0.000844550,0.000883314,0.000929271,0.000789653,0.000913207,0.000826041,0.000869764,0.000900984,0.000887015,0.000817032,0.000856353,0.000926198,0.000907619,0.000860195,0.000784205,0.000860614
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.001018321,0.000910552,0.000905524,0.001137265,0.000821781,0.000883802,0.000948268,0.000840430,0.000859986,0.000887713,0.000856983,0.000864735,0.000847483,0.000774846,0.000951551,0.000879962,0.000857960,0.001004004,0.000823877,0.000915512
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.23,100.00,100.00,0.001117849,0.000931087,0.000808860,0.001172188,0.000822131,0.000878075,0.000854189,0.000831490,0.000823109,0.000826391,0.000799850,0.000836309,0.001044233,0.000871790,0.000939468,0.000910133,0.000816752,0.000918236,0.000848182,0.000880939
89.58,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.57,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.001174772,0.000927665,0.000890508,0.001098991,0.000789513,0.000843922,0.000939747,0.000871441,0.000864037,0.000852582,0.000822340,0.000816123,0.000890926,0.000842106,0.000925010,0.000817311,0.000865713,0.000859008,0.000824714,0.000821153
89.35,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.001060367,0.000880589,0.000833026,0.001121341,0.000794612,0.000812073,0.000973552,0.000852373,0.000809349,0.000787488,0.000796428,0.000838194,0.001012664,0.000784764,0.000873186,0.000824436,0.000870881,0.000930598,0.000814727,0.000937443
89.35,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000897212,0.000969501,0.000787767,0.001098642,0.000829115,0.000859986,0.000970199,0.000806695,0.000879053,0.000842385,0.000809908,0.000852303,0.000912927,0.000855166,0.000894139,0.000869345,0.000851604,0.000868646,0.000977394,0.000834703
89.35,83.80,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.89,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000967336,0.001015598,0.000843572,0.001077898,0.000876189,0.000903359,0.000914743,0.000820803,0.000841477,0.000865015,0.000838124,0.000857961,0.000945753,0.000835331,0.000840010,0.000837985,0.000852373,0.000930737,0.000828766,0.000851186
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.001046958,0.000899378,0.000844271,0.001079854,0.000823178,0.000850347,0.000887016,0.000895746,0.000937303,0.000906152,0.000856703,0.000989616,0.000838754,0.000792726,0.000863548,0.000824645,0.000830861,0.000889460,0.000914324,0.000801037
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000887155,0.000888552,0.000860475,0.001097035,0.000871649,0.000876749,0.000874792,0.000838054,0.000811794,0.000884990,0.000925778,0.000841268,0.000906012,0.000884851,0.000857471,0.000854608,0.000809768,0.000913346,0.000870672,0.000838614
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.001034734,0.000833445,0.000819826,0.001126859,0.000826042,0.000984028,0.001048913,0.000849789,0.000837356,0.000871510,0.000890997,0.000908807,0.000911460,0.000793424,0.000916699,0.000783018,0.000863478,0.000881009,0.000860684,0.000887644
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000955812,0.000898679,0.000931785,0.001103321,0.000857472,0.000865643,0.000826600,0.000840919,0.000939538,0.000877726,0.000841268,0.000882476,0.000960561,0.000815845,0.000817312,0.000861453,0.000809280,0.000958814,0.000891067,0.000797545
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.001118966,0.000920121,0.000849369,0.001142364,0.000822549,0.000808302,0.000904686,0.000824156,0.000867389,0.000851255,0.000944986,0.000777360,0.000852722,0.000821642,0.000862291,0.000775405,0.000753474,0.000893860,0.000906991,0.000946801
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000915442,0.000861872,0.000858030,0.001056945,0.000785742,0.000907480,0.000841687,0.000770795,0.000838474,0.000857541,0.000826181,0.000764020,0.000965869,0.000806416,0.000905593,0.000810885,0.000760109,0.000961329,0.000900914,0.000829185
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000912020,0.000944148,0.000821153,0.001154168,0.000825553,0.000833026,0.000864526,0.000821292,0.000995413,0.000874792,0.000850068,0.001017065,0.000894768,0.000875980,0.000852722,0.000840918,0.000909435,0.000894279,0.000843363,0.000872907
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,91.72,100.00,100.00,0.000948827,0.000876609,0.000878355,0.001114915,0.000851325,0.000877656,0.000893581,0.000799641,0.000783087,0.000853350,0.000822969,0.000891276,0.001043116,0.000892882,0.000962028,0.000944496,0.000794891,0.000875770,0.000818988,0.000976905
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000905384,0.000918654,0.000924800,0.001094172,0.000840779,0.000871021,0.000863758,0.000846436,0.000846227,0.000836518,0.000904756,0.000811165,0.000883384,0.000832188,0.001122807,0.000761646,0.000779037,0.001066444,0.000874862,0.000831140
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000929410,0.000921378,0.000878773,0.001132167,0.000843642,0.000841757,0.000836938,0.000889809,0.000909365,0.000812073,0.000854677,0.000904406,0.000916769,0.000847833,0.000954065,0.000821711,0.000932763,0.000827998,0.000872767,0.000835401
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000919144,0.000929830,0.000828905,0.001075663,0.000818848,0.000924941,0.000867808,0.000861802,0.000868507,0.000805368,0.000863967,0.000884571,0.000967196,0.000811305,0.000878076,0.000814518,0.000788466,0.000876049,0.000926826,0.000775056
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.001094521,0.000882616,0.000984936,0.001189997,0.000867738,0.000822200,0.001018252,0.000800758,0.000885130,0.000781831,0.001026004,0.000845179,0.000894838,0.000783717,0.000918864,0.000821222,0.000797406,0.000958675,0.000834842,0.000900286
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000916209,0.000885130,0.000863617,0.001161361,0.000801946,0.000799082,0.000848881,0.000875840,0.000876189,0.000832747,0.000806555,0.000871790,0.000917188,0.000765557,0.000910763,0.000873116,0.000945404,0.000847553,0.000841826,0.000854258
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000905873,0.000913137,0.000860964,0.001116591,0.000829813,0.000910203,0.000839801,0.000846157,0.000890647,0.000859706,0.000897841,0.000777361,0.000853281,0.000809489,0.000975786,0.000877516,0.000858449,0.000884361,0.000787488,0.000839032
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000930109,0.000867179,0.000865085,0.001077409,0.000860823,0.000853490,0.000884082,0.000782040,0.000821222,0.000900426,0.000829813,0.000847135,0.000954484,0.000812632,0.000886666,0.000787837,0.000860405,0.000934928,0.000816683,0.000852932
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000889529,0.000975228,0.000902171,0.001020417,0.000900216,0.000903289,0.000883523,0.000867668,0.000863059,0.000839731,0.000943798,0.000851814,0.000944497,0.000841058,0.000861802,0.000822270,0.000766255,0.000903708,0.000835820,0.000859287
89.35,83.56,100.00,66.67,100.00,85.65,100.00,100.00,100.00,100.00,100.00,100.00,88.19,100.00,96.76,100.00,100.00,86.57,100.00,100.00,85.78,81.50,100.00,64.83,100.00,91.34,100.00,100.00,100.00,100.00,100.00,100.00,86.52,100.00,95.58,100.00,100.00,92.03,100.00,100.00,0.000908597,0.000902172,0.000820245,0.001190417,0.000925779,0.000819896,0.000857471,0.000827998,0.000826810,0.000843363,0.000860545,0.000927874,0.000876468,0.000796986,0.000885479,0.000871091,0.000803133,0.000850976,0.000887085,0.000838963
