direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000942053,0.000909156,0.000885618,0.001237072,0.000847135,0.000810955,0.000944566,0.000787488,0.000867668,0.000991711,0.000825064,0.000803901,0.000890228,0.000824925,0.000880380,0.000836519,0.000829184,0.000826042,0.000866062,0.001059879
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000928223,0.000952668,0.000897422,0.001319767,0.000846506,0.000798383,0.000847902,0.000837636,0.000831070,0.001027890,0.000844341,0.000833446,0.000985775,0.000781272,0.000897771,0.000878075,0.000838473,0.000835331,0.000911949,0.000912298
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000953576,0.000877656,0.000980466,0.001222055,0.000931995,0.000800758,0.000828067,0.000821502,0.000845249,0.000860894,0.000777919,0.000840499,0.000961888,0.000824017,0.000924102,0.000892882,0.000883453,0.000812771,0.000824086,0.000870392
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000904336,0.000867598,0.000842874,0.001191604,0.000885898,0.000849370,0.000834423,0.000813540,0.000831768,0.000824016,0.000840569,0.000865364,0.001073987,0.000831280,0.000862291,0.001004982,0.000848462,0.000891486,0.000796009,0.000813610
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000985565,0.000922566,0.000857332,0.001487042,0.001074686,0.000819197,0.000832188,0.000883663,0.000787907,0.000789723,0.000918864,0.000990733,0.000961678,0.000757246,0.000885199,0.000934788,0.000941703,0.000875212,0.000831350,0.000885689
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000942750,0.000935556,0.000884641,0.001138662,0.000805228,0.000964263,0.000800549,0.000980397,0.000816682,0.000932064,0.000895745,0.000831769,0.000861452,0.000808651,0.001020697,0.000824994,0.000825902,0.000891904,0.000856703,0.000930109
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.001040322,0.000909645,0.000927245,0.001167927,0.000832257,0.000815774,0.000792377,0.000895466,0.000950713,0.000841267,0.000905594,0.000849230,0.000898191,0.000888202,0.000890857,0.000827508,0.000866271,0.000838334,0.000890228,0.000896374
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000940935,0.000978511,0.000814797,0.001313970,0.000849928,0.000798663,0.000838893,0.000852862,0.000848182,0.000838055,0.000846017,0.000931925,0.000889599,0.000871929,0.000952459,0.000887224,0.000840848,0.000891346,0.000875212,0.000839661
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000897771,0.000900076,0.000873745,0.001139780,0.000973412,0.000830372,0.000853699,0.000835611,0.000855446,0.000872488,0.000803692,0.000897911,0.000973062,0.000812841,0.000892463,0.000838264,0.000820943,0.000825413,0.000889111,0.000889250
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.28,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000930388,0.000941842,0.000856004,0.001259212,0.000826111,0.000811165,0.000817870,0.000900635,0.000830791,0.000931087,0.000790002,0.000857332,0.001014830,0.000805229,0.000958745,0.000797965,0.001001768,0.000848182,0.000818988,0.000900076
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000979489,0.000907130,0.000867320,0.001238957,0.000840220,0.000888133,0.000796009,0.000863269,0.000921239,0.000972224,0.000859218,0.000908318,0.000906362,0.000833096,0.000925778,0.000761715,0.001008753,0.000903987,0.000839801,0.000842595
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.64,100.00,100.00,0.000906991,0.000958046,0.000779805,0.001154168,0.000887644,0.000781970,0.000842595,0.000821781,0.000838824,0.000900425,0.000806276,0.000862081,0.000901892,0.000787977,0.000928712,0.000785812,0.001191045,0.000856074,0.000809698,0.000834632
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.70,100.00,100.00,0.000948897,0.000950014,0.000828976,0.001119316,0.000861732,0.000805927,0.000922636,0.000853421,0.000819546,0.000871021,0.000819756,0.000888552,0.001020208,0.000804390,0.000903079,0.000758014,0.001013642,0.000816962,0.000850976,0.000852862
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.70,100.00,100.00,0.001006518,0.000962586,0.000871929,0.001201242,0.000822968,0.000849788,0.000854398,0.000859147,0.000876748,0.000885059,0.000810606,0.000876260,0.000982143,0.000784205,0.000871510,0.000780433,0.001111912,0.000842246,0.000955462,0.000786440
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.70,100.00,100.00,0.000930319,0.000939678,0.000898330,0.001211160,0.000827299,0.000880100,0.000937093,0.000874723,0.000789164,0.000821152,0.000885199,0.000936395,0.000975019,0.000852373,0.000915442,0.000833655,0.000893371,0.000860894,0.001026004,0.000778268
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,94.70,100.00,100.00,0.000974878,0.000877517,0.000930877,0.001129094,0.000872767,0.000868018,0.000893930,0.000881358,0.000833934,0.000774427,0.000855585,0.000984447,0.000906013,0.000829884,0.000908247,0.000818359,0.000952319,0.000874164,0.000991152,0.000829953
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.35,100.00,100.00,0.000886736,0.000960770,0.000831070,0.001194956,0.000866901,0.000834423,0.000782668,0.001002328,0.000919004,0.000802713,0.000807044,0.000843293,0.000919563,0.000816543,0.000890298,0.000834144,0.000869135,0.000929271,0.000825902,0.000773100
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001096058,0.000934928,0.000829394,0.001249574,0.000868996,0.000820734,0.000855027,0.000900006,0.000803203,0.000810816,0.000830582,0.000941074,0.000936325,0.000855795,0.000838404,0.000813191,0.000894768,0.001005610,0.000825972,0.000808441
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001122249,0.000940655,0.001018391,0.001325005,0.000949595,0.000829394,0.000871859,0.000854957,0.000824575,0.000840150,0.000894489,0.001062323,0.000924521,0.000956580,0.000897910,0.000802015,0.000884780,0.000836239,0.000983888,0.000799850
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000969221,0.000888063,0.000888622,0.001228342,0.001081320,0.000902660,0.000808999,0.000836169,0.000837356,0.000831838,0.000855236,0.000870323,0.000966428,0.000865503,0.000886177,0.000812422,0.001042278,0.000824435,0.001032639,0.000882126
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000981654,0.001014620,0.000913277,0.001276813,0.000862640,0.000834423,0.000775475,0.000882615,0.000844690,0.000779596,0.000771564,0.000878424,0.000880520,0.000775126,0.000960212,0.000861382,0.000863757,0.000846925,0.000813609,0.000810048
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000939188,0.000938490,0.000771774,0.001149558,0.000890158,0.000868856,0.000816612,0.000868577,0.000801037,0.000789025,0.000837985,0.001028449,0.000969221,0.000862081,0.000888342,0.000815216,0.000929131,0.000880939,0.000822550,0.000791748
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001004632,0.000995063,0.000773520,0.001241333,0.000889460,0.000824575,0.000980326,0.000919214,0.000840080,0.000854747,0.000832258,0.000923823,0.000959234,0.000780853,0.000899029,0.000856493,0.001117570,0.000916699,0.000880799,0.000824575
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000880450,0.000884082,0.000912788,0.001219541,0.000858729,0.000909714,0.000839871,0.000856284,0.000927245,0.000880869,0.000811864,0.000864386,0.000855726,0.000817381,0.000970898,0.000989756,0.000887364,0.000801247,0.000856843,0.000836519
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000983749,0.000885060,0.000775405,0.001148580,0.000832048,0.000863198,0.000837007,0.000902660,0.000797406,0.000865433,0.000890647,0.000952738,0.001024048,0.000896654,0.000899587,0.000857053,0.000874863,0.000791330,0.000828906,0.000819476
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000853560,0.001043465,0.000787069,0.001247339,0.000855586,0.000821362,0.000890438,0.000856564,0.000817870,0.000823667,0.000900496,0.000866342,0.000929900,0.000864456,0.000910274,0.000829464,0.001148300,0.000823317,0.000910622,0.000809558
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001021743,0.000931296,0.000820384,0.001237211,0.000887155,0.000832258,0.000891555,0.000823108,0.001016994,0.000826879,0.000803273,0.000904197,0.000898120,0.000826740,0.000833935,0.000821572,0.001102902,0.000811444,0.000849788,0.000809349
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001006588,0.000983609,0.000815845,0.001137405,0.000865923,0.000987939,0.000850836,0.000852373,0.000840988,0.000882545,0.000818987,0.000949665,0.000954554,0.000826460,0.000871301,0.000811375,0.000871090,0.000880869,0.000800549,0.000880520
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001005471,0.001120922,0.000776313,0.001133355,0.000841896,0.000948408,0.000844899,0.000854678,0.000804111,0.000833724,0.000803063,0.000898051,0.000964472,0.000798383,0.000928572,0.000793215,0.000930319,0.000776452,0.000861872,0.000802295
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001124972,0.000986962,0.000853839,0.001170581,0.000890158,0.000877587,0.000833026,0.000904197,0.000828207,0.000982562,0.000802225,0.000843851,0.000959444,0.000819896,0.000865364,0.000935627,0.001052614,0.000939118,0.000885689,0.000789792
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000871370,0.000974599,0.000833724,0.001337367,0.000848461,0.000905104,0.000872488,0.000830093,0.000784555,0.000834074,0.000824016,0.000898959,0.000905733,0.000811235,0.000856214,0.000807393,0.001043675,0.000795520,0.000828416,0.000802155
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000989686,0.000938210,0.000818219,0.001115684,0.000871510,0.000969291,0.000889949,0.000843922,0.000856843,0.000831769,0.000825553,0.001012804,0.000960142,0.000822340,0.000862850,0.000819895,0.000935347,0.000784065,0.000907689,0.000859148
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001009452,0.000889251,0.000793146,0.001213046,0.000885968,0.000862919,0.000791749,0.000976694,0.000953087,0.000826530,0.000889879,0.000975996,0.000923962,0.000826601,0.000885618,0.000906293,0.000998835,0.000845039,0.000878145,0.000821642
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000993248,0.000972644,0.000806905,0.001234348,0.000933462,0.000918654,0.000881847,0.000858798,0.000919074,0.000830163,0.000847414,0.000870532,0.000908108,0.000879402,0.000825343,0.000829185,0.000858589,0.000859357,0.000817242,0.000835191
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000936535,0.000913347,0.000823318,0.001292598,0.000860893,0.000924312,0.000837915,0.000946731,0.000824295,0.000823947,0.000786510,0.000847484,0.000980955,0.000913346,0.000850138,0.000836449,0.000827997,0.000783368,0.000790142,0.000856703
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000887224,0.000908178,0.000809559,0.001154028,0.000875910,0.000894908,0.000791050,0.000952389,0.000800828,0.000856843,0.000786790,0.000953995,0.000911880,0.000867668,0.000917258,0.000849509,0.000863477,0.000848113,0.000792726,0.000830163
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000916699,0.000977393,0.000830302,0.001156054,0.000898121,0.000846227,0.000899378,0.000869554,0.001053663,0.000844271,0.000767652,0.000898191,0.000868576,0.001108071,0.000962656,0.000865713,0.000826042,0.000830373,0.000908108,0.000833236
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001073708,0.000972155,0.000894698,0.001246850,0.000954414,0.000821013,0.000877167,0.000835960,0.000811305,0.000823667,0.000922705,0.000817311,0.000876749,0.000879751,0.000998765,0.000796987,0.000822340,0.000842036,0.000837566,0.000817730
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000977742,0.001008963,0.000854189,0.001163247,0.000941354,0.000805997,0.000831350,0.000798943,0.000858729,0.000773938,0.000837008,0.000926826,0.000934439,0.000998835,0.000918444,0.000884152,0.000899447,0.000794822,0.000768351,0.000806695
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000978301,0.001061345,0.000905803,0.001141596,0.000884012,0.000905803,0.000843153,0.000828906,0.000866901,0.000872697,0.000821153,0.000858030,0.000911112,0.000852861,0.001026424,0.000832048,0.000920541,0.000810187,0.000786441,0.000827928
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.001040252,0.000978650,0.000817591,0.001242660,0.000877237,0.000894419,0.000776244,0.000891206,0.000851745,0.000871091,0.000839033,0.000834003,0.000949665,0.000817940,0.000865573,0.000830581,0.000827718,0.000816752,0.000873047,0.000870812
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000851884,0.001159825,0.000816403,0.001152700,0.000856074,0.001041509,0.000785672,0.000868227,0.000839871,0.000887364,0.000832258,0.000842386,0.000921238,0.000881358,0.000955044,0.000950224,0.000936395,0.000857961,0.000861592,0.000907060
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000944078,0.000912159,0.000839661,0.001190068,0.000911041,0.000816194,0.000843782,0.000838264,0.000822550,0.000889529,0.000801037,0.000839522,0.000894489,0.000847763,0.000856354,0.000836169,0.000893651,0.000795031,0.000836658,0.000825972
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000933531,0.001007845,0.000827927,0.001378087,0.000916489,0.000948758,0.000874374,0.000831350,0.000940865,0.000827439,0.000829255,0.000842525,0.000908178,0.000837147,0.000866551,0.000878215,0.000861662,0.000932553,0.000932972,0.000838405
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000859846,0.000931786,0.000795031,0.001099061,0.000985914,0.000870392,0.000853770,0.000844480,0.000845249,0.000854118,0.000888552,0.000816822,0.000960770,0.000821222,0.000870532,0.000812632,0.000978930,0.000924731,0.000915372,0.000757036
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000882615,0.000963076,0.000936954,0.001246221,0.000864385,0.000925011,0.000872487,0.000815914,0.000869624,0.000868856,0.000877796,0.000819477,0.000940027,0.000837845,0.001043605,0.000819337,0.001024607,0.000867319,0.000825553,0.000834143
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000949106,0.000982561,0.000777290,0.001083625,0.000908877,0.000871301,0.000866202,0.000847483,0.000849788,0.000843154,0.000886177,0.000990593,0.000948548,0.000813749,0.000895397,0.000849649,0.000831071,0.000823318,0.000826950,0.000795660
90.28,84.49,100.00,66.67,100.00,89.81,99.07,100.00,100.00,100.00,100.00,100.00,83.56,100.00,96.30,100.00,100.00,88.89,100.00,100.00,87.19,82.72,100.00,64.83,100.00,92.53,98.13,100.00,100.00,100.00,100.00,100.00,83.45,100.00,94.77,100.00,100.00,95.51,100.00,100.00,0.000934369,0.000940515,0.000802365,0.001218563,0.000966288,0.000892882,0.000879752,0.000852792,0.000849090,0.000850906,0.000789234,0.000858589,0.000895047,0.000850836,0.000887504,0.000810118,0.001015458,0.000862780,0.000911600,0.000828906
