direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003594927,0.002878470,0.002727118,0.003816051,0.003009216,0.003162315,0.003100363,0.002765881,0.002966403,0.002989241,0.002920096,0.003055872,0.002916674,0.002798708,0.003353058,0.002888108,0.002882101,0.003210227,0.002702184,0.003122853
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003458382,0.003011801,0.002846272,0.003697526,0.002727746,0.003527876,0.003222799,0.003034920,0.003294039,0.002622562,0.002962911,0.002817426,0.002965216,0.003393497,0.003224196,0.002937628,0.002680113,0.002794796,0.003201566,0.002789837
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002950129,0.002955437,0.003145203,0.003765904,0.002631712,0.002815541,0.002773913,0.002797381,0.003061460,0.002863383,0.003205268,0.002775170,0.002906617,0.002668100,0.002900540,0.002887759,0.002981489,0.003053148,0.002738922,0.002827414
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003240958,0.003138637,0.002664049,0.003832604,0.002738852,0.003022836,0.002741786,0.002792981,0.002686050,0.002635762,0.002717899,0.002678018,0.003121665,0.002906197,0.003149603,0.003236698,0.002694152,0.002847459,0.002842360,0.003071727
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002962980,0.002915766,0.002768186,0.004061413,0.002815820,0.002728725,0.003118103,0.002821337,0.002881822,0.002838100,0.003069353,0.002622352,0.003229085,0.002805971,0.002842011,0.002709518,0.002759735,0.002704489,0.003274623,0.002793260
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003117196,0.003116566,0.002726699,0.003731750,0.002665027,0.002752262,0.002782365,0.002649103,0.002631362,0.002724953,0.002676272,0.002899352,0.003309964,0.002793609,0.003164410,0.002823992,0.002854722,0.002864850,0.002707981,0.003333152
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003547014,0.002929106,0.002640652,0.004254670,0.003077943,0.002722928,0.003066559,0.002620607,0.003114681,0.002884685,0.002624727,0.002803248,0.002961094,0.002727537,0.002841592,0.003104483,0.002738782,0.003018017,0.002777615,0.002780828
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002852767,0.003043161,0.002602727,0.003869482,0.002693034,0.002948523,0.003139405,0.002736198,0.002842989,0.002828461,0.003210227,0.002920376,0.002973318,0.002719436,0.003194862,0.003280769,0.002662932,0.002736477,0.003434844,0.002666284
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002971012,0.003064044,0.002890203,0.003973410,0.002632410,0.002983584,0.002870856,0.002628010,0.002823223,0.002871555,0.002957603,0.003231040,0.003139476,0.002882311,0.002731658,0.002678577,0.002768814,0.003077594,0.003080946,0.002957113
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003059575,0.003199541,0.002948174,0.003694733,0.002716292,0.003186760,0.002722927,0.002564382,0.003038481,0.003394125,0.002961165,0.003153234,0.003068444,0.002614530,0.003072496,0.003267360,0.002943843,0.002660208,0.002598676,0.002808556
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002766789,0.003173769,0.002760084,0.003646401,0.002611317,0.002771748,0.002962631,0.002835236,0.003243892,0.002928407,0.003412146,0.002820988,0.003506784,0.003077524,0.002790117,0.002750586,0.002817985,0.002834328,0.002806950,0.002748700
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003064673,0.002978207,0.002555861,0.003931992,0.002908642,0.002707352,0.003116636,0.002633109,0.003040996,0.003014805,0.002900470,0.004079991,0.002842011,0.002944821,0.002993991,0.002631642,0.003084509,0.002907594,0.002833700,0.002757290
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003074660,0.003197655,0.002634785,0.004047234,0.002691917,0.003248851,0.002658601,0.003257511,0.002757919,0.002757919,0.002830278,0.002816518,0.002958720,0.003238304,0.002821547,0.002823293,0.003182080,0.003392380,0.002780409,0.002612365
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002928967,0.003555046,0.002748211,0.004289941,0.002840824,0.002749259,0.002858005,0.002581005,0.002886222,0.002749188,0.003268127,0.002808277,0.003553789,0.002764554,0.002858145,0.002575068,0.002742274,0.002878120,0.003302281,0.002811210
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002922331,0.002903892,0.002556280,0.003926754,0.003028424,0.002881892,0.002996435,0.002813096,0.002676342,0.002990429,0.003005445,0.003038900,0.003463620,0.003230342,0.003305494,0.002840823,0.002722020,0.002943145,0.002705188,0.003093378
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002819172,0.002887689,0.002587919,0.004091027,0.002712102,0.003102738,0.003118173,0.002581913,0.002980581,0.002712242,0.003487925,0.002664329,0.002903264,0.002987845,0.002714337,0.002804924,0.003151348,0.002644842,0.002906267,0.002734312
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003035897,0.002921423,0.002681580,0.004098150,0.002676482,0.002982258,0.002872673,0.002799477,0.003271201,0.003227199,0.002921773,0.002781247,0.003142339,0.002859262,0.002997134,0.002588269,0.002710146,0.002873022,0.003346213,0.003437988
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002884266,0.003050913,0.003225383,0.004237140,0.002553975,0.002708959,0.002905778,0.002649033,0.002692825,0.003387421,0.002907385,0.002763577,0.002958720,0.002734312,0.002774961,0.002877143,0.002895930,0.002830347,0.002929107,0.003173420
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002942167,0.002968428,0.002713569,0.003962164,0.002554604,0.002759316,0.002922192,0.002797311,0.002842779,0.002792422,0.002658811,0.003254787,0.002940561,0.002912413,0.003201007,0.002716222,0.003235370,0.003442807,0.002732985,0.003387351
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002963748,0.003055663,0.003075638,0.004366979,0.002705466,0.003258908,0.003111119,0.003146949,0.002992594,0.002766091,0.002841033,0.003143177,0.002994340,0.002552858,0.002655738,0.002812118,0.002673408,0.003100502,0.003250178,0.002724045
90.28,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.42,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002993152,0.003086953,0.002633947,0.004100106,0.002530788,0.002639325,0.002699530,0.003071797,0.002903613,0.002663281,0.002838030,0.002678437,0.003456915,0.002990709,0.003161546,0.002652594,0.003065441,0.002756452,0.002705746,0.002868970
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002769722,0.003328123,0.003201496,0.003839100,0.002693035,0.002952155,0.002705537,0.002650570,0.003216863,0.002704628,0.003296415,0.002895791,0.003017458,0.002808905,0.002894324,0.002737734,0.002586383,0.002792422,0.002682418,0.003277277
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003057339,0.003029821,0.002821128,0.003597301,0.002802828,0.003291804,0.002719644,0.002946707,0.003098128,0.003184944,0.003168111,0.003053078,0.003107557,0.002745557,0.002856189,0.002950129,0.002723207,0.002806460,0.002815191,0.003012220
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002875187,0.003078642,0.003161337,0.003790139,0.002875186,0.002783203,0.002809743,0.003064533,0.002727956,0.002854234,0.002960117,0.002689892,0.002868831,0.002767976,0.002861288,0.003301234,0.002662023,0.003026608,0.002990080,0.002853256
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002910249,0.002992594,0.002702533,0.004065533,0.002769304,0.002747931,0.002566268,0.002734172,0.002754008,0.002930573,0.003121805,0.002782225,0.003099874,0.002606358,0.003037574,0.003246267,0.002941468,0.002930783,0.003291106,0.002857586
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002807857,0.002812048,0.002976111,0.003543940,0.002575138,0.003261143,0.002643864,0.002841661,0.002708888,0.002719156,0.002973457,0.002708400,0.002991477,0.002972060,0.002973457,0.003806204,0.002785019,0.002808556,0.002572694,0.002707003
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002856050,0.003033173,0.002942865,0.004021671,0.002951945,0.002738642,0.002608803,0.002676621,0.002809464,0.002768955,0.003356969,0.002707492,0.003282027,0.002640721,0.002951805,0.002716991,0.003172931,0.003149114,0.003194861,0.002748211
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002834328,0.002929176,0.003009426,0.003871298,0.002695688,0.003329381,0.002842919,0.002677599,0.002683535,0.003016551,0.002932947,0.002611248,0.003192487,0.003158264,0.002657065,0.002785997,0.002990289,0.002906198,0.002624727,0.002775450
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002974434,0.003067048,0.002739411,0.004148299,0.002688425,0.003010265,0.002667751,0.002772238,0.002834049,0.003269664,0.002923309,0.002876723,0.002920306,0.002791025,0.003188296,0.002644632,0.003778266,0.003089118,0.003151488,0.002997692
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003109443,0.003018437,0.002706375,0.003557700,0.002731308,0.003004467,0.002749887,0.002713848,0.002718457,0.002660208,0.002825598,0.002723207,0.003115658,0.002741575,0.002670056,0.002825248,0.002965076,0.002886711,0.002779501,0.003339927
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,92.73,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002924147,0.002875746,0.002867573,0.004060295,0.002867154,0.002658531,0.002898025,0.003083251,0.002888737,0.002667193,0.002688634,0.002868343,0.002969127,0.002842919,0.003030868,0.002767488,0.003230621,0.003145692,0.002650569,0.002707003
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003097150,0.002951526,0.002742693,0.004149556,0.002908083,0.002989102,0.002585475,0.003013827,0.002555652,0.002734312,0.002663560,0.002715594,0.003073403,0.002756941,0.003393288,0.003088071,0.003124668,0.002709099,0.002561309,0.003072356
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002835795,0.003378621,0.002617812,0.003638579,0.002734592,0.002884546,0.002858843,0.002573183,0.002845643,0.002685771,0.002637020,0.002615997,0.003051612,0.002755963,0.003195280,0.002681860,0.003032055,0.002658811,0.002668380,0.003001394
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003057967,0.003125437,0.002612854,0.003997017,0.002836214,0.003272319,0.002745627,0.002971571,0.002843198,0.002697924,0.002949990,0.002674945,0.003318765,0.002840823,0.002905289,0.002652036,0.003028074,0.003331336,0.002791165,0.002874559
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002834538,0.002969546,0.002818264,0.004114284,0.002742134,0.002952365,0.002689961,0.002773704,0.002821756,0.003001674,0.002706793,0.002942307,0.003233346,0.002714058,0.002995807,0.002834467,0.002861917,0.002885733,0.002668239,0.002721601
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003170486,0.003126554,0.002804016,0.003628591,0.002910458,0.002871345,0.003050424,0.002781736,0.002710774,0.003045745,0.002824969,0.002671802,0.002947406,0.002926313,0.002788301,0.002664818,0.003133958,0.002713778,0.002708331,0.003026957
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003248292,0.002949780,0.002627102,0.003986261,0.002768046,0.002750655,0.002952993,0.002647216,0.002968567,0.002964657,0.002885175,0.002665446,0.003059714,0.002650499,0.002817426,0.002850113,0.002867434,0.002918001,0.003051682,0.002783133
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003427651,0.003254508,0.002880216,0.004295319,0.002907664,0.003050774,0.002742833,0.002766091,0.002891879,0.002732636,0.002706375,0.002796263,0.002902356,0.002919188,0.002944751,0.003260655,0.003044907,0.002620607,0.002684303,0.002921213
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002919328,0.003457404,0.002637649,0.003707793,0.003188227,0.002795425,0.003029262,0.002780479,0.002777684,0.003271480,0.002823991,0.002605380,0.002814981,0.003301164,0.002820779,0.002948942,0.002816099,0.003075568,0.002860939,0.003063764
90.97,84.72,100.00,66.44,100.00,90.97,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.31,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003141781,0.003236768,0.002912343,0.004158705,0.002722718,0.003129348,0.002894883,0.002961304,0.003074172,0.002892927,0.002715105,0.002646658,0.003152466,0.002667751,0.002741785,0.002719366,0.002811908,0.003029192,0.002634016,0.003042183
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002962421,0.003524803,0.003094147,0.003555324,0.003141781,0.003035409,0.002937697,0.003188296,0.002674036,0.003173349,0.002625635,0.002663071,0.003220425,0.003230622,0.002825528,0.002899492,0.002902216,0.003172791,0.003040157,0.002772587
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003095753,0.003020532,0.002835097,0.003663373,0.002619210,0.002905987,0.003003001,0.002920306,0.002746116,0.002852836,0.002684234,0.002710356,0.003134656,0.002592738,0.002756522,0.003217352,0.002887480,0.002695409,0.003218678,0.003094007
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003316250,0.003239073,0.003036596,0.003614412,0.002909480,0.003456706,0.003201916,0.002744929,0.002852418,0.003159172,0.002654760,0.002656157,0.002877073,0.002987007,0.003005306,0.002666773,0.002993223,0.002809463,0.002976809,0.003092541
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002965146,0.003560354,0.002622143,0.003526270,0.003085765,0.002831884,0.002668240,0.003138638,0.002862196,0.002596370,0.002619210,0.002734312,0.003066838,0.003065372,0.002773634,0.002993083,0.003334479,0.003153863,0.002711333,0.002720623
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002969756,0.003115658,0.002855701,0.003647379,0.002760434,0.002925614,0.002847668,0.002805972,0.002762389,0.002875117,0.002908084,0.002643026,0.003029891,0.002896769,0.002827274,0.003020112,0.003101062,0.002803317,0.002652665,0.003061600
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003156168,0.003499311,0.003114472,0.003731959,0.003029192,0.002798289,0.003182918,0.003033523,0.002735779,0.002680113,0.002605799,0.002912902,0.003180334,0.002722089,0.002877142,0.002827903,0.003405161,0.002989591,0.002961304,0.002808625
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.002927709,0.003063974,0.003110421,0.003468439,0.002969755,0.003100782,0.002714407,0.002799826,0.002745068,0.003230482,0.002796473,0.002712660,0.002923449,0.002863663,0.002684862,0.002727467,0.003176144,0.002797660,0.002856469,0.002843338
90.97,84.72,100.00,66.44,100.00,91.90,99.54,100.00,98.15,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,88.00,83.31,100.00,64.83,100.00,93.42,99.07,100.00,97.80,100.00,100.00,100.00,88.29,100.00,95.93,100.00,100.00,100.00,100.00,100.00,0.003042462,0.002988124,0.002589526,0.003830160,0.003141920,0.002748979,0.002738852,0.002834817,0.003188716,0.002805413,0.003170486,0.003092331,0.003056292,0.002816797,0.002879657,0.002659719,0.002864710,0.003008239,0.003097220,0.003212113
