direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,85.19,100.00,66.20,100.00,95.60,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,94.46,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077735581,0.078611001,0.076337934,0.086457320,0.077725589,0.087345243,0.078130685,0.077673979,0.076511569,0.077435389,0.074864939,0.074978150,0.079791993,0.076187290,0.079415336,0.075193085,0.080132842,0.078303017,0.077301331,0.075105868
90.74,85.19,100.00,66.20,100.00,95.60,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,94.46,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081373535,0.079688966,0.077658057,0.090386510,0.077763379,0.076668367,0.075771578,0.076179601,0.078565747,0.077972487,0.074965999,0.074898459,0.077909775,0.079617873,0.076597430,0.076924093,0.084247597,0.078600414,0.078492574,0.078419529
90.74,85.19,100.00,66.20,100.00,95.60,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,94.46,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.074963480,0.079310492,0.078075513,0.085631274,0.078333229,0.074850410,0.078635730,0.079259992,0.078859992,0.078483254,0.078433745,0.074198343,0.077849984,0.079775780,0.079751633,0.076638222,0.080017880,0.076091081,0.078162290,0.077934049
90.74,85.19,100.00,66.20,100.00,95.60,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,94.46,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081769750,0.079443887,0.074965231,0.086472616,0.077620544,0.077309601,0.079238616,0.074992605,0.075513855,0.078680143,0.078187265,0.072081238,0.081848122,0.077071577,0.079253927,0.075574994,0.081258722,0.076181740,0.070877761,0.077536426
90.74,85.19,100.00,66.20,100.00,95.60,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,94.46,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.080454245,0.079848289,0.074578710,0.091394290,0.079416513,0.080877922,0.075646833,0.077197224,0.076149084,0.076490261,0.078420050,0.079923086,0.077913053,0.076748617,0.079283252,0.075107113,0.077385344,0.078348771,0.073303491,0.074554674
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081400208,0.083192267,0.078090042,0.091032781,0.075523913,0.080286905,0.080280200,0.075883120,0.077975981,0.078138791,0.078098699,0.080011509,0.078893661,0.077705763,0.076744869,0.076330915,0.076174118,0.079752833,0.077926703,0.078014091
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078587048,0.079338849,0.075105473,0.089893699,0.073601320,0.076538458,0.077387691,0.076355398,0.078393087,0.077996731,0.077634595,0.076938733,0.079148315,0.073591679,0.076079123,0.076708488,0.077068038,0.078765519,0.076363891,0.074769646
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.074937083,0.078810826,0.075333998,0.090897352,0.077789083,0.077442802,0.075795539,0.079083011,0.079012610,0.079420209,0.078212127,0.077429175,0.081269465,0.072649986,0.077572793,0.078367054,0.076917112,0.077104293,0.072852366,0.077758737
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081400208,0.078941859,0.077842027,0.089888111,0.078314863,0.077631302,0.078570217,0.075982995,0.075238392,0.075537808,0.077783071,0.078206681,0.080471285,0.076982528,0.077664360,0.071283743,0.079652250,0.079082958,0.079730205,0.072675951
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077802211,0.080205537,0.077509217,0.094237208,0.075415999,0.081000082,0.078280501,0.075863205,0.078394562,0.075400852,0.077925347,0.078280360,0.072283648,0.076246306,0.078360416,0.073212825,0.080653526,0.078885719,0.077844150,0.078253649
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081665896,0.082415603,0.078287840,0.085716136,0.075190753,0.079861835,0.074765056,0.077987574,0.078324370,0.078622244,0.076109409,0.076064005,0.073357917,0.077773087,0.078769207,0.078033693,0.079865761,0.078349747,0.078076310,0.075009070
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081408173,0.082352392,0.077803679,0.085457854,0.078064188,0.080061302,0.075486265,0.078167073,0.075393513,0.077809475,0.077830009,0.076585047,0.075486898,0.076802045,0.075798839,0.078199297,0.079777829,0.076233134,0.078149296,0.078030638
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.080942385,0.082621567,0.075824730,0.085927203,0.075049318,0.076695956,0.075470686,0.078126706,0.073220111,0.073158510,0.077299409,0.074956708,0.076595172,0.076880902,0.076915219,0.077864394,0.078259639,0.078678213,0.074884675,0.075122081
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.083271950,0.077167399,0.078209683,0.081397839,0.074929118,0.076667324,0.078824446,0.075283088,0.078153528,0.077781886,0.075652704,0.074818075,0.078048833,0.076318033,0.079219490,0.075420015,0.079887971,0.075786211,0.078100406,0.077719003
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081404828,0.083241850,0.078544021,0.079508632,0.076545656,0.079009600,0.077232569,0.078036189,0.078022227,0.075212479,0.073990978,0.081096463,0.076895989,0.076392829,0.076817781,0.077085994,0.076936878,0.079041131,0.077931382,0.077625968
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079525746,0.076127216,0.075905681,0.081994161,0.077805839,0.083782867,0.077153221,0.078941293,0.078463987,0.079628624,0.075012937,0.079649441,0.075736232,0.079807706,0.079641491,0.077016912,0.077132307,0.075200923,0.079288796,0.074940771
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.076661177,0.079307757,0.078163303,0.082233585,0.077548750,0.080617055,0.078353211,0.078123420,0.078165814,0.077806607,0.078275472,0.079242393,0.077672653,0.078383729,0.095341384,0.079074360,0.077961408,0.075821139,0.076511681,0.074961573
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.076027416,0.084997095,0.077729575,0.082037121,0.078073762,0.084809147,0.078415930,0.077210143,0.076133221,0.074937224,0.077989742,0.081542693,0.080400258,0.079743311,0.080794811,0.077515244,0.076629363,0.078721799,0.075012632,0.076553449
90.74,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,87.81,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077856272,0.079605505,0.078168400,0.083603784,0.075603463,0.082536004,0.076262854,0.078597173,0.078750893,0.075656541,0.076537140,0.079868533,0.078410894,0.076629326,0.076033376,0.078254677,0.076879047,0.078335568,0.075013183,0.078170329
89.35,85.19,100.00,66.20,100.00,96.06,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,95.27,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079274304,0.079146080,0.074733973,0.085709639,0.078126773,0.077148616,0.076122962,0.075308301,0.077346906,0.078437790,0.079406522,0.079354912,0.082905345,0.076782562,0.078428939,0.077790499,0.077212967,0.077303767,0.075679913,0.075040288
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079616822,0.083169773,0.074906766,0.085916862,0.075036891,0.077130809,0.078579992,0.078019492,0.075302646,0.073437817,0.078626990,0.076639384,0.081100583,0.076552011,0.076174811,0.076126412,0.076649122,0.078372307,0.075117745,0.073248737
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077273846,0.083351225,0.077978142,0.085585043,0.074870385,0.071510829,0.078424796,0.075262137,0.078396365,0.077987723,0.078723729,0.085595727,0.078113854,0.077047691,0.079270124,0.076501817,0.076918796,0.078589097,0.075096235,0.075674117
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079149850,0.084594376,0.074987233,0.086123742,0.076599091,0.086164877,0.079001985,0.078344762,0.078786314,0.075747482,0.075713120,0.077056423,0.082292743,0.077569559,0.078501150,0.076344110,0.076442249,0.078782775,0.073089071,0.074720271
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078371443,0.081082635,0.073220044,0.082388505,0.078408591,0.087209597,0.078657933,0.078780659,0.078782752,0.084666029,0.075231411,0.076461837,0.077685505,0.077602178,0.074790865,0.078763351,0.084374018,0.078462474,0.078217395,0.077119462
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.083161041,0.078894779,0.077922978,0.085842550,0.078477740,0.082184978,0.078884587,0.078211911,0.078499742,0.074877858,0.078480951,0.074682504,0.078153871,0.076898091,0.073955670,0.078092575,0.076627679,0.084271841,0.077228829,0.075804099
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078101143,0.076422803,0.078122862,0.086690173,0.078869633,0.082540341,0.078686640,0.075506315,0.078204997,0.074501470,0.074776158,0.074975774,0.078859366,0.079999909,0.076200157,0.078298122,0.080040231,0.079886928,0.078558303,0.074632615
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081646129,0.074677750,0.078181952,0.085568063,0.075738266,0.082160808,0.078238733,0.078102544,0.077901185,0.078665346,0.075359777,0.079178907,0.081348665,0.077497907,0.076439515,0.075257413,0.079735711,0.078503609,0.075591214,0.076281689
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081105262,0.083575428,0.078342386,0.090981230,0.076949909,0.082198665,0.078526147,0.078221694,0.078770868,0.078804679,0.078068525,0.079436414,0.078444287,0.077094980,0.075763710,0.076324485,0.079786837,0.079659447,0.074180380,0.076122656
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.076154806,0.080277264,0.074463122,0.082488306,0.080537990,0.081875637,0.075712487,0.074764363,0.075128876,0.078072786,0.077900760,0.079865955,0.082172334,0.078874029,0.076279640,0.076386929,0.082322992,0.079337753,0.075503901,0.074466176
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081951208,0.082364194,0.077672862,0.087964751,0.075737141,0.082413368,0.078809008,0.072462030,0.079244487,0.078103654,0.077977315,0.079874896,0.082715511,0.076521844,0.079220191,0.074836336,0.080146953,0.077532575,0.079737961,0.075652748
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081978865,0.079823770,0.074944273,0.081914544,0.074972421,0.081931233,0.073190019,0.077412762,0.077965781,0.078072786,0.075399242,0.083699949,0.084817246,0.077190518,0.078934461,0.073673792,0.077590957,0.076255560,0.074592449,0.075011730
89.35,85.19,100.00,66.20,100.00,98.38,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.36,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.079489775,0.083575428,0.078007139,0.088864066,0.082854219,0.081953935,0.075937308,0.077702470,0.078471310,0.077875130,0.075422704,0.079666346,0.079424128,0.077044405,0.077206329,0.077039748,0.079609163,0.078896895,0.075486936,0.078522541
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077800818,0.083455995,0.076047249,0.090177193,0.076870643,0.082257546,0.078318007,0.078189217,0.078708366,0.074948400,0.075034514,0.080990575,0.081241809,0.077342227,0.079662792,0.078073159,0.079766028,0.078707211,0.077196427,0.077194959
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078056656,0.080182835,0.078011744,0.090063557,0.084683850,0.082260691,0.075274155,0.074877650,0.078788407,0.076787174,0.077867165,0.080305971,0.078509800,0.079256706,0.079815537,0.078307346,0.080839165,0.078074768,0.075051114,0.074995942
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077667199,0.083966203,0.077870168,0.086100623,0.080717139,0.081732042,0.075860210,0.078358591,0.075286865,0.078231543,0.075280294,0.079547048,0.078485705,0.077454321,0.078595862,0.075842358,0.074972183,0.078098595,0.073662557,0.077723257
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,86.01,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081138223,0.082666896,0.077786148,0.085805535,0.081163161,0.081735954,0.078054205,0.074864656,0.078814663,0.074876942,0.078230634,0.084814668,0.075799167,0.076559551,0.075926095,0.078163393,0.080157712,0.078509405,0.075187862,0.074882098
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077761777,0.083471149,0.074929401,0.091869369,0.084600665,0.081665553,0.080409966,0.075086541,0.075382970,0.077393062,0.073099427,0.080579124,0.076574005,0.076833129,0.079825312,0.077732258,0.080032334,0.079154275,0.081045568,0.074739471
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078466848,0.076970719,0.075997874,0.085744217,0.081473269,0.084685728,0.082005687,0.080816805,0.079223536,0.076700911,0.072758801,0.079735488,0.075713389,0.076987065,0.075474419,0.078822225,0.084273718,0.076209113,0.075892307,0.078193165
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077630743,0.077761218,0.077053621,0.081925929,0.084593743,0.087073267,0.079087898,0.074036658,0.078353070,0.079021826,0.076101802,0.079776488,0.079084471,0.076221928,0.079422176,0.075025611,0.079721123,0.079210147,0.074867494,0.077465609
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081310183,0.080394879,0.078319408,0.082089990,0.084369756,0.086600848,0.076521561,0.080173053,0.077620685,0.078017473,0.079813920,0.084485352,0.082053185,0.082596846,0.080360383,0.074919172,0.079868905,0.078036435,0.075126752,0.077842757
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078118607,0.076624013,0.074857041,0.085705653,0.082751125,0.080908231,0.079075329,0.077847265,0.077374563,0.074824497,0.077791944,0.080164813,0.082663260,0.079996422,0.078092009,0.077998079,0.079527721,0.075826161,0.078206569,0.077223174
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.077938125,0.078835830,0.077605247,0.082196847,0.079276338,0.079508983,0.078685105,0.078400142,0.073240578,0.076304413,0.078738466,0.077685714,0.083117321,0.079763494,0.079839349,0.075828671,0.079583734,0.075854592,0.077683374,0.077200897
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081063427,0.076594397,0.077557832,0.082075320,0.080164887,0.077441119,0.078286573,0.076463729,0.078066565,0.077647440,0.079245746,0.078567348,0.081657097,0.080565438,0.079941951,0.075186320,0.072848521,0.075747654,0.074268095,0.077694066
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.081586488,0.076145582,0.078261152,0.082240641,0.081078097,0.076935165,0.075370111,0.078137040,0.078373820,0.077977523,0.077683613,0.072839051,0.079209909,0.080344237,0.076536737,0.077912517,0.079782024,0.074313842,0.074672423,0.077422924
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078604221,0.076528609,0.085618354,0.086150497,0.098362394,0.076709710,0.075270168,0.074803889,0.078337424,0.078137808,0.075317241,0.085294001,0.078416906,0.079973586,0.075013459,0.078386471,0.079581290,0.075723775,0.075122215,0.076065876
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078465097,0.076239876,0.079982869,0.085293368,0.076521419,0.087552331,0.078787357,0.074994214,0.075321086,0.075355306,0.077847682,0.084098697,0.081451267,0.080417998,0.079428114,0.078281716,0.079980865,0.074410163,0.077766210,0.075034350
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078694187,0.076606907,0.074969001,0.089319378,0.081911892,0.081882134,0.075478159,0.074808285,0.076854430,0.075151712,0.075639918,0.084882967,0.083215520,0.080274329,0.078897513,0.077821098,0.084445328,0.078491174,0.078700855,0.079048753
89.35,85.19,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.99,100.00,100.00,100.00,100.00,100.00,85.76,82.83,100.00,65.22,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.58,100.00,100.00,100.00,100.00,100.00,0.078669317,0.083285362,0.079583928,0.082520783,0.080770016,0.082116321,0.075151227,0.077569485,0.078860343,0.078281619,0.075761445,0.084845819,0.081546955,0.076007999,0.080100149,0.075044192,0.084166378,0.079161257,0.074502349,0.077693924
