direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.86,95.16,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.23,93.77,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028580016,0.027887436,0.030040452,0.033897877,0.027281452,0.026158633,0.026537811,0.025554400,0.025626056,0.025427556,0.026030101,0.030783204,0.026334822,0.025335347,0.023320340,0.026229275,0.024767015,0.029123401,0.026395287,0.026735632
82.86,95.16,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.23,93.77,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028291840,0.027636696,0.030382968,0.034215387,0.027148049,0.026400642,0.025902299,0.026068106,0.026230700,0.026236702,0.026053775,0.031817105,0.025538528,0.025795482,0.022905396,0.026326571,0.026134076,0.029867033,0.025730999,0.026761128
82.86,95.16,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.23,93.77,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027677838,0.027427161,0.030445408,0.033651955,0.026792053,0.026191320,0.025724616,0.026261851,0.025905505,0.026202757,0.026556237,0.032737862,0.025669068,0.026054883,0.023275292,0.026591420,0.026392641,0.029876392,0.025018658,0.026715519
82.86,95.16,88.45,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.23,93.77,91.05,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027949812,0.027332941,0.029972214,0.033662222,0.026802460,0.026330588,0.026329257,0.025778672,0.026416903,0.025916116,0.026271340,0.032077696,0.025799746,0.025962761,0.023378592,0.026911305,0.026028402,0.030122662,0.025310608,0.026710350
82.98,95.16,88.45,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.22,93.77,91.05,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028822515,0.027879125,0.030161699,0.033838995,0.026623800,0.026628263,0.025987508,0.025597636,0.025536379,0.025978347,0.026480595,0.031665057,0.025664529,0.026174037,0.023371115,0.026335860,0.026077572,0.030840591,0.025325902,0.027105736
82.98,95.16,88.45,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.22,93.77,90.99,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027874172,0.028090265,0.029945044,0.033510379,0.027524929,0.026263259,0.025824493,0.026137600,0.026463628,0.025679136,0.025935112,0.031732105,0.025873920,0.025969392,0.023269704,0.028011909,0.025480963,0.029647723,0.024799976,0.027442455
82.98,95.16,88.45,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.22,93.77,90.99,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028429992,0.027502105,0.029716443,0.033675145,0.026937747,0.026746999,0.025746336,0.026142281,0.026123488,0.025400946,0.026098058,0.032464772,0.025905000,0.026261272,0.024152184,0.027731763,0.025752796,0.028317541,0.026262444,0.026566472
82.98,95.16,88.20,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.45,93.77,90.72,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027529210,0.027786233,0.029898738,0.032937586,0.026859595,0.026493186,0.026064338,0.025622221,0.025732290,0.025450744,0.026939470,0.031484090,0.025645180,0.025884813,0.023265865,0.027249981,0.025799032,0.029246746,0.025851550,0.026857372
82.98,95.16,88.20,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.45,93.77,90.72,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028096344,0.027830232,0.030431788,0.032260936,0.026613813,0.026521264,0.025603645,0.025765119,0.025050333,0.025582260,0.026484156,0.031329732,0.026349559,0.025745684,0.023536021,0.026404517,0.026226269,0.030349236,0.026141124,0.027108531
82.98,95.16,88.20,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.45,93.77,90.72,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027568951,0.027863828,0.029684734,0.032829676,0.026401624,0.026303347,0.025410736,0.025727544,0.026444212,0.025757641,0.025730396,0.031196052,0.025914568,0.025450520,0.023130573,0.027541649,0.026166344,0.030467551,0.025499815,0.027324559
82.98,95.16,88.70,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.45,93.77,90.75,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028981272,0.027495887,0.030081449,0.032816757,0.027039442,0.026916092,0.025297796,0.026036186,0.026224762,0.025657345,0.023750592,0.031095617,0.025800511,0.025442420,0.023212850,0.027330440,0.025797429,0.030588452,0.026140144,0.027644724
83.11,94.29,88.70,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.61,93.19,90.75,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027260168,0.027376944,0.029649744,0.033601318,0.027339214,0.026645236,0.026377801,0.025731526,0.026180759,0.025698692,0.023859410,0.030917792,0.025836764,0.025798343,0.023640646,0.027105959,0.026179753,0.029690884,0.024154617,0.026880352
83.11,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.61,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.027891492,0.027959935,0.030044852,0.033114783,0.026570577,0.026673803,0.026130689,0.025866954,0.025868488,0.025871277,0.023531493,0.031403702,0.025719006,0.025659496,0.023716288,0.027607720,0.025523288,0.030229384,0.025814880,0.027103852
83.11,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.61,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029656108,0.027958607,0.030117908,0.034078006,0.026712220,0.026585380,0.026220998,0.026261434,0.025370495,0.025596580,0.023829516,0.030672500,0.025634216,0.025604039,0.023865476,0.027400844,0.025667097,0.030220443,0.026360083,0.026966888
83.11,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.61,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028975265,0.027847763,0.030705787,0.032635231,0.026981751,0.025357869,0.025609024,0.025354508,0.026641872,0.026066141,0.023773223,0.031329803,0.025526516,0.024808863,0.023751628,0.027338402,0.026359115,0.030458473,0.026900958,0.026826849
83.11,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.61,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029062085,0.028084118,0.029733624,0.033435296,0.025887292,0.026785623,0.025279988,0.025619356,0.026304243,0.026129279,0.023385378,0.031037156,0.026006276,0.025978824,0.023881398,0.027591098,0.026813939,0.030671848,0.025446665,0.027418360
82.73,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.18,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028482933,0.027771914,0.029429661,0.033361681,0.027107401,0.026455540,0.025258753,0.026095904,0.026010061,0.025409676,0.023731526,0.029859234,0.025749248,0.025972396,0.023615152,0.027517691,0.025969174,0.030341623,0.024853686,0.026977153
82.73,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.18,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029159516,0.027790071,0.029391248,0.032933954,0.027383216,0.026173998,0.026186705,0.025703728,0.025525272,0.025729144,0.023856128,0.030829160,0.025937619,0.025525464,0.023198184,0.027921392,0.025837028,0.029097628,0.024436576,0.027106995
82.73,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.18,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029009070,0.027838336,0.028545711,0.033382006,0.026515888,0.027200988,0.025752692,0.025637936,0.025859337,0.025795288,0.023776157,0.029806081,0.026159862,0.026068153,0.023478121,0.027835064,0.026280681,0.030242654,0.025246140,0.027481427
83.98,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,87.12,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029672800,0.027953019,0.029234378,0.033337515,0.027366104,0.026814399,0.025776369,0.025782719,0.026563436,0.026305219,0.022946268,0.030137982,0.025494736,0.025773970,0.023529593,0.027285321,0.026435941,0.030621488,0.024535617,0.025939619
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029123127,0.028050872,0.029155804,0.032835964,0.027512567,0.026165964,0.025677333,0.026025500,0.026525512,0.025785368,0.023694647,0.029836044,0.025909400,0.025681356,0.023722572,0.027199483,0.025871253,0.030223586,0.025334632,0.026636036
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029213853,0.027959796,0.029205672,0.032759205,0.027283968,0.026654527,0.025791388,0.025910396,0.025531838,0.025636951,0.023970114,0.030596159,0.025982875,0.025099276,0.023888452,0.027371788,0.025869645,0.030606542,0.025957502,0.027251571
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029635156,0.027643748,0.029649043,0.033481605,0.026985733,0.025773928,0.026273800,0.025737602,0.026221897,0.025778316,0.023352131,0.031105744,0.026374912,0.026108034,0.024187315,0.027902532,0.025514629,0.029877787,0.025853716,0.027469976
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028997475,0.027789304,0.029993236,0.032784142,0.026556958,0.025290327,0.025713651,0.025868768,0.026145628,0.025040479,0.023969136,0.029721431,0.025621224,0.026072903,0.024056148,0.027156739,0.026145389,0.031042788,0.026105292,0.025913289
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029200792,0.028621290,0.029082883,0.033102348,0.026127623,0.027123529,0.025949653,0.025946995,0.026918383,0.025767557,0.023975212,0.030961515,0.025592238,0.026219226,0.023138536,0.026513612,0.025747769,0.030584261,0.026092861,0.026695542
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029206870,0.028893335,0.029524513,0.032700185,0.026549136,0.026212621,0.025797045,0.025993580,0.026541365,0.025536584,0.023962433,0.030524710,0.026429741,0.025710553,0.023036424,0.027116926,0.026297720,0.030283025,0.024849426,0.026714960
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029201422,0.028174844,0.028692316,0.032998841,0.026794707,0.025629980,0.026604233,0.025754925,0.025666635,0.025487551,0.023132822,0.030104456,0.026603652,0.025117712,0.023081264,0.026858293,0.026468281,0.030759079,0.025166169,0.027106645
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029221117,0.027836939,0.028641609,0.032441832,0.027204065,0.025385456,0.025256380,0.025730478,0.025676277,0.025572203,0.023394248,0.031141505,0.026213083,0.026106635,0.023563748,0.026930513,0.026190788,0.029771416,0.024409197,0.027226008
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028816927,0.028252233,0.029064167,0.033095505,0.027308064,0.026238045,0.024381092,0.025744935,0.026710181,0.025666632,0.023343123,0.030591620,0.026069203,0.025812944,0.023612568,0.027046245,0.025749724,0.029983742,0.026361620,0.027034637
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028766362,0.028150467,0.028844437,0.033519741,0.027937150,0.025871713,0.024550883,0.026502676,0.025652878,0.025510043,0.023415759,0.030176116,0.025870427,0.025747361,0.023581907,0.027013415,0.026481200,0.030454701,0.025427736,0.026748065
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028930776,0.028947324,0.028774174,0.031841662,0.026864342,0.026389329,0.024778854,0.025675371,0.026326386,0.025735848,0.023736903,0.030927988,0.025164232,0.026141280,0.023603208,0.027126076,0.026955023,0.030369559,0.026376847,0.027109301
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029247658,0.028143207,0.029256519,0.032066420,0.026243705,0.026231969,0.024857011,0.025815899,0.026077460,0.025788024,0.024118325,0.031098060,0.025968000,0.025772294,0.023620460,0.026972698,0.024792507,0.029871780,0.025940740,0.026656780
82.61,94.29,90.06,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.20,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.028968699,0.027669173,0.028628828,0.033201948,0.026581684,0.026391562,0.024932511,0.025237449,0.025614532,0.025888247,0.023582688,0.030219350,0.025996288,0.025783679,0.023191828,0.026690949,0.025672546,0.030174624,0.025672749,0.026708394
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029250104,0.027597023,0.027784828,0.033315931,0.027373716,0.025998548,0.024387587,0.025681866,0.025909556,0.025979117,0.023537848,0.029969515,0.025575964,0.025928674,0.023438236,0.027089616,0.026362397,0.029831342,0.026051095,0.027006699
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029003551,0.028581757,0.028262004,0.032837428,0.027196663,0.026598232,0.024900172,0.025544483,0.025860874,0.026083395,0.023696184,0.030731028,0.025999220,0.025936356,0.023954803,0.027391763,0.026338579,0.029843144,0.025743781,0.027056497
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029054329,0.028206136,0.028265148,0.032826323,0.026999630,0.026476912,0.024843808,0.025478272,0.026656607,0.026090516,0.023580313,0.031648710,0.026826104,0.025809521,0.023277247,0.027222320,0.026750240,0.030307541,0.025651935,0.027897140
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029525012,0.028596705,0.028291831,0.032274835,0.026912324,0.026841499,0.025307924,0.025882527,0.025978699,0.025874767,0.023850471,0.031710383,0.025830269,0.025647342,0.023462612,0.027092829,0.025903801,0.029506706,0.024938129,0.026934758
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029123964,0.027655972,0.027925355,0.032508813,0.027121440,0.027025538,0.025214821,0.026077952,0.026133336,0.025615508,0.023669643,0.031980053,0.025898363,0.025825234,0.023739196,0.026594143,0.025838217,0.029996872,0.027022347,0.027736709
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.029402852,0.027970551,0.027928500,0.033194475,0.026120991,0.026315849,0.025253236,0.025795016,0.025129464,0.025805691,0.023766167,0.031506930,0.024718557,0.025689527,0.023311820,0.026615376,0.025747908,0.030421805,0.025371790,0.027228592
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029166011,0.028310342,0.028568693,0.032989621,0.027220408,0.027018555,0.025208255,0.025872262,0.025255743,0.026399719,0.023282148,0.031415641,0.025779000,0.026215732,0.023348069,0.026639124,0.026235700,0.030453304,0.025693282,0.027109368
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029325396,0.028840251,0.028674576,0.032931648,0.027048312,0.027155798,0.025170751,0.025573818,0.025427841,0.026479410,0.023075128,0.031843089,0.026199324,0.026317568,0.023382083,0.027380519,0.026434476,0.030464968,0.025850361,0.026513319
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029065924,0.028315580,0.029298216,0.032564547,0.026712850,0.025480375,0.024147741,0.026026895,0.026294328,0.025804156,0.023918988,0.031290691,0.025825309,0.026275240,0.023246797,0.027528659,0.026257001,0.029808084,0.025697334,0.026538324
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.030371103,0.027608966,0.029251561,0.033096761,0.026922451,0.025611680,0.024975186,0.025776366,0.026471799,0.025927711,0.023437969,0.032194473,0.026053768,0.026216991,0.023340177,0.027489545,0.025562679,0.030109111,0.027458591,0.026164168
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029627401,0.028066516,0.028584827,0.033466097,0.026641680,0.026285607,0.025226347,0.025827212,0.026713112,0.026160572,0.023749964,0.031726588,0.025423843,0.026298011,0.023271589,0.027051132,0.026056828,0.031219564,0.025447709,0.026671937
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029829392,0.027877515,0.028007424,0.033888657,0.027092034,0.026768232,0.024633160,0.025861716,0.025940357,0.025956625,0.023371341,0.032071408,0.025553474,0.026096160,0.023116536,0.027223438,0.026175424,0.030389465,0.026249940,0.027479472
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.028932661,0.028477550,0.027513834,0.033558223,0.027267763,0.026825855,0.024852540,0.025695346,0.025322303,0.025816308,0.023357160,0.031932838,0.025614798,0.025024192,0.023258179,0.027248861,0.026557609,0.030320041,0.025593266,0.026988888
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029359968,0.028401420,0.028457779,0.032660514,0.026664101,0.025906844,0.024662284,0.025644640,0.025619842,0.025714546,0.023444045,0.031433661,0.026056839,0.025676606,0.023063943,0.026117524,0.026034338,0.030232249,0.025894504,0.027321069
82.61,94.29,89.32,73.79,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.82,100.00,100.00,100.00,95.90,100.00,89.94,100.00,100.00,86.15,93.19,92.13,83.53,100.00,100.00,100.00,100.00,97.27,100.00,99.58,90.31,100.00,100.00,100.00,95.78,100.00,88.57,100.00,100.00,0.029355288,0.027499240,0.028677160,0.032892395,0.027398022,0.026414540,0.025668949,0.025448656,0.025831187,0.025858983,0.023432383,0.030438593,0.025933009,0.026120257,0.023174437,0.027401401,0.026642611,0.029865496,0.025919160,0.027096167
