direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014240290,0.017531851,0.013044298,0.019777304,0.014614159,0.014377811,0.014259986,0.014957857,0.014657322,0.013952327,0.014865385,0.014597886,0.015339969,0.014671222,0.015450250,0.014626592,0.014966168,0.014561567,0.015196930,0.014512538
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014148796,0.016956555,0.013052679,0.019724503,0.015219629,0.015086299,0.014428796,0.014754335,0.014873347,0.013918244,0.014671292,0.013468385,0.015469248,0.014304686,0.015118426,0.015067441,0.014691336,0.014559193,0.015314056,0.015191971
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014045498,0.017432533,0.012920466,0.020314535,0.014350013,0.014693152,0.014282265,0.013626440,0.014715712,0.013861322,0.013974048,0.014177012,0.015892776,0.014965051,0.015778860,0.015310983,0.014153126,0.014998715,0.014674993,0.014867270
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014093968,0.017415565,0.012918930,0.020399814,0.014443254,0.014920771,0.014221223,0.014176733,0.015245750,0.013969928,0.014772983,0.013089906,0.015990136,0.014385773,0.015580787,0.014619398,0.014831022,0.015222911,0.015125411,0.014883474
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014045359,0.017021367,0.012899165,0.019689512,0.014515192,0.017807523,0.013879062,0.015479166,0.015126947,0.013873405,0.014637627,0.014751192,0.016405772,0.014465673,0.015579390,0.014426142,0.014682397,0.014670523,0.014972874,0.014730937
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.013990113,0.016890272,0.012753402,0.020434108,0.015291567,0.012912924,0.014442556,0.015243096,0.015110254,0.014082235,0.014955692,0.014925310,0.015997680,0.014521967,0.015054031,0.014540336,0.014929571,0.014859169,0.015078196,0.015662154
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014250348,0.017203100,0.012972710,0.019003164,0.014557237,0.012744742,0.014420345,0.015434885,0.013207871,0.013796508,0.014411196,0.014919793,0.015892426,0.014504227,0.015431393,0.015102432,0.014042983,0.014610877,0.015029027,0.015639454
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014271021,0.017275248,0.012876395,0.018821992,0.015649023,0.012761714,0.014695178,0.014989287,0.014500735,0.013777231,0.014355042,0.014498849,0.015656566,0.013888421,0.015348140,0.015271522,0.014492214,0.015134420,0.015030633,0.015271103
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014240988,0.016410382,0.012846014,0.022153012,0.013976144,0.013012659,0.014404700,0.014606827,0.013885208,0.014514983,0.014415526,0.015133023,0.015937964,0.014704746,0.015717819,0.014984956,0.015297224,0.014856026,0.015167735,0.014610318
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014292184,0.017481215,0.012808578,0.019088861,0.014850718,0.012866478,0.014844432,0.015072260,0.014620655,0.014020843,0.014957996,0.013654307,0.015973235,0.014420485,0.016134782,0.015200492,0.014558215,0.014881658,0.014524342,0.015183869
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014117017,0.017006004,0.012759549,0.019931028,0.013960289,0.013126504,0.014727166,0.015031122,0.013463985,0.014750493,0.014553536,0.014948358,0.015728366,0.014359024,0.015208105,0.015300437,0.014827740,0.014500036,0.014861823,0.014713546
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014197826,0.017147925,0.012752005,0.019416146,0.015225915,0.012657089,0.014816075,0.014926148,0.014702720,0.014723325,0.014000309,0.014710333,0.015892636,0.014456455,0.015114864,0.015095937,0.014476220,0.014970848,0.015008633,0.014718574
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014144884,0.017053567,0.012684537,0.020093411,0.014563314,0.012731402,0.013986550,0.015622483,0.014477756,0.014694549,0.014754125,0.014756290,0.015672909,0.014441299,0.014909455,0.014738340,0.014604172,0.014850579,0.014860985,0.014953317
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014137691,0.018196337,0.012628034,0.019968605,0.014507021,0.012719040,0.014920770,0.015040341,0.014637069,0.013966296,0.014731845,0.014660116,0.015736118,0.014330667,0.014696434,0.014816774,0.014495706,0.014843734,0.014621423,0.014873767
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014071969,0.017651072,0.012840357,0.020090900,0.014633785,0.012720576,0.015363016,0.015463590,0.014731985,0.014437108,0.014960162,0.014899678,0.015167805,0.014449330,0.014748118,0.014915951,0.014992289,0.014754823,0.014486975,0.015351632
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014013160,0.017398452,0.012686004,0.019569101,0.014575257,0.012721065,0.014364052,0.015226544,0.014722836,0.014529300,0.014674783,0.014800152,0.015174510,0.015033358,0.014963864,0.014407075,0.014862661,0.014165838,0.015131696,0.014908827
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014230092,0.017347816,0.012871227,0.019958127,0.014347499,0.012796775,0.014477337,0.015484613,0.014901633,0.014828648,0.014590134,0.014834934,0.015123664,0.014836889,0.014909247,0.015216696,0.014555980,0.014438784,0.014930200,0.014791142
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014125119,0.017096659,0.013096331,0.019112889,0.014495426,0.012738177,0.014759433,0.015037548,0.014479782,0.014771935,0.014738690,0.014771865,0.015699519,0.014472169,0.014458619,0.014748538,0.014169748,0.015033287,0.014822501,0.014941304
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014330877,0.017397963,0.012721554,0.019815020,0.014466232,0.012750399,0.014943190,0.014904636,0.014601099,0.014381862,0.014674993,0.014516799,0.016023383,0.014581333,0.015177443,0.015381944,0.015028189,0.015313987,0.014835282,0.014913647
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014336883,0.017495392,0.012766393,0.019613173,0.014655576,0.012828483,0.015052565,0.015443196,0.014860077,0.014734219,0.014281497,0.013037733,0.015710207,0.014515471,0.014862172,0.015218092,0.014625195,0.014607105,0.015156490,0.015113188
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014161367,0.017226148,0.012932410,0.018962584,0.014306780,0.013051702,0.015256436,0.015517509,0.014933272,0.014601239,0.014558424,0.013058337,0.014954295,0.014649639,0.015496626,0.015006678,0.014713896,0.014846387,0.015179399,0.015112979
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.013938010,0.017080247,0.012972290,0.019826962,0.014506322,0.012624612,0.014573232,0.015093422,0.015359943,0.014807206,0.015209013,0.014771935,0.015010938,0.014433755,0.014964143,0.015194346,0.015100057,0.014897582,0.015178840,0.015333194
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014218150,0.016708752,0.012922213,0.019912800,0.014752868,0.012688099,0.015079663,0.014680860,0.013872497,0.014730029,0.014802456,0.014978111,0.015617525,0.015331307,0.014917487,0.015050539,0.014277237,0.014930898,0.014697692,0.015219349
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014147958,0.016849834,0.013066858,0.020036353,0.014047523,0.012734544,0.014417831,0.014539078,0.014652573,0.014556329,0.014962327,0.014706701,0.015831873,0.014898350,0.015122128,0.015000042,0.013869563,0.014890878,0.014267947,0.014560869
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.013972232,0.017450135,0.012694316,0.019801119,0.014534678,0.012722951,0.015053821,0.013059105,0.014975528,0.013933888,0.014745674,0.014615487,0.016055999,0.014513516,0.015279204,0.015242537,0.014594534,0.014817263,0.014547110,0.014972385
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014122185,0.017263165,0.012853836,0.019531038,0.014410777,0.012709052,0.014998366,0.014789186,0.015117099,0.014623588,0.014555841,0.015102990,0.015769012,0.014376065,0.015113677,0.015125410,0.015039085,0.014782481,0.015189107,0.015051376
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014250697,0.017684458,0.012928010,0.020146424,0.014343029,0.012692499,0.014603614,0.014754824,0.014670314,0.013823257,0.014600611,0.015005909,0.015609492,0.014569599,0.015456047,0.015341295,0.014074692,0.014590552,0.014720950,0.014628617
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014192029,0.017760515,0.012843220,0.019307680,0.014300355,0.012825340,0.014590413,0.014525040,0.015437609,0.013987807,0.014398345,0.014819149,0.015465057,0.014465184,0.015231852,0.015098521,0.014629875,0.015186313,0.014852464,0.014843944
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.016067453,0.017851245,0.014105144,0.020161860,0.014690009,0.012939045,0.014680580,0.014136224,0.014841639,0.014505694,0.014306012,0.014796310,0.015337244,0.014484042,0.015772926,0.014757268,0.014859867,0.014832419,0.014987052,0.014321867
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015954377,0.017166782,0.014147399,0.020211868,0.014603404,0.012864662,0.014857772,0.014790932,0.014862521,0.014499128,0.013736932,0.014916510,0.015960313,0.014667450,0.015708251,0.014882147,0.014574489,0.014758595,0.014712568,0.014693780
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015626255,0.017524241,0.014990404,0.019746711,0.014038654,0.012690335,0.014109963,0.014563943,0.013659755,0.014646846,0.014212074,0.013397285,0.015484124,0.014695248,0.015041948,0.015204473,0.013136352,0.014339607,0.014898211,0.015016456
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014962607,0.017370865,0.014468537,0.020064497,0.015147341,0.012569925,0.013871309,0.015129042,0.015510176,0.014111919,0.015078057,0.014267180,0.015850520,0.014671920,0.015953468,0.014954364,0.013655494,0.014537821,0.014673317,0.014605639
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014337232,0.017233482,0.014120719,0.019499468,0.014709286,0.012535632,0.014491515,0.014835702,0.013385062,0.014968473,0.014372573,0.014740087,0.015022043,0.013703966,0.015380966,0.014576863,0.014969451,0.014815377,0.015004861,0.015033427
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015217114,0.017302278,0.014127494,0.020384587,0.014781923,0.012905870,0.014450866,0.014973222,0.015232829,0.014149075,0.014338070,0.014733870,0.015553688,0.015042926,0.014989985,0.014581263,0.014855397,0.014719692,0.014842616,0.015016665
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015675355,0.017580813,0.013965249,0.019774929,0.014338001,0.012799429,0.015045859,0.013166174,0.015400592,0.014099906,0.014863290,0.015141544,0.015569752,0.014352528,0.014862033,0.014931945,0.014731356,0.014736595,0.014721928,0.014847575
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015276341,0.017088767,0.014709845,0.019637687,0.014514005,0.012622097,0.015135468,0.014309155,0.013743706,0.014405957,0.014639373,0.014779618,0.015075403,0.014535376,0.015737586,0.015192390,0.014261592,0.014799662,0.014248322,0.015209501
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.015930003,0.016870996,0.013538926,0.020082936,0.014654319,0.012650523,0.014479992,0.014861264,0.013875220,0.014315232,0.014435850,0.013494088,0.015913449,0.014337861,0.015679056,0.015493483,0.014083911,0.014949476,0.015055218,0.015000252
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014397926,0.017040366,0.014076857,0.019826964,0.014542152,0.012668892,0.014269345,0.014581613,0.013843372,0.013982220,0.014504855,0.013981102,0.016007597,0.013856712,0.014997039,0.014794564,0.013896034,0.015085181,0.015193787,0.015080502
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014079930,0.017437285,0.013977820,0.019813344,0.014550951,0.012756964,0.014371386,0.015004093,0.014900726,0.014587759,0.014509535,0.014093201,0.015854081,0.014848553,0.015216555,0.015094331,0.013803282,0.014765649,0.014993477,0.014651316
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014327315,0.017137308,0.014089639,0.019485569,0.014514982,0.012780921,0.014472728,0.014722836,0.014686378,0.014652713,0.014953527,0.014729051,0.015679615,0.014383957,0.015529033,0.014774379,0.014052342,0.014621144,0.014497382,0.014817333
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014221991,0.016992733,0.014614578,0.020245392,0.014555771,0.013006793,0.015084692,0.014901424,0.015164802,0.013884230,0.014876350,0.014712359,0.015844233,0.015110254,0.015865607,0.014711590,0.014117227,0.015290100,0.015050469,0.015348000
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014152707,0.017334336,0.013656612,0.019887095,0.014569810,0.012733847,0.014163323,0.013694327,0.014893112,0.014362306,0.014577422,0.014848273,0.015100477,0.014405538,0.015604813,0.014127703,0.013996818,0.015445571,0.015016316,0.015044671
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014104795,0.017750807,0.013994094,0.020106824,0.013941013,0.012743834,0.014472867,0.014227998,0.015559904,0.014186580,0.014246646,0.014749515,0.015870286,0.014399881,0.014999973,0.015330959,0.014177431,0.015205450,0.014632528,0.014789116
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014302729,0.016926382,0.014034323,0.019683504,0.014525878,0.012787975,0.014385075,0.013791828,0.014918187,0.013653399,0.014658999,0.013291123,0.015499769,0.014696644,0.015657963,0.015406319,0.014877258,0.014836889,0.015059269,0.014861963
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014389475,0.017701918,0.014477337,0.019693283,0.014577562,0.012979344,0.013706759,0.013491992,0.014673177,0.013996398,0.014694688,0.014398205,0.015849473,0.014693641,0.014947800,0.015370070,0.015155862,0.015023091,0.014901214,0.014891226
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014194333,0.017073680,0.014176523,0.019598575,0.014619398,0.012663095,0.014898770,0.014967007,0.014046825,0.013802235,0.015002836,0.014741973,0.015826704,0.014349595,0.015631353,0.014436270,0.015235203,0.014470493,0.015493553,0.015001439
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014242875,0.017790828,0.013951350,0.019313963,0.014623798,0.012726652,0.015060876,0.014581124,0.014963724,0.013932003,0.014780595,0.014784367,0.015868749,0.014513236,0.015354425,0.015185056,0.014363773,0.014813492,0.015282766,0.015007656
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.014399183,0.017232992,0.014166257,0.019942973,0.015448155,0.012662187,0.014455546,0.014804063,0.015102782,0.013836388,0.014180714,0.014447933,0.016083376,0.014616185,0.014892274,0.015216067,0.014315371,0.014955482,0.015374191,0.014597328
