direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002935606,0.003097644,0.002896004,0.004156964,0.002627106,0.002940005,0.002708333,0.002872816,0.002793544,0.002742138,0.003146674,0.002852142,0.002838523,0.003057413,0.003209742,0.002699324,0.003376949,0.002586875,0.003006358,0.002982611
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003051476,0.002983239,0.003071592,0.004036414,0.002831049,0.003070683,0.003026402,0.003063560,0.003046098,0.002648548,0.003092405,0.002957955,0.003141435,0.003514471,0.002882873,0.002647080,0.002803321,0.002839081,0.002588342,0.002740811
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003145277,0.002855145,0.003079414,0.004106397,0.002642401,0.003088215,0.002724887,0.002956768,0.002751357,0.002646452,0.002609155,0.002952997,0.002797175,0.003625243,0.003046098,0.002877565,0.002872676,0.002646592,0.003245293,0.002977791
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003422417,0.003159595,0.002939587,0.003555260,0.002630947,0.002700860,0.003098132,0.002706797,0.002957466,0.002594139,0.002801505,0.003009012,0.003138153,0.003430030,0.003266316,0.002933510,0.003062442,0.002987430,0.002685006,0.003355855
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003019837,0.003241661,0.002790331,0.004108283,0.002827836,0.003049102,0.002644915,0.003264919,0.002800248,0.002874981,0.003363189,0.003100856,0.002880917,0.002884829,0.002811493,0.002680466,0.002733617,0.003069077,0.002848930,0.002731103
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003040511,0.003245154,0.003173354,0.004165276,0.002990014,0.003004471,0.003311016,0.002811702,0.003220079,0.002644217,0.002653786,0.003275535,0.003009221,0.003198637,0.003176357,0.003211069,0.002925199,0.002810655,0.003145765,0.003143879
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003205342,0.003276303,0.002788375,0.003909298,0.002981772,0.002672644,0.002784323,0.002706308,0.002717763,0.002792565,0.003025145,0.003104628,0.002886715,0.003078925,0.002776920,0.002790819,0.002687730,0.003056156,0.002762044,0.002703864
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003316464,0.002874772,0.002777060,0.003580753,0.002697997,0.002936304,0.003049242,0.003365843,0.003200523,0.002639328,0.003150025,0.002727611,0.003066353,0.003591299,0.002844389,0.003243058,0.003325543,0.002988966,0.002855215,0.002752755
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002889928,0.003308432,0.002934278,0.004250345,0.003167696,0.003146324,0.003196193,0.002669780,0.002913325,0.002597073,0.002939796,0.002868625,0.003338814,0.003294952,0.003292508,0.002675088,0.002714690,0.002809258,0.003006846,0.003393990
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002951111,0.003008802,0.002808838,0.004027893,0.002619702,0.003053572,0.002755757,0.003058460,0.002643937,0.002721743,0.002747027,0.002515216,0.002909484,0.003178033,0.003117060,0.002884969,0.002972273,0.002894398,0.002973950,0.003023958
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003007335,0.003208275,0.003247179,0.003684751,0.002677673,0.002854516,0.002991131,0.003488699,0.003212117,0.002528416,0.002679418,0.002875261,0.002869603,0.003375691,0.002841316,0.002643798,0.003123276,0.003183830,0.003071522,0.002827906
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003002167,0.003105815,0.002645544,0.003945477,0.002597003,0.002961448,0.002743465,0.002932183,0.002855634,0.003124952,0.003342097,0.002767561,0.003223851,0.002852212,0.003045400,0.002692270,0.002687241,0.002579123,0.002783276,0.002964101
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003154845,0.002867088,0.003078994,0.004000374,0.002800946,0.002676695,0.003147441,0.002967804,0.003140946,0.002898588,0.003010688,0.002648268,0.002944336,0.002855146,0.002692269,0.002920170,0.002976813,0.002885667,0.003120202,0.002767352
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002814636,0.003204714,0.002905014,0.003979002,0.002644287,0.002714550,0.002798502,0.002697508,0.002736899,0.002806534,0.003378206,0.002932951,0.002938608,0.003057343,0.003006636,0.002907528,0.002863317,0.002972552,0.002624731,0.002698486
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002985613,0.003139061,0.002853259,0.004010223,0.003137733,0.002721814,0.003331131,0.002671177,0.002855495,0.002874911,0.003348172,0.002692899,0.003166160,0.002733478,0.002740252,0.002811633,0.002861221,0.003188230,0.002990573,0.002985614
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002948945,0.002942380,0.003371431,0.003623078,0.002594349,0.002815055,0.003473961,0.002839430,0.002897680,0.002809328,0.002805207,0.002956978,0.002891744,0.003150095,0.003014599,0.002840060,0.003076969,0.002800388,0.002760577,0.002834192
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003087516,0.002967245,0.003123904,0.003790145,0.003066703,0.002664123,0.002858428,0.002674250,0.002675158,0.003061045,0.002814566,0.002632553,0.003006566,0.002786280,0.002739764,0.002525413,0.002772799,0.003040511,0.002768958,0.003252906
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003356275,0.002839500,0.002797454,0.004294277,0.003086608,0.002768539,0.002806325,0.003147022,0.003290273,0.003245014,0.003189209,0.002735433,0.002929390,0.003062232,0.002978140,0.003054619,0.002997837,0.002876657,0.002932742,0.002745910
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002928342,0.003138641,0.002889089,0.003739228,0.002702746,0.003147652,0.002684517,0.002754221,0.002692899,0.002693317,0.002820084,0.002630248,0.002935396,0.002685775,0.002848231,0.003239077,0.003082906,0.003032339,0.002651621,0.002708613
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002824973,0.003568740,0.002719648,0.003793288,0.002887693,0.002891185,0.003135009,0.003037996,0.003293275,0.003177335,0.002923802,0.002942939,0.002931345,0.003113218,0.002898030,0.002654275,0.002815753,0.002781879,0.002965010,0.002792984
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003291389,0.002912417,0.002938330,0.004471331,0.003144718,0.003165671,0.002953066,0.002832796,0.003005449,0.002539591,0.003054619,0.002752266,0.003005380,0.002615791,0.003127326,0.002972413,0.002988687,0.003029615,0.002751078,0.002825950
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003047495,0.003223293,0.002901312,0.003817244,0.002875400,0.002696390,0.002797385,0.002879241,0.002753453,0.002986661,0.002767631,0.002690803,0.002853190,0.003312203,0.002823925,0.002648827,0.002754081,0.002873933,0.003047705,0.002651411
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002960540,0.002959562,0.003191583,0.003757109,0.002827976,0.002655392,0.003031571,0.003127467,0.003324985,0.003015368,0.002765815,0.002869323,0.002873445,0.002861502,0.003156661,0.003171538,0.003337557,0.002973391,0.002748285,0.002852770
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002950831,0.003196472,0.002742837,0.003717437,0.003061464,0.002699673,0.002976743,0.002806115,0.002854027,0.002863177,0.002897889,0.003201500,0.002807861,0.003098830,0.002784743,0.002667894,0.002699323,0.003163366,0.003050220,0.002764558
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002813239,0.003375203,0.003186694,0.004067564,0.002956768,0.002637233,0.003051686,0.002995252,0.002717274,0.002877635,0.003525017,0.002799759,0.003038834,0.003105745,0.002813798,0.002984915,0.002991201,0.002616419,0.003013202,0.002704422
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003081788,0.003156242,0.002820294,0.004316697,0.002719649,0.002922684,0.002611670,0.002741789,0.002865273,0.003061185,0.003188090,0.003245782,0.002996439,0.002574792,0.003105606,0.003064048,0.002962984,0.003230136,0.002622077,0.003006077
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003078436,0.003086607,0.002972902,0.003647872,0.003158687,0.002734455,0.003250601,0.002848999,0.002641843,0.002589669,0.003344541,0.002785232,0.002926177,0.002996858,0.002799340,0.002725446,0.002665101,0.002724956,0.003128165,0.002717064
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002911440,0.003557286,0.003261147,0.003949807,0.002996300,0.002984287,0.002700511,0.003202479,0.003000351,0.002663354,0.002895725,0.003015437,0.002948946,0.002668802,0.002781180,0.002765536,0.002900614,0.003438272,0.003170002,0.003122019
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003260588,0.002883851,0.003439459,0.003479759,0.002614114,0.002753034,0.003244944,0.002692409,0.003272043,0.002622985,0.002686263,0.002775244,0.002890486,0.002729287,0.003123904,0.002682421,0.003264430,0.002680327,0.003207578,0.003075293
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002846624,0.003219520,0.002857520,0.003976627,0.003197031,0.003012224,0.002728309,0.003071731,0.002865622,0.002923173,0.003120901,0.003291599,0.003067540,0.003105745,0.002743465,0.002806534,0.002695622,0.003018998,0.002725935,0.002711197
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002848230,0.003051337,0.003128723,0.004182318,0.002874352,0.002960260,0.003008034,0.002879520,0.002780692,0.003064817,0.002812400,0.002820712,0.003210091,0.002822039,0.003082627,0.002858428,0.002862689,0.002711547,0.002894747,0.002843761
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003208694,0.003131378,0.002793404,0.003840013,0.003172516,0.003057832,0.002774685,0.003069985,0.002940564,0.003162878,0.003046448,0.002671247,0.003138991,0.003015507,0.002861711,0.002731103,0.002929878,0.002960051,0.002698974,0.002905782
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002872746,0.003246620,0.003211069,0.004147675,0.003098481,0.003162389,0.002967175,0.002769447,0.002870581,0.003017742,0.002667266,0.003238169,0.002977302,0.003114685,0.003167627,0.002934349,0.003204783,0.002800039,0.003029056,0.002656161
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002888530,0.002900544,0.002858568,0.003571603,0.002688498,0.002665729,0.002839011,0.003195285,0.003188161,0.003535564,0.003061254,0.002855355,0.002833842,0.002626337,0.003515378,0.002555864,0.002636813,0.003008243,0.002685355,0.002618515
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003108539,0.002930786,0.002949295,0.003915444,0.002611041,0.002800598,0.002899287,0.002999653,0.002967315,0.003353411,0.002996510,0.002979118,0.002782369,0.002990642,0.003109936,0.002905642,0.002925408,0.002681863,0.003242150,0.002763091
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002797454,0.003105676,0.002718880,0.004071964,0.002886365,0.002765256,0.002888042,0.003270087,0.002726423,0.003783859,0.003075084,0.002785022,0.003074525,0.002919961,0.002801855,0.003213164,0.002886924,0.003096944,0.002746329,0.002714200
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002790260,0.003004192,0.003117549,0.004201385,0.002775034,0.002736760,0.003122787,0.003504343,0.003107631,0.003983123,0.002633880,0.002705051,0.003061674,0.003079274,0.003270297,0.003192002,0.002751078,0.003151982,0.002879940,0.002662935
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003065166,0.003211000,0.002736760,0.003556098,0.002919122,0.002756945,0.003134800,0.003291320,0.002622007,0.002692130,0.003049241,0.003448468,0.002947619,0.003005658,0.002713153,0.003052664,0.002723420,0.002798362,0.003024097,0.002703724
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002849348,0.003046169,0.002971435,0.003966989,0.002914303,0.002889439,0.002673202,0.003393292,0.003255141,0.002885736,0.003167626,0.003077039,0.003125999,0.002655742,0.002775244,0.002680047,0.002873165,0.002772241,0.002861152,0.002928621
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003268271,0.003446373,0.002592043,0.004173797,0.002894607,0.002676065,0.003021583,0.003064747,0.002708264,0.002773987,0.002734804,0.002839151,0.002786908,0.002720905,0.002988058,0.002934627,0.002705470,0.002828396,0.002780692,0.002705260
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002977442,0.002877146,0.003157150,0.003414944,0.002896563,0.002968292,0.002790680,0.003002656,0.002912418,0.002779784,0.002849488,0.002998745,0.003137175,0.002822039,0.003209114,0.002941473,0.002931136,0.003107002,0.003196053,0.002847603
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002996230,0.003141365,0.002725026,0.003462437,0.002888461,0.003052454,0.002791238,0.002755967,0.003089681,0.002842504,0.003020605,0.002719928,0.002912138,0.002811144,0.002899915,0.002963753,0.002679907,0.003015087,0.002677602,0.002959003
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002888111,0.002989804,0.003111821,0.003566505,0.002924221,0.002901591,0.003566505,0.002827278,0.002570602,0.003036949,0.002887763,0.002965708,0.003121180,0.002671176,0.003064537,0.002764838,0.003024517,0.002780203,0.003008313,0.002819315
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003000141,0.002916888,0.002677393,0.004042210,0.002834960,0.002831887,0.002795010,0.003365145,0.002624870,0.002793403,0.003185297,0.002672084,0.003173424,0.002993646,0.002860872,0.002796546,0.002847812,0.003139689,0.002877356,0.003208695
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002883921,0.003108539,0.002838802,0.003764721,0.003049940,0.002659304,0.002984426,0.002822528,0.002620261,0.002940146,0.002812121,0.002601682,0.003261636,0.002796686,0.003098831,0.002924640,0.002792216,0.003123905,0.003155264,0.002693807
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003179500,0.003521944,0.003108050,0.003627478,0.002816382,0.002972064,0.003087167,0.003063070,0.002886715,0.003262125,0.002968851,0.002922544,0.002937212,0.003262615,0.002732429,0.003153309,0.002963543,0.002744792,0.002710709,0.002846764
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.003410473,0.002909484,0.003265408,0.003608830,0.002972972,0.003305568,0.002798502,0.002976045,0.002628013,0.002741370,0.002706028,0.003218473,0.002869743,0.002862130,0.003073197,0.003027590,0.003170490,0.002710290,0.003106164,0.003280354
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.002936792,0.002973461,0.002951600,0.003700047,0.002885667,0.002704841,0.002975346,0.002806185,0.003283637,0.002996649,0.002963333,0.002841386,0.003106583,0.002977931,0.002895306,0.002581707,0.002780482,0.003157988,0.003086189,0.002592044
