direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.13,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,98.47,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019628385,0.019507766,0.020196773,0.020505484,0.017338768,0.017737856,0.017414199,0.017607247,0.019510487,0.017615000,0.017547812,0.024510460,0.017007710,0.017782276,0.017134545,0.018920030,0.017540688,0.019103160,0.017878102,0.018363936
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.13,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,98.47,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019623984,0.019292017,0.020099480,0.020747282,0.017729893,0.018078065,0.017113663,0.017721932,0.018890835,0.017583292,0.017591324,0.024805060,0.017109960,0.017395481,0.017353017,0.018974368,0.017718300,0.018695273,0.017640214,0.018426724
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.13,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,98.47,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020374876,0.019018929,0.019998908,0.021367423,0.017728357,0.018673763,0.017266203,0.017312087,0.019420810,0.017284360,0.017116597,0.024601536,0.016865090,0.017276747,0.017505275,0.018967176,0.017715646,0.018909972,0.017737295,0.018119205
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.50,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.00,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019946244,0.018936723,0.020492980,0.020940889,0.017425934,0.018540220,0.017626384,0.017240079,0.018899776,0.017265432,0.017621215,0.024659505,0.017069172,0.017158572,0.018229697,0.018979117,0.017720884,0.019332107,0.017404702,0.017738694
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.38,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,98.91,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019628735,0.018821970,0.020288618,0.020616043,0.017445980,0.018729987,0.017744912,0.017675905,0.018528767,0.017211584,0.017763561,0.024806459,0.017473776,0.017531537,0.017868323,0.019114126,0.018104048,0.019456150,0.017902829,0.018057948
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.022017390,0.018449144,0.019726375,0.020741625,0.018123465,0.018141972,0.018030500,0.017234562,0.018373784,0.017406868,0.017440880,0.024308752,0.017253701,0.017135872,0.017104374,0.019120900,0.017738763,0.019540520,0.018263221,0.017844645
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.023055756,0.019139828,0.020019719,0.021012127,0.017811332,0.017795129,0.017558986,0.017508628,0.018803880,0.017333601,0.017791497,0.024793329,0.017495221,0.017782835,0.017533705,0.019196471,0.017857779,0.019619096,0.017686240,0.017993623
80.00,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,84.84,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020987405,0.019115243,0.019655066,0.020912465,0.017822856,0.018259939,0.017728636,0.017590765,0.018069334,0.017184276,0.017607247,0.024431327,0.017399533,0.017987967,0.017437737,0.019171327,0.018046984,0.020006660,0.018020792,0.018008919
80.37,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020847928,0.018473240,0.019930320,0.021325868,0.017964918,0.018583734,0.017782835,0.017366849,0.018883431,0.017411826,0.017927341,0.024644630,0.017460786,0.018087424,0.017453171,0.019255977,0.017993972,0.019436596,0.017998653,0.017702306
80.37,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.021041675,0.019213304,0.020312296,0.021008288,0.017863223,0.017655300,0.017900452,0.017376624,0.018145883,0.017179037,0.017846745,0.024226615,0.017222339,0.017367195,0.017497104,0.019509232,0.018729497,0.018861851,0.018515427,0.018283824
80.37,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020075664,0.019039184,0.019784557,0.021272227,0.017781161,0.017516872,0.017501226,0.017210675,0.018392360,0.017396459,0.017534193,0.023951570,0.017873911,0.018424420,0.016878149,0.019713664,0.017689245,0.019348241,0.018431405,0.017573792
80.37,90.19,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,89.87,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019693410,0.019532280,0.020037252,0.020636927,0.017798413,0.017692668,0.017518476,0.018003892,0.018839292,0.017568836,0.017591951,0.024369724,0.017728847,0.017606551,0.017486488,0.021383278,0.017404633,0.020096408,0.018647781,0.018190581
80.37,90.56,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.01,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019983750,0.019119224,0.019709824,0.020830465,0.017916447,0.017957794,0.017215217,0.018899985,0.018517312,0.017598100,0.018222921,0.023787929,0.017644616,0.017786887,0.017308736,0.020029427,0.017375857,0.019396083,0.018125769,0.018411288
80.37,90.56,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.01,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019881921,0.020039346,0.019696483,0.020584475,0.018182201,0.017780321,0.017051712,0.018756665,0.019051963,0.017319212,0.018296955,0.025046719,0.017402956,0.018094478,0.017461345,0.020192094,0.017811611,0.019378277,0.017882502,0.017707335
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019796779,0.019283988,0.019687263,0.021061718,0.017945640,0.017344078,0.017385077,0.018349968,0.018571720,0.017886832,0.017871536,0.024552228,0.017349105,0.017560871,0.017172612,0.020312645,0.017834030,0.019063000,0.018064864,0.017750915
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019820943,0.019638304,0.019842805,0.020885993,0.017861480,0.017799528,0.017348478,0.018291997,0.019347474,0.017647969,0.017980214,0.024724392,0.017887739,0.017942289,0.017751476,0.018966269,0.017286388,0.019180268,0.018168371,0.017802460
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019744117,0.019808443,0.019620074,0.020624217,0.017861551,0.017992856,0.017123930,0.018517105,0.018077577,0.017430473,0.017945012,0.024597066,0.017744632,0.017654322,0.018140644,0.019162178,0.017927483,0.019708427,0.017965335,0.017922591
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019746002,0.019519849,0.019211000,0.021367284,0.017314812,0.017796036,0.016750894,0.018363724,0.017845904,0.017016372,0.018246179,0.024514163,0.017930834,0.017551163,0.017683309,0.019345796,0.017839689,0.019068588,0.017369291,0.017638188
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019451752,0.019440927,0.019429890,0.020995786,0.017828653,0.017260963,0.016929487,0.020735757,0.017936492,0.017377812,0.018465068,0.024610128,0.017742395,0.017501224,0.017878801,0.019469002,0.017872095,0.019415151,0.017838640,0.017617725
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.019814800,0.019445326,0.019178731,0.020523362,0.017881107,0.017455060,0.017639587,0.026679946,0.017759157,0.018593092,0.018047053,0.024158448,0.017345823,0.017391499,0.017588040,0.019020537,0.017962335,0.019277560,0.017312579,0.017911907
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020095920,0.019173075,0.019126909,0.020632319,0.017976372,0.018274676,0.017774524,0.017225623,0.017778296,0.017706288,0.019536262,0.024017991,0.018052224,0.017491449,0.017839480,0.019381069,0.017633021,0.019627407,0.017254328,0.017285477
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,92.92,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.63,100.00,89.14,100.00,97.63,0.020350430,0.019528439,0.019214282,0.020642236,0.018155381,0.018288223,0.017395971,0.017272908,0.018012062,0.017411407,0.018791169,0.024257837,0.017598728,0.017665427,0.017783465,0.019329384,0.017299308,0.019202547,0.017493682,0.017644893
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,91.70,100.00,89.14,100.00,97.74,0.020601448,0.020061417,0.020950945,0.020541525,0.017670875,0.017755037,0.017530279,0.017475592,0.018749123,0.017413991,0.019312833,0.024764271,0.017179877,0.020529227,0.017362095,0.018968012,0.017263616,0.019514332,0.017447095,0.018121716
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,91.70,100.00,89.14,100.00,97.74,0.020114709,0.019886388,0.019613998,0.020750985,0.017796524,0.018259868,0.017781788,0.017167091,0.018754361,0.017717112,0.018891046,0.024498796,0.017667804,0.028978292,0.016969506,0.019282170,0.017130356,0.019091915,0.017740440,0.017866367
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,78.51,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,79.81,100.00,100.00,100.00,92.09,100.00,89.14,100.00,97.74,0.019749286,0.019262964,0.019454123,0.020723185,0.018120809,0.017626803,0.017459389,0.017383050,0.018416876,0.017659143,0.019380650,0.024538675,0.017870909,0.017863223,0.017457364,0.020021327,0.017336044,0.019633625,0.018003192,0.018287525
80.37,90.43,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.12,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.09,100.00,89.14,100.00,97.74,0.019207716,0.019134801,0.020138316,0.021619139,0.017966384,0.019154148,0.017308597,0.017172892,0.018227389,0.017751545,0.020711452,0.024261538,0.017132800,0.017293371,0.017554237,0.019118596,0.017297560,0.019156801,0.017538801,0.017831309
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.09,100.00,89.14,100.00,97.74,0.019566784,0.019920543,0.021553488,0.021405768,0.017871607,0.018638700,0.017657466,0.017076366,0.017966315,0.017961703,0.018823087,0.024084063,0.017682051,0.017549068,0.017369781,0.019559380,0.017106397,0.019948199,0.018057181,0.018032527
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,90.68,100.00,90.31,100.00,98.01,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.09,100.00,89.14,100.00,97.74,0.020214584,0.019304032,0.021739133,0.021124996,0.017853098,0.019163717,0.017550396,0.017268786,0.018548252,0.017444372,0.019592976,0.024996225,0.017543830,0.017375229,0.017746167,0.018934278,0.017318444,0.019519148,0.017538032,0.018057460
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,92.80,100.00,90.31,100.00,98.01,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,93.75,100.00,89.14,100.00,97.74,0.019539196,0.018985754,0.022587243,0.021075549,0.017862458,0.018956000,0.017522737,0.017406378,0.018211188,0.018015344,0.018968152,0.023836400,0.016948901,0.017239312,0.017774314,0.018965637,0.017480412,0.020061277,0.017966524,0.018113617
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.43,100.00,90.31,100.00,98.01,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.74,100.00,89.14,100.00,97.74,0.019370385,0.018780064,0.021322584,0.021946289,0.018647639,0.019400416,0.017525323,0.017004007,0.018170398,0.016948972,0.017573373,0.024067720,0.016875425,0.017207114,0.017642938,0.019116780,0.018023586,0.020658230,0.017792264,0.018505575
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.43,100.00,90.31,100.00,98.01,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.74,100.00,89.14,100.00,97.74,0.020031525,0.018677672,0.019463483,0.021800384,0.018682493,0.019025983,0.017361328,0.018172912,0.018065564,0.017111639,0.017907435,0.025004745,0.017187629,0.017733945,0.017503042,0.019068308,0.017789192,0.020055689,0.017760836,0.017539011
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.43,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.74,100.00,89.14,100.00,98.16,0.020367052,0.018923175,0.019363400,0.020814542,0.018499361,0.018457664,0.017570300,0.018294511,0.018235980,0.018039931,0.017968060,0.024885381,0.017526440,0.017398346,0.017603615,0.019221617,0.017946407,0.020200403,0.017867696,0.017803788
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.43,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.74,100.00,89.14,100.00,98.16,0.020245804,0.019667499,0.019469911,0.021278864,0.018785372,0.018814217,0.017716344,0.018147768,0.018515008,0.017492495,0.017972043,0.024792347,0.017116526,0.017039837,0.017472450,0.019788956,0.018063676,0.019912509,0.017744143,0.017322283
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.43,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.74,100.00,89.14,100.00,98.16,0.020589644,0.019757666,0.019254232,0.021311760,0.019424653,0.018868135,0.017834241,0.018256515,0.018000748,0.017798901,0.018296607,0.024143081,0.017793940,0.016963361,0.017647199,0.019149609,0.017795198,0.019764513,0.018227600,0.017369987
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,92.17,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,92.93,100.00,89.14,100.00,98.16,0.019968804,0.019591719,0.018962009,0.021130305,0.019856356,0.018859824,0.017237984,0.018251628,0.018374899,0.017647548,0.017758600,0.024787460,0.017663544,0.017357906,0.017402256,0.018954532,0.018309455,0.019990737,0.017819433,0.018648408
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.68,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,93.32,100.00,89.14,100.00,98.16,0.019865785,0.019537380,0.018824972,0.020673389,0.020178754,0.018320980,0.017135244,0.018305896,0.018155312,0.017750777,0.017460087,0.024564520,0.017391220,0.017161643,0.017422512,0.018654695,0.017919729,0.019535214,0.017747564,0.018340746
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,91.68,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,93.32,100.00,89.14,100.00,98.16,0.019735176,0.019404188,0.019230695,0.021322584,0.019801600,0.018804369,0.016905528,0.017767539,0.017916936,0.018219007,0.017875448,0.024925960,0.016916495,0.017169887,0.017676532,0.018858848,0.017557520,0.019440504,0.017993065,0.018876867
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,92.05,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,93.30,100.00,89.14,100.00,98.16,0.020015528,0.019044563,0.019391406,0.020518055,0.019081092,0.019130260,0.017482927,0.017999699,0.017670456,0.017903106,0.017687779,0.024306588,0.017347081,0.017722072,0.017551512,0.018904315,0.018079532,0.019282589,0.017384376,0.018864714
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.29,100.00,99.75,79.38,100.00,100.00,100.00,92.05,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.46,100.00,100.00,100.00,93.30,100.00,89.14,100.00,98.16,0.019934580,0.019393433,0.018839220,0.021256931,0.018506557,0.017847372,0.017375575,0.018079951,0.017823275,0.017757900,0.017960237,0.023762504,0.017626245,0.017520225,0.017565900,0.019403769,0.017425584,0.019618675,0.017925456,0.019050429
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.05,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,93.30,100.00,89.14,100.00,98.16,0.019402720,0.019177057,0.019045610,0.021369448,0.019132147,0.017955000,0.017504368,0.018159643,0.018192399,0.017975884,0.018332854,0.024017153,0.017599216,0.017061979,0.017538032,0.019441204,0.017327944,0.019380299,0.017710546,0.018662795
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.42,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,93.99,100.00,89.14,100.00,98.16,0.019328685,0.019075153,0.018801996,0.020964427,0.018737741,0.017874260,0.017997883,0.017496409,0.017894443,0.017880058,0.017899752,0.024103062,0.017309714,0.017199989,0.017420486,0.018722933,0.018045656,0.019931786,0.017949345,0.018507533
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019538147,0.019315487,0.018971715,0.020871116,0.018607829,0.017564852,0.017727939,0.017617237,0.018605944,0.017893676,0.017517360,0.024142036,0.017748753,0.017459180,0.017427821,0.018839780,0.017203342,0.019629711,0.017895004,0.018436432
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019841131,0.019236702,0.019203108,0.020999558,0.018587785,0.017581755,0.017604453,0.018049639,0.018240033,0.017618492,0.017946897,0.024130160,0.017310131,0.017954092,0.016939472,0.018586457,0.017608924,0.019490931,0.017730732,0.017406378
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019769192,0.018728867,0.019163227,0.020718155,0.018778946,0.017584898,0.017827744,0.018009828,0.018530512,0.018065143,0.018326150,0.024607752,0.017459948,0.017443884,0.017724516,0.019317441,0.017567785,0.019572020,0.018283265,0.018214468
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019320026,0.019234816,0.019488627,0.020773891,0.018075062,0.017901292,0.017470984,0.017484464,0.018031759,0.017603897,0.018011294,0.024038248,0.017206974,0.017161503,0.017716972,0.019278260,0.017776130,0.020164225,0.017645031,0.017433826
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019620353,0.020162968,0.018816104,0.021153841,0.017532796,0.017223109,0.017329969,0.017614232,0.018169699,0.017298957,0.017793242,0.025229711,0.017769286,0.017412664,0.017226599,0.019806767,0.017892281,0.019334204,0.017084468,0.017647197
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019225735,0.019429751,0.019084094,0.021427073,0.017589089,0.017276401,0.016987596,0.017905273,0.017953044,0.018113617,0.017480901,0.025265193,0.016829608,0.017457992,0.017537892,0.018998256,0.017679395,0.019402511,0.017582035,0.017601732
80.37,90.68,89.57,88.32,100.00,99.01,100.00,100.00,94.78,100.00,99.75,79.38,100.00,100.00,100.00,92.67,100.00,90.31,100.00,98.39,85.20,90.55,92.54,90.05,100.00,98.57,100.00,100.00,96.21,100.00,99.50,80.46,100.00,100.00,100.00,94.48,100.00,89.14,100.00,98.16,0.019600447,0.019449936,0.019095968,0.020878935,0.017763000,0.017725494,0.016827025,0.017816570,0.018542737,0.017731920,0.017940193,0.025352148,0.017311251,0.016994927,0.017920218,0.018372525,0.017199151,0.018848790,0.017794987,0.017502412
