direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.46,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,92.21,99.20,100.00,0.003205275,0.004164022,0.004835641,0.003714646,0.003379256,0.003288109,0.003261080,0.004845139,0.004469729,0.003462300,0.003700328,0.003911187,0.003219663,0.003555472,0.003624198,0.003664638,0.004049059,0.003854195,0.003370106,0.003931302
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,92.21,99.20,100.00,0.003291113,0.003952744,0.004696860,0.003882132,0.003853357,0.003502460,0.003769194,0.004600406,0.004583783,0.003720233,0.003590673,0.004113874,0.003316605,0.003217009,0.003554006,0.003232095,0.003919079,0.003530259,0.003645641,0.003928578
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003651437,0.004048361,0.004417415,0.004220804,0.003464815,0.003284618,0.003844416,0.004437391,0.004600755,0.003350969,0.003391478,0.003620706,0.003800623,0.003231047,0.003885135,0.003806840,0.003826606,0.003803138,0.003576914,0.004007222
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003430381,0.003871725,0.005020237,0.003818505,0.003429474,0.003576006,0.003832123,0.004853241,0.004375160,0.003549884,0.003670156,0.003972440,0.003781277,0.003356207,0.003770940,0.003414388,0.004139995,0.004021400,0.003566856,0.003649761
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003273512,0.003599404,0.004988249,0.003887300,0.004024544,0.003198919,0.003293069,0.004792127,0.004691902,0.003725193,0.003536684,0.004040608,0.003700538,0.003437436,0.003992345,0.003693762,0.003996815,0.004250838,0.003764654,0.004068406
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003156175,0.003928299,0.004332765,0.003854404,0.003576286,0.003319190,0.003495755,0.004499970,0.004454153,0.003272535,0.003312415,0.003822136,0.003436877,0.003912793,0.003760184,0.003519502,0.003987386,0.003999609,0.003761651,0.003992276
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003456783,0.003832123,0.004635119,0.003671343,0.003388126,0.003619449,0.003399580,0.004298332,0.003937448,0.003693274,0.003454548,0.003795735,0.003849236,0.003813056,0.003648783,0.003245155,0.003479901,0.003752362,0.003308295,0.003750895
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003203390,0.003432547,0.004283246,0.003666314,0.003875916,0.003466421,0.003833102,0.004484745,0.004099137,0.003305571,0.003691668,0.004011483,0.003639145,0.003537242,0.003263175,0.003711992,0.004247136,0.004096273,0.003713947,0.003833451
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003295932,0.003589416,0.004634839,0.003339306,0.003793570,0.003774083,0.003887091,0.004421955,0.004069103,0.003841413,0.003938635,0.003645291,0.003513705,0.003244247,0.003860061,0.003430452,0.004228417,0.003579778,0.003960916,0.003902177
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003294396,0.003777576,0.004358607,0.003692296,0.003958891,0.003874868,0.003806491,0.004900665,0.004468960,0.003890723,0.003807608,0.003707872,0.003532074,0.003160924,0.003540385,0.003857756,0.003864461,0.004250907,0.003482555,0.003965107
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003289786,0.003871376,0.004733739,0.003443862,0.003873053,0.003743911,0.003518035,0.004551096,0.004057231,0.003747124,0.003628528,0.004034182,0.003742095,0.003649551,0.003857337,0.003837222,0.003680492,0.003996885,0.003317794,0.003912863
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003632230,0.003591093,0.004468472,0.003301799,0.003986130,0.003955468,0.003468587,0.004527000,0.004425448,0.003791056,0.003416413,0.004115341,0.003298796,0.003238800,0.003261569,0.003799018,0.003616795,0.003701934,0.003762001,0.003925923
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003572374,0.003514963,0.004209420,0.003544646,0.004217871,0.004114572,0.003361096,0.005070735,0.004364404,0.003297190,0.003870258,0.003804325,0.003711224,0.003834149,0.003302847,0.003843229,0.004021680,0.004155990,0.003294046,0.003709827
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003905040,0.003743213,0.004527908,0.003344474,0.003797342,0.003815291,0.003304174,0.004953397,0.004068964,0.003741606,0.003929067,0.004048151,0.003637748,0.003649063,0.003881642,0.003910140,0.004199432,0.003441906,0.003650250,0.003739720
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003912444,0.003730641,0.004287087,0.003539268,0.004103956,0.003916844,0.003418997,0.005243389,0.004028036,0.003467120,0.003782325,0.003856080,0.003277703,0.003577892,0.003942757,0.003653462,0.003644313,0.003834498,0.003328829,0.003390221
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003360748,0.003454338,0.004695393,0.003307805,0.003699770,0.003968668,0.003520410,0.004764190,0.004530981,0.003199059,0.003660098,0.003856919,0.003677420,0.003748381,0.003798110,0.003295024,0.004234215,0.003741606,0.003818853,0.003912234
100.00,94.07,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.53,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003207719,0.003974605,0.004315653,0.003617633,0.004139856,0.003760254,0.003803627,0.005178713,0.004285620,0.003223713,0.003321635,0.004124978,0.003188023,0.003909232,0.003600032,0.003785957,0.003604503,0.003489679,0.003825000,0.003983825
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003393085,0.003908952,0.004772152,0.003240267,0.003826396,0.003529141,0.003420324,0.004524277,0.004154034,0.003798319,0.003465025,0.003944921,0.003858175,0.003546393,0.003217777,0.003370875,0.004353997,0.003742025,0.003573212,0.003801252
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.004109962,0.003808656,0.004474268,0.003301590,0.004208093,0.003160924,0.003466282,0.005219782,0.004662986,0.003446306,0.003210514,0.003838829,0.003549814,0.003219034,0.003471240,0.003758788,0.003837781,0.004072457,0.003134732,0.004406170
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003327712,0.004155570,0.004747288,0.003648295,0.003745378,0.003567276,0.003346429,0.004663056,0.004193146,0.003457202,0.003938007,0.003868302,0.003266807,0.003643056,0.003711014,0.003729243,0.003621475,0.003926552,0.003764724,0.003731199
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.004015953,0.003464815,0.004855057,0.003332112,0.003653114,0.003802300,0.003779392,0.005051109,0.004712156,0.003731129,0.003665267,0.004092501,0.003766191,0.003215053,0.004013508,0.003637329,0.004351832,0.003893306,0.003580266,0.003488911
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003668899,0.003727358,0.004869515,0.004050665,0.004304757,0.003821717,0.003606458,0.004571910,0.004216963,0.003397206,0.003404469,0.003981799,0.003220291,0.003743980,0.003701865,0.003369896,0.003609671,0.003915517,0.003305920,0.003940801
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.04,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.10,99.20,100.00,0.003296630,0.003393784,0.004729827,0.003306968,0.004087124,0.003754527,0.003350270,0.004915402,0.004663755,0.003519153,0.003681959,0.003714367,0.003763257,0.003245156,0.003903365,0.003618751,0.003927042,0.003998911,0.003549535,0.003707941
100.00,94.26,52.96,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.41,69.54,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003553586,0.003709339,0.004366430,0.003415505,0.003838130,0.003805792,0.003837921,0.004854219,0.004556335,0.003645500,0.003979844,0.003819133,0.003592769,0.003411873,0.003644593,0.003328480,0.003544437,0.003994161,0.003294046,0.003544227
100.00,94.26,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.41,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003595632,0.003880106,0.004789334,0.003731549,0.003704729,0.003474593,0.003739162,0.005137016,0.003890233,0.003333578,0.003969367,0.003340493,0.003345801,0.003325546,0.003701236,0.003861667,0.004273117,0.003419486,0.003417670,0.003388126
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.56,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003816688,0.003844277,0.004969811,0.003794617,0.003792871,0.003859921,0.003766401,0.005284038,0.004086984,0.003711713,0.003972231,0.003733714,0.004185533,0.003658492,0.003495266,0.003699140,0.004129798,0.003816199,0.003631252,0.003643475
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003788681,0.004294281,0.004730176,0.003757949,0.004319563,0.003819691,0.003542620,0.005033578,0.004379141,0.003350829,0.003403352,0.003529071,0.003758787,0.003533262,0.003940242,0.003624617,0.003959728,0.003777854,0.003395181,0.003372272
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003627412,0.003795945,0.004676466,0.003317584,0.003507350,0.003913352,0.003573841,0.004872238,0.004616889,0.003704100,0.003237473,0.003356906,0.003475920,0.003271696,0.003940311,0.003311926,0.003643336,0.003750197,0.003217149,0.003852727
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003313952,0.004006035,0.004522390,0.003800764,0.004465607,0.004016651,0.003581245,0.005013114,0.004265016,0.003505394,0.003203948,0.003821996,0.003442675,0.003535217,0.003511331,0.003670854,0.004454432,0.003371782,0.003197732,0.003437995
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.78,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,93.38,99.20,100.00,0.003695230,0.004071688,0.004247904,0.003817177,0.003685801,0.003466980,0.003564202,0.004758462,0.004669831,0.003264014,0.003895052,0.003686709,0.003615678,0.003421022,0.003676022,0.003291182,0.003941639,0.003983685,0.003712760,0.003354951
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.004027896,0.004203762,0.004234564,0.003619240,0.003727568,0.003316955,0.003580965,0.004539502,0.004393878,0.003674765,0.003604782,0.003510143,0.003620287,0.003634466,0.003588927,0.003708918,0.003961614,0.003956376,0.003483463,0.003401815
100.00,94.44,53.89,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.52,70.35,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003770242,0.003405377,0.004804001,0.003354810,0.003346918,0.003651927,0.003644383,0.005043565,0.004527629,0.003374855,0.003583968,0.003401955,0.003189630,0.003649901,0.003924596,0.003629716,0.003924457,0.003946388,0.003720303,0.003817247
100.00,94.44,52.59,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.52,70.15,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003912654,0.003874100,0.005093294,0.003593747,0.003528442,0.003294046,0.003284477,0.005175082,0.004416646,0.003882341,0.003296630,0.003759765,0.003726310,0.003736018,0.003713878,0.003168118,0.003902457,0.004066240,0.003809075,0.003907135
100.00,94.63,52.59,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.81,70.15,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003691108,0.003867115,0.004771384,0.003256890,0.003639354,0.003800205,0.003985222,0.004434458,0.004042563,0.003815990,0.003406775,0.003457272,0.003290205,0.003892539,0.003944782,0.003499248,0.004285201,0.004024194,0.003654301,0.003990879
100.00,94.63,52.59,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.90,70.15,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003837083,0.004022588,0.004836968,0.003858524,0.003936960,0.003619169,0.003799996,0.004902970,0.004013019,0.003434572,0.003621614,0.003977608,0.003794757,0.003845464,0.003849375,0.003516080,0.003874938,0.003798389,0.003511121,0.003933187
100.00,94.63,52.59,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.90,70.15,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.004007711,0.003965106,0.004827050,0.003976072,0.004182600,0.003477596,0.003876405,0.004595447,0.004250139,0.003298376,0.003670993,0.003884018,0.003433105,0.003680772,0.003789938,0.003720652,0.004008828,0.004145024,0.003366684,0.003749288
100.00,94.63,45.74,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.90,70.37,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.004141741,0.003972091,0.004576659,0.003650808,0.003471869,0.003390291,0.003265969,0.004463722,0.004264666,0.003752851,0.003241384,0.004014626,0.003252838,0.003248787,0.003765563,0.003277214,0.004102070,0.003618261,0.003523693,0.003996885
100.00,94.63,45.74,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,93.90,70.37,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003582013,0.004160390,0.004265435,0.003268065,0.003977189,0.003547580,0.003744819,0.005169983,0.004338632,0.003535148,0.003862366,0.003830727,0.003225808,0.003857687,0.003438832,0.003817526,0.003907904,0.003925574,0.003335045,0.003802859
100.00,95.19,45.74,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.37,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003940241,0.003778344,0.004490263,0.003601639,0.003905949,0.003329387,0.004000518,0.004729966,0.004232818,0.003781906,0.003983196,0.003938077,0.003522995,0.003557497,0.003694252,0.003715205,0.003989761,0.003629227,0.003353274,0.003749778
100.00,95.19,45.74,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.37,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003993882,0.003841762,0.004763492,0.003365846,0.004345895,0.003605620,0.003476479,0.005156293,0.004390385,0.003579149,0.004223180,0.003933327,0.003270998,0.003408660,0.003788960,0.003275747,0.003626503,0.003901409,0.003771219,0.003506930
100.00,95.19,45.74,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.37,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003686709,0.003966574,0.004860854,0.003919638,0.003432547,0.003198221,0.003201992,0.004925879,0.004018397,0.003333159,0.003653882,0.003792941,0.003832194,0.003533331,0.003887719,0.003521319,0.004091733,0.003924527,0.003275887,0.003243270
100.00,95.19,53.70,97.22,94.26,100.00,100.00,51.30,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,67.87,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.004033694,0.003838899,0.004861622,0.003858385,0.003869910,0.003366894,0.003774433,0.005459067,0.004611022,0.003459856,0.003853216,0.003959519,0.003696417,0.003237264,0.003400628,0.003554983,0.004051364,0.003701376,0.003251232,0.003449868
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003826397,0.003776808,0.004752037,0.003780509,0.003765423,0.003767239,0.003233771,0.005652814,0.004342403,0.003436318,0.003939613,0.003673858,0.003343007,0.003351598,0.003215403,0.003256819,0.003753829,0.003504836,0.003327781,0.003480739
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003811519,0.003634815,0.004661799,0.003661495,0.003601289,0.003320168,0.003711503,0.005514243,0.004749663,0.003761442,0.003727148,0.003620218,0.004055554,0.003104909,0.003613093,0.003332320,0.003565250,0.003915098,0.003798040,0.003583060
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003600173,0.003332251,0.004362518,0.003537452,0.003833101,0.003293139,0.003564901,0.005355139,0.004276750,0.003582152,0.003731688,0.003754527,0.003918939,0.003173775,0.003518245,0.003787633,0.004192657,0.003851400,0.003765423,0.003345521
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003934514,0.003912235,0.004919453,0.003515382,0.003875846,0.003239219,0.003125303,0.005872962,0.004984338,0.003446656,0.003453430,0.003311577,0.003945131,0.003575168,0.003709826,0.003756762,0.004119880,0.003990390,0.003611347,0.003637189
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003628109,0.003764375,0.005026384,0.003404260,0.004045357,0.003901758,0.003124885,0.005183882,0.004577358,0.003847769,0.003902596,0.003360189,0.003848816,0.003238730,0.003177617,0.003334626,0.003663241,0.004010645,0.003356277,0.003697814
100.00,95.19,53.70,97.22,94.26,100.00,100.00,49.81,67.22,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,87.96,99.26,100.00,100.00,94.74,70.51,97.01,95.49,100.00,100.00,70.08,67.72,100.00,100.00,99.00,100.00,100.00,100.00,100.00,89.27,94.00,99.20,100.00,0.003255632,0.003935073,0.004894170,0.003334486,0.003704868,0.003880735,0.003441697,0.005716162,0.003900012,0.003739930,0.003457621,0.003495965,0.003567764,0.003549326,0.003979005,0.003936260,0.003895542,0.004094457,0.003823952,0.003288878
